frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
587,60.8408,,18.4803,16.8614,,1.6189,18.81,3.38
588,60.9016,,,16.9326,,,11.20,6.75
589,60.9732,,,16.9965,,,14.60,2.68
590,61.0358,,18.7845,17.0497,,1.7348,12.53,1.67
591,61.1023,,,17.0717,,,11.20,5.04
592,61.1772,,,17.0802,,,13.82,3.15
593,61.2573,,,17.0906,,,16.30,9.72
594,61.3306,,,17.1610,,,16.73,3.78
595,61.4067,,,17.2345,,,19.23,10.41
596,61.4754,,,17.3122,,,12.84,3.24
597,61.5543,,,17.3868,,,20.56,6.60
598,61.6215,,,17.4432,,,11.53,3.26
599,61.6813,,21.5099,17.5017,,4.0082,14.14,1.69
600,61.7475,,,17.5607,,,11.78,6.32
601,61.8290,,,17.6483,,,16.85,4.11
602,61.8929,,20.2463,17.7244,,2.5220,10.84,2.21
603,61.9656,,,17.8046,,,17.99,7.26
604,62.0376,,39.7386,17.8910,,21.8476,19.47,2.45
605,62.1244,,,17.9918,,,10.79,9.72
606,62.1954,,37.4351,18.0784,,19.3567,14.17,4.30
607,62.2572,,,18.1559,,,13.69,5.09
608,62.3179,,,18.2328,,,9.26,6.88
609,62.3848,,18.5819,18.3055,,0.2765,11.68,1.71
610,62.4680,,,18.3833,,,13.60,9.75
611,62.5566,,,18.4357,,,21.40,8.11
612,62.6263,,,18.4565,,,13.54,4.07
613,62.7082,,,18.4533,,,15.62,6.69
614,62.7957,,26.3462,18.4109,,7.9353,18.18,4.81
615,62.8613,,,18.3532,,,12.84,7.34
616,62.9527,,,18.2212,,,21.50,8.19
617,63.0275,,,18.1133,,,12.57,4.21
618,63.0910,,21.6955,18.1167,,3.5788,12.73,4.19
619,63.1686,,,18.1810,,,15.34,7.30
620,63.2371,,21.1263,18.2878,,2.8385,10.12,3.33
621,63.3081,,,18.4337,,,15.51,6.14
622,63.3710,,,18.5450,,,12.62,4.02
623,63.4376,,18.3724,18.6757,,0.3032,14.12,2.46
624,63.5101,,,18.7990,,,19.20,8.50
625,63.5840,,18.4107,18.9082,,0.4975,12.74,1.52
626,63.6492,,,19.0024,,,12.97,5.60
627,63.7347,,22.5928,19.1536,,3.4393,23.47,7.36
628,63.8137,,,19.2790,,,19.72,6.96
629,63.8882,,21.1475,19.3946,,1.7529,20.02,7.99
630,63.9649,,,19.5001,,,15.12,7.56
631,64.0323,,21.5409,19.5816,,1.9593,12.55,2.28
632,64.1035,,,19.6650,,,15.43,9.52
633,64.1841,,,19.7384,,,21.88,8.02
634,64.2524,,,19.7857,,,13.51,4.80
635,64.3158,,,19.8082,,,14.88,5.50
636,64.3833,,21.8059,19.8161,,1.9897,13.94,2.39
637,64.4409,,21.5297,19.8071,,1.7226,11.05,2.80
638,64.5069,,,19.7992,,,13.87,5.46
639,64.5692,,,19.8312,,,13.36,3.37
640,64.6264,,22.0674,19.8673,,2.2000,10.17,2.36
641,64.6868,,23.6976,19.9083,,3.7893,12.53,2.69
642,64.7537,,,19.9548,,,10.95,6.74
643,64.8335,,,20.0185,,,18.28,5.22
644,64.9138,,,20.0787,,,16.20,7.06
645,64.9847,,22.4954,20.1271,,2.3683,17.29,2.67
646,65.0570,,,20.1796,,,19.04,6.52
647,65.1191,,,20.2228,,,12.22,2.21
648,65.1842,,22.9371,20.2902,,2.6468,14.80,5.12
649,65.2539,,,20.3614,,,15.84,5.92
650,65.3173,,,20.4274,,,13.07,7.66
651,65.3912,,22.9257,20.5123,,2.4134,18.53,3.91
652,65.4727,,,20.6183,,,15.13,3.96
653,65.5321,,16.2055,20.6815,,4.4760,11.63,1.50
654,65.6001,,,20.7606,,,11.44,5.53
655,65.6674,,,20.8518,,,14.36,6.30
656,65.7465,,23.4783,20.9495,,2.5287,17.45,3.65
657,65.8239,,,21.0275,,,10.69,4.19
658,65.8945,,33.8118,21.1007,,12.7111,17.32,5.15
659,65.9657,,,21.1469,,,10.54,9.01
660,66.0424,,23.0524,21.1726,,1.8798,11.82,3.31
661,66.1162,,,21.1739,,,17.27,7.35
662,66.1818,,23.4145,21.1476,,2.2669,13.50,2.73
663,66.2577,,,21.1041,,,13.42,6.29
664,66.3438,,23.2525,21.1557,,2.0968,24.83,5.78
665,66.4181,,,21.2138,,,11.78,3.47
666,66.4826,,26.7142,21.2720,,5.4422,12.09,3.49
667,66.5650,,,21.3330,,,18.44,8.89
668,66.6391,,27.7078,21.3898,,6.3180,14.32,2.61
669,66.7045,,,21.4353,,,12.40,5.20
670,66.7724,,,21.4764,,,11.70,10.96
671,66.8397,,18.7637,21.5247,,2.7610,18.44,1.47
672,66.9107,,,21.5718,,,19.49,7.52
673,66.9804,,24.6372,21.6199,,3.0173,13.30,2.92
674,67.0446,,27.7429,21.6711,,6.0718,11.50,4.07
675,67.1105,,,21.7368,,,12.34,5.65
676,67.1777,,,21.7989,,,15.71,5.40
677,67.2391,,25.3655,21.8582,,3.5073,12.80,2.16
678,67.3174,,,21.8949,,,14.78,5.71
679,67.3808,,23.2621,21.8431,,1.4190,11.32,1.78
680,67.4550,,,21.6503,,,14.79,9.27
681,67.5409,,22.5902,21.3851,,1.2051,22.52,3.54
682,67.6135,,,21.1036,,,13.00,9.18
683,67.6773,,,20.8776,,,13.88,3.59
684,67.7445,,31.5215,20.6396,,10.8819,14.40,2.97
685,67.8243,,,20.2909,,,17.51,11.55
686,67.9022,,,19.9394,,,22.32,7.31
687,67.9713,,,19.6361,,,14.36,4.39
688,68.0304,,,19.3066,,,9.09,3.12
689,68.1063,,,19.0215,,,18.31,6.07
690,68.1739,,,18.8508,,,12.78,4.62
691,68.2326,,24.4940,18.7385,,5.7556,10.72,2.65
692,68.3139,,,18.5183,,,18.99,10.06
693,68.3763,,,18.3530,,,10.30,3.57
694,68.4359,,23.0377,18.2185,,4.8192,11.88,2.30
695,68.5015,,,18.0504,,,9.30,5.06
696,68.5698,,,17.8850,,,10.23,2.86
697,68.6340,,21.6106,17.6996,,3.9110,15.98,3.13
698,68.7136,,,17.5032,,,12.83,8.08
699,68.7977,,29.6033,17.2855,,12.3178,14.28,4.59
700,68.8664,,,17.1308,,,14.99,8.88
701,68.9356,,20.2100,16.9626,,3.2474,18.03,4.56
702,69.0154,,,16.7828,,,13.30,10.33
703,69.0849,,19.5413,16.6304,,2.9109,11.39,1.48
704,69.1494,,,16.4654,,,12.47,5.72
705,69.2131,,,16.3218,,,11.16,6.76
706,69.2808,,,16.1473,,,11.09,3.86
707,69.3474,,33.5800,15.9935,,17.5865,14.34,4.31
708,69.4161,,,15.7610,,,11.74,6.14
709,69.4853,,21.2625,15.5549,,5.7076,18.10,4.13
710,69.5569,,,15.3031,,,14.28,5.59
711,69.6240,,,15.0586,,,18.63,4.15
712,69.6838,,,14.8265,,,8.94,1.86
713,69.7498,,32.9908,14.6928,,18.2980,13.29,6.02
714,69.8274,,,14.5244,,,18.13,7.90
715,69.9049,,,14.3692,,,10.36,4.64
716,69.9753,,,14.2455,,,12.14,3.66
717,70.0405,,15.0989,14.1192,,0.9797,11.10,2.38
718,70.1159,,,13.9560,,,12.63,11.93
719,70.1833,,15.0985,13.8382,,1.2602,15.99,2.81
720,70.2644,,,13.7036,,,21.96,10.07
721,70.3361,,15.3030,13.5726,,1.7304,14.85,1.73
722,70.3981,,,13.4773,,,11.69,5.59
723,70.4986,,15.1224,13.3065,,1.8159,12.73,8.14
724,70.5745,,,13.1898,,,13.35,3.99
725,70.6504,,,13.1035,,,18.41,6.98
726,70.7180,,,13.0296,,,12.88,5.64
727,70.7865,,15.0440,12.9594,,2.0845,12.77,1.97
728,70.8981,,,12.7997,,,19.57,37.53
729,70.9770,,,12.6690,,,15.42,19.57
730,71.0440,,,12.5567,,,19.25,1.43
731,71.1157,,,12.4178,,,14.56,4.42
732,71.2100,,29.3279,12.1943,,17.1336,20.13,16.82
733,71.2758,,,12.0319,,,13.51,2.80
734,71.3478,,2.4035,11.8218,,9.4183,10.37,8.67
735,71.4204,,,11.5902,,,12.58,4.49
736,71.4912,,2.1599,11.4296,,9.2697,9.98,11.12
737,71.5521,,,11.3031,,,9.88,0.92
738,71.6192,,,11.1613,,,13.95,3.25
739,71.6771,,,11.0807,,,10.12,2.52
740,71.7403,,2.8218,10.9611,,8.1393,12.79,5.70
741,71.8133,,,10.8426,,,14.90,6.28
742,71.8787,,12.8805,10.7387,,2.1418,12.37,2.04
743,71.9497,,2.3921,10.6081,,8.2160,12.46,10.16
744,72.0257,,,10.4807,,,13.39,3.38
745,72.1212,,,10.3352,,,16.51,26.61
746,72.1857,,4.4717,10.2603,,5.7886,10.19,2.95
747,72.2609,,,10.1574,,,16.88,8.02
748,72.3202,,,10.0884,,,14.43,3.32
749,72.3938,,4.6067,10.0060,,5.3992,11.37,7.54
750,72.4671,,,9.9242,,,19.18,7.64
751,72.5338,,13.0036,9.8598,,3.1438,12.19,2.21
752,72.6144,,,9.7663,,,19.14,13.16
753,72.6857,,11.5262,9.6876,,1.8386,18.36,3.17
754,72.7789,,,9.6032,,,18.22,12.45
755,72.8470,,7.8052,9.5586,,1.7534,13.27,7.29
756,72.9256,,,9.5203,,,12.73,3.48
757,72.9935,,7.9651,9.4901,,1.5250,16.55,3.84
758,73.0674,,,9.4637,,,20.63,9.63
759,73.1289,,,9.4498,,,11.54,1.94
760,73.2367,,8.2346,9.4897,,1.2551,20.35,4.35
761,73.3147,,,9.5777,,,19.06,9.87
762,73.3959,,8.7124,9.7014,,0.9891,16.65,6.96
763,73.4772,,,9.8126,,,23.92,3.38
764,73.5447,,17.8157,9.8836,,7.9322,12.58,5.51
765,73.6134,,,9.9724,,,12.31,7.21
766,73.6799,,11.1712,10.0261,,1.1450,16.24,2.31
767,73.7422,,11.3714,10.0786,,1.2928,11.31,3.57
768,73.8099,,,10.1220,,,11.71,9.11
769,73.8792,,,10.1737,,,14.45,1.93
770,73.9514,,33.5849,10.2477,,23.3371,12.01,10.32
771,74.0243,,,10.3131,,,20.19,6.44
772,74.0943,,14.9574,10.3802,,4.5772,17.76,4.73
773,74.1604,,,10.4241,,,14.14,5.78
774,74.2298,,12.3613,10.4688,,1.8925,17.06,2.18
775,74.2960,,43.4482,10.5091,,32.9391,10.89,5.04
776,74.3659,,,10.5533,,,13.66,7.41
777,74.4306,,12.7423,10.5980,,2.1442,11.82,2.08
778,74.4919,,12.8590,10.6480,,2.2110,11.91,4.89
779,74.5712,,,10.7044,,,16.11,8.66
780,74.6352,,13.3855,10.7607,,2.6247,12.99,2.18
781,74.7031,,,10.8321,,,13.11,5.41
782,74.7696,,,10.8929,,,13.38,4.81
783,74.8550,,,10.9713,,,23.17,7.13
784,74.9213,,,11.0277,,,16.24,6.08
785,74.9909,,13.2238,11.0869,,2.1369,15.67,3.62
786,75.0671,,,11.1374,,,20.97,8.04
787,75.1371,,12.8275,11.1800,,1.6475,12.88,3.58
788,75.2060,23.0709,,11.2169,11.8540,,12.31,4.21
789,75.2713,23.0736,,11.2362,11.8374,,12.15,2.60
790,75.3442,23.4409,12.9859,11.2543,12.1867,1.7317,14.10,4.77
791,75.4082,24.1502,,11.2684,12.8818,,14.30,5.41
792,75.4722,,,11.2830,,,16.96,2.58
793,75.5336,24.4935,,11.3023,13.1913,,11.72,2.47
794,75.5986,25.3703,38.2146,11.3198,14.0505,26.8948,10.37,5.46
795,75.6677,,,11.3328,,,11.56,11.00
796,75.7400,,14.2673,11.3711,,2.8963,13.07,4.08
797,75.8148,,,11.4620,,,14.78,8.33
798,75.8862,,14.8895,11.5686,,3.3209,16.00,2.23
799,75.9477,,24.4713,11.6577,,12.8136,12.66,5.43
800,76.0321,,14.6858,11.7716,,2.9142,19.17,2.26
801,76.0946,,24.7642,11.8744,,12.8899,9.73,3.70
802,76.1634,,,11.9766,,,17.53,6.69
803,76.2519,,,12.1022,,,25.88,5.89
804,76.3212,,,12.1838,,,12.56,2.61
805,76.3856,,14.0622,12.2762,,1.7860,9.25,1.51
806,76.4492,,,12.3469,,,12.87,5.49
807,76.5144,,,12.4185,,,14.19,6.89
808,76.5870,,14.4891,12.4985,,1.9906,18.39,2.06
809,76.6502,,,12.5482,,,11.42,4.18
810,76.7202,,,12.6214,,,14.33,7.73
811,76.7996,,15.5067,12.6968,,2.8099,16.40,7.04
812,76.8791,,24.1788,12.7564,,11.4224,13.06,3.97
813,76.9566,33.1009,,12.8205,20.2804,,11.31,6.17
814,77.0235,,,12.8705,,,9.26,2.48
815,77.0851,,17.4405,12.9092,,4.5314,14.02,2.04
816,77.1584,,,12.9650,,,14.58,5.29
817,77.2238,,,13.0010,,,14.06,2.15
818,77.2976,,36.0850,13.0348,,23.0502,14.32,4.29
819,77.3642,,,13.0645,,,12.62,7.15
820,77.4288,,,13.0810,,,17.80,2.07
821,77.4946,,35.4287,13.1031,,22.3256,12.85,4.95
822,77.5546,36.2185,,13.1177,23.1009,,11.40,3.90
823,77.6151,36.7161,,13.1261,23.5899,,10.53,6.56
824,77.6795,36.2531,17.0571,13.1257,23.1275,3.9314,11.22,1.93
825,77.7474,37.3764,,13.1080,24.2684,,12.62,5.15
826,77.8164,,,13.0773,,,19.30,7.01
827,77.8850,37.9355,16.4771,13.0308,24.9047,3.4463,12.70,1.60
828,77.9512,,,12.9568,,,15.69,4.55
829,78.0353,38.6700,15.9100,12.8524,25.8177,3.0577,15.02,2.51
830,78.1142,,,12.7200,,,21.77,8.94
831,78.1870,,14.7385,12.5670,,2.1715,15.18,3.42
832,78.2725,,,12.3644,,,16.70,7.54
833,78.3419,,14.9844,12.2137,,2.7707,20.24,3.36
834,78.4119,,,12.1882,,,10.36,3.98
835,78.4718,,,12.2097,,,12.10,4.72
836,78.5443,,15.3630,12.2472,,3.1158,19.42,3.52
837,78.6148,,,12.2748,,,16.81,8.09
838,78.6954,,15.4389,12.3071,,3.1318,15.43,2.76
839,78.7649,,,12.3322,,,13.75,7.13
840,78.8318,,16.0880,12.3532,,3.7348,14.68,2.10
841,78.8948,,,12.3751,,,11.69,4.41
842,78.9628,,,12.4023,,,14.70,6.26
843,79.0378,,14.6415,12.4312,,2.2103,16.52,2.76
844,79.1306,,14.8954,12.4627,,2.4327,22.07,2.33
845,79.1919,,15.6757,12.4833,,3.1924,9.37,2.62
846,79.2558,,,12.5009,,,12.99,6.08
847,79.3323,,,12.5403,,,17.12,4.81
848,79.4138,,,12.5963,,,19.27,9.41
849,79.4845,,15.9324,12.6334,,3.2990,17.46,2.24
850,79.5646,,,12.6654,,,18.10,9.65
851,79.6317,,14.7931,12.6781,,2.1150,12.19,1.77
852,79.6955,,,12.6792,,,11.40,5.17
853,79.7659,,,12.6640,,,11.56,6.89
854,79.8300,,14.3641,12.6376,,1.7265,11.76,1.80
855,79.9047,,,12.5793,,,15.20,6.46
856,79.9745,,,12.5058,,,19.80,3.64
857,80.0428,,14.4844,12.4542,,2.0302,19.08,2.08
858,80.1047,,,12.4545,,,13.07,5.89
859,80.1682,,,12.4655,,,13.56,1.94
860,80.2311,,14.5311,12.4816,,2.0495,12.80,1.82
861,80.2949,,14.4385,12.4947,,1.9437,14.10,3.24
862,80.3617,,,12.5002,,,12.19,5.65
863,80.4224,,,12.5139,,,10.18,1.85
864,80.4954,,,12.5390,,,17.42,4.29
865,80.5709,,,12.5606,,,14.99,9.82
866,80.6739,,,12.5903,,,21.43,9.36
867,80.7598,,,12.6082,,,20.28,7.72
868,80.8286,,,12.6189,,,15.92,2.08
869,80.8906,,39.6922,12.6275,,27.0647,11.50,3.19
870,80.9610,,,12.6348,,,11.64,7.47
871,81.0313,,16.2772,12.6353,,3.6419,13.97,2.22
872,81.0908,,15.6362,12.6261,,3.0101,11.68,2.84
873,81.1522,,,12.6067,,,10.62,4.05
874,81.2186,,,12.5861,,,12.58,4.16
875,81.2757,,,12.5809,,,11.63,2.20
876,81.3635,,,12.5707,,,26.70,10.11
877,81.4230,,,12.5635,,,12.56,1.87
878,81.4894,,14.6149,12.5539,,2.0610,10.56,1.74
879,81.5586,,,12.5359,,,13.63,5.53
880,81.6185,,,12.5264,,,11.35,3.68
881,81.6995,,43.6299,12.5120,,31.1179,22.34,6.45
882,81.7931,,35.0539,12.4745,,22.5795,13.63,2.56
883,81.8566,,,12.4321,,,13.77,5.31
884,81.9197,,,12.3794,,,14.54,2.22
885,81.9905,,14.7344,12.2809,,2.4534,14.27,4.55
886,82.0549,,,12.1967,,,11.95,5.56
887,82.1198,,,12.0714,,,11.91,2.08
888,82.1853,,14.5363,11.9166,,2.6197,9.11,2.04
889,82.2675,,,11.6983,,,22.06,13.38
890,82.3224,,,11.5599,,,10.00,2.30
891,82.3806,,13.7534,11.5026,,2.2508,10.42,1.90
892,82.4834,,13.6939,11.4756,,2.2182,14.32,1.91
893,82.5605,,,11.4590,,,14.85,4.92
894,82.6336,,,11.4602,,,20.27,3.81
895,82.6943,,34.6520,11.4689,,23.1831,11.47,3.78
896,82.7660,,,11.4810,,,18.31,7.34
897,82.8371,,13.1479,11.4894,,1.6585,18.24,2.17
898,82.9005,,,11.4939,,,11.64,5.06
899,82.9666,,,11.5013,,,14.53,2.41
900,83.0353,,13.0134,11.5167,,1.4967,16.93,2.82
901,83.1352,,,11.5482,,,14.62,11.41
902,83.2092,,,11.5807,,,18.31,7.97
903,83.2706,,,11.6128,,,15.25,2.12
904,83.3375,,14.0023,11.6439,,2.3584,19.93,2.68
905,83.4003,,,11.6754,,,11.68,4.09
906,83.4613,,,11.6965,,,12.28,4.06
907,83.5257,,19.4819,11.7147,,7.7673,16.90,2.43
908,83.5874,,15.9358,11.7207,,4.2151,11.90,3.30
909,83.6509,,,11.7100,,,11.04,4.69
910,83.7153,,,11.6884,,,13.79,2.92
911,83.7859,,14.8092,11.6449,,3.1643,15.91,1.95
912,83.8540,,,11.5719,,,13.77,5.51
913,83.9293,,,11.4868,,,18.85,2.97
914,83.9961,,34.3818,11.4026,,22.9791,15.63,4.75
915,84.0555,,,11.4114,,,10.79,4.59
916,84.1314,,20.1833,11.4511,,8.7322,15.98,2.59
917,84.1938,,16.4394,11.4772,,4.9622,10.69,2.73
918,84.2539,,,11.4948,,,10.87,4.78
919,84.3210,,,11.5208,,,14.76,2.49
920,84.3814,,14.1250,11.5420,,2.5830,11.70,1.54
921,84.4517,,,11.5661,,,11.80,5.02
922,84.5144,,,11.5896,,,12.24,6.31
923,84.5992,,29.1851,11.6233,,17.5618,21.46,6.49
924,84.6685,,,11.6515,,,13.98,2.09
925,84.7336,,14.9024,11.6726,,3.2299,13.21,3.71
926,84.8112,,,11.6927,,,17.90,7.98
927,84.8762,,,11.7180,,,17.63,2.37
928,84.9312,,14.2361,11.7405,,2.4956,10.21,2.37
929,84.9990,,34.8350,11.7637,,23.0713,12.52,9.44
930,85.0837,,13.4185,11.7981,,1.6204,17.29,2.54
931,85.1460,,,11.8265,,,9.86,4.09
932,85.2052,,,11.8618,,,11.88,4.26
933,85.2691,,,11.8958,,,11.48,7.22
934,85.3561,,32.9375,11.9469,,20.9906,24.44,8.24
935,85.4279,,,11.9900,,,15.44,2.71
936,85.5063,,,12.0264,,,19.92,5.69
937,85.5739,,,12.0639,,,18.26,2.47
938,85.6326,,15.9529,12.0870,,3.8659,11.15,1.63
939,85.6921,,28.7996,12.1110,,16.6885,9.64,3.10
940,85.7651,,,12.1389,,,13.36,7.87
941,85.8316,,15.1321,12.1546,,2.9775,12.02,1.93
942,85.9088,,,12.1575,,,13.57,5.46
943,85.9771,,,12.1442,,,19.95,2.83
944,86.0407,,14.1925,12.1228,,2.0698,11.50,3.16
945,86.1058,,,12.0695,,,13.77,4.59
946,86.1762,,,11.9964,,,19.66,2.87
947,86.2371,,13.9152,11.9277,,1.9875,11.70,3.47
948,86.3232,,,11.7668,,,18.40,12.66
949,86.4019,,,11.6494,,,18.02,5.39
950,86.4731,,,11.6732,,,11.02,2.80
951,86.5377,,18.9183,11.7289,,7.1895,12.99,3.36
952,86.6063,,,11.7945,,,10.42,4.01
953,86.6701,,,11.8397,,,12.08,3.70
954,86.7433,,21.9025,11.8985,,10.0040,13.72,4.46
955,86.8213,,,11.9449,,,13.11,8.34
956,86.8867,,14.2409,11.9833,,2.2576,11.94,3.68
957,86.9762,,,12.0291,,,21.61,9.14
958,87.0624,,,12.0757,,,17.42,8.14
959,87.1216,,,12.1061,,,12.57,2.17
960,87.2024,,16.7346,12.1536,,4.5810,18.77,10.86
961,87.2703,,,12.1829,,,15.03,4.54
962,87.3305,,16.1031,12.2153,,3.8878,11.14,2.24
963,87.3947,,14.8009,12.2532,,2.5476,8.97,3.75
964,87.4620,,,12.2887,,,13.26,7.54
965,87.5323,,19.3789,12.3279,,7.0510,14.80,4.14
966,87.6056,,,12.3607,,,14.99,5.05
967,87.6790,,,12.3805,,,22.69,6.86
968,87.7504,,,12.3824,,,11.91,3.88
969,87.8149,,,12.3616,,,11.72,7.31
970,87.8746,,,12.3241,,,9.91,3.00
971,87.9348,,15.1073,12.2710,,2.8363,12.16,3.03
972,88.0094,,,12.1608,,,14.16,6.22
973,88.0862,,15.1301,12.0752,,3.0549,18.25,2.58
974,88.1729,,,12.1193,,,23.11,11.23
975,88.2527,,14.0500,12.1918,,1.8582,17.55,7.22
976,88.3188,,,12.2600,,,11.85,7.49
977,88.3731,,,12.3137,,,9.06,2.12
978,88.4358,,15.8399,12.3767,,3.4633,12.74,5.74
979,88.5099,,,12.4533,,,17.02,6.63
980,88.5862,,22.4366,12.5349,,9.9017,21.76,5.21
981,88.6633,,,12.6203,,,21.72,7.96
982,88.7311,,,12.6964,,,12.51,3.44
983,88.7983,,19.4996,12.7672,,6.7324,10.76,5.41
984,88.8629,,,12.8297,,,11.58,7.11
985,88.9188,,,12.8858,,,10.73,5.79
986,88.9877,,17.1395,12.9426,,4.1969,19.22,1.98
987,89.0521,,,13.0093,,,12.42,4.65
988,89.1262,,,13.0786,,,9.47,2.85
989,89.2102,,,13.1619,,,19.29,6.74
990,89.3010,,,13.2403,,,12.88,4.73
991,89.3842,,,13.3313,,,13.83,7.73
992,89.4506,,,13.3828,,,12.57,3.70
993,89.5252,,,13.4476,,,15.98,4.11
994,89.5980,,19.4377,13.5121,,5.9256,11.82,8.65
995,89.6755,,,13.5734,,,15.57,3.54
996,89.7446,,35.8931,13.6315,,22.2616,11.40,5.47
997,89.8168,,,13.6930,,,15.51,7.29
998,89.8862,,18.6409,13.7461,,4.8949,14.83,4.45
999,89.9517,,,13.7940,,,11.59,3.87
1000,90.0217,,,13.8438,,,9.45,3.75
1001,90.0860,,17.0030,13.8848,,3.1182,12.86,1.32
1002,90.1550,,,13.9339,,,15.65,4.97
1003,90.2293,,,13.9885,,,11.72,3.88
1004,90.3023,,,14.0435,,,19.18,7.12
1005,90.3797,,,14.1016,,,21.37,5.87
1006,90.4543,,,14.1611,,,15.65,7.42
1007,90.5257,,,14.2171,,,17.74,4.11
1008,90.6024,,,14.2700,,,18.59,6.71
1009,90.6785,,,14.3257,,,19.20,4.63
1010,90.7411,,15.5173,14.3689,,1.1484,12.98,4.40
1011,90.8030,,,14.4012,,,13.31,3.69
1012,90.8756,,,14.4586,,,10.80,4.38
1013,90.9390,,15.5630,14.5080,,1.0550,15.14,3.51
1014,91.0011,,,14.5507,,,11.58,4.77
1015,91.0663,,,14.5977,,,12.88,3.74
1016,91.1304,,,14.6603,,,13.58,3.50
1017,91.1931,,33.6410,14.7164,,18.9247,14.57,4.35
1018,91.2558,,,14.7656,,,14.33,4.16
1019,91.3224,,,14.8088,,,17.61,3.82
1020,91.3829,,18.2167,14.8311,,3.3856,15.36,1.59
1021,91.4690,,,14.8435,,,16.53,8.31
1022,91.5361,,16.9730,14.8321,,2.1409,13.96,2.11
1023,91.6039,,,14.7964,,,11.76,4.48
1024,91.6728,,,14.7657,,,17.19,2.62
1025,91.7468,,30.6988,14.7869,,15.9119,17.26,5.62
1026,91.8188,,,14.8124,,,13.51,7.25
1027,91.8755,,,14.8301,,,10.03,3.56
1028,91.9427,,18.0221,14.8552,,3.1669,13.38,6.00
1029,92.0221,,,14.8777,,,19.41,5.37
1030,92.0857,,,14.8936,,,10.07,4.22
1031,92.1488,,,14.9025,,,13.25,5.61
1032,92.2169,,,14.8982,,,13.36,7.55
1033,92.2907,,19.5753,14.8716,,4.7038,14.64,3.57
1034,92.3739,,,14.8056,,,22.08,13.55
1035,92.4493,,,14.7008,,,18.25,5.21
1036,92.5120,,,14.5762,,,13.84,6.73
1037,92.5781,,,14.4155,,,13.00,3.51
1038,92.6583,,28.3538,14.1276,,14.2262,20.00,10.07
1039,92.7269,,,13.7997,,,14.14,6.28
1040,92.7936,,27.0346,13.5114,,13.5232,11.47,5.12
1041,92.8653,,,13.3384,,,13.06,7.77
1042,92.9319,,17.1712,13.3251,,3.8461,15.22,2.36
1043,92.9902,,26.3265,13.3471,,12.9794,12.14,4.34
1044,93.0543,,,13.3740,,,11.01,4.15
1045,93.1158,,,13.3866,,,11.98,4.18
1046,93.1784,,18.2337,13.3690,,4.8647,12.89,2.15
1047,93.2447,,29.1190,13.3325,,15.7864,11.87,5.14
1048,93.3160,,,13.2854,,,12.85,7.48
1049,93.3789,,,13.2459,,,12.74,2.42
1050,93.4457,,28.5858,13.1911,,15.3947,12.31,5.18
1051,93.5147,,,13.1411,,,11.61,6.67
1052,93.5770,,15.8224,13.0902,,2.7322,15.09,2.06
1053,93.6719,,,12.9954,,,23.06,10.38
1054,93.7499,,,12.9251,,,18.76,5.20
1055,93.8241,,,12.8611,,,15.19,5.98
1056,93.8892,,27.3538,12.8064,,14.5474,12.68,3.50
1057,93.9563,,,12.7338,,,11.98,6.33
1058,94.0211,,,12.6681,,,14.54,3.46
1059,94.0869,,14.7051,12.5988,,2.1063,17.21,1.72
1060,94.1501,,,12.5294,,,13.25,5.23
1061,94.2159,,,12.4634,,,13.32,8.32
1062,94.2829,,14.4291,12.3915,,2.0376,12.07,2.94
1063,94.3587,,,12.3043,,,17.40,11.95
1064,94.4394,,14.0348,12.2265,,1.8082,16.70,3.60
1065,94.5138,,,12.1519,,,21.15,9.28
1066,94.5773,,,12.0898,,,18.43,3.69
1067,94.6360,,13.6747,12.0419,,1.6329,11.55,2.22
1068,94.7057,,,11.9680,,,11.09,4.82
1069,94.7681,,,11.9206,,,12.84,2.83
1070,94.8321,,13.4565,11.8668,,1.5896,13.73,1.47
1071,94.8929,,13.4326,11.8015,,1.6310,9.94,4.50
1072,94.9545,,,11.7451,,,12.53,4.13
1073,95.0254,,,11.6707,,,15.22,4.09
1074,95.0827,,13.1968,11.6320,,1.5648,14.36,1.83
1075,95.1562,,,11.5631,,,14.14,6.83
1076,95.2244,,13.1015,11.5014,,1.6001,16.91,2.50
1077,95.3036,,32.6774,11.4292,,21.2481,18.64,6.89
1078,95.3835,,13.0972,11.3537,,1.7435,24.26,3.74
1079,95.4516,,,11.3055,,,12.12,4.39
1080,95.5172,,,11.2373,,,10.98,3.36
1081,95.5797,,12.9612,11.1653,,1.7959,13.42,2.10
1082,95.6473,,24.3263,11.0794,,13.2469,11.98,6.04
1083,95.7385,,12.9550,10.9418,,2.0132,22.18,2.91
1084,95.8157,,,10.8092,,,16.77,4.02
1085,95.8885,,13.0456,10.6576,,2.3880,16.91,3.52
1086,95.9587,,,10.5265,,,16.70,6.21
1087,96.0202,,,10.3883,,,9.45,3.34
1088,96.0830,,12.7847,10.3003,,2.4844,11.28,2.35
1089,96.1550,,,10.2094,,,12.76,4.30
1090,96.2334,,12.2442,10.1262,,2.1179,21.51,2.91
1091,96.3026,,,10.0655,,,12.08,4.47
1092,96.3682,,,9.9982,,,13.54,4.47
1093,96.4297,,11.9068,9.9445,,1.9623,13.39,2.14
1094,96.5024,,,9.8665,,,15.25,5.80
