frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
986,132.0266,,,41.2637,,,12.69,13.49
987,132.0935,,37.3844,41.4356,,4.0512,13.48,3.38
988,132.1732,,,41.7096,,,9.86,11.87
989,132.2407,,37.2359,41.8512,,4.6153,11.03,3.26
990,132.3320,,,42.0677,,,13.11,11.53
991,132.4080,,20.5017,42.1555,,21.6538,9.18,7.95
992,132.4842,,,42.2385,,,12.56,7.80
993,132.5717,,,42.2901,,,12.20,11.13
994,132.6464,,,42.3210,,,8.62,10.70
995,132.7198,,20.9940,42.3692,,21.3752,8.11,13.18
996,132.7937,,34.9001,42.4033,,7.5032,11.24,3.96
997,132.8801,,,42.4499,,,15.11,8.37
998,132.9570,,21.2355,42.4901,,21.2546,12.14,7.02
999,133.0375,,,42.5326,,,10.56,6.44
1000,133.1043,,19.5545,42.5760,,23.0215,11.27,3.79
1001,133.1785,,,42.6089,,,11.13,10.79
1002,133.2557,,19.7365,42.6251,,22.8886,9.35,8.01
1003,133.3334,,,42.6244,,,11.01,7.34
1004,133.4135,,21.5617,42.5961,,21.0343,10.99,9.64
1005,133.4866,,32.3487,42.5399,,10.1912,11.96,4.04
1006,133.5689,,,42.4453,,,15.87,11.55
1007,133.6471,,32.0256,42.3681,,10.3426,14.39,3.85
1008,133.7318,,,42.3114,,,17.74,11.43
1009,133.8068,,21.1653,42.3050,,21.1397,10.79,8.27
1010,133.8805,,,42.2999,,,13.35,6.06
1011,133.9523,,21.4048,42.2952,,20.8905,12.14,7.43
1012,134.0544,,21.7394,42.2944,,20.5550,18.79,11.38
1013,134.1346,,,42.3010,,,11.61,8.97
1014,134.2166,,22.7038,42.3129,,19.6091,14.33,9.79
1015,134.3010,,23.4212,42.3099,,18.8887,18.22,7.98
1016,134.3758,,22.1896,42.2908,,20.1011,9.14,12.64
1017,134.4665,,,42.2502,,,18.37,10.73
1018,134.5311,,,42.2117,,,11.11,8.77
1019,134.6057,,23.3571,42.1453,,18.7882,10.64,8.34
1020,134.6887,,,42.0512,,,8.66,5.42
1021,134.7705,,23.8265,42.0523,,18.2258,14.97,12.32
1022,134.8478,,27.0373,42.1560,,15.1186,13.57,5.28
1023,134.9077,,21.3945,42.2239,,20.8294,9.06,3.34
1024,134.9821,,,42.2844,,,13.40,7.35
1025,135.0784,,21.7895,42.3665,,20.5770,23.40,10.81
1026,135.1623,,22.0751,42.4183,,20.3433,10.80,11.44
1027,135.2473,,26.3538,42.4384,,16.0847,16.97,5.81
1028,135.3246,,,42.4386,,,11.89,15.22
1029,135.4004,,21.8822,42.4289,,20.5467,9.38,6.38
1030,135.4816,,,42.4053,,,11.89,11.25
1031,135.5751,,21.5700,42.3585,,20.7885,14.27,13.55
1032,135.6769,,,42.3010,,,19.02,8.90
1033,135.7671,,21.3194,42.2533,,20.9339,12.50,13.24
1034,135.8362,,,42.1995,,,11.12,3.86
1035,135.9023,,20.5346,42.1470,,21.6124,12.23,7.11
1036,135.9888,,,42.0481,,,16.06,10.93
1037,136.0502,,20.7658,41.9860,,21.2201,8.33,3.26
1038,136.1309,,,41.9385,,,9.87,12.58
1039,136.2004,,20.8494,41.9522,,21.1028,10.79,6.05
1040,136.2815,,,41.9652,,,12.77,7.57
1041,136.3713,,,41.9678,,,21.34,7.93
1042,136.4353,,,41.9677,,,12.51,6.79
1043,136.5209,,20.6310,41.9675,,21.3364,10.52,14.33
1044,136.6095,,20.6411,41.9647,,21.3236,19.33,11.23
1045,136.6913,,,41.9554,,,8.46,3.32
1046,136.7982,,,41.9280,,,15.72,3.63
1047,136.8805,,,41.8749,,,15.47,13.75
1048,136.9883,,,41.7933,,,13.46,19.23
1049,137.0808,,,41.6944,,,14.13,15.91
1050,137.1407,,18.3002,41.6304,,23.3302,9.46,3.30
1051,137.2123,,18.6990,41.5549,,22.8559,11.36,10.89
1052,137.2818,,,41.4542,,,15.88,4.51
1053,137.3396,,,41.3877,,,8.68,9.10
1054,137.4335,,,41.3547,,,19.86,15.28
1055,137.5146,,16.6763,41.4175,,24.7412,14.28,10.26
1056,137.5932,,,41.4936,,,18.52,7.25
1057,137.6843,,,41.5788,,,17.74,5.84
1058,137.7467,,18.7610,41.6444,,22.8833,12.74,5.21
1059,137.8386,,,41.7582,,,13.87,11.38
1060,137.9022,,18.1022,41.8276,,23.7255,14.73,6.86
1061,137.9974,,18.5532,41.9547,,23.4015,20.35,5.20
1062,138.0879,,,42.0806,,,9.41,10.21
1063,138.1552,,18.4569,42.1563,,23.6993,10.75,7.64
1064,138.2345,,,42.2812,,,12.80,6.90
1065,138.3273,,19.1714,42.4530,,23.2816,17.65,20.05
1066,138.3931,,17.7559,42.5589,,24.8030,9.18,3.44
1067,138.4446,,,42.6454,,,8.51,3.98
1068,138.5318,,,42.8508,,,12.55,17.07
1069,138.5960,,16.6215,42.9561,,26.3346,8.88,4.25
1070,138.6857,,,43.0975,,,13.55,11.62
1071,138.7534,,15.3222,43.1550,,27.8328,13.18,7.88
1072,138.8342,,,43.2018,,,13.46,17.82
1073,138.8972,,14.5559,43.2078,,28.6519,9.27,5.13
1074,138.9799,,,43.1702,,,10.92,12.76
1075,139.0494,,13.4377,43.1260,,29.6883,11.02,5.13
1076,139.1262,,12.8978,43.0512,,30.1534,8.46,13.16
1077,139.2200,,12.4338,42.9812,,30.5474,10.64,11.92
1078,139.2998,,11.4171,42.9566,,31.5395,11.62,5.36
1079,139.3838,,,42.9763,,,14.02,8.93
1080,139.4530,,12.3809,43.0127,,30.6318,12.48,6.18
1081,139.5546,,13.2983,43.0974,,29.7991,21.90,6.18
1082,139.6315,,,43.1854,,,13.85,8.55
1083,139.7064,,14.3535,43.2063,,28.8528,10.97,8.67
1084,139.8145,,15.4758,43.1606,,27.6848,22.80,15.34
1085,139.8920,,,43.1704,,,9.70,5.71
1086,139.9588,,16.9548,43.1732,,26.2184,10.04,6.55
1087,140.0331,,,43.1602,,,9.67,7.94
1088,140.1061,,18.3995,43.1526,,24.7530,11.86,11.27
1089,140.1848,,,43.1391,,,12.64,7.48
1090,140.2730,,18.9460,43.1325,,24.1865,18.89,13.82
1091,140.3393,,,43.1128,,,8.89,16.52
1092,140.4095,,19.3438,43.0827,,23.7389,13.26,8.25
1093,140.4868,,,43.0658,,,8.23,16.75
1094,140.5664,,40.5656,43.0308,,2.4651,9.53,12.68
1095,140.6349,,,43.0012,,,11.08,6.38
1096,140.7281,,,42.9348,,,11.17,15.70
1097,140.7909,,26.6462,42.8742,,16.2279,11.17,4.16
1098,140.8579,,,42.7767,,,9.36,8.64
1099,140.9380,,,42.7029,,,8.94,9.40
1100,141.0240,,,42.5738,,,12.54,16.04
1101,141.0907,,20.5205,42.5047,,21.9842,8.33,4.08
1102,141.1808,,,42.3796,,,12.91,16.90
1103,141.2452,,20.9820,42.3109,,21.3289,12.11,3.49
1104,141.3248,,21.1887,42.2055,,21.0168,8.80,13.91
1105,141.3934,,21.3024,42.1256,,20.8232,8.38,4.14
1106,141.4800,,,42.0046,,,12.71,15.09
1107,141.5492,,21.3923,41.9330,,20.5407,10.27,3.94
1108,141.6344,,,41.8119,,,14.82,11.95
1109,141.7087,,20.8680,41.7400,,20.8720,17.99,9.99
1110,141.7870,,,41.6459,,,9.32,7.41
1111,141.8775,,,41.5258,,,13.12,17.14
1112,141.9618,,,41.4371,,,15.70,11.15
1113,142.0354,,19.6929,41.3582,,21.6653,13.12,6.79
1114,142.0960,,20.2602,41.3503,,21.0900,12.43,3.74
1115,142.1685,,,41.4320,,,13.64,15.29
1116,142.2417,,20.4408,41.4945,,21.0536,11.47,4.24
1117,142.3317,,,41.4403,,,10.17,15.28
1118,142.4001,,20.5183,41.3180,,20.7997,17.24,5.19
1119,142.4888,,,41.0960,,,12.32,8.76
1120,142.5528,,20.4976,40.9601,,20.4625,8.52,4.63
1121,142.6422,,,40.7980,,,18.93,15.59
1122,142.7290,,,40.6222,,,9.06,16.30
1123,142.8065,,20.6387,40.4820,,19.8432,18.46,7.67
1124,142.8847,,,40.3495,,,9.49,15.17
1125,142.9449,,20.7998,40.2604,,19.4606,10.57,3.28
1126,143.0329,,,40.1059,,,11.06,12.28
1127,143.0981,,20.9587,40.0259,,19.0673,10.82,3.43
1128,143.1775,,,39.9165,,,12.54,10.70
1129,143.2602,,20.0422,39.7856,,19.7434,9.69,8.37
1130,143.3419,,19.3026,39.7080,,20.4054,17.15,2.90
1131,143.4150,,19.7096,39.6407,,19.9310,17.67,7.66
1132,143.5014,,18.5789,39.5762,,20.9972,19.08,8.38
1133,143.5716,,,39.5297,,,13.33,13.98
1134,143.6476,,18.9228,39.4713,,20.5486,12.63,5.29
1135,143.7316,,,39.4130,,,14.20,11.65
1136,143.8087,,19.0606,39.3647,,20.3041,14.25,6.41
1137,143.8907,,19.1277,39.2043,,20.0766,9.36,4.62
1138,143.9719,,,39.0071,,,10.68,14.24
1139,144.0435,,20.3009,38.9010,,18.6000,10.89,4.19
1140,144.1249,,,38.8870,,,11.76,14.03
1141,144.1990,,21.2915,38.9160,,17.6245,12.26,2.86
1142,144.2814,,,38.9509,,,16.08,12.49
1143,144.3593,,24.9441,38.9949,,14.0508,17.26,6.44
1144,144.4437,,20.0019,39.1031,,19.1012,13.33,4.75
1145,144.5459,,19.8890,39.1580,,19.2690,14.23,3.71
1146,144.6302,,,39.2000,,,13.29,12.33
1147,144.6981,,21.1282,39.2230,,18.0948,11.31,3.28
1148,144.7813,,,39.2776,,,11.57,20.29
1149,144.8536,,21.5815,39.3349,,17.7534,10.01,3.23
1150,144.9196,,21.7033,39.3834,,17.6801,8.84,10.41
1151,144.9939,,,39.4462,,,10.03,5.74
1152,145.0664,,,39.4987,,,12.86,12.35
1153,145.1435,,17.8033,39.5704,,21.7671,13.78,6.47
1154,145.2290,,,39.6343,,,15.59,14.02
1155,145.3214,,,39.7166,,,15.01,13.74
1156,145.3982,,18.4765,39.7812,,21.3047,16.00,4.97
1157,145.4772,,,39.8280,,,16.89,5.83
1158,145.5465,,19.2928,39.8334,,20.5406,13.15,4.59
1159,145.6319,,,39.8218,,,12.64,11.71
1160,145.7149,,19.5534,39.9917,,20.4384,15.16,8.30
1161,145.8046,,19.6149,40.1487,,20.5338,20.20,9.97
1162,145.8857,,,40.2815,,,17.62,6.62
1163,145.9485,,19.2863,40.3464,,21.0601,9.42,4.09
1164,146.0188,,19.0468,40.5100,,21.4633,9.23,8.01
1165,146.0920,,29.7295,40.6453,,10.9158,10.34,4.50
1166,146.1845,,,40.8554,,,11.56,13.96
1167,146.2589,,33.8352,40.9817,,7.1465,19.49,7.57
1168,146.3603,,,41.1918,,,17.27,11.79
1169,146.4409,,27.5921,41.3488,,13.7567,16.03,6.20
1170,146.5204,,27.8151,41.5482,,13.7331,8.73,12.04
1171,146.5902,,24.1610,41.6688,,17.5079,12.31,4.77
1172,146.6529,,23.0379,41.8209,,18.7831,13.28,8.50
1173,146.7268,,,41.9398,,,11.25,13.88
1174,146.8008,,22.9382,42.0994,,19.1612,11.95,4.74
1175,146.8794,,,42.2767,,,11.23,10.73
1176,146.9722,,40.2921,42.5074,,2.2153,8.40,13.18
1177,147.0516,,22.7127,42.6454,,19.9327,17.71,4.23
1178,147.1210,,22.1954,42.8264,,20.6310,8.35,8.70
1179,147.1922,,21.9716,43.0070,,21.0354,12.06,4.49
1180,147.2761,,,43.3857,,,14.62,6.94
1181,147.3331,,25.2219,43.7391,,18.5171,11.41,4.48
1182,147.4078,,22.0333,44.1928,,22.1595,12.63,6.59
1183,147.4998,,23.2077,44.5081,,21.3004,8.27,3.73
1184,147.5850,,,44.8022,,,15.16,6.75
1185,147.6616,,37.6552,44.9177,,7.2626,16.94,12.08
1186,147.7476,,23.2982,45.1276,,21.8294,11.83,4.71
1187,147.8307,,,45.3329,,,14.23,15.65
1188,147.9115,,19.4019,45.5154,,26.1135,12.64,11.47
1189,147.9951,,19.4827,45.8184,,26.3357,11.67,5.71
1190,148.0531,,19.8767,45.9677,,26.0910,8.27,4.43
1191,148.1419,,18.6942,46.3055,,27.6113,14.84,7.09
1192,148.2344,,,46.6090,,,13.64,7.78
1193,148.3017,,18.8285,46.7996,,27.9711,8.41,4.41
1194,148.3790,,,46.8506,,,14.47,6.17
1195,148.4454,,21.3531,46.8809,,25.5278,11.30,4.05
1196,148.5396,,,46.8730,,,8.85,6.99
1197,148.6226,,21.1774,46.8803,,25.7029,9.07,13.70
1198,148.6971,,18.5387,46.9399,,28.4012,12.37,4.62
1199,148.7834,,31.4063,47.1476,,15.7413,8.04,12.43
1200,148.8581,,18.6890,47.3458,,28.6569,15.02,6.32
1201,148.9485,,19.0682,47.6864,,28.6181,19.81,6.44
1202,149.0361,,,47.8889,,,11.52,14.22
1203,149.1267,,30.6571,47.9779,,17.3208,8.58,11.76
1204,149.2073,,19.4344,48.0594,,28.6251,10.33,7.76
1205,149.3056,,,48.1601,,,17.43,12.46
1206,149.3932,,19.6346,48.2701,,28.6355,12.30,5.57
1207,149.4543,,26.6194,48.3869,,21.7675,11.71,5.01
1208,149.5390,,,48.5686,,,13.82,11.33
1209,149.6094,,19.7225,48.7393,,29.0168,9.24,7.20
1210,149.6932,,19.7800,48.8790,,29.0989,21.81,6.48
1211,149.7592,,20.0244,49.0124,,28.9881,12.35,5.83
1212,149.8338,,20.3255,49.1363,,28.8108,14.38,14.67
1213,149.9351,,,49.3717,,,16.28,14.51
1214,150.0375,,26.4282,49.5948,,23.1667,22.02,19.10
1215,150.1094,,,49.7602,,,16.01,8.47
1216,150.1829,,,49.9245,,,14.83,9.65
1217,150.2943,,,50.2536,,,19.11,22.37
1218,150.3540,,22.6107,50.4364,,27.8257,9.63,5.62
1219,150.4372,,21.8687,50.6179,,28.7492,11.26,8.64
1220,150.5151,,21.4328,50.7650,,29.3322,11.87,12.65
1221,150.5915,,,50.9189,,,8.57,11.97
1222,150.6814,,,51.1015,,,12.96,16.86
1223,150.7517,,21.5095,51.3197,,29.8102,9.03,8.51
1224,150.8356,,31.2154,51.6311,,20.4157,20.71,8.95
1225,150.9243,,28.0338,52.1565,,24.1227,16.17,19.18
1226,151.0309,,,52.5379,,,17.04,14.35
1227,151.1236,,42.9780,52.7665,,9.7885,12.76,15.26
1228,151.2198,,31.3579,53.4085,,22.0506,18.74,19.82
1229,151.2965,,29.1128,53.9371,,24.8243,16.67,5.92
1230,151.3944,,27.0970,54.1809,,27.0840,15.27,8.54
1231,151.4783,,,54.3592,,,17.10,11.29
1232,151.5731,,45.5782,54.5443,,8.9661,12.12,13.99
1233,151.6480,,,54.7586,,,8.74,8.88
1234,151.7225,,36.4589,54.9311,,18.4722,9.05,13.50
1235,151.7969,,,55.1115,,,9.43,8.88
1236,151.8703,,34.6364,55.2893,,20.6529,9.21,12.37
1237,151.9428,,,55.4545,,,9.13,13.02
1238,152.0345,,,55.7282,,,14.32,18.24
1239,152.1011,,33.3344,55.9056,,22.5712,9.90,5.45
1240,152.1904,,,56.3767,,,10.68,17.03
1241,152.2509,,,56.7575,,,9.32,5.17
1242,152.3404,,,57.2076,,,21.76,6.34
1243,152.4442,,,57.9152,,,15.59,16.01
1244,152.5476,,,58.4001,,,18.02,17.65
1245,152.6301,,,58.6141,,,12.24,14.84
1246,152.7078,,40.6166,58.6094,,17.9928,11.22,5.35
1247,152.7943,,,58.5765,,,9.12,17.26
1248,152.8752,,,58.5742,,,12.49,15.50
1249,152.9772,,,58.6169,,,14.01,15.16
1250,153.0625,,38.8217,58.6749,,19.8531,12.21,11.55
1251,153.1496,,22.5754,58.7524,,36.1770,11.84,8.20
1252,153.2314,,,58.8361,,,9.59,13.67
1253,153.3254,,,58.9577,,,18.28,15.14
1254,153.4065,,,59.0806,,,11.53,10.30
1255,153.4818,,,59.1851,,,16.13,13.51
1256,153.5719,,36.7972,59.3610,,22.5639,9.58,11.10
1257,153.6471,,,59.5002,,,8.66,14.30
1258,153.7494,,,59.6889,,,14.92,15.29
1259,153.8295,,,59.8518,,,15.37,14.37
1260,153.9210,,,60.0830,,,18.43,14.43
1261,154.0103,,21.2046,60.2723,,39.0677,19.10,10.77
1262,154.1245,,19.9657,60.6135,,40.6479,23.24,19.01
1263,154.2078,,19.9365,60.8289,,40.8924,13.92,9.06
1264,154.2764,,34.3158,61.1263,,26.8105,9.18,12.32
1265,154.3695,,19.5990,61.5399,,41.9410,19.03,12.17
1266,154.4476,,,61.7489,,,8.35,15.66
1267,154.5127,,19.0841,61.8466,,42.7625,9.12,9.02
1268,154.6094,,19.2183,62.0655,,42.8472,17.11,9.58
1269,154.6785,,19.3517,62.1435,,42.7917,12.66,11.33
1270,154.7629,,19.6347,62.2094,,42.5747,13.36,11.10
1271,154.8465,,,62.3087,,,8.88,9.39
1272,154.9217,,31.7167,62.4043,,30.6875,15.90,9.39
1273,154.9934,,,62.5319,,,9.19,11.74
1274,155.0817,,,62.6842,,,9.54,15.99
1275,155.1559,,19.6479,62.8571,,43.2091,11.09,6.87
1276,155.2445,,,63.0806,,,8.21,15.13
1277,155.3276,,,63.2069,,,12.80,15.26
1278,155.4113,,23.4865,63.3603,,39.8737,9.94,5.84
1279,155.4929,,,63.4503,,,8.76,16.14
1280,155.5572,,24.8797,63.4960,,38.6163,8.48,7.54
1281,155.6434,,,63.5437,,,9.15,14.21
1282,155.7152,,25.1727,63.5492,,38.3766,7.87,12.30
1283,155.7895,,24.5965,63.5186,,38.9221,8.51,17.85
1284,155.8676,,24.5909,63.4863,,38.8953,8.95,11.79
1285,155.9504,,,63.4629,,,11.26,15.28
1286,156.0312,,24.1915,63.4508,,39.2592,11.46,14.52
1287,156.1421,,23.1658,63.4515,,40.2857,22.73,8.73
1288,156.2094,,23.2326,63.4503,,40.2176,8.52,8.09
1289,156.2953,,,63.4303,,,8.61,16.70
1290,156.3926,,23.2113,63.3672,,40.1559,21.64,18.00
1291,156.4971,,22.7865,63.2384,,40.4519,16.26,8.28
1292,156.5839,,20.3535,63.0524,,42.6989,10.04,15.28
1293,156.6528,,,62.9003,,,11.00,8.84
1294,156.7341,,20.6961,62.7446,,42.0485,8.15,14.38
1295,156.8050,,20.8130,62.6474,,41.8344,9.23,7.41
1296,156.8951,,,62.5056,,,8.98,15.84
1297,156.9706,,20.8861,62.4510,,41.5649,9.37,11.62
1298,157.0465,,,62.4386,,,11.06,9.23
1299,157.1397,,20.5873,62.4312,,41.8439,15.18,14.65
1300,157.2129,,20.2070,62.4664,,42.2594,10.19,10.98
1301,157.2925,,,62.5121,,,8.51,13.04
1302,157.3747,,20.4529,62.5526,,42.0998,9.59,15.65
1303,157.4509,,,62.5611,,,8.58,8.58
1304,157.5295,,20.2687,62.5315,,42.2628,8.76,13.30
1305,157.6169,,19.4094,62.4556,,43.0462,12.35,14.05
1306,157.6912,,46.6070,62.3433,,15.7364,13.21,5.69
1307,157.7567,,16.8038,62.2017,,45.3979,8.93,6.25
1308,157.8404,,,62.0245,,,8.64,15.62
1309,157.9340,,,61.8145,,,11.73,15.41
1310,158.0150,,16.8046,61.4953,,44.6907,9.19,10.19
1311,158.1063,,,61.2067,,,12.56,16.69
1312,158.1806,,16.8284,60.9587,,44.1303,8.51,15.44
1313,158.2908,,16.8892,60.7573,,43.8681,20.05,20.11
1314,158.3759,,16.9287,60.5913,,43.6626,8.95,12.64
1315,158.4470,,,60.5072,,,8.86,9.47
1316,158.5261,,43.0724,60.4432,,17.3708,14.41,13.73
1317,158.6336,,42.7000,60.3322,,17.6322,15.01,17.84
1318,158.7445,,42.3427,60.2350,,17.8923,15.65,5.07
1319,158.8300,,,60.1531,,,12.77,16.25
1320,158.9157,,39.2810,60.0288,,20.7478,16.94,7.96
1321,158.9999,,,59.9132,,,11.05,14.16
1322,159.0699,,39.4436,59.8269,,20.3833,15.28,10.27
1323,159.1577,,14.3498,59.6014,,45.2515,11.11,11.73
1324,159.2331,,,59.4155,,,17.37,11.64
1325,159.3117,,37.0724,59.1776,,22.1051,10.83,11.07
1326,159.3957,,,58.9819,,,8.61,13.28
1327,159.4770,,33.5477,58.7659,,25.2182,11.53,14.76
1328,159.5523,,33.8963,58.6291,,24.7328,10.51,7.08
1329,159.6197,,35.2799,58.4184,,23.1385,10.43,7.50
1330,159.7053,,,58.2291,,,14.81,12.02
1331,159.7791,,26.3197,58.0273,,31.7075,8.66,13.89
1332,159.8645,,27.0788,57.7838,,30.7050,10.70,11.58
1333,159.9493,,,57.6170,,,12.81,11.74
1334,160.0481,,28.0595,57.2991,,29.2396,14.99,18.55
1335,160.1535,,,56.9740,,,13.12,15.93
1336,160.2435,,24.6553,56.6621,,32.0068,16.50,16.83
1337,160.3063,,22.8517,56.4953,,33.6436,8.88,6.17
1338,160.4093,,39.4291,56.0890,,16.6599,16.23,12.98
1339,160.4967,,,55.6981,,,8.73,12.11
1340,160.5836,,28.4023,55.3555,,26.9532,9.03,15.22
1341,160.6525,,18.7695,55.1308,,36.3613,10.25,7.39
1342,160.7477,,,54.7151,,,11.80,17.11
1343,160.8179,,16.7533,54.4392,,37.6859,12.76,6.90
1344,160.9001,,,54.2062,,,11.42,11.95
1345,160.9885,,20.5109,53.9755,,33.4646,10.33,18.61
1346,161.0558,,25.7538,53.8471,,28.0932,8.42,6.26
1347,161.1516,,26.6498,53.6189,,26.9691,14.28,8.85
1348,161.2401,,,53.4742,,,16.20,14.04
1349,161.3372,,36.1608,53.2438,,17.0830,19.53,9.10
1350,161.4003,,35.5009,53.0671,,17.5662,8.66,8.63
1351,161.4768,,30.4335,52.8763,,22.4428,9.12,14.97
1352,161.5500,,,52.6727,,,12.00,8.43
1353,161.6326,,25.9330,52.4074,,26.4744,8.41,17.27
1354,161.7140,,25.5632,52.1082,,26.5450,8.57,10.06
1355,161.7991,,,51.8069,,,9.53,16.00
1356,161.8737,,25.4533,51.5391,,26.0858,10.30,14.37
1357,161.9823,,24.7659,51.2689,,26.5030,20.31,22.30
1358,162.0815,,,51.0367,,,19.50,19.33
1359,162.1807,,,50.7043,,,16.46,15.50
1360,162.2594,,18.4029,50.4484,,32.0455,18.47,10.07
1361,162.3578,,20.2221,50.0968,,29.8747,12.89,11.71
1362,162.4643,,23.0356,49.7477,,26.7120,14.35,12.83
1363,162.5521,,,49.4054,,,9.18,8.94
1364,162.6392,,24.0167,49.1666,,25.1498,14.52,20.58
1365,162.7220,,24.1469,48.9842,,24.8374,14.59,11.69
1366,162.8095,,24.4307,48.7199,,24.2892,8.47,8.89
1367,162.9128,,22.8322,48.4800,,25.6478,14.96,14.08
1368,162.9954,,22.9776,48.3366,,25.3591,11.21,21.67
1369,163.0829,,,48.2787,,,9.16,17.33
1370,163.1610,,22.9024,48.2369,,25.3345,8.21,10.05
1371,163.2433,,,48.2169,,,8.81,14.52
1372,163.3426,,22.7698,48.2181,,25.4483,10.02,17.68
1373,163.4093,,21.8111,48.2333,,26.4222,8.83,7.51
1374,163.4976,,,48.2557,,,8.38,19.11
1375,163.5634,,25.9757,48.2652,,22.2895,8.88,7.43
1376,163.6873,,18.9982,48.2828,,29.2846,17.50,17.25
1377,163.7877,,,48.3057,,,11.47,20.38
1378,163.8842,,20.0784,48.3770,,28.2985,10.23,19.00
1379,163.9548,,30.3685,48.4257,,18.0572,9.32,5.36
1380,164.0450,,,48.5727,,,9.52,18.84
1381,164.1135,,17.7273,48.7013,,30.9740,9.18,8.37
1382,164.2221,,17.0814,48.9025,,31.8211,12.97,21.58
1383,164.3404,,15.0725,49.1377,,34.0652,11.90,19.57
1384,164.4117,,25.9495,49.3022,,23.3527,12.27,6.39
1385,164.4966,,,49.4910,,,12.82,19.08
1386,164.5929,,,49.7686,,,12.77,18.23
1387,164.6655,,26.1214,49.9845,,23.8631,12.34,6.82
1388,164.7434,,,50.2019,,,8.40,15.02
1389,164.8140,,25.7790,50.3372,,24.5582,9.25,8.50
1390,164.8977,,,50.6204,,,8.43,12.90
1391,164.9728,,23.7596,50.7924,,27.0327,8.36,11.99
1392,165.0561,,22.7954,50.9394,,28.1440,11.15,11.44
