frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,59.6891,t279,LIDAR_ONLY,19.9758,19.9758,,,,,,,,13.65,3.11,drive,24.43,front,LIDAR_ONLY
0,59.9356,t283,LIDAR_ONLY,28.8972,28.8972,,,,,,,,13.16,1.47,drive,-23.72,front,LIDAR_ONLY
0,59.9356,t285,LIDAR_ONLY,22.5042,22.5042,,,,,,,,13.16,1.47,drive,20.16,front,LIDAR_ONLY
0,59.9356,t285,LIDAR_ONLY,20.7673,20.7673,,,,,,,,13.16,1.47,drive,22.12,front,LIDAR_ONLY
0,59.9356,t285,LIDAR_ONLY,20.3627,20.3627,,,,,,,,13.16,1.47,drive,23.87,front,LIDAR_ONLY
0,60.1339,t283,LIDAR_ONLY,28.6084,28.6084,,,,,,,,15.12,1.10,drive,-23.91,front,LIDAR_ONLY
0,60.3932,t293,LIDAR_ONLY,21.2214,21.2214,,,,,,,,18.56,2.33,drive,23.25,front,LIDAR_ONLY
0,60.3932,t293,LIDAR_ONLY,20.6781,20.6781,,,,,,,,18.56,2.33,drive,24.06,front,LIDAR_ONLY
0,60.3932,t293,LIDAR_ONLY,19.7322,19.7322,,,,,,,,18.56,2.33,drive,25.42,front,LIDAR_ONLY
0,60.6458,t302,LIDAR_ONLY,19.2576,19.2576,,,,,,,,18.26,6.17,drive,26.40,front,LIDAR_ONLY
0,60.6458,t302,LIDAR_ONLY,19.4648,19.4648,,,,,,,,18.26,6.17,drive,25.07,front,LIDAR_ONLY
0,60.6458,t302,LIDAR_ONLY,19.6136,19.6136,,,,,,,,18.26,6.17,drive,25.66,front,LIDAR_ONLY
0,60.7796,t303,LIDAR_ONLY,26.0324,26.0324,,,,,,,,9.97,1.38,drive,-23.15,front,LIDAR_ONLY
0,60.8491,t302,LIDAR_ONLY,19.6662,19.6662,,,,,,,,18.23,5.71,drive,26.82,front,LIDAR_ONLY
0,60.9187,cam_10,CAM_ONLY,44.9559,,41.5618,3.3941,,8.1663,,0,,12.15,1.97,safe,14.04,,CAMERA_ONLY
0,60.9187,cam_10,CAM_ONLY,45.8246,,41.5618,4.2627,,10.2564,,0,,12.15,1.97,safe,1.25,,CAMERA_ONLY
0,61.0286,t308,LIDAR_ONLY,25.2286,25.2286,,,,,,,,10.52,1.32,drive,-23.47,front,LIDAR_ONLY
0,61.1009,t313,LIDAR_ONLY,19.2763,19.2763,,,,,,,,16.60,7.59,drive,27.76,front,LIDAR_ONLY
0,61.1009,t313,LIDAR_ONLY,19.4332,19.4332,,,,,,,,16.60,7.59,drive,27.05,front,LIDAR_ONLY
0,61.1811,t308,LIDAR_ONLY,25.0113,25.0113,,,,,,,,23.93,1.69,drive,-24.16,front,LIDAR_ONLY
0,61.1811,t308,LIDAR_ONLY,24.5676,24.5676,,,,,,,,23.93,1.69,drive,-27.45,front,LIDAR_ONLY
0,61.5334,t322,LIDAR_ONLY,21.0473,21.0473,,,,,,,,17.99,1.56,drive,24.14,front,LIDAR_ONLY
0,62.2994,t338,LIDAR_ONLY,21.2172,21.2172,,,,,,,,14.44,5.69,drive,26.23,front,LIDAR_ONLY
0,62.2994,t338,LIDAR_ONLY,20.0605,20.0605,,,,,,,,14.44,5.69,drive,28.02,front,LIDAR_ONLY
0,62.4665,t338,LIDAR_ONLY,19.6848,19.6848,,,,,,,,12.24,5.68,drive,28.43,front,LIDAR_ONLY
0,62.4665,t338,LIDAR_ONLY,19.7848,19.7848,,,,,,,,12.24,5.68,drive,25.62,front,LIDAR_ONLY
0,62.5315,t340,LIDAR_ONLY,25.7527,25.7527,25.2363,0.5164,0.5164,2.0464,2.0464,1,1,15.36,1.52,drive,-9.21,front,LIDAR_ONLY
0,62.5315,t342,LIDAR_ONLY,22.7446,22.7446,,,,,,,,15.36,1.52,drive,-27.44,front,LIDAR_ONLY
0,62.5898,t338,LIDAR_ONLY,19.8901,19.8901,,,,,,,,10.12,2.48,drive,27.36,front,LIDAR_ONLY
0,62.5898,t338,LIDAR_ONLY,19.7759,19.7759,,,,,,,,10.12,2.48,drive,28.56,front,LIDAR_ONLY
0,62.6542,t338,LIDAR_ONLY,19.7965,19.7965,,,,,,,,11.40,10.35,drive,29.50,front,LIDAR_ONLY
0,62.7432,t338,LIDAR_ONLY,19.9005,19.9005,,,,,,,,10.46,3.75,drive,28.06,front,LIDAR_ONLY
0,62.8812,t350,LIDAR_ONLY,22.3814,22.3814,,,,,,,,19.95,2.88,drive,-29.91,front,LIDAR_ONLY
0,62.9403,t338,LIDAR_ONLY,20.0082,20.0082,,,,,,,,11.48,4.77,drive,24.09,front,LIDAR_ONLY
0,62.9403,t338,LIDAR_ONLY,19.9978,19.9978,,,,,,,,11.48,4.77,drive,25.66,front,LIDAR_ONLY
0,62.9403,t338,LIDAR_ONLY,19.5718,19.5718,,,,,,,,11.48,4.77,drive,27.30,front,LIDAR_ONLY
0,63.1943,t356,LIDAR_ONLY,20.2325,20.2325,,,,,,,,11.88,6.44,drive,20.31,front,LIDAR_ONLY
0,63.1943,t356,LIDAR_ONLY,19.9931,19.9931,,,,,,,,11.88,6.44,drive,21.12,front,LIDAR_ONLY
0,63.1943,t356,LIDAR_ONLY,20.1275,20.1275,,,,,,,,11.88,6.44,drive,19.33,front,LIDAR_ONLY
0,63.1943,t356,LIDAR_ONLY,19.9985,19.9985,,,,,,,,11.88,6.44,drive,21.84,front,LIDAR_ONLY
0,63.2495,t356,LIDAR_ONLY,20.0732,20.0732,,,,,,,,9.09,5.40,drive,20.08,front,LIDAR_ONLY
0,63.6394,t368,LIDAR_ONLY,20.9806,20.9806,,,,,,,,12.19,3.35,drive,23.85,front,LIDAR_ONLY
0,63.6394,t368,LIDAR_ONLY,19.8501,19.8501,,,,,,,,12.19,3.35,drive,25.88,front,LIDAR_ONLY
0,63.8923,t373,LIDAR_ONLY,22.4539,22.4539,,,,,,,,21.87,3.98,drive,24.27,front,LIDAR_ONLY
0,63.8923,t373,LIDAR_ONLY,22.0938,22.0938,,,,,,,,21.87,3.98,drive,25.33,front,LIDAR_ONLY
0,63.9492,t373,LIDAR_ONLY,21.1900,21.1900,,,,,,,,13.59,7.60,drive,25.98,front,LIDAR_ONLY
0,63.9492,t373,LIDAR_ONLY,20.8553,20.8553,,,,,,,,13.59,7.60,drive,27.56,front,LIDAR_ONLY
0,64.0822,t380,LIDAR_ONLY,24.5253,24.5253,24.1151,0.4103,0.4103,1.7013,1.7013,1,1,20.06,2.41,drive,-9.48,front,LIDAR_ONLY
0,64.1473,t373,LIDAR_ONLY,20.4085,20.4085,,,,,,,,16.49,6.10,drive,28.44,front,LIDAR_ONLY
0,64.1473,t373,LIDAR_ONLY,19.8434,19.8434,,,,,,,,16.49,6.10,drive,29.17,front,LIDAR_ONLY
0,64.6703,cam_11,CAM_ONLY,49.5560,,54.0661,4.5100,,8.3417,,0,,12.01,1.71,safe,16.99,,CAMERA_ONLY
0,64.7468,t392,LIDAR_ONLY,20.2193,20.2193,,,,,,,,14.99,6.11,drive,28.84,front,LIDAR_ONLY
0,64.8116,cam_11,CAM_ONLY,53.7449,,54.1538,0.4088,,0.7549,,1,,13.26,6.88,safe,16.74,,CAMERA_ONLY
0,64.8704,cam_11,CAM_ONLY,52.7357,,54.2423,1.5066,,2.7776,,0,,15.96,1.71,safe,16.33,,CAMERA_ONLY
0,64.9276,cam_11,CAM_ONLY,56.1898,,54.3503,1.8395,,3.3846,,0,,10.51,1.60,safe,15.87,,CAMERA_ONLY
0,65.0016,cam_11,CAM_ONLY,54.2299,,54.5383,0.3084,,0.5656,,1,,17.03,8.72,safe,15.25,,CAMERA_ONLY
0,65.0016,t398,LIDAR_ONLY,19.8882,19.8882,,,,,,,,17.03,8.72,drive,26.97,front,LIDAR_ONLY
0,65.0833,cam_11,CAM_ONLY,53.1459,,54.7474,1.6016,,2.9254,,0,,13.31,1.76,safe,13.83,,CAMERA_ONLY
0,65.0833,t399,LIDAR_ONLY,25.2150,25.2150,24.7118,0.5032,0.5032,2.0362,2.0362,1,1,13.31,1.76,drive,-10.56,front,LIDAR_ONLY
0,65.1509,cam_11,CAM_ONLY,58.5537,,55.0087,3.5450,,6.4445,,0,,17.45,8.19,safe,13.11,,CAMERA_ONLY
0,65.2849,t403,LIDAR_ONLY,20.1427,20.1427,,,,,,,,18.85,3.43,drive,20.99,front,LIDAR_ONLY
0,65.2849,t403,LIDAR_ONLY,19.5262,19.5262,,,,,,,,18.85,3.43,cautious,21.81,front,LIDAR_ONLY
0,65.2849,t399,LIDAR_ONLY,25.2194,25.2194,24.3558,0.8635,0.8635,3.5454,3.5454,1,1,18.85,3.43,drive,-14.45,front,LIDAR_ONLY
0,65.4770,t399,LIDAR_ONLY,25.2388,25.2388,24.4591,0.7796,0.7796,3.1874,3.1874,1,1,12.73,2.83,drive,-14.30,front,LIDAR_ONLY
0,65.7406,t413,LIDAR_ONLY,21.1913,21.1913,,,,,,,,11.09,3.71,drive,24.67,front,LIDAR_ONLY
0,65.7406,t413,LIDAR_ONLY,20.0149,20.0149,,,,,,,,11.09,3.71,drive,25.88,front,LIDAR_ONLY
0,65.7406,t413,LIDAR_ONLY,19.4041,19.4041,,,,,,,,11.09,3.71,drive,27.52,front,LIDAR_ONLY
0,65.7406,t413,LIDAR_ONLY,18.9622,18.9622,,,,,,,,11.09,3.71,drive,28.42,front,LIDAR_ONLY
0,65.7406,t413,LIDAR_ONLY,18.9338,18.9338,,,,,,,,11.09,3.71,drive,26.93,front,LIDAR_ONLY
0,65.9328,t413,LIDAR_ONLY,19.1066,19.1066,,,,,,,,17.76,1.99,drive,24.94,front,LIDAR_ONLY
0,65.9328,t413,LIDAR_ONLY,19.2865,19.2865,,,,,,,,17.76,1.99,drive,26.41,front,LIDAR_ONLY
0,65.9328,t413,LIDAR_ONLY,19.5050,19.5050,,,,,,,,17.76,1.99,drive,27.66,front,LIDAR_ONLY
0,65.9328,t420,LIDAR_ONLY,23.3329,23.3329,,,,,,,,17.76,1.99,drive,-27.58,front,LIDAR_ONLY
0,65.9328,t421,LIDAR_ONLY,25.6962,25.6962,25.2160,0.4802,0.4802,1.9045,1.9045,1,1,17.76,1.99,drive,-9.71,front,LIDAR_ONLY
0,66.0830,t413,LIDAR_ONLY,19.8645,19.8645,,,,,,,,15.03,1.23,drive,25.78,front,LIDAR_ONLY
0,66.0830,t421,LIDAR_ONLY,25.7267,25.7267,25.4637,0.2630,0.2630,1.0329,1.0329,1,1,15.03,1.23,drive,-9.51,front,LIDAR_ONLY
0,66.3900,t431,LIDAR_ONLY,21.4854,21.4854,,,,,,,,9.53,3.08,drive,22.73,front,LIDAR_ONLY
0,66.3900,t431,LIDAR_ONLY,21.2031,21.2031,,,,,,,,9.53,3.08,drive,24.26,front,LIDAR_ONLY
0,66.3900,t431,LIDAR_ONLY,20.9587,20.9587,,,,,,,,9.53,3.08,drive,24.75,front,LIDAR_ONLY
0,66.3900,t431,LIDAR_ONLY,20.6465,20.6465,,,,,,,,9.53,3.08,drive,26.48,front,LIDAR_ONLY
0,66.5881,t435,LIDAR_ONLY,31.5276,31.5276,,,,,,,,10.77,2.66,drive,-18.46,front,LIDAR_ONLY
0,66.7919,t443,LIDAR_ONLY,22.4337,22.4337,58.2144,35.7807,35.7807,61.4637,61.4637,0,0,15.98,3.65,drive,23.65,front,LIDAR_ONLY
0,66.7919,t443,LIDAR_ONLY,21.4399,21.4399,58.2144,36.7745,36.7745,63.1707,63.1707,0,0,15.98,3.65,drive,25.24,front,LIDAR_ONLY
0,66.7919,t443,LIDAR_ONLY,20.8273,20.8273,58.2144,37.3872,37.3872,64.2232,64.2232,0,0,15.98,3.65,drive,26.20,front,LIDAR_ONLY
0,66.7919,t443,LIDAR_ONLY,20.8404,20.8404,58.2144,37.3740,37.3740,64.2007,64.2007,0,0,15.98,3.65,drive,24.48,front,LIDAR_ONLY
0,66.9879,t443,LIDAR_ONLY,20.7080,20.7080,,,,,,,,14.27,2.17,drive,26.24,front,LIDAR_ONLY
0,66.9879,t443,LIDAR_ONLY,19.6063,19.6063,,,,,,,,14.27,2.17,drive,28.32,front,LIDAR_ONLY
0,66.9879,t446,LIDAR_ONLY,26.4062,26.4062,26.0508,0.3554,0.3554,1.3644,1.3644,1,1,14.27,2.17,drive,-8.35,front,LIDAR_ONLY
0,67.2418,t455,LIDAR_ONLY,23.9151,23.9151,60.0876,36.1724,36.1724,60.1995,60.1995,0,0,17.12,4.51,drive,24.45,front,LIDAR_ONLY
0,67.2418,t455,LIDAR_ONLY,22.5580,22.5580,60.0876,37.5295,37.5295,62.4581,62.4581,0,0,17.12,4.51,drive,26.19,front,LIDAR_ONLY
0,67.2418,t455,LIDAR_ONLY,21.7060,21.7060,60.0876,38.3815,38.3815,63.8760,63.8760,0,0,17.12,4.51,drive,27.52,front,LIDAR_ONLY
0,67.2418,t455,LIDAR_ONLY,20.7847,20.7847,60.0876,39.3029,39.3029,65.4093,65.4093,0,0,17.12,4.51,drive,28.87,front,LIDAR_ONLY
0,67.2418,t455,LIDAR_ONLY,20.8251,20.8251,60.0876,39.2625,39.2625,65.3421,65.3421,0,0,17.12,4.51,drive,25.27,front,LIDAR_ONLY
0,67.3785,t459,LIDAR_ONLY,28.1887,28.1887,,,,,,,,13.14,1.75,drive,-18.18,front,LIDAR_ONLY
0,67.4479,t455,LIDAR_ONLY,20.7324,20.7324,61.0221,40.2897,40.2897,66.0247,66.0247,0,0,12.24,7.34,drive,25.36,front,LIDAR_ONLY
0,67.4479,t455,LIDAR_ONLY,20.1275,20.1275,61.0221,40.8946,40.8946,67.0161,67.0161,0,0,12.24,7.34,drive,29.07,front,LIDAR_ONLY
0,67.4479,t455,LIDAR_ONLY,20.1707,20.1707,61.0221,40.8514,40.8514,66.9453,66.9453,0,0,12.24,7.34,drive,27.16,front,LIDAR_ONLY
0,67.5371,t455,LIDAR_ONLY,20.5580,20.5580,,,,,,,,13.54,1.74,drive,25.63,front,LIDAR_ONLY
0,67.5371,t455,LIDAR_ONLY,20.5850,20.5850,,,,,,,,13.54,1.74,drive,28.10,front,LIDAR_ONLY
0,67.5371,t462,LIDAR_ONLY,27.1577,27.1577,26.8876,0.2702,0.2702,1.0048,1.0048,1,1,13.54,1.74,drive,-5.92,front,LIDAR_ONLY
0,67.7312,t468,LIDAR_ONLY,26.9632,26.9632,,,,,,,,13.36,1.31,drive,-19.72,front,LIDAR_ONLY
0,67.7907,cam_12,CAM_ONLY,36.5346,,43.3469,6.8123,,15.7159,,0,,11.30,2.43,safe,3.22,,CAMERA_ONLY
0,67.7907,t472,LIDAR_ONLY,20.9932,20.9932,,,,,,,,11.30,2.43,drive,26.38,front,LIDAR_ONLY
0,67.7907,t472,LIDAR_ONLY,20.2698,20.2698,,,,,,,,11.30,2.43,drive,28.62,front,LIDAR_ONLY
0,68.1368,t483,LIDAR_ONLY,19.4622,19.4622,65.6373,46.1751,46.1751,70.3489,70.3489,0,0,9.73,1.63,drive,22.28,front,LIDAR_ONLY
0,68.1368,t484,LIDAR_ONLY,27.9757,27.9757,27.3679,0.6078,0.6078,2.2208,2.2208,1,1,9.73,1.63,drive,-11.12,front,LIDAR_ONLY
0,68.5808,t493,LIDAR_ONLY,23.7518,23.7518,,,,,,,,12.76,1.19,drive,-28.14,front,LIDAR_ONLY
0,68.5808,t495,LIDAR_ONLY,28.1321,28.1321,27.6072,0.5249,0.5249,1.9014,1.9014,1,1,12.76,1.19,drive,-9.48,front,LIDAR_ONLY
0,68.9780,t506,LIDAR_ONLY,22.1860,22.1860,,,,,,,,14.43,1.50,drive,-28.95,front,LIDAR_ONLY
0,69.0465,cam_13,CAM_ONLY,48.4379,,45.1464,3.2916,,7.2909,,0,,16.22,6.33,safe,3.13,,CAMERA_ONLY
0,69.0465,t510,LIDAR_ONLY,19.2166,19.2166,,,,,,,,16.22,6.33,drive,26.92,front,LIDAR_ONLY
0,69.0465,t510,LIDAR_ONLY,19.3243,19.3243,,,,,,,,16.22,6.33,drive,26.33,front,LIDAR_ONLY
0,69.0465,t510,LIDAR_ONLY,19.1888,19.1888,,,,,,,,16.22,6.33,drive,27.54,front,LIDAR_ONLY
0,69.1133,cam_13,CAM_ONLY,49.3188,,45.2916,4.0273,,8.8919,,0,,12.56,7.72,safe,3.44,,CAMERA_ONLY
0,69.1754,t506,LIDAR_ONLY,21.8038,21.8038,,,,,,,,12.45,1.99,drive,-29.59,front,LIDAR_ONLY
0,69.2360,t506,LIDAR_ONLY,21.6685,21.6685,,,,,,,,11.85,1.31,drive,-29.75,front,LIDAR_ONLY
0,69.8840,t526,LIDAR_ONLY,19.5772,19.5772,,,,,,,,11.32,1.90,drive,21.48,front,LIDAR_ONLY
0,69.8840,t526,LIDAR_ONLY,18.0666,18.0666,,,,,,,,11.32,1.90,cautious,23.52,front,LIDAR_ONLY
0,70.0945,t526,LIDAR_ONLY,18.1968,18.1968,72.8596,54.6628,54.6628,75.0248,75.0248,0,0,18.69,2.50,cautious,23.03,front,LIDAR_ONLY
0,70.0945,t526,LIDAR_ONLY,18.0501,18.0501,72.8596,54.8095,54.8095,75.2262,75.2262,0,0,18.69,2.50,cautious,24.75,front,LIDAR_ONLY
0,70.0945,t526,LIDAR_ONLY,18.1091,18.1091,72.8596,54.7506,54.7506,75.1453,75.1453,0,0,18.69,2.50,cautious,21.94,front,LIDAR_ONLY
0,70.2961,t526,LIDAR_ONLY,18.2113,18.2113,,,,,,,,13.51,4.75,cautious,23.15,front,LIDAR_ONLY
0,70.2961,t526,LIDAR_ONLY,18.4514,18.4514,,,,,,,,13.51,4.75,cautious,24.47,front,LIDAR_ONLY
0,70.2961,t526,LIDAR_ONLY,18.5444,18.5444,,,,,,,,13.51,4.75,cautious,25.69,front,LIDAR_ONLY
0,70.4244,t538,LIDAR_ONLY,22.9333,22.9333,,,,,,,,13.50,2.22,drive,-28.87,front,LIDAR_ONLY
0,70.5395,t541,LIDAR_ONLY,19.6297,19.6297,,,,,,,,14.98,3.10,drive,25.95,front,LIDAR_ONLY
0,70.5395,t541,LIDAR_ONLY,19.3695,19.3695,,,,,,,,14.98,3.10,drive,27.37,front,LIDAR_ONLY
0,70.8031,cam_14,CAM_ONLY,51.5007,,49.3814,2.1193,,4.2917,,0,,12.52,8.82,safe,4.73,,CAMERA_ONLY
0,71.1070,cam_14,CAM_ONLY,51.8982,,50.2125,1.6857,,3.3571,,0,,21.16,9.81,safe,5.62,,CAMERA_ONLY
0,71.2666,cam_14,CAM_ONLY,51.0185,,50.7071,0.3114,,0.6142,,1,,22.16,11.43,safe,5.27,,CAMERA_ONLY
0,71.3361,cam_14,CAM_ONLY,51.4410,,50.8723,0.5687,,1.1180,,1,,13.59,2.32,safe,4.87,,CAMERA_ONLY
0,71.5001,cam_14,CAM_ONLY,51.8985,,51.3715,0.5270,,1.0259,,1,,19.00,7.84,safe,3.22,,CAMERA_ONLY
0,71.5001,t558,LIDAR_ONLY,20.0780,20.0780,,,,,,,,19.00,7.84,drive,24.21,front,LIDAR_ONLY
0,71.5001,t558,LIDAR_ONLY,18.7808,18.7808,,,,,,,,19.00,7.84,drive,26.20,front,LIDAR_ONLY
0,71.5660,cam_14,CAM_ONLY,52.5571,,51.5387,1.0184,,1.9761,,0,,18.72,3.05,safe,2.19,,CAMERA_ONLY
0,71.6235,cam_14,CAM_ONLY,50.4805,,51.6684,1.1879,,2.2991,,0,,9.31,2.03,safe,1.03,,CAMERA_ONLY
0,71.6785,cam_14,CAM_ONLY,52.0403,,51.7549,0.2853,,0.5513,,1,,11.84,1.50,safe,0.76,,CAMERA_ONLY
0,72.2341,t574,LIDAR_ONLY,19.8488,19.8488,,,,,,,,14.43,1.13,drive,26.26,front,LIDAR_ONLY
0,72.4342,t579,LIDAR_ONLY,41.9439,41.9439,37.0551,4.8888,4.8888,13.1933,13.1933,0,0,11.80,1.81,drive,-7.09,front,LIDAR_ONLY
0,72.5805,t582,LIDAR_ONLY,18.6839,18.6839,,,,,,,,13.40,1.21,drive,28.47,front,LIDAR_ONLY
0,72.7683,cam_15,CAM_ONLY,53.3923,,54.2780,0.8857,,1.6317,,1,,14.83,2.03,safe,6.51,,CAMERA_ONLY
0,72.8321,cam_15,CAM_ONLY,53.1327,,54.4693,1.3366,,2.4538,,0,,11.77,1.71,safe,6.60,,CAMERA_ONLY
0,72.8321,t591,LIDAR_ONLY,20.0725,20.0725,,,,,,,,11.77,1.71,drive,28.02,front,LIDAR_ONLY
0,72.8321,t591,LIDAR_ONLY,19.4707,19.4707,,,,,,,,11.77,1.71,drive,29.57,front,LIDAR_ONLY
0,72.9240,cam_15,CAM_ONLY,52.1301,,54.7421,2.6120,,4.7714,,0,,24.03,6.16,safe,6.73,,CAMERA_ONLY
0,72.9838,cam_15,CAM_ONLY,52.2688,,54.8974,2.6286,,4.7882,,0,,13.28,1.83,safe,6.82,,CAMERA_ONLY
0,73.0613,cam_15,CAM_ONLY,54.1423,,55.1655,1.0232,,1.8548,,0,,12.16,5.30,safe,6.64,,CAMERA_ONLY
0,73.1280,cam_15,CAM_ONLY,51.5279,,55.3614,3.8335,,6.9246,,0,,11.40,1.99,safe,6.46,,CAMERA_ONLY
0,73.1918,cam_15,CAM_ONLY,54.0828,,55.5811,1.4983,,2.6958,,0,,11.74,2.99,safe,6.20,,CAMERA_ONLY
0,73.1918,t599,LIDAR_ONLY,19.7515,19.7515,,,,,,,,11.74,2.99,drive,27.82,front,LIDAR_ONLY
0,73.3851,t599,LIDAR_ONLY,19.7671,19.7671,,,,,,,,18.00,1.87,drive,25.43,front,LIDAR_ONLY
0,73.3851,t599,LIDAR_ONLY,19.3553,19.3553,,,,,,,,18.00,1.87,drive,26.80,front,LIDAR_ONLY
0,73.4547,cam_15,CAM_ONLY,55.7213,,56.2066,0.4853,,0.8635,,1,,17.63,9.04,safe,3.22,,CAMERA_ONLY
0,73.5832,t608,LIDAR_ONLY,37.4922,37.4922,,,,,,,,13.16,1.49,drive,-16.12,front,LIDAR_ONLY
0,73.5832,t599,LIDAR_ONLY,15.9612,15.9612,,,,,,,,13.16,1.49,cautious,27.62,front,LIDAR_ONLY
0,73.5832,t599,LIDAR_ONLY,16.1085,16.1085,,,,,,,,13.16,1.49,cautious,21.18,front,LIDAR_ONLY
0,73.5832,t599,LIDAR_ONLY,16.2223,16.2223,,,,,,,,13.16,1.49,cautious,22.80,front,LIDAR_ONLY
0,73.6400,t608,LIDAR_ONLY,37.3898,37.3898,,,,,,,,10.01,2.08,drive,-16.29,front,LIDAR_ONLY
0,73.6400,t599,LIDAR_ONLY,16.3038,16.3038,,,,,,,,10.01,2.08,cautious,21.26,front,LIDAR_ONLY
0,73.6400,t599,LIDAR_ONLY,16.3719,16.3719,,,,,,,,10.01,2.08,cautious,22.55,front,LIDAR_ONLY
0,73.7023,cam_15,CAM_ONLY,51.6859,,55.8908,4.2050,,7.5235,,0,,12.98,10.02,safe,-0.22,,CAMERA_ONLY
0,73.8831,t619,LIDAR_ONLY,18.9657,18.9657,,,,,,,,12.12,1.87,drive,24.06,front,LIDAR_ONLY
0,74.0915,t619,LIDAR_ONLY,19.3170,19.3170,,,,,,,,16.94,1.66,drive,24.19,front,LIDAR_ONLY
0,74.0915,t619,LIDAR_ONLY,19.4933,19.4933,,,,,,,,16.94,1.66,drive,25.61,front,LIDAR_ONLY
0,74.0915,t619,LIDAR_ONLY,19.4080,19.4080,,,,,,,,16.94,1.66,drive,26.61,front,LIDAR_ONLY
0,74.0915,t619,LIDAR_ONLY,18.8098,18.8098,,,,,,,,16.94,1.66,drive,28.14,front,LIDAR_ONLY
0,74.3339,cam_16,CAM_ONLY,50.8745,,54.2909,3.4164,,6.2928,,0,,11.73,1.80,safe,3.17,,CAMERA_ONLY
0,74.3339,t630,LIDAR_ONLY,20.2694,20.2694,,,,,,,,11.73,1.80,drive,26.09,front,LIDAR_ONLY
0,74.3916,t630,LIDAR_ONLY,20.4167,20.4167,,,,,,,,12.49,2.51,drive,24.72,front,LIDAR_ONLY
0,74.3916,t630,LIDAR_ONLY,20.5461,20.5461,,,,,,,,12.49,2.51,drive,25.59,front,LIDAR_ONLY
0,74.3916,t630,LIDAR_ONLY,20.5797,20.5797,,,,,,,,12.49,2.51,drive,26.63,front,LIDAR_ONLY
0,74.6909,t638,LIDAR_ONLY,21.2452,21.2452,,,,,,,,16.66,3.24,drive,26.66,front,LIDAR_ONLY
0,74.6909,t638,LIDAR_ONLY,20.2871,20.2871,,,,,,,,16.66,3.24,drive,28.05,front,LIDAR_ONLY
0,74.6909,t638,LIDAR_ONLY,20.2877,20.2877,,,,,,,,16.66,3.24,drive,27.33,front,LIDAR_ONLY
0,74.9832,t647,LIDAR_ONLY,21.7682,21.7682,,,,,,,,13.25,2.16,drive,26.25,front,LIDAR_ONLY
0,74.9832,t647,LIDAR_ONLY,19.7958,19.7958,,,,,,,,13.25,2.16,drive,28.40,front,LIDAR_ONLY
0,74.9832,t647,LIDAR_ONLY,19.1993,19.1993,,,,,,,,13.25,2.16,drive,29.92,front,LIDAR_ONLY
0,75.0398,t647,LIDAR_ONLY,19.4976,19.4976,,,,,,,,11.44,3.32,drive,24.85,front,LIDAR_ONLY
0,75.0398,t647,LIDAR_ONLY,19.7786,19.7786,,,,,,,,11.44,3.32,drive,25.90,front,LIDAR_ONLY
0,75.0398,t647,LIDAR_ONLY,19.9391,19.9391,,,,,,,,11.44,3.32,drive,26.62,front,LIDAR_ONLY
0,75.1144,cam_17,CAM_ONLY,54.5071,,53.0981,1.4090,,2.6536,,0,,16.11,7.34,safe,3.04,,CAMERA_ONLY
0,75.1903,t647,LIDAR_ONLY,20.3344,20.3344,,,,,,,,17.39,3.24,drive,23.76,front,LIDAR_ONLY
0,75.1903,t647,LIDAR_ONLY,20.8468,20.8468,,,,,,,,17.39,3.24,drive,24.93,front,LIDAR_ONLY
0,75.1903,t647,LIDAR_ONLY,20.6654,20.6654,,,,,,,,17.39,3.24,drive,26.81,front,LIDAR_ONLY
0,75.1903,t647,LIDAR_ONLY,18.4200,18.4200,,,,,,,,17.39,3.24,cautious,29.69,front,LIDAR_ONLY
0,75.1903,t647,LIDAR_ONLY,18.3183,18.3183,,,,,,,,17.39,3.24,cautious,24.15,front,LIDAR_ONLY
0,75.2584,cam_17,CAM_ONLY,50.4699,,52.8556,2.3857,,4.5137,,0,,14.76,8.70,safe,1.12,,CAMERA_ONLY
0,75.4340,t659,LIDAR_ONLY,30.3166,30.3166,,,,,,,,14.66,1.75,drive,-21.40,front,LIDAR_ONLY
0,75.4340,t661,LIDAR_ONLY,22.0138,22.0138,,,,,,,,14.66,1.75,drive,21.50,front,LIDAR_ONLY
0,75.4340,t661,LIDAR_ONLY,21.4627,21.4627,,,,,,,,14.66,1.75,drive,22.32,front,LIDAR_ONLY
0,75.4340,t661,LIDAR_ONLY,19.9232,19.9232,,,,,,,,14.66,1.75,drive,24.28,front,LIDAR_ONLY
0,75.4340,t661,LIDAR_ONLY,19.6421,19.6421,,,,,,,,14.66,1.75,drive,25.57,front,LIDAR_ONLY
0,75.5026,t661,LIDAR_ONLY,19.3938,19.3938,,,,,,,,14.24,10.34,drive,24.66,front,LIDAR_ONLY
0,75.5026,t661,LIDAR_ONLY,19.4021,19.4021,,,,,,,,14.24,10.34,drive,21.42,front,LIDAR_ONLY
0,75.7003,t661,LIDAR_ONLY,19.3931,19.3931,,,,,,,,10.38,6.69,drive,25.29,front,LIDAR_ONLY
