frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
941,116.7763,,18.1321,37.0550,,18.9229,11.38,1.71
942,116.8469,,,37.2536,,,13.80,3.05
943,116.9219,,,37.4206,,,14.37,3.05
944,116.9817,,,37.6090,,,8.28,1.34
945,117.0522,,,37.7537,,,16.52,3.03
946,117.1156,,,37.9397,,,11.44,7.39
947,117.1813,,19.7069,38.0951,,18.3882,10.29,1.57
948,117.2458,,,38.2113,,,12.27,3.04
949,117.3129,,,38.3441,,,11.26,4.57
950,117.3739,,,38.4626,,,11.30,2.64
951,117.4338,,,38.5600,,,8.91,1.54
952,117.5033,,,38.6833,,,13.24,3.89
953,117.5661,,,38.7981,,,11.74,3.08
954,117.6280,,25.3174,38.9201,,13.6027,11.71,1.43
955,117.7034,,,39.0568,,,14.99,5.13
956,117.7647,,,39.1769,,,11.10,2.44
957,117.8269,,,39.2948,,,11.73,3.14
958,117.8822,,34.0991,39.4121,,5.3130,9.15,1.19
959,117.9610,,,39.5902,,,15.74,6.91
960,118.0255,,,39.7072,,,13.21,3.34
961,118.0896,,,39.8437,,,12.00,3.11
962,118.1563,,,39.9874,,,13.86,4.37
963,118.2403,,18.2112,40.1316,,21.9204,26.79,5.83
964,118.3144,,,40.2467,,,16.81,2.78
965,118.3800,,18.3591,40.3366,,21.9775,14.39,1.42
966,118.4669,,,40.4477,,,17.62,5.12
967,118.5413,,31.8452,40.5559,,8.7108,15.24,3.49
968,118.6072,,,40.6867,,,13.30,4.73
969,118.6787,,20.7778,40.8139,,20.0361,12.29,2.06
970,118.7400,,30.9549,40.9096,,9.9547,10.72,3.38
971,118.8007,,,41.0381,,,9.51,2.33
972,118.8695,,,41.1731,,,14.24,4.15
973,118.9313,,17.9574,41.2923,,23.3350,12.53,1.63
974,119.0024,,,41.4374,,,12.69,4.93
975,119.0788,,18.1129,41.6115,,23.4986,14.47,1.94
976,119.1543,,,41.7801,,,16.55,3.94
977,119.2152,,,41.9513,,,9.72,5.00
978,119.2754,,17.5462,42.0848,,24.5387,11.55,2.14
979,119.3416,,,42.2581,,,11.58,3.98
980,119.4065,,,42.4220,,,9.44,6.73
981,119.4680,,,42.5935,,,10.60,3.02
982,119.5289,,15.4021,42.7464,,27.3443,16.06,2.41
983,119.5863,,28.4531,42.8655,,14.4125,10.57,2.40
984,119.6494,,,43.0118,,,11.76,2.51
985,119.7560,,,43.2902,,,13.68,5.22
986,119.8213,,,43.4380,,,16.06,3.46
987,119.8826,,15.0758,43.5878,,28.5120,9.77,1.05
988,119.9606,,,43.8048,,,16.77,6.29
989,120.0209,,,43.9630,,,12.99,3.10
990,120.0981,,,44.1718,,,21.88,5.07
991,120.1715,,,44.3612,,,12.60,4.80
992,120.2323,,18.8819,44.4982,,25.6163,15.46,1.33
993,120.3042,,,44.6760,,,21.18,4.51
994,120.3701,,,44.7988,,,14.71,4.31
995,120.4364,,18.5558,44.9455,,26.3897,14.07,1.29
996,120.5120,,,45.0546,,,13.80,6.50
997,120.5810,,18.5942,45.1246,,26.5303,18.52,2.46
998,120.6454,,,45.1823,,,11.32,3.19
999,120.7148,,,45.2313,,,10.44,6.56
1000,120.7734,,18.2542,45.2590,,27.0048,11.08,2.72
1001,120.8489,,,45.2851,,,12.75,3.71
1002,120.9220,,,45.3023,,,14.22,4.41
1003,120.9789,,,45.3106,,,11.69,1.35
1004,121.0436,,38.9273,45.3147,,6.3875,11.84,3.63
1005,121.1198,,,45.3102,,,18.98,4.19
1006,121.1895,,,45.3025,,,18.41,3.20
1007,121.2523,,,45.2883,,,11.40,3.81
1008,121.3232,,,45.2673,,,10.90,4.00
1009,121.3944,,,45.2368,,,11.94,4.37
1010,121.4594,,,45.2103,,,11.43,6.57
1011,121.5285,,,45.1898,,,15.20,1.31
1012,121.5945,,,45.1750,,,10.37,3.47
1013,121.6614,,,45.1949,,,11.60,5.96
1014,121.7286,,17.2845,45.2762,,27.9918,12.25,1.22
1015,121.8074,,,45.3714,,,13.53,5.69
1016,121.8727,,,45.4658,,,11.70,3.54
1017,121.9321,,,45.5468,,,11.87,1.26
1018,122.0037,,,45.6480,,,18.53,4.74
1019,122.0662,,,45.7158,,,11.04,3.91
1020,122.1310,,,45.7799,,,13.93,1.44
1021,122.2007,,,45.8520,,,17.04,4.40
1022,122.2654,,,45.9072,,,14.70,2.99
1023,122.3257,,,45.9557,,,9.93,2.33
1024,122.3832,,35.9452,46.0107,,10.0655,9.91,1.18
1025,122.4612,,,46.0617,,,18.60,6.77
1026,122.5180,,,46.0939,,,10.70,4.63
1027,122.5836,,34.7563,46.1181,,11.3618,12.52,1.60
1028,122.6552,,,46.1251,,,12.23,4.97
1029,122.7173,,,46.1209,,,11.32,3.04
1030,122.7784,,,46.1093,,,8.76,2.46
1031,122.8410,,38.5159,46.0911,,7.5752,13.13,3.34
1032,122.9236,,,46.0675,,,24.02,9.33
1033,122.9817,,,46.0509,,,13.81,1.02
1034,123.0403,,,46.0337,,,9.06,4.39
1035,123.1010,,,46.0225,,,10.39,4.34
1036,123.1624,,,46.0207,,,10.83,3.33
1037,123.2254,,,46.0244,,,11.03,1.48
1038,123.2969,,,46.0330,,,11.78,3.45
1039,123.3672,,,46.0459,,,12.01,2.81
1040,123.4484,,35.4931,46.0587,,10.5656,21.43,5.48
1041,123.5075,,,46.0573,,,11.78,3.94
1042,123.5656,,,46.0410,,,9.85,2.88
1043,123.6264,,,46.0156,,,11.53,1.21
1044,123.6950,,,45.9739,,,11.31,4.36
1045,123.7622,,,45.9227,,,10.97,5.97
1046,123.8242,,,45.8894,,,13.76,1.90
1047,123.8898,,,45.8613,,,10.35,3.97
1048,123.9644,,,45.8433,,,13.65,7.58
1049,124.0339,,32.4140,45.8250,,13.4110,16.30,1.77
1050,124.1010,,,45.7942,,,12.58,4.42
1051,124.1694,,,45.7369,,,13.28,2.94
1052,124.2615,,,45.6367,,,13.94,5.36
1053,124.3205,,,45.5516,,,11.24,2.22
1054,124.3873,,,45.4551,,,13.25,2.52
1055,124.4550,,,45.3729,,,8.45,3.20
1056,124.5239,,,45.2855,,,15.63,1.97
1057,124.5994,,,45.2204,,,15.62,3.66
1058,124.6659,,,45.1843,,,11.19,2.95
1059,124.7309,,,45.1395,,,14.85,0.80
1060,124.7970,,,45.0847,,,14.46,3.59
1061,124.8690,,,45.0444,,,21.41,4.78
1062,124.9403,,,45.0085,,,13.48,1.77
1063,125.0071,,,44.9947,,,13.07,5.97
1064,125.0659,,,44.9912,,,8.72,2.32
1065,125.1250,,,44.9940,,,10.86,0.91
1066,125.1792,,,44.9981,,,8.87,0.82
1067,125.2395,,,44.9982,,,10.97,2.98
1068,125.3067,,,44.9719,,,11.23,5.73
1069,125.3747,,20.1001,44.8834,,24.7833,19.87,1.03
1070,125.4493,,,44.7054,,,17.14,8.06
1071,125.5134,,,44.5770,,,11.19,3.54
1072,125.5786,,20.0457,44.4140,,24.3683,15.85,1.63
1073,125.6461,,,44.3190,,,9.10,3.16
1074,125.7006,,,44.2794,,,8.22,3.66
1075,125.7591,,,44.2353,,,11.23,5.08
1076,125.8194,,,44.1900,,,11.23,2.17
1077,125.8942,,,44.1327,,,19.27,4.39
1078,125.9605,,,44.0758,,,11.02,7.82
1079,126.0344,,,44.0158,,,13.52,1.53
1080,126.1010,,,43.9576,,,10.96,4.55
1081,126.1622,,,43.8994,,,13.18,1.88
1082,126.2188,,,43.8434,,,8.33,1.28
1083,126.2877,,,43.7833,,,17.99,2.64
1084,126.3528,,,43.7201,,,13.17,3.85
1085,126.4142,,,43.6437,,,13.04,1.54
1086,126.4868,,,43.5488,,,13.62,2.35
1087,126.5487,,,43.4495,,,8.79,3.43
1088,126.6195,,,43.3322,,,22.93,1.41
1089,126.6802,,23.7658,43.2416,,19.4758,10.38,1.18
1090,126.7452,,,43.1389,,,15.44,2.61
1091,126.8124,,,42.9817,,,15.92,5.81
1092,126.8673,,,42.8723,,,10.84,0.77
1093,126.9295,,20.0187,42.7275,,22.7088,12.13,1.49
1094,126.9989,,,42.5546,,,16.83,3.65
1095,127.0549,,,42.4164,,,9.14,2.98
1096,127.1124,,,42.2805,,,10.83,1.34
1097,127.1730,,,42.1069,,,9.54,1.02
1098,127.2348,,,41.9656,,,10.47,1.81
1099,127.3098,,,41.7798,,,16.23,6.24
1100,127.3734,,,41.6156,,,12.94,1.10
1101,127.4485,,,41.4251,,,15.75,3.81
1102,127.5098,,,41.3257,,,11.59,5.88
1103,127.5835,,40.3100,41.2597,,0.9497,20.02,1.89
1104,127.6517,,,41.1921,,,15.30,5.72
1105,127.7119,,,41.1335,,,9.42,5.09
1106,127.7783,,20.6573,41.0791,,20.4218,21.78,2.28
1107,127.8424,,,41.0139,,,11.29,3.29
1108,127.9112,,,40.9505,,,10.46,6.23
1109,127.9830,,20.0992,40.8753,,20.7761,14.89,1.63
1110,128.0536,,,40.7890,,,10.68,4.42
1111,128.1135,,,40.7036,,,11.99,1.07
1112,128.1783,,20.1437,40.5956,,20.4519,12.35,1.53
1113,128.2400,,37.9149,40.5103,,2.5954,10.53,2.68
1114,128.3104,,,40.3933,,,12.57,6.23
1115,128.3716,,,40.2625,,,13.25,1.28
1116,128.4445,,37.4574,40.1321,,2.6747,20.06,1.53
1117,128.5136,,,39.9791,,,13.17,5.79
1118,128.5804,,18.7358,39.8381,,21.1023,17.69,1.76
1119,128.6563,,,39.6618,,,12.61,4.15
1120,128.7240,,19.1705,39.4834,,20.3129,15.77,3.24
1121,128.7852,,35.6514,39.3472,,3.6958,10.57,1.66
1122,128.8577,,,39.1988,,,15.84,5.60
1123,128.9372,,35.9577,39.0303,,3.0726,16.08,2.62
1124,129.0139,,,38.8771,,,13.74,6.40
1125,129.0724,,,38.7872,,,9.00,1.78
1126,129.1310,,17.4721,38.6953,,21.2232,8.67,1.45
1127,129.1899,,,38.5956,,,11.22,3.35
1128,129.2696,,,38.4725,,,17.44,6.43
1129,129.3316,,,38.3878,,,10.81,1.00
1130,129.3959,,,38.3024,,,10.15,3.25
1131,129.4593,,,38.2146,,,10.80,6.11
1132,129.5251,,19.7770,38.1208,,18.3439,18.23,1.81
1133,129.6216,,,37.9941,,,13.84,2.38
1134,129.6881,,,37.9075,,,12.48,2.77
1135,129.7571,,,37.8212,,,17.45,3.48
1136,129.8167,,,37.7418,,,11.28,1.55
1137,129.8932,,,37.6296,,,21.85,4.10
1138,129.9730,,,37.5104,,,18.28,2.85
1139,130.0457,,,37.3906,,,12.42,3.38
1140,130.1441,,,37.1981,,,17.59,3.64
1141,130.2101,,,37.0740,,,11.03,6.77
1142,130.2749,,,36.9352,,,12.59,2.29
1143,130.3314,,,36.7966,,,12.59,1.15
1144,130.3947,,,36.6591,,,11.02,3.38
1145,130.4538,,,36.5718,,,9.86,3.36
1146,130.5241,,19.4070,36.4522,,17.0452,13.41,4.14
1147,130.5926,,,36.3633,,,10.79,3.11
1148,130.6546,,,36.3032,,,11.77,4.65
1149,130.7167,,,36.3190,,,11.05,2.20
1150,130.7804,,39.2443,36.3501,,2.8942,13.69,1.43
1151,130.8362,,32.1098,36.3741,,4.2644,9.27,0.99
1152,130.8982,,,36.4164,,,11.04,3.08
1153,130.9682,,,36.4635,,,10.30,6.29
1154,131.0376,,19.1350,36.5076,,17.3726,19.40,2.46
1155,131.1075,,,36.5434,,,13.33,5.80
1156,131.1715,,,36.5630,,,13.36,2.87
1157,131.2453,,,36.5817,,,12.26,3.16
1158,131.3161,,,36.5935,,,19.57,2.54
1159,131.3779,,,36.6006,,,11.53,1.37
1160,131.4433,,,36.6065,,,10.81,5.83
1161,131.5106,,,36.6113,,,11.93,6.15
1162,131.5770,,,36.6149,,,14.78,2.17
1163,131.6424,,,36.6175,,,15.53,3.09
1164,131.6989,,,36.6115,,,11.07,3.65
1165,131.7600,,,36.5927,,,11.10,6.07
1166,131.8172,,,36.5684,,,11.84,2.26
1167,131.8766,,18.8597,36.5284,,17.6687,11.47,1.40
1168,131.9478,,,36.4775,,,18.59,3.59
1169,132.0198,,,36.4293,,,18.27,4.28
1170,132.1231,,18.9154,36.3775,,17.4621,12.75,2.23
1171,132.1814,,18.8793,36.3601,,17.4809,10.10,1.33
1172,132.2451,,,36.3518,,,11.88,3.47
1173,132.3202,,,36.3799,,,18.81,2.96
1174,132.3852,,43.3699,36.3993,,6.9705,11.25,2.13
1175,132.4476,,,36.4128,,,11.30,3.27
1176,132.5163,,,36.4080,,,17.88,2.31
1177,132.5811,,20.8411,36.3910,,15.5499,16.00,1.53
1178,132.6391,,42.2506,36.3715,,5.8791,8.77,2.24
1179,132.7008,,,36.3531,,,11.70,3.54
1180,132.7674,,,36.3333,,,15.72,2.39
1181,132.8336,,42.0570,36.3133,,5.7438,18.71,1.75
1182,132.8989,,,36.2964,,,14.43,3.02
1183,132.9635,,,36.2842,,,12.48,5.75
1184,133.0201,,,36.2728,,,9.23,2.27
1185,133.0787,,20.2038,36.2608,,16.0570,12.33,1.31
1186,133.1461,,,36.2428,,,14.22,3.93
1187,133.2142,,,36.2110,,,12.32,4.82
1188,133.2748,,,36.1697,,,12.68,2.42
1189,133.3425,,38.3057,36.0870,,2.2187,18.48,4.40
1190,133.4160,,,35.9880,,,18.34,2.77
1191,133.4796,,19.8915,35.9059,,16.0144,14.15,2.01
1192,133.5815,,19.2753,35.8123,,16.5371,16.40,1.56
1193,133.6468,,,35.7575,,,13.94,3.39
1194,133.7121,,,35.7183,,,16.27,5.03
1195,133.7702,,,35.6915,,,11.73,2.94
1196,133.8381,,23.5109,35.6521,,12.1412,17.40,2.96
1197,133.8996,,,35.6090,,,11.36,3.10
1198,133.9664,,,35.5583,,,11.26,1.93
1199,134.0271,,19.6797,35.5033,,15.8236,14.31,1.50
1200,134.1028,38.4423,,35.4320,3.0102,,13.87,3.31
1201,134.1719,37.8036,,35.3749,2.4287,,14.85,2.93
1202,134.2324,,21.2630,35.3413,,14.0783,11.70,1.19
1203,134.3464,,,35.2847,,,13.29,3.26
1204,134.4165,,,35.2557,,,11.71,9.57
1205,134.5035,,,35.2120,,,15.14,4.63
1206,134.5676,,,35.1776,,,15.86,2.55
1207,134.6407,,19.0960,35.1294,,16.0334,11.17,3.13
1208,134.7350,,18.7760,35.0895,,16.3136,11.84,1.71
1209,134.8004,,,35.0707,,,13.06,3.36
1210,134.8726,,,35.0589,,,15.23,2.52
1211,134.9369,,18.2740,35.0603,,16.7863,16.96,2.41
1212,135.0096,,,35.0770,,,14.17,6.69
1213,135.0835,,17.6580,35.1031,,17.4450,18.57,3.62
1214,135.1619,,,35.1427,,,14.19,6.32
1215,135.2328,,16.7109,35.1740,,18.4631,19.91,2.82
1216,135.3013,,,35.1615,,,15.04,3.52
1217,135.3700,,,35.0697,,,11.58,5.81
1218,135.4376,,15.7827,34.8897,,19.1071,20.40,2.35
1219,135.4995,37.6161,,34.6712,2.9449,,10.03,3.49
1220,135.5676,,,34.4073,,,16.57,2.90
1221,135.6303,,,34.2104,,,10.34,1.75
1222,135.6959,,,33.9232,,,9.13,3.10
1223,135.7595,,,33.6901,,,13.45,6.39
1224,135.8194,,,33.4880,,,10.73,2.75
1225,135.8941,,13.3349,33.2315,,19.8967,14.02,2.87
1226,135.9656,,,32.9479,,,10.02,5.03
1227,136.0324,,14.6519,32.7269,,18.0749,16.81,1.92
1228,136.1004,,,32.4870,,,14.21,5.91
1229,136.1801,,,32.2425,,,19.76,4.77
1230,136.2726,33.7328,,31.9500,1.7828,,17.24,9.50
1231,136.3361,33.3614,26.8538,31.7978,1.5636,4.9440,13.42,2.31
1232,136.4171,,,31.5958,,,14.40,4.04
1233,136.4848,,26.3196,31.4367,,5.1171,13.94,2.21
1234,136.5497,,,31.3006,,,11.57,3.31
1235,136.6161,,,31.1435,,,12.88,4.60
1236,136.6762,,19.3748,31.0152,,11.6404,13.07,1.64
1237,136.7397,,24.0259,30.8774,,6.8514,10.32,2.41
1238,136.8198,30.4562,,30.6905,0.2343,,15.93,5.37
1239,136.9059,30.5945,,30.4546,0.1398,,26.13,6.62
1240,136.9762,,20.0098,30.2810,,10.2711,16.27,1.77
1241,137.0425,,,30.1289,,,12.07,2.91
1242,137.1067,,,29.9630,,,11.24,4.10
1243,137.1676,,,29.8153,,,10.68,5.39
1244,137.2276,29.3687,,29.6833,0.3146,,12.83,1.49
1245,137.2999,30.9756,,29.5052,1.4704,,14.28,3.11
1246,137.3872,,26.6807,29.2896,,2.6089,15.17,1.95
1247,137.4537,,,29.0973,,,12.98,4.28
1248,137.5267,,,28.9367,,,18.18,6.03
1249,137.5885,,26.2276,28.8099,,2.5823,13.91,2.27
1250,137.6501,,,28.6725,,,10.99,3.10
1251,137.7341,29.5028,25.6870,28.4933,1.0095,2.8062,21.86,2.89
1252,137.8121,29.9006,,28.3271,1.5735,,14.76,8.21
1253,137.8838,29.2923,25.7414,28.1838,1.1085,2.4423,9.99,3.16
1254,137.9508,28.3435,,28.0697,0.2738,,13.39,3.06
1255,138.0423,,,27.9148,,,9.87,2.90
1256,138.1050,27.5266,,27.8133,0.2867,,12.79,3.57
1257,138.1997,,,27.6807,,,17.30,4.22
1258,138.2735,27.5187,,27.5938,0.0750,,17.19,3.01
1259,138.3486,28.7541,,27.4824,1.2717,,16.64,3.86
1260,138.4214,28.7256,,27.4023,1.3233,,19.87,7.72
1261,138.4925,26.8735,,27.3232,0.4496,,10.62,3.06
1262,138.5717,26.7993,,27.2596,0.4603,,13.98,6.88
1263,138.6338,27.6821,26.2188,27.2129,0.4693,0.9941,12.50,1.43
1264,138.7031,28.4421,,27.1642,1.2779,,10.36,3.44
1265,138.7622,27.0391,,27.1350,0.0959,,9.76,5.93
1266,138.8325,26.8853,26.3021,27.1064,0.2211,0.8043,14.63,1.30
1267,138.8968,26.7999,,27.0800,0.2801,,12.34,3.21
1268,138.9642,,,27.0598,,,15.03,3.03
1269,139.0358,27.9283,26.0923,27.0363,0.8920,0.9440,16.45,1.91
1270,139.1135,28.2144,,27.0098,1.2047,,19.41,6.93
1271,139.1865,28.0249,26.3241,26.9889,1.0360,0.6648,17.73,1.96
1272,139.2462,27.8324,,26.9716,0.8608,,10.67,3.27
1273,139.3147,,,26.9543,,,14.10,4.65
1274,139.3752,27.1033,,26.9275,0.1758,,13.43,2.57
1275,139.4340,27.0621,26.0678,26.9036,0.1586,0.8358,12.59,1.53
1276,139.4945,26.8399,,26.8718,0.0319,,10.35,2.98
1277,139.5628,27.2666,,26.8417,0.4250,,13.96,6.68
1278,139.6261,28.0324,,26.8216,1.2108,,12.46,1.86
1279,139.6825,28.1855,16.2446,26.8028,1.3827,10.5582,9.99,1.24
1280,139.7418,27.6977,,26.7753,0.9224,,13.06,3.29
1281,139.8051,27.1032,,26.7463,0.3569,,12.54,5.08
1282,139.8673,27.2508,,26.7156,0.5352,,13.26,3.53
1283,139.9306,27.7437,,26.6842,1.0594,,12.80,2.08
1284,139.9979,27.7848,,26.6531,1.1317,,15.18,3.31
1285,140.0725,27.4062,,26.6224,0.7838,,13.25,3.10
1286,140.1315,27.2746,,26.5943,0.6803,,12.64,1.67
1287,140.1886,27.5701,25.8101,26.5645,1.0056,0.7544,8.77,1.58
1288,140.2473,26.8870,,26.5328,0.3543,,11.23,2.56
1289,140.3113,26.8137,,26.4882,0.3255,,13.76,6.71
1290,140.3743,,,26.4569,,,9.92,2.27
1291,140.4639,27.3250,,26.4348,0.8902,,18.16,3.82
1292,140.5324,27.1593,19.4040,26.4417,0.7175,7.0377,13.61,1.12
1293,140.5975,27.1128,,26.4705,0.6423,,13.26,3.29
1294,140.6658,26.1276,,26.5156,0.3881,,12.42,6.55
1295,140.7509,27.1192,,26.5957,0.5235,,16.82,2.87
1296,140.8215,26.9147,,26.6870,0.2277,,13.64,3.04
1297,140.9001,25.9889,,26.8314,0.8425,,21.80,3.81
1298,140.9588,26.7314,,26.9311,0.1997,,10.34,5.81
1299,141.0261,26.4287,19.5243,27.0512,0.6225,7.5269,12.42,2.06
1300,141.0936,27.8663,26.0519,27.2089,0.6575,1.1570,13.06,3.42
1301,141.1636,29.2030,,27.3488,1.8542,,20.32,3.16
1302,141.2256,28.0168,,27.4815,0.5353,,12.03,1.92
1303,141.3142,27.0129,,27.6859,0.6731,,18.43,8.14
1304,141.3756,27.7778,,27.8122,0.0343,,16.18,2.98
1305,141.4432,27.5600,,27.9652,0.4052,,12.54,3.43
1306,141.5176,28.2094,,28.1097,0.0997,,15.30,2.90
1307,141.5784,27.9099,,28.2474,0.3375,,11.98,1.46
1308,141.6558,29.6097,,28.4393,1.1704,,20.57,4.74
1309,141.7367,28.5126,26.4996,28.6295,0.1169,2.1299,20.82,3.03
1310,141.8027,28.3210,,28.7686,0.4476,,15.31,3.68
1311,141.8767,28.6730,,28.9087,0.2357,,14.65,3.05
1312,141.9460,29.8043,,29.0658,0.7384,,18.92,3.75
1313,142.0410,30.0592,25.9593,29.2619,0.7973,3.3026,13.67,2.45
1314,142.1013,30.1523,,29.3670,0.7853,,12.11,2.52
1315,142.1688,29.8315,,29.5072,0.3243,,13.91,3.09
1316,142.2292,29.8356,22.5517,29.6227,0.2129,7.0710,10.87,1.34
1317,142.2938,,,29.7428,,,11.79,4.23
1318,142.3528,,,29.8747,,,10.74,3.23
1319,142.4174,,,29.9934,,,11.44,3.30
1320,142.4737,,,30.0924,,,9.62,2.75
1321,142.5331,,24.4700,30.1792,,5.7092,11.63,1.71
1322,142.6011,,,30.2788,,,11.62,2.74
1323,142.6651,,,30.3647,,,10.67,3.12
1324,142.7272,,24.2031,30.4354,,6.2323,13.71,1.85
1325,142.7854,,26.7190,30.4955,,3.7765,8.93,1.87
1326,142.8494,32.0275,,30.5575,1.4700,,12.27,3.42
1327,142.9068,,,30.5909,,,9.37,4.46
1328,142.9715,30.9348,,30.6399,0.2949,,13.12,3.14
1329,143.0403,31.3505,,30.6774,0.6731,,15.02,3.59
1330,143.1026,31.2630,,30.7072,0.5558,,12.54,3.52
1331,143.1647,31.0109,,30.7513,0.2597,,11.74,2.95
1332,143.2319,30.6458,20.9050,30.8049,0.1591,9.8999,14.64,1.57
1333,143.2984,,,30.8802,,,10.66,3.50
1334,143.3627,30.9838,,30.9441,0.0397,,13.68,6.08
1335,143.4274,,20.8516,31.0146,,10.1630,12.56,1.75
1336,143.4889,30.2447,27.1174,31.0934,0.8487,3.9760,12.12,2.90
1337,143.5573,30.2273,,31.1651,0.9378,,13.10,5.95
1338,143.6325,30.0243,20.7594,31.2452,1.2209,10.4859,22.39,1.37
1339,143.6915,29.8925,25.6065,31.2974,1.4049,5.6908,12.90,3.21
1340,143.7687,29.9542,,31.3910,1.4368,,23.62,4.88
1341,143.8328,30.5897,20.2687,31.4637,0.8740,11.1950,11.97,1.52
1342,143.9007,31.5733,,31.5534,0.0199,,11.80,3.82
1343,143.9789,32.1559,19.5564,31.6536,0.5023,12.0972,21.16,2.72
1344,144.0438,32.2671,,31.7289,0.5382,,9.79,4.07
1345,144.1198,32.1739,,31.8196,0.3543,,15.01,6.26
1346,144.1809,,18.8572,31.8915,,13.0343,16.75,1.19
1347,144.2444,,,31.9773,,,14.85,4.42
1348,144.3155,33.5696,,32.0569,1.5127,,13.86,4.16
1349,144.3707,,,32.1117,,,9.09,2.88
1350,144.4319,34.7095,17.7286,32.1625,2.5470,14.4340,17.16,1.47
1351,144.5230,33.8074,,32.2385,1.5689,,10.83,3.25
1352,144.5902,33.8903,24.1466,32.2757,1.6146,8.1291,18.36,2.08
1353,144.6623,,,32.3295,,,17.96,5.99
1354,144.7258,,20.0633,32.3646,,12.3013,16.85,1.76
1355,144.7883,,23.6306,32.3983,,8.7677,14.35,3.54
1356,144.8619,,,32.4399,,,20.74,6.04
1357,144.9270,,19.7658,32.4754,,12.7096,10.16,2.01
1358,145.0060,28.2478,,32.5260,4.2782,,16.62,5.76
1359,145.0714,25.1924,,32.5636,7.3712,,12.60,3.30
1360,145.1304,23.6764,,32.5932,8.9168,,9.85,1.46
1361,145.1863,26.6016,,32.6160,6.0144,,9.44,1.62
1362,145.2424,35.7868,,32.6564,3.1304,,9.16,3.24
1363,145.3133,35.8971,,32.7012,3.1959,,17.81,7.57
1364,145.3750,,,32.7434,,,10.04,2.46
1365,145.4289,,,32.7806,,,9.27,1.52
1366,145.4910,,17.9199,32.8301,,14.9102,12.33,3.29
1367,145.5546,35.0997,,32.8713,2.2284,,14.82,3.72
1368,145.6170,35.1939,,32.9076,2.2863,,12.24,3.06
1369,145.6754,34.1826,,32.9537,1.2289,,10.80,3.45
1370,145.7350,34.0766,,32.9855,1.0910,,10.53,1.12
1371,145.7957,33.5997,,33.0194,0.5803,,9.95,5.27
1372,145.8640,34.0955,,33.0545,1.0409,,9.63,3.99
1373,145.9345,,16.3367,33.0954,,16.7587,13.69,2.91
1374,146.0080,,,33.1497,,,15.67,5.60
1375,146.0715,34.9312,,33.2010,1.7302,,18.21,3.18
1376,146.1483,,,33.2619,,,16.18,3.35
1377,146.2141,35.8692,,33.3169,2.5523,,18.75,2.34
1378,146.2801,,20.4290,33.3617,,12.9327,12.45,1.38
1379,146.3480,,,33.4080,,,14.99,4.26
1380,146.4178,,,33.4500,,,18.64,10.24
1381,146.4817,,,33.4848,,,15.87,1.74
1382,146.5544,,,33.5330,,,18.74,5.82
1383,146.6131,,,33.5706,,,9.43,2.86
1384,146.6740,,,33.6046,,,12.44,4.81
1385,146.7470,,,33.6417,,,11.20,3.91
1386,146.8267,,18.9020,33.6787,,14.7767,21.77,3.88
1387,146.8876,,,33.6922,,,14.02,2.14
1388,146.9584,,,33.7050,,,15.01,6.61
1389,147.0226,,,33.7125,,,12.86,4.02
1390,147.0936,,,33.7248,,,17.65,3.05
1391,147.1635,,,33.7371,,,14.78,5.61
1392,147.2421,,27.8816,33.7408,,5.8593,24.21,3.54
1393,147.3128,,,33.7335,,,13.98,6.65
1394,147.3645,,,33.7192,,,8.99,3.46
1395,147.4290,,24.4405,33.6882,,9.2477,14.26,1.49
1396,147.4976,,,33.6350,,,18.30,4.68
1397,147.5734,,,33.5656,,,18.93,3.29
1398,147.6365,,,33.4920,,,13.10,1.59
1399,147.7049,,,33.3880,,,16.44,5.07
1400,147.7614,,,33.2967,,,8.93,5.72
1401,147.8263,,19.6986,33.1881,,13.4895,13.28,2.13
1402,147.8862,,,33.1076,,,11.46,1.29
1403,147.9498,,,33.0250,,,11.17,4.07
1404,148.0131,,,32.9706,,,14.08,5.75
1405,148.0782,,19.8083,32.9263,,13.1180,15.15,1.98
1406,148.1496,,,32.8876,,,17.81,4.53
1407,148.2127,,,32.8516,,,16.14,6.25
1408,148.2817,,19.9069,32.8104,,12.9035,17.81,1.04
1409,148.3642,,,32.7352,,,22.17,6.28
1410,148.4280,,19.9608,32.6716,,12.7108,13.47,2.86
1411,148.4961,,,32.5835,,,10.86,4.41
1412,148.5681,,,32.5054,,,20.08,3.59
1413,148.6252,,15.7450,32.4419,,16.6970,9.36,2.14
1414,148.6930,,,32.3337,,,17.86,3.28
1415,148.7594,,,32.2390,,,13.24,7.92
1416,148.8478,,,32.1129,,,13.84,4.70
1417,148.9076,,,32.0375,,,10.83,4.27
1418,148.9719,,,31.9566,,,11.18,6.39
1419,149.0406,,,31.9073,,,12.10,3.79
1420,149.1105,,,31.8869,,,11.21,7.37
1421,149.1725,,,31.8841,,,16.76,4.70
1422,149.2392,,,31.8853,,,19.25,1.71
1423,149.3120,,,31.9130,,,17.48,6.46
1424,149.3736,,,31.9338,,,9.75,3.27
1425,149.4303,,16.5803,31.9357,,15.3554,11.51,1.38
1426,149.4848,,,31.9029,,,9.04,0.95
1427,149.5527,,,31.7894,,,15.27,4.51
1428,149.6204,,,31.6305,,,21.31,2.91
