frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,30.9379,t423,LIDAR_ONLY,11.0163,11.0163,16.0576,5.0413,5.0413,31.3951,31.3951,0,0,11.94,1.02,cautious,5.52,front,LIDAR_ONLY
0,31.0093,cam_4,CAM_ONLY,19.9188,,16.0576,3.8613,,24.0464,,0,,15.22,1.25,warning,,,CAMERA_ONLY
0,31.0720,cam_4,CAM_ONLY,19.9238,,16.0576,3.8662,,24.0769,,0,,11.27,1.13,warning,,,CAMERA_ONLY
0,31.1257,cam_4,CAM_ONLY,20.1418,,16.0576,4.0843,,25.4350,,0,,10.57,1.39,safe,,,CAMERA_ONLY
0,31.1891,t430,BOTH,20.7742,11.0042,16.0579,4.7163,5.0537,29.3706,31.4716,0,0,16.18,1.44,safe,,,FULL_ANGLE
0,31.1891,t429,LIDAR_ONLY,14.3514,14.3514,16.0579,1.7065,1.7065,10.6272,10.6272,0,0,16.18,1.44,cautious,22.72,front,LIDAR_ONLY
0,31.1891,t429,LIDAR_ONLY,13.2006,13.2006,16.0579,2.8573,2.8573,17.7938,17.7938,0,0,16.18,1.44,cautious,26.84,front,LIDAR_ONLY
0,31.1891,t429,LIDAR_ONLY,13.6686,13.6686,16.0579,2.3893,2.3893,14.8790,14.8790,0,0,16.18,1.44,cautious,18.59,front,LIDAR_ONLY
0,31.1891,t430,LIDAR_ONLY,10.9781,10.9781,16.0579,5.0798,5.0798,31.6344,31.6344,0,0,16.18,1.44,cautious,6.21,front,LIDAR_ONLY
0,31.1891,t430,LIDAR_ONLY,10.9881,10.9881,16.0579,5.0698,5.0698,31.5720,31.5720,0,0,16.18,1.44,cautious,-2.04,front,LIDAR_ONLY
0,31.2590,cam_4,CAM_ONLY,20.6733,,16.0593,4.6140,,28.7308,,0,,17.33,1.57,safe,,,CAMERA_ONLY
0,31.3267,cam_4,CAM_ONLY,19.9768,,16.0588,3.9179,,24.3973,,0,,15.59,1.05,warning,,,CAMERA_ONLY
0,31.3934,cam_4,CAM_ONLY,20.2252,,16.0569,4.1683,,25.9599,,0,,15.69,1.41,safe,,,CAMERA_ONLY
0,31.3934,t429,LIDAR_ONLY,13.7466,13.7466,16.0569,2.3103,2.3103,14.3881,14.3881,0,0,15.69,1.41,cautious,26.61,front,LIDAR_ONLY
0,31.3934,t429,LIDAR_ONLY,14.0026,14.0026,16.0569,2.0542,2.0542,12.7934,12.7934,0,0,15.69,1.41,cautious,18.55,front,LIDAR_ONLY
0,31.3934,t429,LIDAR_ONLY,14.1984,14.1984,16.0569,1.8585,1.8585,11.5744,11.5744,0,0,15.69,1.41,cautious,22.58,front,LIDAR_ONLY
0,31.4663,cam_4,CAM_ONLY,20.0602,,16.0559,4.0042,,24.9393,,0,,17.44,1.01,warning,,,CAMERA_ONLY
0,31.5217,cam_4,CAM_ONLY,20.7094,,16.0556,4.6537,,28.9849,,0,,10.20,1.13,safe,,,CAMERA_ONLY
0,31.5760,cam_4,CAM_ONLY,20.1380,,16.0550,4.0831,,25.4318,,0,,9.33,1.01,warning,,,CAMERA_ONLY
0,31.6510,cam_4,CAM_ONLY,19.8774,,16.0538,3.8236,,23.8176,,0,,23.24,2.88,warning,,,CAMERA_ONLY
0,31.6510,t440,LIDAR_ONLY,11.4723,11.4723,16.0538,4.5815,4.5815,28.5385,28.5385,0,0,23.24,2.88,cautious,27.10,front,LIDAR_ONLY
0,31.6510,t440,LIDAR_ONLY,12.3720,12.3720,16.0538,3.6818,3.6818,22.9341,22.9341,0,0,23.24,2.88,cautious,19.01,front,LIDAR_ONLY
0,31.6510,t440,LIDAR_ONLY,12.9719,12.9719,16.0538,3.0818,3.0818,19.1970,19.1970,0,0,23.24,2.88,cautious,23.06,front,LIDAR_ONLY
0,31.7145,cam_4,CAM_ONLY,20.8088,,16.0538,4.7550,,29.6195,,0,,20.15,1.53,safe,,,CAMERA_ONLY
0,31.7856,t443,BOTH,19.9493,11.0220,16.0535,3.8958,5.0315,24.2675,31.3423,0,0,8.98,1.00,warning,,,FULL_ANGLE
0,31.7856,t443,LIDAR_ONLY,11.0734,11.0734,16.0535,4.9801,4.9801,31.0220,31.0220,0,0,8.98,1.00,cautious,-1.08,front,LIDAR_ONLY
0,31.7856,t443,LIDAR_ONLY,11.0754,11.0754,16.0535,4.9781,4.9781,31.0097,31.0097,0,0,8.98,1.00,cautious,7.12,front,LIDAR_ONLY
0,31.8427,t443,BOTH,19.9287,11.1098,16.0535,3.8752,4.9437,24.1393,30.7949,0,0,10.25,1.30,warning,,,FULL_ANGLE
0,31.8427,t440,LIDAR_ONLY,13.3403,13.3403,16.0535,2.7132,2.7132,16.9008,16.9008,0,0,10.25,1.30,cautious,23.60,front,LIDAR_ONLY
0,31.8427,t440,LIDAR_ONLY,13.3946,13.3946,16.0535,2.6589,2.6589,16.5629,16.5629,0,0,10.25,1.30,cautious,27.69,front,LIDAR_ONLY
0,31.8427,t443,LIDAR_ONLY,11.1010,11.1010,16.0535,4.9525,4.9525,30.8502,30.8502,0,0,10.25,1.30,cautious,-0.94,front,LIDAR_ONLY
0,31.8427,t443,LIDAR_ONLY,11.1514,11.1514,16.0535,4.9021,4.9021,30.5360,30.5360,0,0,10.25,1.30,cautious,7.24,front,LIDAR_ONLY
0,31.9020,cam_4,CAM_ONLY,20.6797,,16.0535,4.6262,,28.8172,,0,,11.74,1.38,safe,,,CAMERA_ONLY
0,31.9590,cam_4,CAM_ONLY,20.0909,,16.0532,4.0377,,25.1518,,0,,8.86,0.95,warning,,,CAMERA_ONLY
0,32.0164,cam_4,CAM_ONLY,20.4696,,16.0532,4.4164,,27.5113,,0,,9.33,0.91,safe,,,CAMERA_ONLY
0,32.0756,cam_4,CAM_ONLY,20.7128,,16.0526,4.6602,,29.0308,,0,,9.25,1.25,safe,,,CAMERA_ONLY
0,32.1320,t453,BOTH,20.0756,10.9980,16.0517,4.0239,5.0537,25.0681,31.4838,0,0,13.16,0.93,warning,,,FULL_ANGLE
0,32.1320,t453,LIDAR_ONLY,10.9664,10.9664,16.0517,5.0853,5.0853,31.6807,31.6807,0,0,13.16,0.93,cautious,6.16,front,LIDAR_ONLY
0,32.1320,t453,LIDAR_ONLY,10.9726,10.9726,16.0517,5.0791,5.0791,31.6423,31.6423,0,0,13.16,0.93,cautious,-2.00,front,LIDAR_ONLY
0,32.1943,t453,BOTH,20.8398,10.9881,16.0510,4.7888,5.0629,29.8346,31.5426,0,0,10.72,1.39,safe,,,FULL_ANGLE
0,32.1943,t456,LIDAR_ONLY,12.8048,12.8048,16.0510,3.2462,3.2462,20.2245,20.2245,0,0,10.72,1.39,cautious,24.81,front,LIDAR_ONLY
0,32.1943,t456,LIDAR_ONLY,11.3087,11.3087,16.0510,4.7424,4.7424,29.5457,29.5457,0,0,10.72,1.39,cautious,28.83,front,LIDAR_ONLY
0,32.1943,t456,LIDAR_ONLY,11.6460,11.6460,16.0510,4.4051,4.4051,27.4441,27.4441,0,0,10.72,1.39,cautious,20.79,front,LIDAR_ONLY
0,32.1943,t453,LIDAR_ONLY,10.9743,10.9743,16.0510,5.0767,5.0767,31.6285,31.6285,0,0,10.72,1.39,cautious,4.70,front,LIDAR_ONLY
0,32.1943,t453,LIDAR_ONLY,10.9816,10.9816,16.0510,5.0694,5.0694,31.5832,31.5832,0,0,10.72,1.39,cautious,-3.35,front,LIDAR_ONLY
0,32.2514,cam_4,CAM_ONLY,20.1000,,16.0500,4.0500,,25.2336,,0,,10.57,1.26,warning,,,CAMERA_ONLY
0,32.3182,cam_4,CAM_ONLY,19.9908,,16.0496,3.9412,,24.5562,,0,,19.87,1.46,warning,,,CAMERA_ONLY
0,32.3905,t453,BOTH,20.6364,11.0150,16.0496,4.5867,5.0346,28.5786,31.3689,0,0,21.81,2.37,safe,,,FULL_ANGLE
0,32.3905,t456,LIDAR_ONLY,12.0646,12.0646,16.0496,3.9850,3.9850,24.8290,24.8290,0,0,21.81,2.37,cautious,22.21,front,LIDAR_ONLY
0,32.3905,t456,LIDAR_ONLY,12.6156,12.6156,16.0496,3.4340,3.4340,21.3959,21.3959,0,0,21.81,2.37,cautious,18.02,front,LIDAR_ONLY
0,32.3905,t456,LIDAR_ONLY,12.9567,12.9567,16.0496,3.0930,3.0930,19.2712,19.2712,0,0,21.81,2.37,cautious,26.40,front,LIDAR_ONLY
0,32.3905,t453,LIDAR_ONLY,11.0062,11.0062,16.0496,5.0434,5.0434,31.4240,31.4240,0,0,21.81,2.37,cautious,-2.91,front,LIDAR_ONLY
0,32.4455,t453,BOTH,20.6446,11.0251,16.0493,4.5952,5.0242,28.6319,31.3050,0,0,9.01,1.23,safe,,,FULL_ANGLE
0,32.4455,t456,LIDAR_ONLY,13.3661,13.3661,16.0493,2.6833,2.6833,16.7188,16.7188,0,0,9.01,1.23,cautious,28.87,front,LIDAR_ONLY
0,32.4455,t456,LIDAR_ONLY,13.6289,13.6289,16.0493,2.4205,2.4205,15.0814,15.0814,0,0,9.01,1.23,cautious,20.74,front,LIDAR_ONLY
0,32.5144,cam_4,CAM_ONLY,20.0083,,16.0483,3.9601,,24.6759,,0,,17.48,1.08,warning,,,CAMERA_ONLY
0,32.5774,cam_4,CAM_ONLY,19.9700,,16.0481,3.9219,,24.4386,,0,,19.69,0.91,warning,,,CAMERA_ONLY
0,32.6450,cam_4,CAM_ONLY,20.5475,,16.0481,4.4994,,28.0368,,0,,12.67,1.19,safe,,,CAMERA_ONLY
0,32.7086,cam_4,CAM_ONLY,19.8942,,16.0478,3.8464,,23.9686,,0,,17.77,1.12,warning,,,CAMERA_ONLY
0,32.7788,cam_4,CAM_ONLY,20.0679,,16.0476,4.0203,,25.0521,,0,,17.57,1.01,safe,,,CAMERA_ONLY
0,32.8432,cam_4,CAM_ONLY,19.8356,,16.0469,3.7887,,23.6105,,0,,14.05,1.34,warning,,,CAMERA_ONLY
0,32.8432,t470,LIDAR_ONLY,21.5944,21.5944,16.0469,5.5475,5.5475,34.5707,34.5707,0,0,14.05,1.34,drive,17.56,front,LIDAR_ONLY
0,32.8432,t471,LIDAR_ONLY,10.2004,10.2004,16.0469,5.8465,5.8465,36.4339,36.4339,0,0,14.05,1.34,cautious,29.91,front,LIDAR_ONLY
0,32.8432,t471,LIDAR_ONLY,10.4119,10.4119,16.0469,5.6350,5.6350,35.1159,35.1159,0,0,14.05,1.34,cautious,25.80,front,LIDAR_ONLY
0,32.9036,cam_4,CAM_ONLY,20.5909,,16.0462,4.5447,,28.3228,,0,,13.37,1.33,safe,,,CAMERA_ONLY
0,32.9651,cam_4,CAM_ONLY,20.0886,,16.0457,4.0428,,25.1957,,0,,11.66,1.56,warning,,,CAMERA_ONLY
0,33.0325,t474,BOTH,20.5828,11.0031,16.0454,4.5374,5.0423,28.2784,31.4251,0,0,18.80,0.84,safe,,,FULL_ANGLE
0,33.0966,t474,BOTH,20.0726,10.9962,16.0449,4.0276,5.0487,25.1022,31.4660,0,0,12.83,1.25,warning,,,FULL_ANGLE
0,33.0966,t478,LIDAR_ONLY,11.8006,11.8006,16.0449,4.2444,4.2444,26.4531,26.4531,0,0,12.83,1.25,cautious,26.49,front,LIDAR_ONLY
0,33.0966,t478,LIDAR_ONLY,12.2651,12.2651,16.0449,3.7798,3.7798,23.5579,23.5579,0,0,12.83,1.25,cautious,22.42,front,LIDAR_ONLY
0,33.0966,t474,LIDAR_ONLY,11.0034,11.0034,16.0449,5.0416,5.0416,31.4217,31.4217,0,0,12.83,1.25,cautious,-2.00,front,LIDAR_ONLY
0,33.1746,cam_4,CAM_ONLY,20.0057,,16.0446,3.9611,,24.6883,,0,,14.85,0.92,safe,,,CAMERA_ONLY
0,33.2505,cam_4,CAM_ONLY,20.0172,,16.0442,3.9730,,24.7629,,0,,16.86,1.34,warning,,,CAMERA_ONLY
0,33.2505,t478,LIDAR_ONLY,12.2626,12.2626,16.0442,3.7816,3.7816,23.5699,23.5699,0,0,16.86,1.34,cautious,28.32,front,LIDAR_ONLY
0,33.2505,t478,LIDAR_ONLY,12.3285,12.3285,16.0442,3.7157,3.7157,23.1589,23.1589,0,0,16.86,1.34,cautious,24.24,front,LIDAR_ONLY
0,33.3084,cam_4,CAM_ONLY,19.9977,,16.0440,3.9537,,24.6427,,0,,11.88,1.79,warning,,,CAMERA_ONLY
0,33.3742,cam_4,CAM_ONLY,20.0290,,16.0440,3.9850,,24.8377,,0,,18.33,1.30,safe,,,CAMERA_ONLY
0,33.4442,cam_4,CAM_ONLY,20.0290,,16.0433,3.9857,,24.8434,,0,,16.70,1.23,warning,,,CAMERA_ONLY
0,33.4442,t478,LIDAR_ONLY,12.1337,12.1337,16.0433,3.9095,3.9095,24.3686,24.3686,0,0,16.70,1.23,cautious,28.76,front,LIDAR_ONLY
0,33.5076,cam_4,CAM_ONLY,19.8488,,16.0433,3.8055,,23.7201,,0,,16.38,0.97,warning,,,CAMERA_ONLY
0,33.5630,cam_4,CAM_ONLY,19.9904,,16.0433,3.9471,,24.6025,,0,,12.46,0.84,warning,,,CAMERA_ONLY
0,33.6311,cam_4,CAM_ONLY,19.9777,,16.0433,3.9344,,24.5235,,0,,15.32,0.87,warning,,,CAMERA_ONLY
0,33.6907,cam_4,CAM_ONLY,19.8129,,16.0433,3.7696,,23.4963,,0,,11.90,1.23,warning,,,CAMERA_ONLY
0,33.6907,t492,LIDAR_ONLY,14.3164,14.3164,16.0433,1.7270,1.7270,10.7643,10.7643,0,0,11.90,1.23,cautious,22.76,front,LIDAR_ONLY
0,33.7435,t493,BOTH,19.8735,10.9825,16.0433,3.8302,5.0608,23.8739,31.5446,0,0,12.40,1.44,warning,,,FULL_ANGLE
0,33.7435,t492,LIDAR_ONLY,14.3102,14.3102,16.0433,1.7331,1.7331,10.8029,10.8029,0,0,12.40,1.44,cautious,22.77,front,LIDAR_ONLY
0,33.7435,t492,LIDAR_ONLY,14.8037,14.8037,16.0433,1.2396,1.2396,7.7266,7.7266,0,0,12.40,1.44,cautious,18.71,front,LIDAR_ONLY
0,33.7435,t492,LIDAR_ONLY,14.6670,14.6670,16.0433,1.3764,1.3764,8.5790,8.5790,0,0,12.40,1.44,cautious,26.82,front,LIDAR_ONLY
0,33.7435,t493,LIDAR_ONLY,10.9592,10.9592,16.0433,5.0841,5.0841,31.6898,31.6898,0,0,12.40,1.44,cautious,6.55,front,LIDAR_ONLY
0,33.8059,cam_4,CAM_ONLY,19.9127,,16.0433,3.8694,,24.1184,,0,,10.08,1.39,warning,,,CAMERA_ONLY
0,33.8615,cam_4,CAM_ONLY,19.8948,,16.0433,3.8515,,24.0067,,0,,10.15,1.16,warning,,,CAMERA_ONLY
0,33.9260,cam_4,CAM_ONLY,19.9427,,16.0433,3.8994,,24.3053,,0,,17.42,1.03,warning,,,CAMERA_ONLY
0,33.9915,cam_4,CAM_ONLY,19.8942,,16.0433,3.8508,,24.0027,,0,,17.48,1.32,warning,,,CAMERA_ONLY
0,33.9915,t504,LIDAR_ONLY,14.5351,14.5351,16.0433,1.5082,1.5082,9.4009,9.4009,0,0,17.48,1.32,cautious,22.50,front,LIDAR_ONLY
0,33.9915,t504,LIDAR_ONLY,13.2783,13.2783,16.0433,2.7650,2.7650,17.2346,17.2346,0,0,17.48,1.32,cautious,26.62,front,LIDAR_ONLY
0,33.9915,t504,LIDAR_ONLY,14.0690,14.0690,16.0433,1.9744,1.9744,12.3064,12.3064,0,0,17.48,1.32,cautious,18.37,front,LIDAR_ONLY
0,34.0665,cam_4,CAM_ONLY,19.7893,,16.0433,3.7460,,23.3491,,0,,16.41,1.10,warning,,,CAMERA_ONLY
0,34.1303,t507,BOTH,19.9316,11.0745,16.0433,3.8883,4.9688,24.2363,30.9711,0,0,18.09,1.14,warning,,,FULL_ANGLE
0,34.1968,cam_4,CAM_ONLY,19.9513,,16.0433,3.9080,,24.3589,,0,,14.09,1.37,warning,,,CAMERA_ONLY
0,34.2577,cam_4,CAM_ONLY,19.9791,,16.0433,3.9357,,24.5319,,0,,10.10,1.18,warning,,,CAMERA_ONLY
0,34.3292,cam_4,CAM_ONLY,19.9546,,16.0433,3.9113,,24.3796,,0,,16.25,0.86,warning,,,CAMERA_ONLY
0,34.4006,cam_4,CAM_ONLY,20.0794,,16.0433,4.0361,,25.1573,,0,,17.05,1.36,safe,,,CAMERA_ONLY
0,34.4006,t512,LIDAR_ONLY,10.9772,10.9772,16.0433,5.0661,5.0661,31.5777,31.5777,0,0,17.05,1.36,cautious,28.12,front,LIDAR_ONLY
0,34.4565,cam_4,CAM_ONLY,20.0170,,16.0437,3.9733,,24.7654,,0,,11.28,1.28,warning,,,CAMERA_ONLY
0,34.5245,cam_4,CAM_ONLY,19.8149,,16.0446,3.7703,,23.4988,,0,,16.53,1.00,warning,,,CAMERA_ONLY
0,34.5815,cam_4,CAM_ONLY,19.9149,,16.0446,3.8703,,24.1224,,0,,10.10,0.91,warning,,,CAMERA_ONLY
0,34.6313,cam_4,CAM_ONLY,19.9299,,16.0446,3.8853,,24.2156,,0,,9.20,1.19,warning,,,CAMERA_ONLY
0,34.6892,t523,BOTH,19.9370,11.0343,16.0446,3.8923,5.0103,24.2595,31.2271,0,0,9.35,1.19,warning,,,FULL_ANGLE
0,34.6892,t522,LIDAR_ONLY,20.2944,20.2944,16.0446,4.2497,4.2497,26.4871,26.4871,0,0,9.35,1.19,drive,18.18,front,LIDAR_ONLY
0,34.6892,t522,LIDAR_ONLY,17.4902,17.4902,16.0446,1.4456,1.4456,9.0099,9.0099,0,0,9.35,1.19,drive,22.30,front,LIDAR_ONLY
0,34.6892,t522,LIDAR_ONLY,15.0469,15.0469,16.0446,0.9977,0.9977,6.2185,6.2185,1,1,9.35,1.19,drive,26.42,front,LIDAR_ONLY
0,34.6892,t523,LIDAR_ONLY,11.1060,11.1060,16.0446,4.9386,4.9386,30.7802,30.7802,0,0,9.35,1.19,cautious,-2.43,front,LIDAR_ONLY
0,34.7440,t523,BOTH,20.7483,11.0004,16.0446,4.7037,5.0442,29.3162,31.4386,0,0,10.38,1.53,safe,,,FULL_ANGLE
0,34.7440,t522,LIDAR_ONLY,14.3626,14.3626,16.0446,1.6820,1.6820,10.4833,10.4833,0,0,10.38,1.53,cautious,24.85,front,LIDAR_ONLY
0,34.7440,t522,LIDAR_ONLY,14.8152,14.8152,16.0446,1.2294,1.2294,7.6623,7.6623,0,0,10.38,1.53,cautious,16.78,front,LIDAR_ONLY
0,34.7440,t522,LIDAR_ONLY,14.9574,14.9574,16.0446,1.0872,1.0872,6.7761,6.7761,0,0,10.38,1.53,cautious,20.81,front,LIDAR_ONLY
0,34.7440,t522,LIDAR_ONLY,14.0323,14.0323,16.0446,2.0123,2.0123,12.5418,12.5418,0,0,10.38,1.53,cautious,28.89,front,LIDAR_ONLY
0,34.7440,t523,LIDAR_ONLY,11.0086,11.0086,16.0446,5.0360,5.0360,31.3876,31.3876,0,0,10.38,1.53,cautious,-3.42,front,LIDAR_ONLY
0,34.8044,cam_4,CAM_ONLY,19.9119,,16.0449,3.8671,,24.1016,,0,,15.44,2.30,warning,,,CAMERA_ONLY
0,34.8813,t523,BOTH,19.9960,11.0101,16.0454,3.9506,5.0353,24.6214,31.3817,0,0,17.50,0.89,warning,,,FULL_ANGLE
0,34.8813,t528,LIDAR_ONLY,21.8865,21.8865,16.0454,5.8411,5.8411,36.4034,36.4034,0,0,17.50,0.89,drive,17.42,front,LIDAR_ONLY
0,34.8813,t528,LIDAR_ONLY,18.6426,18.6426,16.0454,2.5972,2.5972,16.1864,16.1864,0,0,17.50,0.89,drive,21.52,front,LIDAR_ONLY
0,34.8813,t523,LIDAR_ONLY,11.0107,11.0107,16.0454,5.0347,5.0347,31.3777,31.3777,0,0,17.50,0.89,cautious,-3.05,front,LIDAR_ONLY
0,34.9482,cam_4,CAM_ONLY,19.9626,,16.0454,3.9172,,24.4135,,0,,17.15,1.22,warning,,,CAMERA_ONLY
0,35.0058,cam_4,CAM_ONLY,20.8194,,16.0454,4.7740,,29.7533,,0,,10.50,1.31,safe,,,CAMERA_ONLY
0,35.0840,t523,BOTH,19.8942,11.0319,16.0455,3.8488,5.0136,23.9867,31.2462,0,0,25.47,2.14,warning,,,FULL_ANGLE
0,35.0840,t523,LIDAR_ONLY,11.0201,11.0201,16.0455,5.0254,5.0254,31.3197,31.3197,0,0,25.47,2.14,cautious,-4.15,front,LIDAR_ONLY
0,35.1579,cam_4,CAM_ONLY,19.8716,,16.0455,3.8261,,23.8455,,0,,18.56,1.28,warning,,,CAMERA_ONLY
0,35.2363,cam_4,CAM_ONLY,20.8616,,16.0455,4.8161,,30.0153,,0,,10.65,0.95,safe,,,CAMERA_ONLY
0,35.2912,t523,BOTH,19.8647,10.9934,16.0452,3.8195,5.0518,23.8046,31.4846,0,0,10.62,1.24,warning,,,FULL_ANGLE
0,35.2912,t536,LIDAR_ONLY,11.2600,11.2600,16.0452,4.7852,4.7852,29.8234,29.8234,0,0,10.62,1.24,cautious,27.52,front,LIDAR_ONLY
0,35.2912,t536,LIDAR_ONLY,11.5753,11.5753,16.0452,4.4699,4.4699,27.8584,27.8584,0,0,10.62,1.24,cautious,23.40,front,LIDAR_ONLY
0,35.3479,cam_4,CAM_ONLY,19.9292,,16.0452,3.8840,,24.2064,,0,,8.80,1.38,warning,,,CAMERA_ONLY
0,35.3479,t536,LIDAR_ONLY,11.6606,11.6606,16.0452,4.3846,4.3846,27.3263,27.3263,0,0,8.80,1.38,cautious,28.53,front,LIDAR_ONLY
0,35.4070,cam_4,CAM_ONLY,19.8909,,16.0452,3.8457,,23.9682,,0,,13.11,1.32,warning,,,CAMERA_ONLY
0,35.4680,cam_4,CAM_ONLY,19.9254,,16.0452,3.8802,,24.1827,,0,,12.25,1.00,warning,,,CAMERA_ONLY
0,35.5363,t541,BOTH,19.8975,11.1032,16.0452,3.8523,4.9420,24.0090,30.8002,0,0,19.59,1.22,warning,,,FULL_ANGLE
0,35.5363,t536,LIDAR_ONLY,11.8257,11.8257,16.0452,4.2195,4.2195,26.2974,26.2974,0,0,19.59,1.22,cautious,22.87,front,LIDAR_ONLY
0,35.5363,t536,LIDAR_ONLY,12.2160,12.2160,16.0452,3.8292,3.8292,23.8653,23.8653,0,0,19.59,1.22,cautious,18.67,front,LIDAR_ONLY
0,35.5363,t536,LIDAR_ONLY,12.6193,12.6193,16.0452,3.4259,3.4259,21.3513,21.3513,0,0,19.59,1.22,cautious,27.07,front,LIDAR_ONLY
0,35.6063,cam_4,CAM_ONLY,19.9449,,16.0452,3.8997,,24.3044,,0,,15.48,1.44,warning,,,CAMERA_ONLY
0,35.6724,cam_4,CAM_ONLY,19.9976,,16.0452,3.9524,,24.6330,,0,,17.26,1.07,warning,,,CAMERA_ONLY
0,35.7318,t541,BOTH,19.9296,11.0946,16.0452,3.8844,4.9506,24.2094,30.8540,0,0,10.65,1.02,warning,,,FULL_ANGLE
0,35.7962,cam_4,CAM_ONLY,19.9061,,16.0452,3.8610,,24.0630,,0,,16.17,1.28,warning,,,CAMERA_ONLY
0,35.8571,cam_4,CAM_ONLY,20.8568,,16.0452,4.8116,,29.9877,,0,,11.20,1.24,safe,,,CAMERA_ONLY
0,35.9339,t541,BOTH,20.0864,11.0557,16.0466,4.0398,4.9909,25.1754,31.1024,0,0,20.08,2.15,warning,,,FULL_ANGLE
0,35.9339,t554,LIDAR_ONLY,13.7290,13.7290,16.0466,2.3176,2.3176,14.4427,14.4427,0,0,20.08,2.15,cautious,23.50,front,LIDAR_ONLY
0,35.9339,t554,LIDAR_ONLY,11.9420,11.9420,16.0466,4.1046,4.1046,25.5791,25.5791,0,0,20.08,2.15,cautious,27.67,front,LIDAR_ONLY
0,35.9339,t554,LIDAR_ONLY,12.3712,12.3712,16.0466,3.6754,3.6754,22.9047,22.9047,0,0,20.08,2.15,cautious,19.33,front,LIDAR_ONLY
0,35.9339,t541,LIDAR_ONLY,11.0882,11.0882,16.0466,4.9584,4.9584,30.8998,30.8998,0,0,20.08,2.15,cautious,-1.53,front,LIDAR_ONLY
0,35.9339,t541,LIDAR_ONLY,11.0125,11.0125,16.0466,5.0341,5.0341,31.3717,31.3717,0,0,20.08,2.15,cautious,6.81,front,LIDAR_ONLY
0,36.0085,cam_4,CAM_ONLY,20.0590,,16.0469,4.0121,,25.0020,,0,,16.77,1.13,safe,,,CAMERA_ONLY
0,36.0729,cam_4,CAM_ONLY,19.8771,,16.0463,3.8308,,23.8735,,0,,9.60,1.34,warning,,,CAMERA_ONLY
0,36.1291,cam_4,CAM_ONLY,20.5226,,16.0457,4.4768,,27.9004,,0,,9.11,1.17,safe,,,CAMERA_ONLY
0,36.1870,t563,BOTH,20.0929,11.0058,16.0451,4.0478,5.0393,25.2273,31.4071,0,0,9.41,0.95,warning,,,FULL_ANGLE
0,36.1870,t562,LIDAR_ONLY,13.2553,13.2553,16.0451,2.7898,2.7898,17.3872,17.3872,0,0,9.41,0.95,cautious,24.15,front,LIDAR_ONLY
0,36.1870,t563,LIDAR_ONLY,11.0551,11.0551,16.0451,4.9900,4.9900,31.0997,31.0997,0,0,9.41,0.95,cautious,-0.73,front,LIDAR_ONLY
0,36.1870,t562,LIDAR_ONLY,12.1997,12.1997,16.0451,3.8455,3.8455,23.9665,23.9665,0,0,9.41,0.95,cautious,28.29,front,LIDAR_ONLY
0,36.2518,cam_4,CAM_ONLY,19.9319,,16.0450,3.8869,,24.2252,,0,,12.08,1.26,warning,,,CAMERA_ONLY
0,36.3146,cam_4,CAM_ONLY,20.0577,,16.0450,4.0127,,25.0090,,0,,12.52,1.00,safe,,,CAMERA_ONLY
0,36.3740,cam_4,CAM_ONLY,20.0127,,16.0448,3.9679,,24.7303,,0,,12.44,1.29,warning,,,CAMERA_ONLY
0,36.4438,cam_4,CAM_ONLY,19.9524,,16.0452,3.9072,,24.3513,,0,,18.13,1.49,warning,,,CAMERA_ONLY
0,36.4438,t572,LIDAR_ONLY,11.1265,11.1265,16.0452,4.9187,4.9187,30.6553,30.6553,0,0,18.13,1.49,cautious,27.81,front,LIDAR_ONLY
0,36.4438,t572,LIDAR_ONLY,11.8191,11.8191,16.0452,4.2261,4.2261,26.3387,26.3387,0,0,18.13,1.49,cautious,19.37,front,LIDAR_ONLY
0,36.4438,t572,LIDAR_ONLY,12.3208,12.3208,16.0452,3.7244,3.7244,23.2121,23.2121,0,0,18.13,1.49,cautious,23.59,front,LIDAR_ONLY
0,36.5010,cam_4,CAM_ONLY,20.0300,,16.0452,3.9848,,24.8351,,0,,9.14,1.24,safe,,,CAMERA_ONLY
0,36.5583,cam_4,CAM_ONLY,20.1068,,16.0448,4.0620,,25.3163,,0,,12.96,1.49,warning,,,CAMERA_ONLY
0,36.6180,cam_4,CAM_ONLY,19.9193,,16.0445,3.8748,,24.1503,,0,,11.64,1.05,warning,,,CAMERA_ONLY
0,36.6919,t581,BOTH,19.9763,10.9711,16.0445,3.9318,5.0734,24.5057,31.6210,0,0,21.19,1.31,warning,,,FULL_ANGLE
0,36.6919,t580,LIDAR_ONLY,26.1368,26.1368,16.0445,10.0923,10.0923,62.9021,62.9021,0,0,21.19,1.31,drive,15.90,front,LIDAR_ONLY
0,36.6919,t580,LIDAR_ONLY,21.5981,21.5981,16.0445,5.5536,5.5536,34.6135,34.6135,0,0,21.19,1.31,drive,20.09,front,LIDAR_ONLY
0,36.6919,t580,LIDAR_ONLY,17.3956,17.3956,16.0445,1.3511,1.3511,8.4207,8.4207,0,0,21.19,1.31,drive,28.46,front,LIDAR_ONLY
