frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,117.1401,t1063,LIDAR_ONLY,19.1414,19.1414,,,,,,,,13.28,1.39,drive,-12.88,front,LIDAR_ONLY
0,117.1401,t1053,LIDAR_ONLY,9.2732,9.2732,,,,,,,,13.28,1.39,slow,-25.10,front,LIDAR_ONLY
0,117.4783,t1069,LIDAR_ONLY,9.8001,9.8001,,,,,,,,17.43,1.45,slow,-26.39,front,LIDAR_ONLY
0,117.4783,t1069,LIDAR_ONLY,10.0605,10.0605,,,,,,,,17.43,1.45,slow,-22.28,front,LIDAR_ONLY
0,117.6810,t1069,LIDAR_ONLY,10.1008,10.1008,,,,,,,,9.56,1.39,slow,-28.17,front,LIDAR_ONLY
0,117.6810,t1069,LIDAR_ONLY,10.1734,10.1734,,,,,,,,9.56,1.39,slow,-24.10,front,LIDAR_ONLY
0,117.7919,t1073,LIDAR_ONLY,28.4693,28.4693,,,,,,,,11.03,1.33,drive,-9.56,front,LIDAR_ONLY
0,117.7919,t1076,LIDAR_ONLY,32.6500,32.6500,,,,,,,,11.03,1.33,drive,27.68,front,LIDAR_ONLY
0,118.0482,t1082,LIDAR_ONLY,12.4121,12.4121,,,,,,,,11.28,1.41,slow,-20.99,front,LIDAR_ONLY
0,118.0482,t1082,LIDAR_ONLY,11.5139,11.5139,,,,,,,,11.28,1.41,slow,-25.16,front,LIDAR_ONLY
0,118.1967,t1087,LIDAR_ONLY,35.3224,35.3224,,,,,,,,13.00,1.26,drive,25.73,front,LIDAR_ONLY
0,118.1967,t1082,LIDAR_ONLY,11.6569,11.6569,,,,,,,,13.00,1.26,slow,-19.94,front,LIDAR_ONLY
0,118.1967,t1082,LIDAR_ONLY,11.6753,11.6753,,,,,,,,13.00,1.26,slow,-24.09,front,LIDAR_ONLY
0,118.3818,t1082,LIDAR_ONLY,11.2826,11.2826,,,,,,,,11.11,1.41,slow,-26.64,front,LIDAR_ONLY
0,118.3818,t1082,LIDAR_ONLY,11.0721,11.0721,,,,,,,,11.11,1.41,slow,-22.59,front,LIDAR_ONLY
0,118.5952,t1096,LIDAR_ONLY,33.7805,33.7805,,,,,,,,12.56,1.31,drive,26.63,front,LIDAR_ONLY
0,118.7394,t1096,LIDAR_ONLY,34.5269,34.5269,,,,,,,,12.01,1.49,drive,23.67,front,LIDAR_ONLY
0,118.7394,t1099,LIDAR_ONLY,20.0652,20.0652,,,,,,,,12.01,1.49,drive,-13.72,front,LIDAR_ONLY
0,118.7394,t1100,LIDAR_ONLY,10.2565,10.2565,,,,,,,,12.01,1.49,slow,-26.18,front,LIDAR_ONLY
0,119.2394,t1112,LIDAR_ONLY,9.6679,9.6679,,,,,,,,9.41,1.39,slow,-28.09,front,LIDAR_ONLY
0,119.3008,t1117,LIDAR_ONLY,35.0550,35.0550,,,,,,,,8.40,1.44,drive,25.79,front,LIDAR_ONLY
0,119.3008,t1112,LIDAR_ONLY,9.6656,9.6656,,,,,,,,8.40,1.44,slow,-28.13,front,LIDAR_ONLY
0,119.4892,t1112,LIDAR_ONLY,9.8228,9.8228,,,,,,,,11.74,2.50,slow,-22.65,front,LIDAR_ONLY
0,119.4892,t1112,LIDAR_ONLY,9.9096,9.9096,,,,,,,,11.74,2.50,slow,-26.79,front,LIDAR_ONLY
0,119.6111,t1125,LIDAR_ONLY,39.6968,39.6968,,,,,,,,8.21,1.39,drive,25.19,front,LIDAR_ONLY
0,119.6111,t1125,LIDAR_ONLY,36.1524,36.1524,,,,,,,,8.21,1.39,drive,29.26,front,LIDAR_ONLY
0,119.6816,t1112,LIDAR_ONLY,10.2047,10.2047,,,,,,,,9.19,1.36,slow,-17.11,front,LIDAR_ONLY
0,119.8229,t1112,LIDAR_ONLY,11.3430,11.3430,,,,,,,,8.42,1.40,slow,-9.09,front,LIDAR_ONLY
0,119.8229,t1112,LIDAR_ONLY,12.5229,12.5229,,,,,,,,8.42,1.40,slow,-13.20,front,LIDAR_ONLY
0,119.8229,t1130,LIDAR_ONLY,8.8243,8.8243,,,,,,,,8.42,1.40,slow,-25.52,front,LIDAR_ONLY
0,119.8912,t1130,LIDAR_ONLY,8.9330,8.9330,,,,,,,,9.99,1.31,slow,-22.78,front,LIDAR_ONLY
0,119.8912,t1130,LIDAR_ONLY,9.2538,9.2538,,,,,,,,9.99,1.31,slow,-18.73,front,LIDAR_ONLY
0,120.0274,t1112,LIDAR_ONLY,13.7279,13.7279,,,,,,,,14.54,1.33,slow,-10.38,front,LIDAR_ONLY
0,120.0274,t1130,LIDAR_ONLY,9.3498,9.3498,,,,,,,,14.54,1.33,slow,-26.96,front,LIDAR_ONLY
0,120.2901,t1137,LIDAR_ONLY,9.2017,9.2017,,,,,,,,9.18,1.33,slow,-25.43,front,LIDAR_ONLY
0,120.2901,t1137,LIDAR_ONLY,9.4437,9.4437,,,,,,,,9.18,1.33,slow,-21.35,front,LIDAR_ONLY
0,120.2901,t1137,LIDAR_ONLY,8.9907,8.9907,,,,,,,,9.18,1.33,slow,-29.51,front,LIDAR_ONLY
0,120.3407,t1138,LIDAR_ONLY,16.5559,16.5559,,,,,,,,8.31,1.41,cautious,-13.33,front,LIDAR_ONLY
0,120.3407,t1137,LIDAR_ONLY,9.0023,9.0023,,,,,,,,8.31,1.41,slow,-25.60,front,LIDAR_ONLY
0,120.3407,t1137,LIDAR_ONLY,8.7694,8.7694,,,,,,,,8.31,1.41,slow,-29.69,front,LIDAR_ONLY
0,120.4899,t1137,LIDAR_ONLY,8.6979,8.6979,,,,,,,,12.53,1.49,slow,-27.24,front,LIDAR_ONLY
0,120.6255,t1137,LIDAR_ONLY,8.7038,8.7038,,,,,,,,12.77,1.16,slow,-21.47,front,LIDAR_ONLY
0,120.6889,t1137,LIDAR_ONLY,8.8547,8.8547,,,,,,,,12.40,1.33,slow,-23.65,front,LIDAR_ONLY
0,121.1958,t1160,LIDAR_ONLY,12.2797,12.2797,,,,,,,,13.52,3.00,slow,-20.36,front,LIDAR_ONLY
0,121.1958,t1160,LIDAR_ONLY,10.4717,10.4717,,,,,,,,13.52,3.00,slow,-28.56,front,LIDAR_ONLY
0,121.2552,t1164,LIDAR_ONLY,20.9886,20.9886,,,,,,,,9.95,1.57,drive,-11.80,front,LIDAR_ONLY
0,121.2552,t1164,LIDAR_ONLY,16.6549,16.6549,,,,,,,,9.95,1.57,cautious,-20.11,front,LIDAR_ONLY
0,121.3774,t1164,LIDAR_ONLY,14.9069,14.9069,,,,,,,,15.42,1.13,cautious,-21.64,front,LIDAR_ONLY
0,121.4372,t1167,LIDAR_ONLY,33.8794,33.8794,,,,,,,,10.88,1.55,drive,29.18,front,LIDAR_ONLY
0,121.4372,t1164,LIDAR_ONLY,13.4006,13.4006,,,,,,,,10.88,1.55,cautious,-27.81,front,LIDAR_ONLY
0,121.4372,t1164,LIDAR_ONLY,12.8125,12.8125,,,,,,,,10.88,1.55,cautious,-23.74,front,LIDAR_ONLY
0,121.6475,t1164,LIDAR_ONLY,11.9818,11.9818,,,,,,,,12.85,1.74,slow,-15.54,front,LIDAR_ONLY
0,121.6475,t1175,LIDAR_ONLY,9.0193,9.0193,,,,,,,,12.85,1.74,slow,-27.95,front,LIDAR_ONLY
0,121.6475,t1175,LIDAR_ONLY,9.1887,9.1887,,,,,,,,12.85,1.74,slow,-23.81,front,LIDAR_ONLY
0,121.8879,t1179,LIDAR_ONLY,9.2176,9.2176,,,,,,,,8.20,1.31,slow,-26.96,front,LIDAR_ONLY
0,122.1061,t1189,LIDAR_ONLY,15.3602,15.3602,,,,,,,,9.30,1.36,cautious,-15.08,front,LIDAR_ONLY
0,122.1061,t1179,LIDAR_ONLY,9.3001,9.3001,,,,,,,,9.30,1.36,slow,-23.20,front,LIDAR_ONLY
0,122.1061,t1179,LIDAR_ONLY,9.5656,9.5656,,,,,,,,9.30,1.36,slow,-19.14,front,LIDAR_ONLY
0,122.3350,t1179,LIDAR_ONLY,9.3126,9.3126,,,,,,,,10.66,1.16,slow,-27.39,front,LIDAR_ONLY
0,122.4412,t1195,LIDAR_ONLY,12.6670,12.6670,,,,,,,,9.38,1.25,slow,-12.56,front,LIDAR_ONLY
0,122.4412,t1195,LIDAR_ONLY,11.3028,11.3028,,,,,,,,9.38,1.25,slow,-16.71,front,LIDAR_ONLY
0,122.4412,t1179,LIDAR_ONLY,8.8223,8.8223,,,,,,,,9.38,1.25,slow,-24.99,front,LIDAR_ONLY
0,122.4412,t1179,LIDAR_ONLY,8.3997,8.3997,,,,,,,,9.38,1.25,slow,-29.13,front,LIDAR_ONLY
0,122.4412,t1195,LIDAR_ONLY,10.5474,10.5474,,,,,,,,9.38,1.25,slow,-20.85,front,LIDAR_ONLY
0,122.5892,t1195,LIDAR_ONLY,10.9297,10.9297,,,,,,,,12.39,1.36,slow,-12.61,front,LIDAR_ONLY
0,122.5892,t1195,LIDAR_ONLY,11.0648,11.0648,,,,,,,,12.39,1.36,slow,-20.83,front,LIDAR_ONLY
0,122.5892,t1195,LIDAR_ONLY,10.4798,10.4798,,,,,,,,12.39,1.36,slow,-24.94,front,LIDAR_ONLY
0,122.5892,t1179,LIDAR_ONLY,7.9006,7.9006,,,,,,,,12.39,1.36,slow,-29.05,front,LIDAR_ONLY
0,122.8347,t1204,LIDAR_ONLY,9.5458,9.5458,,,,,,,,18.12,1.26,slow,-20.89,front,LIDAR_ONLY
0,122.8347,t1204,LIDAR_ONLY,9.8283,9.8283,,,,,,,,18.12,1.26,slow,-16.81,front,LIDAR_ONLY
0,122.8347,t1205,LIDAR_ONLY,7.2304,7.2304,,,,,,,,18.12,1.26,stop,-29.05,front,LIDAR_ONLY
0,122.8347,t1205,LIDAR_ONLY,7.3687,7.3687,,,,,,,,18.12,1.26,stop,-24.97,front,LIDAR_ONLY
0,122.9037,t1204,LIDAR_ONLY,10.2595,10.2595,,,,,,,,14.37,2.09,slow,-16.03,front,LIDAR_ONLY
0,122.9037,t1204,LIDAR_ONLY,10.4732,10.4732,,,,,,,,14.37,2.09,slow,-20.10,front,LIDAR_ONLY
0,123.0419,t1204,LIDAR_ONLY,10.7473,10.7473,,,,,,,,14.72,1.61,slow,-17.52,front,LIDAR_ONLY
0,123.0419,t1204,LIDAR_ONLY,11.4330,11.4330,,,,,,,,14.72,1.61,slow,-9.30,front,LIDAR_ONLY
0,123.0419,t1205,LIDAR_ONLY,7.6613,7.6613,,,,,,,,14.72,1.61,stop,-21.63,front,LIDAR_ONLY
0,123.0419,t1205,LIDAR_ONLY,8.1666,8.1666,,,,,,,,14.72,1.61,stop,-17.52,front,LIDAR_ONLY
0,123.0419,t1205,LIDAR_ONLY,8.4462,8.4462,,,,,,,,14.72,1.61,slow,-25.74,front,LIDAR_ONLY
0,123.2905,t1214,LIDAR_ONLY,10.1142,10.1142,,,,,,,,10.32,1.10,slow,-21.74,front,LIDAR_ONLY
0,123.3709,t1214,LIDAR_ONLY,9.0317,9.0317,,,,,,,,17.72,2.11,slow,-29.91,front,LIDAR_ONLY
0,123.4406,t1214,LIDAR_ONLY,9.1247,9.1247,,,,,,,,10.17,1.29,slow,-22.74,front,LIDAR_ONLY
0,123.4406,t1214,LIDAR_ONLY,9.1303,9.1303,,,,,,,,10.17,1.29,slow,-26.89,front,LIDAR_ONLY
0,123.5017,t1223,LIDAR_ONLY,16.1682,16.1682,,,,,,,,8.80,1.63,cautious,-13.51,front,LIDAR_ONLY
0,123.5017,t1214,LIDAR_ONLY,8.8053,8.8053,,,,,,,,8.80,1.63,slow,-29.93,front,LIDAR_ONLY
0,123.8496,t1232,LIDAR_ONLY,7.7457,7.7457,,,,,,,,16.69,3.07,slow,-29.85,front,LIDAR_ONLY
0,123.8496,t1232,LIDAR_ONLY,7.8752,7.8752,,,,,,,,16.69,3.07,slow,-25.70,front,LIDAR_ONLY
0,124.0373,t1232,LIDAR_ONLY,8.4433,8.4433,,,,,,,,8.27,1.43,slow,-17.84,front,LIDAR_ONLY
0,124.0373,t1232,LIDAR_ONLY,8.7972,8.7972,,,,,,,,8.27,1.43,slow,-26.01,front,LIDAR_ONLY
0,124.2277,t1232,LIDAR_ONLY,8.9730,8.9730,,,,,,,,13.73,1.43,slow,-26.90,front,LIDAR_ONLY
0,124.2870,t1232,LIDAR_ONLY,9.1506,9.1506,,,,,,,,12.41,1.27,slow,-27.78,front,LIDAR_ONLY
0,124.2870,t1239,LIDAR_ONLY,15.7651,15.7651,,,,,,,,12.41,1.27,cautious,-15.28,front,LIDAR_ONLY
0,124.2870,t1232,LIDAR_ONLY,9.3185,9.3185,,,,,,,,12.41,1.27,slow,-23.61,front,LIDAR_ONLY
0,124.3750,t1232,LIDAR_ONLY,9.1934,9.1934,,,,,,,,14.24,1.29,slow,-26.10,front,LIDAR_ONLY
0,124.3750,t1232,LIDAR_ONLY,9.2487,9.2487,,,,,,,,14.24,1.29,slow,-21.99,front,LIDAR_ONLY
0,124.3750,t1239,LIDAR_ONLY,14.5763,14.5763,,,,,,,,14.24,1.29,cautious,-17.87,front,LIDAR_ONLY
0,124.4403,t1232,LIDAR_ONLY,9.2715,9.2715,,,,,,,,10.29,1.21,slow,-28.83,front,LIDAR_ONLY
0,124.4403,t1239,LIDAR_ONLY,13.5458,13.5458,,,,,,,,10.29,1.21,cautious,-20.63,front,LIDAR_ONLY
0,124.5812,t1232,LIDAR_ONLY,8.9851,8.9851,,,,,,,,19.11,1.76,slow,-29.81,front,LIDAR_ONLY
0,124.5812,t1232,LIDAR_ONLY,8.8336,8.8336,,,,,,,,19.11,1.76,slow,-25.72,front,LIDAR_ONLY
0,124.6430,t1239,LIDAR_ONLY,13.4634,13.4634,,,,,,,,17.85,1.59,cautious,-17.69,front,LIDAR_ONLY
0,125.2033,t1258,LIDAR_ONLY,10.0551,10.0551,,,,,,,,9.39,1.74,slow,-24.48,front,LIDAR_ONLY
0,125.2033,t1258,LIDAR_ONLY,9.2767,9.2767,,,,,,,,9.39,1.74,slow,-28.64,front,LIDAR_ONLY
0,125.2830,t1258,LIDAR_ONLY,9.4889,9.4889,,,,,,,,11.62,1.33,slow,-21.59,front,LIDAR_ONLY
0,125.2830,t1258,LIDAR_ONLY,9.5055,9.5055,,,,,,,,11.62,1.33,slow,-29.74,front,LIDAR_ONLY
0,125.2830,t1258,LIDAR_ONLY,9.5171,9.5171,,,,,,,,11.62,1.33,slow,-25.66,front,LIDAR_ONLY
0,125.4786,t1258,LIDAR_ONLY,9.6575,9.6575,,,,,,,,15.43,1.53,slow,-20.16,front,LIDAR_ONLY
0,125.4786,t1258,LIDAR_ONLY,10.3798,10.3798,,,,,,,,15.43,1.53,slow,-12.01,front,LIDAR_ONLY
0,125.4786,t1265,LIDAR_ONLY,8.6966,8.6966,,,,,,,,15.43,1.53,slow,-28.32,front,LIDAR_ONLY
0,125.4786,t1265,LIDAR_ONLY,8.9091,8.9091,,,,,,,,15.43,1.53,slow,-24.24,front,LIDAR_ONLY
0,125.5464,t1265,LIDAR_ONLY,9.3925,9.3925,,,,,,,,12.61,1.38,slow,-18.33,front,LIDAR_ONLY
0,125.5464,t1265,LIDAR_ONLY,9.6532,9.6532,,,,,,,,12.61,1.38,slow,-26.52,front,LIDAR_ONLY
0,125.5464,t1265,LIDAR_ONLY,9.8759,9.8759,,,,,,,,12.61,1.38,slow,-22.42,front,LIDAR_ONLY
0,125.8362,t1271,LIDAR_ONLY,10.9076,10.9076,,,,,,,,9.46,1.36,slow,-22.74,front,LIDAR_ONLY
0,125.8362,t1271,LIDAR_ONLY,11.2698,11.2698,,,,,,,,9.46,1.36,slow,-18.65,front,LIDAR_ONLY
0,125.8362,t1271,LIDAR_ONLY,11.1377,11.1377,,,,,,,,9.46,1.36,slow,-26.82,front,LIDAR_ONLY
0,126.1757,t1282,LIDAR_ONLY,13.1891,13.1891,,,,,,,,14.09,1.41,cautious,-19.27,front,LIDAR_ONLY
0,126.1757,t1282,LIDAR_ONLY,13.5950,13.5950,,,,,,,,14.09,1.41,cautious,-15.13,front,LIDAR_ONLY
0,126.1757,t1283,LIDAR_ONLY,9.1365,9.1365,,,,,,,,14.09,1.41,slow,-27.54,front,LIDAR_ONLY
0,126.2434,t1282,LIDAR_ONLY,13.8021,13.8021,,,,,,,,13.95,1.48,cautious,-18.44,front,LIDAR_ONLY
0,126.2434,t1283,LIDAR_ONLY,9.1877,9.1877,,,,,,,,13.95,1.48,slow,-26.57,front,LIDAR_ONLY
0,126.2434,t1282,LIDAR_ONLY,13.5052,13.5052,,,,,,,,13.95,1.48,cautious,-22.51,front,LIDAR_ONLY
0,126.3725,t1282,LIDAR_ONLY,13.2759,13.2759,,,,,,,,12.55,1.39,cautious,-20.41,front,LIDAR_ONLY
0,126.3725,t1283,LIDAR_ONLY,9.1140,9.1140,,,,,,,,12.55,1.39,slow,-28.58,front,LIDAR_ONLY
0,126.3725,t1283,LIDAR_ONLY,9.1902,9.1902,,,,,,,,12.55,1.39,slow,-24.50,front,LIDAR_ONLY
0,126.7921,t1293,LIDAR_ONLY,19.7211,19.7211,,,,,,,,10.95,1.22,drive,-10.51,front,LIDAR_ONLY
0,126.7921,t1293,LIDAR_ONLY,17.7290,17.7290,,,,,,,,10.95,1.22,drive,-14.66,front,LIDAR_ONLY
0,126.7921,t1293,LIDAR_ONLY,15.4732,15.4732,,,,,,,,10.95,1.22,cautious,-22.97,front,LIDAR_ONLY
0,126.7921,t1293,LIDAR_ONLY,13.9018,13.9018,,,,,,,,10.95,1.22,cautious,-27.12,front,LIDAR_ONLY
0,126.9353,t1293,LIDAR_ONLY,13.3641,13.3641,,,,,,,,19.68,1.16,cautious,-22.61,front,LIDAR_ONLY
0,126.9950,t1300,LIDAR_ONLY,40.8119,40.8119,,,,,,,,14.57,1.72,drive,7.90,front,LIDAR_ONLY
0,126.9950,t1293,LIDAR_ONLY,11.1926,11.1926,,,,,,,,14.57,1.72,slow,-28.95,front,LIDAR_ONLY
0,126.9950,t1293,LIDAR_ONLY,10.0968,10.0968,,,,,,,,14.57,1.72,slow,-24.86,front,LIDAR_ONLY
0,127.6919,t1315,LIDAR_ONLY,8.4017,8.4017,,,,,,,,10.94,3.28,slow,-29.61,front,LIDAR_ONLY
0,127.6919,t1315,LIDAR_ONLY,8.6147,8.6147,,,,,,,,10.94,3.28,slow,-25.48,front,LIDAR_ONLY
0,127.6919,t1315,LIDAR_ONLY,8.9296,8.9296,,,,,,,,10.94,3.28,slow,-21.36,front,LIDAR_ONLY
0,128.0837,t1321,LIDAR_ONLY,20.0115,20.0115,55.4460,35.4345,35.4345,63.9081,63.9081,0,0,18.35,1.29,drive,-6.45,front,LIDAR_ONLY
0,128.0837,t1322,LIDAR_ONLY,10.3119,10.3119,,,,,,,,18.35,1.29,slow,-22.88,front,LIDAR_ONLY
0,128.0837,t1322,LIDAR_ONLY,9.7010,9.7010,,,,,,,,18.35,1.29,slow,-26.99,front,LIDAR_ONLY
0,128.1463,t1322,LIDAR_ONLY,9.4668,9.4668,,,,,,,,9.36,1.57,slow,-27.53,front,LIDAR_ONLY
0,128.1463,t1322,LIDAR_ONLY,9.5265,9.5265,,,,,,,,9.36,1.57,slow,-23.41,front,LIDAR_ONLY
0,128.2286,t1322,LIDAR_ONLY,9.4856,9.4856,,,,,,,,21.34,1.54,slow,-27.52,front,LIDAR_ONLY
0,128.2286,t1322,LIDAR_ONLY,9.4478,9.4478,,,,,,,,21.34,1.54,slow,-23.38,front,LIDAR_ONLY
0,128.3463,t1334,LIDAR_ONLY,19.2156,19.2156,52.4854,33.2698,33.2698,63.3886,63.3886,0,0,8.67,1.25,drive,-6.60,front,LIDAR_ONLY
0,128.3463,t1322,LIDAR_ONLY,9.3978,9.3978,,,,,,,,8.67,1.25,slow,-26.88,front,LIDAR_ONLY
0,128.5410,t1322,LIDAR_ONLY,9.3249,9.3249,,,,,,,,9.88,1.39,slow,-28.02,front,LIDAR_ONLY
0,128.5410,t1322,LIDAR_ONLY,9.2292,9.2292,,,,,,,,9.88,1.39,slow,-23.91,front,LIDAR_ONLY
0,128.7375,t1341,LIDAR_ONLY,15.5279,15.5279,48.1790,32.6511,32.6511,67.7703,67.7703,0,0,17.61,1.36,cautious,-12.45,front,LIDAR_ONLY
0,128.7375,t1322,LIDAR_ONLY,9.2761,9.2761,,,,,,,,17.61,1.36,slow,-24.90,front,LIDAR_ONLY
0,128.7375,t1322,LIDAR_ONLY,9.1176,9.1176,,,,,,,,17.61,1.36,slow,-29.05,front,LIDAR_ONLY
0,128.7901,t1322,LIDAR_ONLY,9.0198,9.0198,,,,,,,,8.31,1.49,slow,-28.94,front,LIDAR_ONLY
0,128.8494,t1322,LIDAR_ONLY,9.0515,9.0515,,,,,,,,9.28,1.42,slow,-26.03,front,LIDAR_ONLY
0,128.9850,t1322,LIDAR_ONLY,9.1053,9.1053,,,,,,,,17.90,1.32,slow,-22.84,front,LIDAR_ONLY
0,129.0364,t1322,LIDAR_ONLY,9.1969,9.1969,45.4044,36.2075,36.2075,79.7446,79.7446,0,0,13.29,1.51,slow,-21.21,front,LIDAR_ONLY
0,129.0964,t1322,LIDAR_ONLY,9.2566,9.2566,,,,,,,,9.97,1.25,slow,-27.11,front,LIDAR_ONLY
0,129.2862,t1322,LIDAR_ONLY,9.3321,9.3321,,,,,,,,17.27,1.18,slow,-26.68,front,LIDAR_ONLY
0,129.2862,t1322,LIDAR_ONLY,9.4357,9.4357,,,,,,,,17.27,1.18,slow,-22.61,front,LIDAR_ONLY
0,129.5314,t1368,LIDAR_ONLY,13.6428,13.6428,43.7565,30.1136,30.1136,68.8210,68.8210,0,0,14.95,1.27,cautious,-14.90,front,LIDAR_ONLY
0,129.7770,t1377,LIDAR_ONLY,12.3379,12.3379,42.9105,30.5726,30.5726,71.2474,71.2474,0,0,18.79,1.71,cautious,-18.61,front,LIDAR_ONLY
0,129.7770,t1377,LIDAR_ONLY,12.5726,12.5726,42.9105,30.3379,30.3379,70.7005,70.7005,0,0,18.79,1.71,cautious,-14.51,front,LIDAR_ONLY
0,129.7770,t1378,LIDAR_ONLY,9.2329,9.2329,,,,,,,,18.79,1.71,slow,-26.79,front,LIDAR_ONLY
0,129.9796,t1378,LIDAR_ONLY,9.3075,9.3075,,,,,,,,12.07,1.51,slow,-25.52,front,LIDAR_ONLY
0,129.9796,t1378,LIDAR_ONLY,9.0736,9.0736,,,,,,,,12.07,1.51,slow,-29.61,front,LIDAR_ONLY
0,130.2415,t1390,LIDAR_ONLY,21.1933,21.1933,,,,,,,,8.26,1.28,drive,-2.34,front,LIDAR_ONLY
0,130.2415,t1391,LIDAR_ONLY,9.5165,9.5165,,,,,,,,8.26,1.28,slow,-26.75,front,LIDAR_ONLY
0,130.3740,t1391,LIDAR_ONLY,9.7123,9.7123,40.7934,31.0811,31.0811,76.1915,76.1915,0,0,16.64,1.44,slow,-21.85,front,LIDAR_ONLY
0,130.5848,t1397,LIDAR_ONLY,14.8347,14.8347,40.1333,25.2986,25.2986,63.0364,63.0364,0,0,9.33,1.22,cautious,-11.29,front,LIDAR_ONLY
0,130.6534,t1397,LIDAR_ONLY,14.2308,14.2308,39.9138,25.6831,25.6831,64.3463,64.3463,0,0,8.30,1.38,cautious,-13.75,front,LIDAR_ONLY
0,130.8901,t1405,LIDAR_ONLY,45.9827,45.9827,39.0886,6.8941,6.8941,17.6371,17.6371,0,0,8.59,1.46,drive,-13.97,front,LIDAR_ONLY
0,130.8901,t1407,LIDAR_ONLY,9.7180,9.7180,39.0886,29.3706,29.3706,75.1385,75.1385,0,0,8.59,1.46,slow,-26.37,front,LIDAR_ONLY
0,131.0813,t1407,LIDAR_ONLY,9.7475,9.7475,38.3169,28.5694,28.5694,74.5608,74.5608,0,0,17.56,1.24,slow,-24.94,front,LIDAR_ONLY
0,131.1425,t1414,LIDAR_ONLY,13.2739,13.2739,38.0905,24.8167,24.8167,65.1518,65.1518,0,0,17.93,1.45,cautious,-14.37,front,LIDAR_ONLY
0,131.1425,t1407,LIDAR_ONLY,9.7380,9.7380,38.0905,28.3526,28.3526,74.4347,74.4347,0,0,17.93,1.45,slow,-26.72,front,LIDAR_ONLY
0,131.1425,t1407,LIDAR_ONLY,9.8009,9.8009,38.0905,28.2896,28.2896,74.2693,74.2693,0,0,17.93,1.45,slow,-22.60,front,LIDAR_ONLY
0,131.3308,t1414,LIDAR_ONLY,13.3449,13.3449,37.4501,24.1052,24.1052,64.3663,64.3663,0,0,10.97,1.67,cautious,-13.26,front,LIDAR_ONLY
0,131.3308,t1407,LIDAR_ONLY,9.8282,9.8282,37.4501,27.6219,27.6219,73.7564,73.7564,0,0,10.97,1.67,slow,-25.48,front,LIDAR_ONLY
0,131.3308,t1414,LIDAR_ONLY,13.0480,13.0480,37.4501,24.4021,24.4021,65.1589,65.1589,0,0,10.97,1.67,cautious,-17.33,front,LIDAR_ONLY
0,131.3308,t1407,LIDAR_ONLY,9.9010,9.9010,37.4501,27.5490,27.5490,73.5620,73.5620,0,0,10.97,1.67,slow,-21.41,front,LIDAR_ONLY
0,131.3308,t1407,LIDAR_ONLY,9.8212,9.8212,37.4501,27.6289,27.6289,73.7752,73.7752,0,0,10.97,1.67,slow,-29.55,front,LIDAR_ONLY
0,131.4011,t1414,LIDAR_ONLY,12.7502,12.7502,37.2283,24.4780,24.4780,65.7512,65.7512,0,0,21.22,1.09,cautious,-17.94,front,LIDAR_ONLY
0,131.5512,t1414,LIDAR_ONLY,12.7603,12.7603,36.7058,23.9455,23.9455,65.2362,65.2362,0,0,10.98,1.64,cautious,-14.77,front,LIDAR_ONLY
0,131.6864,t1414,LIDAR_ONLY,14.3370,14.3370,,,,,,,,17.12,1.40,cautious,-15.32,front,LIDAR_ONLY
0,131.6864,t1414,LIDAR_ONLY,15.5794,15.5794,,,,,,,,17.12,1.40,cautious,-11.20,front,LIDAR_ONLY
0,131.6864,t1429,LIDAR_ONLY,9.1015,9.1015,36.1842,27.0827,27.0827,74.8469,74.8469,0,0,17.12,1.40,slow,-27.67,front,LIDAR_ONLY
0,131.6864,t1429,LIDAR_ONLY,9.2015,9.2015,36.1842,26.9827,26.9827,74.5705,74.5705,0,0,17.12,1.40,slow,-23.56,front,LIDAR_ONLY
0,131.6864,t1429,LIDAR_ONLY,9.4053,9.4053,36.1842,26.7789,26.7789,74.0072,74.0072,0,0,17.12,1.40,slow,-19.44,front,LIDAR_ONLY
0,131.7392,t1414,LIDAR_ONLY,16.5874,16.5874,,,,,,,,9.98,1.29,cautious,-11.76,front,LIDAR_ONLY
0,131.7392,t1429,LIDAR_ONLY,9.4779,9.4779,36.0253,26.5474,26.5474,73.6910,73.6910,0,0,9.98,1.29,slow,-28.07,front,LIDAR_ONLY
0,131.8025,t1414,LIDAR_ONLY,17.4405,17.4405,,,,,,,,8.32,1.28,cautious,-11.88,front,LIDAR_ONLY
0,131.8025,t1414,LIDAR_ONLY,18.3747,18.3747,,,,,,,,8.32,1.28,cautious,-7.82,front,LIDAR_ONLY
0,131.8025,t1429,LIDAR_ONLY,9.4870,9.4870,35.8402,26.3532,26.3532,73.5297,73.5297,0,0,8.32,1.28,slow,-28.14,front,LIDAR_ONLY
0,131.8025,t1429,LIDAR_ONLY,9.6042,9.6042,35.8402,26.2360,26.2360,73.2027,73.2027,0,0,8.32,1.28,slow,-20.01,front,LIDAR_ONLY
0,131.8025,t1429,LIDAR_ONLY,9.8074,9.8074,35.8402,26.0328,26.0328,72.6358,72.6358,0,0,8.32,1.28,slow,-15.95,front,LIDAR_ONLY
