frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,30.4734,cam_1,CAM_ONLY,18.7700,,21.6504,2.8804,,13.3043,,0,,19.46,1.34,warning,,,CAMERA_ONLY
0,30.5303,cam_1,CAM_ONLY,19.0048,,21.6504,2.6456,,12.2196,,0,,9.76,1.21,warning,,,CAMERA_ONLY
0,30.5897,cam_1,CAM_ONLY,19.0317,,21.6504,2.6187,,12.0954,,0,,17.73,1.05,warning,,,CAMERA_ONLY
0,30.6488,t464,BOTH,19.9138,17.5622,21.6504,1.7366,4.0883,8.0213,18.8832,0,0,9.36,1.06,warning,,,FULL_ANGLE
0,30.6488,t463,LIDAR_ONLY,18.6568,18.6568,21.6504,2.9936,2.9936,13.8271,13.8271,0,0,9.36,1.06,drive,18.59,front,LIDAR_ONLY
0,30.6488,t463,LIDAR_ONLY,15.7356,15.7356,21.6504,5.9149,5.9149,27.3200,27.3200,0,0,9.36,1.06,drive,22.72,front,LIDAR_ONLY
0,30.7084,cam_1,CAM_ONLY,19.5028,,21.6504,2.1476,,9.9196,,0,,10.45,1.35,warning,,,CAMERA_ONLY
0,30.7084,t463,LIDAR_ONLY,15.4915,15.4915,21.6504,6.1590,6.1590,28.4473,28.4473,0,0,10.45,1.35,drive,21.27,front,LIDAR_ONLY
0,30.7084,t463,LIDAR_ONLY,14.5761,14.5761,21.6504,7.0743,7.0743,32.6752,32.6752,0,0,10.45,1.35,cautious,25.34,front,LIDAR_ONLY
0,30.7084,t463,LIDAR_ONLY,14.0740,14.0740,21.6504,7.5764,7.5764,34.9944,34.9944,0,0,10.45,1.35,cautious,29.41,front,LIDAR_ONLY
0,30.7701,cam_1,CAM_ONLY,19.7974,,21.6504,1.8531,,8.5592,,0,,12.98,1.22,warning,,,CAMERA_ONLY
0,30.8339,cam_1,CAM_ONLY,19.2255,,21.6504,2.4250,,11.2005,,0,,15.08,1.13,warning,,,CAMERA_ONLY
0,30.8965,cam_1,CAM_ONLY,20.1969,,21.6504,1.4536,,6.7139,,0,,14.39,1.15,safe,,,CAMERA_ONLY
0,30.9616,cam_1,CAM_ONLY,19.2723,,21.6504,2.3781,,10.9840,,0,,15.58,1.27,warning,,,CAMERA_ONLY
0,30.9616,t478,LIDAR_ONLY,13.3894,13.3894,21.6504,8.2610,8.2610,38.1564,38.1564,0,0,15.58,1.27,cautious,23.04,front,LIDAR_ONLY
0,30.9616,t478,LIDAR_ONLY,11.9634,11.9634,21.6504,9.6870,9.6870,44.7429,44.7429,0,0,15.58,1.27,cautious,27.17,front,LIDAR_ONLY
0,30.9616,t478,LIDAR_ONLY,12.3061,12.3061,21.6504,9.3443,9.3443,43.1599,43.1599,0,0,15.58,1.27,cautious,18.91,front,LIDAR_ONLY
0,31.0286,cam_1,CAM_ONLY,19.2632,,21.6505,2.3874,,11.0268,,0,,18.37,2.32,warning,,,CAMERA_ONLY
0,31.0880,cam_1,CAM_ONLY,19.2179,,21.6505,2.4326,,11.2360,,0,,11.98,1.29,warning,,,CAMERA_ONLY
0,31.1481,cam_1,CAM_ONLY,18.9805,,21.6505,2.6700,,12.3325,,0,,18.14,0.91,warning,,,CAMERA_ONLY
0,31.2199,cam_1,CAM_ONLY,18.8273,,7.7370,11.0903,,143.3411,,0,,14.31,2.04,warning,,,CAMERA_ONLY
0,31.3000,t486,BOTH,19.0202,17.5109,8.5111,10.5091,8.9998,123.4749,105.7420,0,0,24.29,1.71,warning,,,FULL_ANGLE
0,31.3818,cam_1,CAM_ONLY,19.2011,,9.7723,9.4288,,96.4846,,0,,20.48,1.37,warning,,,CAMERA_ONLY
0,31.4434,cam_1,CAM_ONLY,18.9277,,10.6627,8.2650,,77.5134,,0,,16.73,1.34,warning,,,CAMERA_ONLY
0,31.4434,cam_1,CAM_ONLY,29.3140,,10.6627,18.6513,,174.9212,,0,,16.73,1.34,safe,,,CAMERA_ONLY
0,31.5152,cam_1,CAM_ONLY,18.7368,,11.9466,6.7902,,56.8381,,0,,14.66,1.23,warning,,,CAMERA_ONLY
0,31.5152,cam_1,CAM_ONLY,29.2312,,11.9466,17.2846,,144.6823,,0,,14.66,1.23,safe,,,CAMERA_ONLY
0,31.5789,cam_1,CAM_ONLY,18.5950,,13.1728,5.4222,,41.1621,,0,,13.35,1.08,warning,,,CAMERA_ONLY
0,31.5789,cam_1,CAM_ONLY,29.2787,,13.1728,16.1059,,122.2665,,0,,13.35,1.08,safe,,,CAMERA_ONLY
0,31.6368,cam_1,CAM_ONLY,18.7336,,14.3223,4.4113,,30.8000,,0,,11.05,1.13,warning,,,CAMERA_ONLY
0,31.6994,cam_1,CAM_ONLY,18.3632,,15.7848,2.5783,,16.3342,,0,,13.48,1.14,warning,,,CAMERA_ONLY
0,31.7592,cam_1,CAM_ONLY,18.1633,,16.9355,1.2278,,7.2501,,0,,17.97,1.27,warning,,,CAMERA_ONLY
0,31.7592,t501,LIDAR_ONLY,10.5864,10.5864,16.9355,6.3491,6.3491,37.4901,37.4901,0,0,17.97,1.27,cautious,27.62,front,LIDAR_ONLY
0,31.7592,t501,LIDAR_ONLY,11.8885,11.8885,16.9355,5.0470,5.0470,29.8016,29.8016,0,0,17.97,1.27,cautious,19.58,front,LIDAR_ONLY
0,31.7592,t501,LIDAR_ONLY,12.6153,12.6153,16.9355,4.3202,4.3202,25.5095,25.5095,0,0,17.97,1.27,cautious,23.60,front,LIDAR_ONLY
0,31.8334,cam_1,CAM_ONLY,18.1909,,18.5054,0.3145,,1.6997,,1,,17.09,0.91,warning,,,CAMERA_ONLY
0,31.8902,cam_1,CAM_ONLY,18.2562,,19.7910,1.5348,,7.7550,,0,,15.10,1.08,warning,,,CAMERA_ONLY
0,31.9566,t501,BOTH,18.6393,13.8020,21.3558,2.7166,7.5538,12.7205,35.3712,0,0,10.00,0.96,warning,,,FULL_ANGLE
0,31.9566,t501,LIDAR_ONLY,12.9288,12.9288,21.3558,8.4270,8.4270,39.4599,39.4599,0,0,10.00,0.96,cautious,24.51,front,LIDAR_ONLY
0,31.9566,t501,LIDAR_ONLY,14.6172,14.6172,21.3558,6.7386,6.7386,31.5541,31.5541,0,0,10.00,0.96,cautious,20.39,front,LIDAR_ONLY
0,31.9566,t504,LIDAR_ONLY,16.8502,16.8502,21.3558,4.5056,4.5056,21.0978,21.0978,0,0,10.00,0.96,drive,-20.84,front,LIDAR_ONLY
0,32.0337,cam_1,CAM_ONLY,18.6695,,21.6505,2.9810,,13.7688,,0,,21.07,1.34,warning,,,CAMERA_ONLY
0,32.0864,cam_1,CAM_ONLY,18.8581,,21.6505,2.7924,,12.8978,,0,,9.85,0.91,warning,,,CAMERA_ONLY
0,32.1528,t501,BOTH,18.7099,15.3054,21.6505,2.9407,6.3451,13.5824,29.3070,0,0,16.61,1.09,warning,,,FULL_ANGLE
0,32.1528,t501,LIDAR_ONLY,15.6947,15.6947,21.6505,5.9558,5.9558,27.5090,27.5090,0,0,16.61,1.09,cautious,26.17,front,LIDAR_ONLY
0,32.1528,t504,LIDAR_ONLY,17.5258,17.5258,21.6505,4.1247,4.1247,19.0513,19.0513,0,0,16.61,1.09,drive,-14.76,front,LIDAR_ONLY
0,32.2174,cam_1,CAM_ONLY,18.7799,,21.6505,2.8707,,13.2591,,0,,14.48,1.17,warning,,,CAMERA_ONLY
0,32.2753,cam_1,CAM_ONLY,18.8891,,21.6505,2.7614,,12.7545,,0,,10.08,1.18,warning,,,CAMERA_ONLY
0,32.3397,cam_1,CAM_ONLY,18.9213,,21.6505,2.7292,,12.6056,,0,,13.53,2.07,warning,,,CAMERA_ONLY
0,32.3964,cam_1,CAM_ONLY,18.4347,,21.6505,3.2159,,14.8535,,0,,10.15,1.09,warning,,,CAMERA_ONLY
0,32.4520,t517,BOTH,18.6778,13.6172,21.6505,2.9728,8.0333,13.7307,37.1046,0,0,10.78,1.15,warning,,,FULL_ANGLE
0,32.4520,t517,LIDAR_ONLY,14.4000,14.4000,21.6505,7.2506,7.2506,33.4891,33.4891,0,0,10.78,1.15,cautious,21.93,front,LIDAR_ONLY
0,32.4520,t517,LIDAR_ONLY,12.9522,12.9522,21.6505,8.6983,8.6983,40.1760,40.1760,0,0,10.78,1.15,cautious,26.04,front,LIDAR_ONLY
0,32.5056,cam_1,CAM_ONLY,18.8210,,21.6505,2.8295,,13.0689,,0,,9.01,1.28,warning,,,CAMERA_ONLY
0,32.5056,t519,LIDAR_ONLY,10.2484,10.2484,21.6505,11.4021,11.4021,52.6643,52.6643,0,0,9.01,1.28,cautious,28.58,front,LIDAR_ONLY
0,32.5056,t519,LIDAR_ONLY,10.5015,10.5015,21.6505,11.1490,11.1490,51.4954,51.4954,0,0,9.01,1.28,cautious,24.55,front,LIDAR_ONLY
0,32.5688,cam_1,CAM_ONLY,19.3757,,21.6505,2.2748,,10.5071,,0,,14.87,1.27,warning,,,CAMERA_ONLY
0,32.6529,t522,BOTH,19.3718,17.5582,21.6505,2.2787,4.0923,10.5250,18.9015,0,0,12.80,0.76,warning,,,FULL_ANGLE
0,32.7318,cam_1,CAM_ONLY,19.3071,,21.6505,2.3434,,10.8238,,0,,21.05,2.27,warning,,,CAMERA_ONLY
0,32.7885,cam_1,CAM_ONLY,18.7983,,21.6505,2.8523,,13.1741,,0,,18.01,1.23,warning,,,CAMERA_ONLY
0,32.8539,cam_1,CAM_ONLY,17.9169,,21.6505,3.7336,,17.2449,,0,,15.12,0.92,warning,,,CAMERA_ONLY
0,32.8539,t530,LIDAR_ONLY,12.3065,12.3065,21.6505,9.3440,9.3440,43.1585,43.1585,0,0,15.12,0.92,cautious,24.44,front,LIDAR_ONLY
0,32.8539,t530,LIDAR_ONLY,11.4995,11.4995,21.6505,10.1510,10.1510,46.8857,46.8857,0,0,15.12,0.92,cautious,28.64,front,LIDAR_ONLY
0,32.8539,t530,LIDAR_ONLY,11.8922,11.8922,21.6505,9.7583,9.7583,45.0718,45.0718,0,0,15.12,0.92,cautious,20.25,front,LIDAR_ONLY
0,32.9164,cam_1,CAM_ONLY,17.0533,,21.6505,4.5972,,21.2336,,0,,12.22,1.17,warning,,,CAMERA_ONLY
0,32.9673,cam_1,CAM_ONLY,16.7421,,21.6505,4.9084,,22.6710,,0,,10.21,1.13,warning,,,CAMERA_ONLY
0,33.0392,cam_1,CAM_ONLY,16.6201,,21.6505,5.0305,,23.2349,,0,,21.89,1.12,warning,,,CAMERA_ONLY
0,33.1214,cam_1,CAM_ONLY,16.0540,,21.6505,5.5965,,25.8493,,0,,17.91,1.68,warning,,,CAMERA_ONLY
0,33.1835,cam_1,CAM_ONLY,16.7167,,21.6505,4.9339,,22.7887,,0,,11.68,0.99,warning,,,CAMERA_ONLY
0,33.2443,cam_1,CAM_ONLY,15.9426,,21.6505,5.7080,,26.3640,,0,,14.29,1.20,warning,,,CAMERA_ONLY
0,33.2443,cam_1,CAM_ONLY,24.1914,,21.6505,2.5409,,11.7359,,0,,14.29,1.20,safe,,,CAMERA_ONLY
0,33.3005,cam_1,CAM_ONLY,17.0649,,21.6505,4.5856,,21.1802,,0,,10.12,0.93,warning,,,CAMERA_ONLY
0,33.3005,cam_1,CAM_ONLY,24.2115,,21.6505,2.5610,,11.8287,,0,,10.12,0.93,safe,,,CAMERA_ONLY
0,33.3617,cam_1,CAM_ONLY,16.8112,,21.6505,4.8393,,22.3521,,0,,9.53,1.18,warning,,,CAMERA_ONLY
0,33.3617,cam_1,CAM_ONLY,24.5405,,21.6505,2.8900,,13.3484,,0,,9.53,1.18,safe,,,CAMERA_ONLY
0,33.4164,cam_1,CAM_ONLY,16.7838,,21.6505,4.8667,,22.4786,,0,,10.83,1.02,warning,,,CAMERA_ONLY
0,33.4164,cam_1,CAM_ONLY,24.7938,,21.6505,3.1433,,14.5182,,0,,10.83,1.02,safe,,,CAMERA_ONLY
0,33.4760,cam_1,CAM_ONLY,16.8296,,21.6505,4.8210,,22.2672,,0,,10.79,1.06,warning,,,CAMERA_ONLY
0,33.4760,cam_1,CAM_ONLY,24.6508,,21.6505,3.0003,,13.8578,,0,,10.79,1.06,safe,,,CAMERA_ONLY
0,33.5300,cam_1,CAM_ONLY,16.5086,,21.6505,5.1419,,23.7495,,0,,10.02,1.11,warning,,,CAMERA_ONLY
0,33.5300,cam_1,CAM_ONLY,25.0859,,21.6505,3.4353,,15.8673,,0,,10.02,1.11,safe,,,CAMERA_ONLY
0,33.5863,cam_1,CAM_ONLY,16.8185,,21.6505,4.8320,,22.3181,,0,,10.15,1.07,warning,,,CAMERA_ONLY
0,33.5863,cam_1,CAM_ONLY,25.4294,,21.6505,3.7789,,17.4541,,0,,10.15,1.07,safe,,,CAMERA_ONLY
0,33.6389,cam_1,CAM_ONLY,16.4676,,21.6505,5.1829,,23.9389,,0,,9.34,1.08,warning,,,CAMERA_ONLY
0,33.6963,cam_1,CAM_ONLY,16.9757,,21.6505,4.6749,,21.5924,,0,,9.14,0.88,warning,,,CAMERA_ONLY
0,33.6963,t548,LIDAR_ONLY,28.1754,28.1754,21.6505,6.5249,6.5249,30.1373,30.1373,0,0,9.14,0.88,drive,-29.86,front,LIDAR_ONLY
0,33.7514,t551,BOTH,17.7824,11.5514,21.6505,3.8682,10.0991,17.8664,46.6462,0,0,13.91,0.95,warning,,,FULL_ANGLE
0,33.7514,t551,LIDAR_ONLY,9.9085,9.9085,21.6505,11.7420,11.7420,54.2342,54.2342,0,0,13.91,0.95,slow,29.61,front,LIDAR_ONLY
0,33.7514,t551,LIDAR_ONLY,10.2986,10.2986,21.6505,11.3519,11.3519,52.4324,52.4324,0,0,13.91,0.95,slow,21.56,front,LIDAR_ONLY
0,33.7514,t551,LIDAR_ONLY,12.2960,12.2960,21.6505,9.3545,9.3545,43.2068,43.2068,0,0,13.91,0.95,cautious,25.58,front,LIDAR_ONLY
0,33.8070,cam_1,CAM_ONLY,17.2159,,21.6505,4.4346,,20.4829,,0,,10.90,1.17,warning,,,CAMERA_ONLY
0,33.8070,t551,LIDAR_ONLY,12.8095,12.8095,21.6505,8.8411,8.8411,40.8353,40.8353,0,0,10.90,1.17,cautious,22.48,front,LIDAR_ONLY
0,33.8070,t551,LIDAR_ONLY,13.9833,13.9833,21.6505,7.6672,7.6672,35.4134,35.4134,0,0,10.90,1.17,cautious,18.27,front,LIDAR_ONLY
0,33.8070,t551,LIDAR_ONLY,14.5546,14.5546,21.6505,7.0959,7.0959,32.7749,32.7749,0,0,10.90,1.17,cautious,26.69,front,LIDAR_ONLY
0,33.8620,cam_1,CAM_ONLY,17.4823,,21.6505,4.1682,,19.2524,,0,,9.66,1.19,warning,,,CAMERA_ONLY
0,33.9242,cam_1,CAM_ONLY,17.5842,,21.6505,4.0663,,18.7817,,0,,12.02,1.17,warning,,,CAMERA_ONLY
0,33.9864,cam_1,CAM_ONLY,16.1472,,21.6505,5.5033,,25.4188,,0,,12.68,0.87,warning,,,CAMERA_ONLY
0,34.0392,cam_1,CAM_ONLY,16.0894,,21.6505,5.5611,,25.6857,,0,,12.45,0.93,warning,,,CAMERA_ONLY
0,34.0989,cam_1,CAM_ONLY,16.4519,,21.6505,5.1987,,24.0117,,0,,17.38,0.89,warning,,,CAMERA_ONLY
0,34.1632,cam_1,CAM_ONLY,16.7287,,21.6505,4.9218,,22.7329,,0,,10.43,2.55,warning,,,CAMERA_ONLY
0,34.1632,t562,BOTH,27.9279,10.6058,21.6505,6.2774,11.0448,28.9943,51.0138,0,0,10.43,2.55,safe,,,FULL_ANGLE
0,34.1632,t562,LIDAR_ONLY,9.8457,9.8457,21.6505,11.8048,11.8048,54.5242,54.5242,0,0,10.43,2.55,slow,29.81,front,LIDAR_ONLY
0,34.1632,t562,LIDAR_ONLY,11.0364,11.0364,21.6505,10.6141,10.6141,49.0246,49.0246,0,0,10.43,2.55,slow,25.80,front,LIDAR_ONLY
0,34.2418,cam_1,CAM_ONLY,16.8045,,21.6505,4.8461,,22.3831,,0,,17.41,1.06,warning,,,CAMERA_ONLY
0,34.3088,t565,BOTH,16.0660,17.5599,21.6505,5.5845,4.0906,25.7940,18.8937,0,0,18.93,1.41,warning,,,FULL_ANGLE
0,34.3088,t562,LIDAR_ONLY,11.1873,11.1873,21.6505,10.4632,10.4632,48.3277,48.3277,0,0,18.93,1.41,cautious,28.91,front,LIDAR_ONLY
0,34.3088,t562,LIDAR_ONLY,11.4746,11.4746,21.6505,10.1759,10.1759,47.0009,47.0009,0,0,18.93,1.41,cautious,20.73,front,LIDAR_ONLY
0,34.3088,t562,LIDAR_ONLY,11.8061,11.8061,21.6505,9.8444,9.8444,45.4695,45.4695,0,0,18.93,1.41,cautious,24.82,front,LIDAR_ONLY
0,34.3088,t562,LIDAR_ONLY,12.2837,12.2837,21.6505,9.3668,9.3668,43.2638,43.2638,0,0,18.93,1.41,cautious,16.64,front,LIDAR_ONLY
0,34.3715,cam_1,CAM_ONLY,17.2314,,21.6505,4.4191,,20.4111,,0,,13.18,1.35,warning,,,CAMERA_ONLY
0,34.4347,cam_1,CAM_ONLY,18.3914,,21.6505,3.2591,,15.0534,,0,,13.34,0.94,warning,,,CAMERA_ONLY
0,34.5013,cam_1,CAM_ONLY,17.9652,,21.6505,3.6854,,17.0220,,0,,15.08,1.22,warning,,,CAMERA_ONLY
0,34.5013,cam_1,CAM_ONLY,27.9906,,21.6505,6.3401,,29.2839,,0,,15.08,1.22,safe,,,CAMERA_ONLY
0,34.5643,cam_1,CAM_ONLY,18.4888,,21.6505,3.1617,,14.6033,,0,,12.19,1.10,warning,,,CAMERA_ONLY
0,34.6230,cam_1,CAM_ONLY,18.0470,,21.6505,3.6035,,16.6440,,0,,13.07,1.38,warning,,,CAMERA_ONLY
0,34.6830,cam_1,CAM_ONLY,17.9901,,21.6505,3.6604,,16.9069,,0,,10.15,0.92,warning,,,CAMERA_ONLY
0,34.7508,cam_1,CAM_ONLY,17.8176,,21.6505,3.8329,,17.7036,,0,,16.42,0.78,warning,,,CAMERA_ONLY
0,34.8168,cam_1,CAM_ONLY,18.2373,,21.6505,3.4132,,15.7651,,0,,14.80,1.31,warning,,,CAMERA_ONLY
0,34.8797,cam_1,CAM_ONLY,19.0296,,21.6505,2.6209,,12.1056,,0,,11.62,0.93,warning,,,CAMERA_ONLY
0,34.9451,cam_1,CAM_ONLY,19.3318,,21.6505,2.3187,,10.7096,,0,,13.19,0.98,warning,,,CAMERA_ONLY
0,35.0173,cam_1,CAM_ONLY,19.7006,,21.6505,1.9499,,9.0063,,0,,19.88,1.14,warning,,,CAMERA_ONLY
0,35.0813,cam_1,CAM_ONLY,19.7559,,21.6505,1.8946,,8.7511,,0,,15.30,0.89,warning,,,CAMERA_ONLY
0,35.1461,cam_1,CAM_ONLY,19.4892,,21.6505,2.1613,,9.9826,,0,,12.19,0.92,warning,,,CAMERA_ONLY
0,35.2163,cam_1,CAM_ONLY,19.1050,,21.6505,2.5455,,11.7574,,0,,21.85,1.55,warning,,,CAMERA_ONLY
0,35.2163,t579,LIDAR_ONLY,9.8270,9.8270,21.6505,11.8235,11.8235,54.6108,54.6108,0,0,21.85,1.55,slow,29.87,front,LIDAR_ONLY
0,35.2163,t579,LIDAR_ONLY,9.9396,9.9396,21.6505,11.7109,11.7109,54.0908,54.0908,0,0,21.85,1.55,slow,25.71,front,LIDAR_ONLY
0,35.2762,cam_1,CAM_ONLY,19.3770,,21.6505,2.2735,,10.5010,,0,,11.10,1.15,warning,,,CAMERA_ONLY
0,35.3387,cam_1,CAM_ONLY,19.7673,,21.6505,1.8833,,8.6984,,0,,12.59,1.77,warning,,,CAMERA_ONLY
0,35.3944,cam_1,CAM_ONLY,19.9083,,21.6505,1.7422,,8.0469,,0,,14.01,0.99,warning,,,CAMERA_ONLY
0,35.4592,cam_1,CAM_ONLY,19.4841,,21.6505,2.1664,,10.0064,,0,,12.80,1.21,warning,,,CAMERA_ONLY
0,35.4592,t588,LIDAR_ONLY,13.4951,13.4951,21.6505,8.1554,8.1554,37.6685,37.6685,0,0,12.80,1.21,cautious,22.92,front,LIDAR_ONLY
0,35.4592,t588,LIDAR_ONLY,14.0482,14.0482,21.6505,7.6023,7.6023,35.1139,35.1139,0,0,12.80,1.21,cautious,18.91,front,LIDAR_ONLY
0,35.4592,t588,LIDAR_ONLY,14.1215,14.1215,21.6505,7.5290,7.5290,34.7753,34.7753,0,0,12.80,1.21,cautious,26.92,front,LIDAR_ONLY
0,35.5304,cam_1,CAM_ONLY,19.6390,,21.6505,2.0115,,9.2907,,0,,16.86,2.37,warning,,,CAMERA_ONLY
0,35.5943,cam_1,CAM_ONLY,19.8055,,21.6505,1.8450,,8.5219,,0,,12.77,2.38,warning,,,CAMERA_ONLY
0,35.6597,cam_1,CAM_ONLY,19.2276,,21.6505,2.4230,,11.1912,,0,,13.26,1.22,warning,,,CAMERA_ONLY
0,35.7137,t597,BOTH,18.7982,13.2788,21.6505,2.8523,8.3717,13.1745,38.6676,0,0,14.33,1.32,warning,,,FULL_ANGLE
0,35.7137,t597,LIDAR_ONLY,14.3580,14.3580,21.6505,7.2925,7.2925,33.6827,33.6827,0,0,14.33,1.32,cautious,21.97,front,LIDAR_ONLY
0,35.7137,t597,LIDAR_ONLY,12.7786,12.7786,21.6505,8.8719,8.8719,40.9776,40.9776,0,0,14.33,1.32,cautious,26.15,front,LIDAR_ONLY
0,35.7795,cam_1,CAM_ONLY,18.8659,,21.6505,2.7846,,12.8617,,0,,20.63,0.83,warning,,,CAMERA_ONLY
0,35.8434,cam_1,CAM_ONLY,19.0723,,21.6505,2.5782,,11.9083,,0,,17.51,1.01,warning,,,CAMERA_ONLY
0,35.9066,t597,BOTH,19.0520,14.2405,21.6505,2.5986,7.4100,12.0023,34.2256,0,0,13.60,1.29,warning,,,FULL_ANGLE
0,35.9066,t601,LIDAR_ONLY,10.2918,10.2918,21.6505,11.3588,11.3588,52.4641,52.4641,0,0,13.60,1.29,cautious,28.45,front,LIDAR_ONLY
0,35.9066,t601,LIDAR_ONLY,10.6332,10.6332,21.6505,11.0173,11.0173,50.8871,50.8871,0,0,13.60,1.29,cautious,24.29,front,LIDAR_ONLY
0,35.9066,t597,LIDAR_ONLY,14.9101,14.9101,21.6505,6.7404,6.7404,31.1327,31.1327,0,0,13.60,1.29,cautious,20.12,front,LIDAR_ONLY
0,35.9745,cam_1,CAM_ONLY,13.5151,,21.6505,8.1354,,37.5760,,0,,16.21,1.14,stop,,,CAMERA_ONLY
0,35.9745,cam_1,CAM_ONLY,18.9084,,21.6505,2.7422,,12.6656,,0,,16.21,1.14,warning,,,CAMERA_ONLY
0,36.0413,cam_1,CAM_ONLY,19.6294,,21.6505,2.0211,,9.3350,,0,,18.34,1.05,warning,,,CAMERA_ONLY
0,36.0994,cam_1,CAM_ONLY,19.6533,,21.6505,1.9972,,9.2247,,0,,14.67,0.79,warning,,,CAMERA_ONLY
0,36.1640,cam_1,CAM_ONLY,19.4797,,21.6505,2.1708,,10.0265,,0,,12.53,1.17,warning,,,CAMERA_ONLY
0,36.2229,cam_1,CAM_ONLY,19.8813,,21.6505,1.7693,,8.1719,,0,,13.50,1.20,warning,,,CAMERA_ONLY
0,36.3019,cam_1,CAM_ONLY,19.9242,,21.6505,1.7264,,7.9738,,0,,24.31,1.64,warning,,,CAMERA_ONLY
0,36.3019,t609,LIDAR_ONLY,28.2327,28.2327,21.6505,6.5821,6.5821,30.4017,30.4017,0,0,24.31,1.64,drive,-29.78,front,LIDAR_ONLY
0,36.3568,t613,BOTH,20.2973,22.0720,21.6505,1.3533,0.4215,6.2504,1.9467,0,1,10.08,1.18,safe,,,FULL_ANGLE
0,36.3568,t611,LIDAR_ONLY,10.0930,10.0930,21.6505,11.5575,11.5575,53.3820,53.3820,0,0,10.08,1.18,cautious,29.04,front,LIDAR_ONLY
0,36.3568,t611,LIDAR_ONLY,10.2879,10.2879,21.6505,11.3626,11.3626,52.4821,52.4821,0,0,10.08,1.18,cautious,25.00,front,LIDAR_ONLY
0,36.3568,t613,LIDAR_ONLY,18.7362,18.7362,21.6505,2.9143,2.9143,13.4607,13.4607,0,0,10.08,1.18,drive,20.95,front,LIDAR_ONLY
0,36.4164,cam_1,CAM_ONLY,20.1108,,21.6508,1.5400,,7.1129,,0,,13.14,1.12,safe,,,CAMERA_ONLY
0,36.4842,cam_1,CAM_ONLY,19.9424,,21.6514,1.7090,,7.8934,,0,,18.39,0.96,warning,,,CAMERA_ONLY
0,36.5380,cam_1,CAM_ONLY,19.7834,,21.6514,1.8680,,8.6274,,0,,10.63,1.12,warning,,,CAMERA_ONLY
0,36.6025,cam_1,CAM_ONLY,19.6870,,21.6514,1.9644,,9.0727,,0,,17.93,0.93,warning,,,CAMERA_ONLY
0,36.6025,t622,LIDAR_ONLY,13.8021,13.8021,21.6514,7.8492,7.8492,36.2528,36.2528,0,0,17.93,0.93,cautious,22.57,front,LIDAR_ONLY
0,36.6025,t622,LIDAR_ONLY,14.3037,14.3037,21.6514,7.3477,7.3477,33.9364,33.9364,0,0,17.93,0.93,cautious,18.47,front,LIDAR_ONLY
0,36.6638,cam_1,CAM_ONLY,19.5963,,21.6514,2.0551,,9.4919,,0,,11.46,1.19,warning,,,CAMERA_ONLY
0,36.7342,cam_1,CAM_ONLY,19.1820,,21.6514,2.4693,,11.4050,,0,,15.76,1.08,warning,,,CAMERA_ONLY
0,36.8048,cam_1,CAM_ONLY,19.0939,,21.6514,2.5575,,11.8121,,0,,18.30,1.04,warning,,,CAMERA_ONLY
0,36.8048,t628,LIDAR_ONLY,9.8557,9.8557,21.6514,11.7957,11.7957,54.4800,54.4800,0,0,18.30,1.04,slow,29.78,front,LIDAR_ONLY
0,36.8048,t622,LIDAR_ONLY,14.5625,14.5625,21.6514,7.0889,7.0889,32.7411,32.7411,0,0,18.30,1.04,cautious,21.71,front,LIDAR_ONLY
0,36.8048,t622,LIDAR_ONLY,14.1820,14.1820,21.6514,7.4694,7.4694,34.4983,34.4983,0,0,18.30,1.04,cautious,25.74,front,LIDAR_ONLY
0,36.8664,cam_1,CAM_ONLY,18.7342,,21.6514,2.9172,,13.4736,,0,,16.55,1.17,warning,,,CAMERA_ONLY
0,36.9267,cam_1,CAM_ONLY,18.2885,,21.6514,3.3629,,15.5318,,0,,10.60,1.17,warning,,,CAMERA_ONLY
0,37.0007,cam_1,CAM_ONLY,18.5349,,21.6514,3.1165,,14.3938,,0,,21.36,0.95,warning,,,CAMERA_ONLY
0,37.0007,t628,LIDAR_ONLY,9.8981,9.8981,21.6514,11.7533,11.7533,54.2843,54.2843,0,0,21.36,0.95,slow,28.78,front,LIDAR_ONLY
0,37.0007,t622,LIDAR_ONLY,13.6495,13.6495,21.6514,8.0018,8.0018,36.9577,36.9577,0,0,21.36,0.95,cautious,24.58,front,LIDAR_ONLY
0,37.0007,t622,LIDAR_ONLY,13.7602,13.7602,21.6514,7.8912,7.8912,36.4465,36.4465,0,0,21.36,0.95,cautious,20.38,front,LIDAR_ONLY
0,37.0667,cam_1,CAM_ONLY,18.9149,,21.6514,2.7365,,12.6387,,0,,15.89,1.06,warning,,,CAMERA_ONLY
0,37.1313,cam_1,CAM_ONLY,19.2306,,21.6514,2.4208,,11.1808,,0,,13.20,1.04,warning,,,CAMERA_ONLY
0,37.1945,cam_1,CAM_ONLY,19.0598,,21.6514,2.5915,,11.9694,,0,,14.33,1.86,warning,,,CAMERA_ONLY
0,37.2568,cam_1,CAM_ONLY,18.6651,,21.6514,2.9863,,13.7926,,0,,13.46,1.24,warning,,,CAMERA_ONLY
