frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,37.3892,t218,LIDAR_ONLY,16.1091,16.1091,25.8940,9.7849,9.7849,37.7884,37.7884,0,0,17.03,1.27,cautious,23.79,front,LIDAR_ONLY
0,37.3892,t218,LIDAR_ONLY,14.1257,14.1257,25.8940,11.7684,11.7684,45.4481,45.4481,0,0,17.03,1.27,cautious,27.90,front,LIDAR_ONLY
0,37.4483,cam_1,CAM_ONLY,23.7853,,25.8043,2.0191,,7.8245,,0,,16.71,1.14,warning,,,CAMERA_ONLY
0,37.4483,cam_1,CAM_ONLY,33.6062,,25.8043,7.8018,,30.2345,,0,,16.71,1.14,safe,,,CAMERA_ONLY
0,37.4989,t218,BOTH,24.3450,13.3528,25.7387,1.3937,12.3859,5.4150,48.1218,0,0,9.47,1.37,slowdown,,,FULL_ANGLE
0,37.4989,t218,LIDAR_ONLY,13.4403,13.4403,25.7387,12.2984,12.2984,47.7817,47.7817,0,0,9.47,1.37,cautious,25.89,front,LIDAR_ONLY
0,37.4989,t218,LIDAR_ONLY,13.1134,13.1134,25.7387,12.6253,12.6253,49.0518,49.0518,0,0,9.47,1.37,cautious,21.71,front,LIDAR_ONLY
0,37.6285,t224,BOTH,24.0903,21.4782,25.5316,1.4413,4.0534,5.6452,15.8760,0,0,16.75,0.86,warning,,,FULL_ANGLE
0,37.6785,cam_1,CAM_ONLY,24.7331,,25.4654,0.7323,,2.8757,,1,,11.74,0.99,slowdown,,,CAMERA_ONLY
0,37.7349,t224,LIDAR_ONLY,22.5064,22.5064,25.3745,2.8681,2.8681,11.3029,11.3029,0,0,9.24,0.86,drive,15.10,front,LIDAR_ONLY
0,37.8419,t230,LIDAR_ONLY,11.1163,11.1163,25.1896,14.0733,14.0733,55.8695,55.8695,0,0,8.88,1.39,slow,27.02,front,LIDAR_ONLY
0,37.8419,t230,LIDAR_ONLY,11.3959,11.3959,25.1896,13.7936,13.7936,54.7592,54.7592,0,0,8.88,1.39,slow,22.82,front,LIDAR_ONLY
0,37.8419,t224,LIDAR_ONLY,22.4520,22.4520,25.1896,2.7376,2.7376,10.8679,10.8679,0,0,8.88,1.39,drive,18.63,front,LIDAR_ONLY
0,38.1375,t239,LIDAR_ONLY,10.6743,10.6743,24.6274,13.9531,13.9531,56.6568,56.6568,0,0,8.99,0.92,slow,28.19,front,LIDAR_ONLY
0,38.1375,t239,LIDAR_ONLY,11.2178,11.2178,24.6274,13.4096,13.4096,54.4501,54.4501,0,0,8.99,0.92,slow,19.80,front,LIDAR_ONLY
0,38.3871,t249,LIDAR_ONLY,28.7888,28.7888,24.0253,4.7635,4.7635,19.8269,19.8269,0,0,13.19,2.21,drive,15.26,front,LIDAR_ONLY
0,38.3871,t249,LIDAR_ONLY,23.8324,23.8324,24.0253,0.1929,0.1929,0.8028,0.8028,1,1,13.19,2.21,drive,19.40,front,LIDAR_ONLY
0,38.3871,t249,LIDAR_ONLY,20.5132,20.5132,24.0253,3.5121,3.5121,14.6185,14.6185,0,0,13.19,2.21,drive,23.54,front,LIDAR_ONLY
0,38.3871,t249,LIDAR_ONLY,16.5125,16.5125,24.0253,7.5128,7.5128,31.2702,31.2702,0,0,13.19,2.21,cautious,27.68,front,LIDAR_ONLY
0,38.4557,t249,LIDAR_ONLY,15.0663,15.0663,23.8324,8.7661,8.7661,36.7822,36.7822,0,0,14.81,1.38,cautious,29.53,front,LIDAR_ONLY
0,38.6562,cam_2,CAM_ONLY,21.7121,,23.2613,1.5491,,6.6597,,0,,20.62,2.27,warning,,,CAMERA_ONLY
0,38.6562,cam_2,CAM_ONLY,29.1804,,23.2613,5.9191,,25.4463,,0,,20.62,2.27,slowdown,,,CAMERA_ONLY
0,38.8281,cam_2,CAM_ONLY,20.2235,,22.7134,2.4899,,10.9624,,0,,9.00,1.11,stop,,,CAMERA_ONLY
0,38.8820,t258,LIDAR_ONLY,19.1964,19.1964,22.5499,3.3534,3.3534,14.8712,14.8712,0,0,11.09,0.84,drive,18.69,front,LIDAR_ONLY
0,38.9438,t258,BOTH,20.4181,19.6104,22.3507,1.9326,2.7403,8.6467,12.2604,0,0,18.46,1.36,stop,,,FULL_ANGLE
0,38.9438,t261,LIDAR_ONLY,10.2497,10.2497,22.3507,12.1010,12.1010,54.1415,54.1415,0,0,18.46,1.36,slow,29.54,front,LIDAR_ONLY
0,38.9438,t261,LIDAR_ONLY,10.4140,10.4140,22.3507,11.9367,11.9367,53.4062,53.4062,0,0,18.46,1.36,slow,25.49,front,LIDAR_ONLY
0,38.9438,t261,LIDAR_ONLY,10.8013,10.8013,22.3507,11.5494,11.5494,51.6734,51.6734,0,0,18.46,1.36,slow,21.43,front,LIDAR_ONLY
0,39.0083,cam_2,CAM_ONLY,19.7992,,22.1580,2.3588,,10.6455,,0,,15.63,1.23,stop,,,CAMERA_ONLY
0,39.0786,cam_2,CAM_ONLY,19.5185,,21.9153,2.3968,,10.9368,,0,,16.87,1.11,stop,,,CAMERA_ONLY
0,39.1433,cam_2,CAM_ONLY,19.4478,,21.7092,2.2614,,10.4167,,0,,15.27,1.33,stop,,,CAMERA_ONLY
0,39.2123,cam_2,CAM_ONLY,18.7410,,21.4937,2.7527,,12.8068,,0,,19.37,1.63,stop,,,CAMERA_ONLY
0,39.2931,t270,BOTH,18.6552,13.1301,21.2761,2.6208,8.1459,12.3182,38.2868,0,0,21.59,2.67,stop,,,FULL_ANGLE
0,39.2931,t270,LIDAR_ONLY,12.1452,12.1452,21.2761,9.1309,9.1309,42.9161,42.9161,0,0,21.59,2.67,slow,25.69,front,LIDAR_ONLY
0,39.2931,t271,LIDAR_ONLY,10.1842,10.1842,21.2761,11.0919,11.0919,52.1330,52.1330,0,0,21.59,2.67,slow,29.72,front,LIDAR_ONLY
0,39.2931,t270,LIDAR_ONLY,13.8320,13.8320,21.2761,7.4441,7.4441,34.9882,34.9882,0,0,21.59,2.67,slow,21.66,front,LIDAR_ONLY
0,39.3578,cam_2,CAM_ONLY,18.6384,,21.1173,2.4789,,11.7389,,0,,17.82,2.14,stop,,,CAMERA_ONLY
0,39.4366,t273,BOTH,19.0479,16.6562,20.9430,1.8951,4.2868,9.0490,20.4691,0,0,17.69,0.88,stop,,,FULL_ANGLE
0,39.4936,cam_2,CAM_ONLY,19.5142,,20.7892,1.2750,,6.1332,,0,,9.23,1.16,warning,,,CAMERA_ONLY
0,39.5578,cam_2,CAM_ONLY,19.5176,,20.6512,1.1336,,5.4893,,0,,16.91,1.27,warning,,,CAMERA_ONLY
0,39.6173,cam_2,CAM_ONLY,19.5452,,20.5235,0.9783,,4.7666,,1,,12.30,1.01,warning,,,CAMERA_ONLY
0,39.6795,cam_2,CAM_ONLY,19.0907,,20.3844,1.2936,,6.3462,,0,,8.99,0.98,warning,,,CAMERA_ONLY
0,39.7375,cam_2,CAM_ONLY,18.2400,,20.2688,2.0289,,10.0097,,0,,12.19,1.02,stop,,,CAMERA_ONLY
0,39.8022,cam_2,CAM_ONLY,17.4982,,20.1590,2.6608,,13.1992,,0,,16.56,1.58,stop,,,CAMERA_ONLY
0,39.8588,cam_2,CAM_ONLY,17.8931,,20.0559,2.1628,,10.7840,,0,,12.18,1.29,stop,,,CAMERA_ONLY
0,39.9227,cam_2,CAM_ONLY,18.0539,,19.9520,1.8981,,9.5134,,0,,12.37,1.00,warning,,,CAMERA_ONLY
0,39.9802,cam_2,CAM_ONLY,18.2226,,19.8659,1.6433,,8.2721,,0,,10.77,0.80,warning,,,CAMERA_ONLY
0,40.0428,t290,BOTH,17.0464,15.6149,19.8491,2.8026,4.2342,14.1197,21.3320,0,0,17.02,1.38,warning,,,FULL_ANGLE
0,40.0428,t289,LIDAR_ONLY,15.2753,15.2753,19.8491,4.5737,4.5737,23.0425,23.0425,0,0,17.02,1.38,drive,22.20,front,LIDAR_ONLY
0,40.0428,t289,LIDAR_ONLY,15.8622,15.8622,19.8491,3.9869,3.9869,20.0860,20.0860,0,0,17.02,1.38,drive,18.18,front,LIDAR_ONLY
0,40.0428,t289,LIDAR_ONLY,14.9664,14.9664,19.8491,4.8827,4.8827,24.5990,24.5990,0,0,17.02,1.38,cautious,26.23,front,LIDAR_ONLY
0,40.1064,cam_2,CAM_ONLY,17.9778,,19.8490,1.8712,,9.4273,,0,,15.75,1.33,warning,,,CAMERA_ONLY
0,40.1064,cam_2,CAM_ONLY,66.1395,,19.8490,46.2904,,233.2124,,0,,15.75,1.33,safe,,,CAMERA_ONLY
0,40.1636,cam_2,CAM_ONLY,16.8994,,19.8489,2.9495,,14.8598,,0,,10.71,0.86,warning,,,CAMERA_ONLY
0,40.1636,cam_2,CAM_ONLY,66.7612,,19.8489,46.9123,,236.3468,,0,,10.71,0.86,safe,,,CAMERA_ONLY
0,40.2268,cam_2,CAM_ONLY,16.3237,,19.8488,3.5251,,17.7600,,0,,17.56,0.97,warning,,,CAMERA_ONLY
0,40.2864,cam_2,CAM_ONLY,16.4888,,19.8487,3.3599,,16.9276,,0,,9.35,0.84,warning,,,CAMERA_ONLY
0,40.3517,cam_2,CAM_ONLY,16.7389,,19.8486,3.1097,,15.6673,,0,,17.13,1.20,warning,,,CAMERA_ONLY
0,40.4113,cam_2,CAM_ONLY,16.6566,,19.8486,3.1920,,16.0815,,0,,17.57,1.24,warning,,,CAMERA_ONLY
0,40.4113,cam_2,CAM_ONLY,64.7651,,19.8486,44.9165,,226.2957,,0,,17.57,1.24,safe,,,CAMERA_ONLY
0,40.4722,cam_2,CAM_ONLY,16.6190,,19.8486,3.2296,,16.2712,,0,,11.75,1.67,warning,,,CAMERA_ONLY
0,40.5441,cam_2,CAM_ONLY,17.3090,,19.8485,2.5395,,12.7944,,0,,14.02,1.14,warning,,,CAMERA_ONLY
0,40.5441,t306,LIDAR_ONLY,14.2932,14.2932,19.8485,5.5553,5.5553,27.9886,27.9886,0,0,14.02,1.14,cautious,23.25,front,LIDAR_ONLY
0,40.5441,t306,LIDAR_ONLY,14.9239,14.9239,19.8485,4.9246,4.9246,24.8109,24.8109,0,0,14.02,1.14,cautious,19.24,front,LIDAR_ONLY
0,40.5441,t306,LIDAR_ONLY,14.9927,14.9927,19.8485,4.8558,4.8558,24.4643,24.4643,0,0,14.02,1.14,cautious,27.27,front,LIDAR_ONLY
0,40.6120,cam_2,CAM_ONLY,17.0810,,19.8485,2.7675,,13.9431,,0,,8.83,1.16,warning,,,CAMERA_ONLY
0,40.6708,cam_2,CAM_ONLY,17.1532,,19.8485,2.6953,,13.5792,,0,,14.21,1.11,warning,,,CAMERA_ONLY
0,40.7284,cam_2,CAM_ONLY,16.7020,,19.8485,3.1465,,15.8524,,0,,10.69,0.97,warning,,,CAMERA_ONLY
0,40.7863,cam_2,CAM_ONLY,16.7204,,19.8485,3.1281,,15.7599,,0,,11.67,0.86,warning,,,CAMERA_ONLY
0,40.7863,t310,BOTH,64.5052,12.5522,19.8485,44.6567,7.2963,224.9879,36.7598,0,0,11.67,0.86,safe,,,FULL_ANGLE
0,40.7863,t310,LIDAR_ONLY,12.1342,12.1342,19.8485,7.7142,7.7142,38.8657,38.8657,0,0,11.67,0.86,cautious,26.16,front,LIDAR_ONLY
0,40.8691,cam_2,CAM_ONLY,17.0744,,19.8485,2.7741,,13.9762,,0,,23.13,1.20,warning,,,CAMERA_ONLY
0,40.9405,t313,BOTH,17.3207,15.5436,19.8485,2.5277,4.3049,12.7352,21.6887,0,0,18.88,1.16,warning,,,FULL_ANGLE
0,40.9405,t310,LIDAR_ONLY,12.1850,12.1850,19.8485,7.6635,7.6635,38.6098,38.6098,0,0,18.88,1.16,cautious,29.37,front,LIDAR_ONLY
0,40.9405,t310,LIDAR_ONLY,12.5122,12.5122,19.8485,7.3363,7.3363,36.9617,36.9617,0,0,18.88,1.16,cautious,21.01,front,LIDAR_ONLY
0,40.9405,t310,LIDAR_ONLY,13.0800,13.0800,19.8485,6.7684,6.7684,34.1006,34.1006,0,0,18.88,1.16,cautious,16.83,front,LIDAR_ONLY
0,40.9405,t310,LIDAR_ONLY,13.5788,13.5788,19.8485,6.2696,6.2696,31.5875,31.5875,0,0,18.88,1.16,cautious,25.19,front,LIDAR_ONLY
0,41.0011,cam_2,CAM_ONLY,16.6818,,19.8485,3.1666,,15.9540,,0,,11.66,1.11,warning,,,CAMERA_ONLY
0,41.0660,cam_2,CAM_ONLY,16.5300,,19.8485,3.3185,,16.7189,,0,,18.99,0.84,warning,,,CAMERA_ONLY
0,41.1307,cam_2,CAM_ONLY,16.5676,,19.8485,3.2808,,16.5295,,0,,14.52,0.83,warning,,,CAMERA_ONLY
0,41.2086,cam_2,CAM_ONLY,18.4556,,19.8485,1.3929,,7.0175,,0,,21.54,1.89,warning,,,CAMERA_ONLY
0,41.2826,cam_2,CAM_ONLY,18.7979,,19.8485,1.0506,,5.2931,,0,,17.08,1.01,warning,,,CAMERA_ONLY
0,41.3452,cam_2,CAM_ONLY,18.7158,,19.8485,1.1327,,5.7068,,0,,18.69,1.33,warning,,,CAMERA_ONLY
0,41.3452,t323,BOTH,64.4003,13.0110,19.8485,44.5518,6.8375,224.4598,34.4484,0,0,18.69,1.33,safe,,,FULL_ANGLE
0,41.3452,t323,LIDAR_ONLY,13.7944,13.7944,19.8485,6.0541,6.0541,30.5016,30.5016,0,0,18.69,1.33,cautious,23.84,front,LIDAR_ONLY
0,41.3452,t323,LIDAR_ONLY,12.6389,12.6389,19.8485,7.2096,7.2096,36.3231,36.3231,0,0,18.69,1.33,cautious,27.94,front,LIDAR_ONLY
0,41.4264,cam_2,CAM_ONLY,19.0842,,19.8485,0.7643,,3.8506,,1,,18.24,1.13,warning,,,CAMERA_ONLY
0,41.4264,cam_2,CAM_ONLY,64.5305,,19.8485,44.6820,,225.1155,,0,,18.24,1.13,safe,,,CAMERA_ONLY
0,41.4827,cam_2,CAM_ONLY,18.7869,,19.8485,1.0616,,5.3485,,0,,10.23,0.70,warning,,,CAMERA_ONLY
0,41.4827,cam_2,CAM_ONLY,64.5802,,19.8485,44.7317,,225.3661,,0,,10.23,0.70,safe,,,CAMERA_ONLY
0,41.5364,t323,BOTH,19.1352,13.9136,19.8485,0.7133,5.9349,3.5935,29.9011,1,0,10.01,1.01,warning,,,FULL_ANGLE
0,41.5364,t323,BOTH,64.5312,13.9136,19.8485,44.6827,5.9349,225.1190,29.9011,0,0,10.01,1.01,safe,,,FULL_ANGLE
0,41.5364,t323,LIDAR_ONLY,13.3709,13.3709,19.8485,6.4775,6.4775,32.6349,32.6349,0,0,10.01,1.01,cautious,22.27,front,LIDAR_ONLY
0,41.5364,t323,LIDAR_ONLY,13.4865,13.4865,19.8485,6.3619,6.3619,32.0526,32.0526,0,0,10.01,1.01,cautious,26.45,front,LIDAR_ONLY
0,41.5870,cam_2,CAM_ONLY,19.1172,,19.8485,0.7313,,3.6844,,1,,9.37,1.33,warning,,,CAMERA_ONLY
0,41.5870,cam_2,CAM_ONLY,64.4624,,19.8485,44.6139,,224.7723,,0,,9.37,1.33,safe,,,CAMERA_ONLY
0,41.6560,cam_2,CAM_ONLY,19.4739,,19.8485,0.3746,,1.8873,,1,,15.91,1.22,warning,,,CAMERA_ONLY
0,41.6560,cam_2,CAM_ONLY,64.4712,,19.8485,44.6227,,224.8168,,0,,15.91,1.22,safe,,,CAMERA_ONLY
0,41.7267,cam_2,CAM_ONLY,19.3379,,19.8485,0.5106,,2.5723,,1,,19.01,1.05,warning,,,CAMERA_ONLY
0,41.7267,cam_2,CAM_ONLY,64.6664,,19.8485,44.8179,,225.8001,,0,,19.01,1.05,safe,,,CAMERA_ONLY
0,41.7850,cam_2,CAM_ONLY,19.4475,,19.8485,0.4009,,2.0200,,1,,11.24,0.72,warning,,,CAMERA_ONLY
0,41.7850,cam_2,CAM_ONLY,64.4273,,19.8485,44.5788,,224.5956,,0,,11.24,0.72,safe,,,CAMERA_ONLY
0,41.8611,cam_2,CAM_ONLY,18.5294,,19.8485,1.3191,,6.6458,,0,,15.99,1.22,warning,,,CAMERA_ONLY
0,41.8611,cam_2,CAM_ONLY,64.6315,,19.8485,44.7830,,225.6245,,0,,15.99,1.22,safe,,,CAMERA_ONLY
0,41.9242,cam_2,CAM_ONLY,19.2481,,19.8485,0.6004,,3.0248,,1,,19.64,1.68,warning,,,CAMERA_ONLY
0,41.9242,cam_2,CAM_ONLY,64.4189,,19.8485,44.5704,,224.5532,,0,,19.64,1.68,safe,,,CAMERA_ONLY
0,41.9828,cam_2,CAM_ONLY,19.2802,,19.8485,0.5683,,2.8631,,1,,15.90,0.90,warning,,,CAMERA_ONLY
0,41.9828,cam_2,CAM_ONLY,64.5506,,19.8485,44.7021,,225.2168,,0,,15.90,0.90,safe,,,CAMERA_ONLY
0,42.0481,cam_2,CAM_ONLY,19.0503,,19.8485,0.7982,,4.0213,,1,,13.25,1.08,warning,,,CAMERA_ONLY
0,42.0481,cam_2,CAM_ONLY,64.5567,,19.8485,44.7082,,225.2477,,0,,13.25,1.08,safe,,,CAMERA_ONLY
0,42.1073,cam_2,CAM_ONLY,19.3434,,19.8485,0.5051,,2.5448,,1,,12.27,1.28,warning,,,CAMERA_ONLY
0,42.1073,cam_2,CAM_ONLY,64.4629,,19.8485,44.6144,,224.7752,,0,,12.27,1.28,safe,,,CAMERA_ONLY
0,42.1809,cam_2,CAM_ONLY,18.9532,,19.8485,0.8953,,4.5106,,1,,21.24,0.79,warning,,,CAMERA_ONLY
0,42.1809,cam_2,CAM_ONLY,64.4324,,19.8485,44.5839,,224.6212,,0,,21.24,0.79,safe,,,CAMERA_ONLY
0,42.2410,t341,BOTH,18.5795,15.5806,19.8485,1.2690,4.2679,6.3932,21.5022,0,0,14.41,1.22,warning,,,FULL_ANGLE
0,42.2410,t341,BOTH,64.2773,15.5806,19.8485,44.4288,4.2679,223.8401,21.5022,0,0,14.41,1.22,safe,,,FULL_ANGLE
0,42.2410,t339,LIDAR_ONLY,10.4058,10.4058,19.8485,9.4427,9.4427,47.5739,47.5739,0,0,14.41,1.22,cautious,29.41,front,LIDAR_ONLY
0,42.2410,t339,LIDAR_ONLY,10.9391,10.9391,19.8485,8.9093,8.9093,44.8868,44.8868,0,0,14.41,1.22,cautious,21.28,front,LIDAR_ONLY
0,42.2410,t339,LIDAR_ONLY,11.9597,11.9597,19.8485,7.8888,7.8888,39.7451,39.7451,0,0,14.41,1.22,cautious,17.21,front,LIDAR_ONLY
0,42.2410,t339,LIDAR_ONLY,12.5541,12.5541,19.8485,7.2943,7.2943,36.7501,36.7501,0,0,14.41,1.22,cautious,25.34,front,LIDAR_ONLY
0,42.3017,cam_2,CAM_ONLY,17.5201,,19.8485,2.3284,,11.7308,,0,,11.80,1.16,warning,,,CAMERA_ONLY
0,42.3017,cam_2,CAM_ONLY,64.2962,,19.8485,44.4478,,223.9354,,0,,11.80,1.16,safe,,,CAMERA_ONLY
0,42.3614,cam_2,CAM_ONLY,17.7814,,19.8485,2.0670,,10.4141,,0,,15.46,0.84,warning,,,CAMERA_ONLY
0,42.3614,cam_2,CAM_ONLY,64.3831,,19.8485,44.5346,,224.3730,,0,,15.46,0.84,safe,,,CAMERA_ONLY
0,42.4266,cam_2,CAM_ONLY,17.6015,,19.8485,2.2470,,11.3207,,0,,16.69,0.86,warning,,,CAMERA_ONLY
0,42.4845,t349,BOTH,17.7762,15.8931,19.8485,2.0723,3.9554,10.4405,19.9280,0,0,11.11,1.08,warning,,,FULL_ANGLE
0,42.4845,t346,LIDAR_ONLY,10.4820,10.4820,19.8485,9.3664,9.3664,47.1897,47.1897,0,0,11.11,1.08,cautious,29.24,front,LIDAR_ONLY
0,42.4845,t346,LIDAR_ONLY,10.8259,10.8259,19.8485,9.0226,9.0226,45.4574,45.4574,0,0,11.11,1.08,cautious,25.17,front,LIDAR_ONLY
0,42.4845,t346,LIDAR_ONLY,12.0652,12.0652,19.8485,7.7833,7.7833,39.2135,39.2135,0,0,11.11,1.08,cautious,17.02,front,LIDAR_ONLY
0,42.4845,t346,LIDAR_ONLY,13.0563,13.0563,19.8485,6.7921,6.7921,34.2200,34.2200,0,0,11.11,1.08,cautious,21.09,front,LIDAR_ONLY
0,42.5565,cam_2,CAM_ONLY,17.3569,,19.8485,2.4916,,12.5532,,0,,17.07,1.42,warning,,,CAMERA_ONLY
0,42.6248,cam_2,CAM_ONLY,17.2847,,19.8485,2.5637,,12.9165,,0,,15.42,1.16,warning,,,CAMERA_ONLY
0,42.6941,cam_2,CAM_ONLY,17.2358,,19.8485,2.6127,,13.1632,,0,,16.60,0.88,warning,,,CAMERA_ONLY
0,42.6941,t346,LIDAR_ONLY,13.7173,13.7173,19.8485,6.1312,6.1312,30.8900,30.8900,0,0,16.60,0.88,cautious,22.97,front,LIDAR_ONLY
0,42.6941,t346,LIDAR_ONLY,14.7201,14.7201,19.8485,5.1283,5.1283,25.8374,25.8374,0,0,16.60,0.88,cautious,18.95,front,LIDAR_ONLY
0,42.7589,cam_2,CAM_ONLY,17.0827,,19.8485,2.7658,,13.9345,,0,,18.09,1.07,warning,,,CAMERA_ONLY
0,42.8296,cam_2,CAM_ONLY,17.1474,,19.8485,2.7011,,13.6086,,0,,19.02,1.00,warning,,,CAMERA_ONLY
0,42.9058,cam_2,CAM_ONLY,16.8515,,19.8485,2.9969,,15.0991,,0,,19.56,1.38,warning,,,CAMERA_ONLY
0,42.9632,cam_2,CAM_ONLY,16.9858,,19.8485,2.8627,,14.4226,,0,,10.44,0.90,warning,,,CAMERA_ONLY
0,43.0238,cam_2,CAM_ONLY,17.0515,,19.8485,2.7970,,14.0915,,0,,16.61,1.21,warning,,,CAMERA_ONLY
0,43.0825,cam_2,CAM_ONLY,16.7262,,19.8485,3.1223,,15.7306,,0,,13.99,0.71,warning,,,CAMERA_ONLY
0,43.1486,cam_2,CAM_ONLY,17.1210,,19.8485,2.7275,,13.7414,,0,,18.45,2.49,warning,,,CAMERA_ONLY
0,43.1486,t363,LIDAR_ONLY,14.5276,14.5276,19.8485,5.3208,5.3208,26.8073,26.8073,0,0,18.45,2.49,cautious,22.99,front,LIDAR_ONLY
0,43.1486,t363,LIDAR_ONLY,13.1888,13.1888,19.8485,6.6597,6.6597,33.5527,33.5527,0,0,18.45,2.49,cautious,27.05,front,LIDAR_ONLY
0,43.2096,cam_2,CAM_ONLY,17.0819,,19.8485,2.7665,,13.9382,,0,,13.20,1.14,warning,,,CAMERA_ONLY
0,43.2752,cam_2,CAM_ONLY,16.8072,,19.8485,3.0413,,15.3225,,0,,15.41,1.00,warning,,,CAMERA_ONLY
0,43.3462,t370,BOTH,16.9104,24.3037,19.8485,2.9381,4.4553,14.8027,22.4464,0,0,16.32,1.37,warning,,,FULL_ANGLE
0,43.3462,t363,LIDAR_ONLY,12.2041,12.2041,19.8485,7.6444,7.6444,38.5139,38.5139,0,0,16.32,1.37,cautious,29.37,front,LIDAR_ONLY
0,43.3462,t370,LIDAR_ONLY,20.9033,20.9033,19.8485,1.0549,1.0549,5.3145,5.3145,0,0,16.32,1.37,drive,21.18,front,LIDAR_ONLY
0,43.3462,t363,LIDAR_ONLY,12.2389,12.2389,19.8485,7.6095,7.6095,38.3382,38.3382,0,0,16.32,1.37,cautious,25.27,front,LIDAR_ONLY
0,43.4102,cam_2,CAM_ONLY,17.2236,,19.8485,2.6248,,13.2244,,0,,18.85,0.85,warning,,,CAMERA_ONLY
0,43.4829,cam_2,CAM_ONLY,17.3166,,19.8485,2.5319,,12.7562,,0,,19.45,1.64,warning,,,CAMERA_ONLY
0,43.4829,t370,BOTH,64.2576,18.9841,19.8485,44.4091,0.8644,223.7408,4.3551,0,1,19.45,1.64,safe,,,FULL_ANGLE
0,43.4829,t370,LIDAR_ONLY,18.9515,18.9515,19.8485,0.8970,0.8970,4.5191,4.5191,1,1,19.45,1.64,drive,23.10,front,LIDAR_ONLY
0,43.4829,t363,LIDAR_ONLY,12.1279,12.1279,19.8485,7.7205,7.7205,38.8973,38.8973,0,0,19.45,1.64,cautious,27.18,front,LIDAR_ONLY
0,43.5443,cam_2,CAM_ONLY,17.2203,,19.8485,2.6282,,13.2413,,0,,12.46,1.26,warning,,,CAMERA_ONLY
0,43.5443,t370,BOTH,64.4108,18.1804,19.8485,44.5623,1.6681,224.5124,8.4043,0,0,12.46,1.26,safe,,,FULL_ANGLE
0,43.5443,t363,LIDAR_ONLY,11.1959,11.1959,19.8485,8.6526,8.6526,43.5932,43.5932,0,0,12.46,1.26,cautious,29.42,front,LIDAR_ONLY
0,43.5443,t370,LIDAR_ONLY,15.7323,15.7323,19.8485,4.1161,4.1161,20.7377,20.7377,0,0,12.46,1.26,drive,25.35,front,LIDAR_ONLY
0,43.6176,cam_2,CAM_ONLY,17.2123,,19.8485,2.6361,,13.2813,,0,,10.55,0.93,warning,,,CAMERA_ONLY
0,43.6816,cam_2,CAM_ONLY,17.4391,,19.8485,2.4094,,12.1390,,0,,15.01,0.92,warning,,,CAMERA_ONLY
0,43.7531,cam_2,CAM_ONLY,17.1389,,19.8485,2.7096,,13.6512,,0,,14.52,1.30,warning,,,CAMERA_ONLY
0,43.8188,cam_2,CAM_ONLY,17.2108,,19.8485,2.6377,,13.2892,,0,,14.64,1.07,warning,,,CAMERA_ONLY
0,43.8188,cam_2,CAM_ONLY,64.4587,,19.8485,44.6103,,224.7541,,0,,14.64,1.07,safe,,,CAMERA_ONLY
0,43.8835,cam_2,CAM_ONLY,16.7165,,19.8485,3.1319,,15.7792,,0,,14.34,0.72,warning,,,CAMERA_ONLY
0,43.9505,cam_2,CAM_ONLY,17.0794,,19.8485,2.7690,,13.9509,,0,,20.43,1.98,warning,,,CAMERA_ONLY
0,44.0167,cam_2,CAM_ONLY,17.0430,,19.8485,2.8055,,14.1345,,0,,13.89,1.11,warning,,,CAMERA_ONLY
0,44.0739,cam_2,CAM_ONLY,17.1782,,19.8485,2.6703,,13.4532,,0,,15.07,1.05,warning,,,CAMERA_ONLY
0,44.0739,cam_2,CAM_ONLY,64.4999,,19.8485,44.6514,,224.9613,,0,,15.07,1.05,safe,,,CAMERA_ONLY
0,44.1378,t387,BOTH,17.1751,15.8770,19.8485,2.6734,3.9714,13.4691,20.0088,0,0,18.41,0.99,warning,,,FULL_ANGLE
0,44.1948,cam_2,CAM_ONLY,16.9592,,19.8485,2.8892,,14.5565,,0,,13.13,1.26,warning,,,CAMERA_ONLY
0,44.1948,t391,LIDAR_ONLY,12.1721,12.1721,19.8485,7.6764,7.6764,38.6749,38.6749,0,0,13.13,1.26,cautious,26.10,front,LIDAR_ONLY
0,44.2623,cam_2,CAM_ONLY,17.0525,,19.8485,2.7960,,14.0866,,0,,13.03,0.85,warning,,,CAMERA_ONLY
0,44.3286,cam_2,CAM_ONLY,16.9518,,19.8485,2.8967,,14.5940,,0,,9.58,0.94,warning,,,CAMERA_ONLY
0,44.3953,t395,BOTH,16.8760,25.2957,19.8485,2.9725,5.4472,14.9761,27.4442,0,0,15.94,1.32,warning,,,FULL_ANGLE
0,44.3953,t395,BOTH,64.3884,25.2957,19.8485,44.5400,5.4472,224.4000,27.4442,0,0,15.94,1.32,safe,,,FULL_ANGLE
0,44.3953,t391,LIDAR_ONLY,12.2617,12.2617,19.8485,7.5867,7.5867,38.2233,38.2233,0,0,15.94,1.32,cautious,25.12,front,LIDAR_ONLY
0,44.3953,t391,LIDAR_ONLY,11.8298,11.8298,19.8485,8.0186,8.0186,40.3993,40.3993,0,0,15.94,1.32,cautious,29.30,front,LIDAR_ONLY
