frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
900,99.8603,,,48.4781,,,13.85,0.87
901,99.9112,,,48.5292,,,9.68,0.93
902,99.9736,,,48.6011,,,10.93,1.10
903,100.0403,,,48.6741,,,15.27,0.95
904,100.1097,,,48.7539,,,18.60,1.65
905,100.1678,,,48.7981,,,11.95,1.18
906,100.2233,,,48.8348,,,9.48,1.01
907,100.2759,,,48.8537,,,11.34,1.12
908,100.3372,,,48.8658,,,11.74,0.80
909,100.4025,,,48.8602,,,13.36,1.35
910,100.4585,,,48.8391,,,11.67,0.99
911,100.5260,,,48.8007,,,16.59,1.01
912,100.5860,,,48.7545,,,10.71,0.84
913,100.6477,,,48.6992,,,13.80,1.34
914,100.7057,,,48.6365,,,12.08,0.91
915,100.7648,,,48.5719,,,11.57,1.12
916,100.8195,,,48.5097,,,10.30,1.13
917,100.8825,,,48.4333,,,15.11,0.72
918,100.9486,,,48.3513,,,17.85,1.33
919,101.0052,,,48.2770,,,10.89,0.87
920,101.0636,,,48.1959,,,11.10,1.17
921,101.1298,,9.9043,48.0964,,38.1921,17.21,0.87
922,101.1923,,,48.0052,,,15.18,1.15
923,101.2528,,,47.9224,,,14.91,1.74
924,101.3151,,,47.8429,,,11.90,0.97
925,101.3798,,12.1855,47.7566,,35.5711,15.92,0.91
926,101.4338,,12.3205,47.7034,,35.3829,11.49,0.90
927,101.4872,,,47.6565,,,11.53,0.95
928,101.5443,,,47.6091,,,12.85,1.62
929,101.6057,,,47.5582,,,11.80,0.90
930,101.6639,,,47.5147,,,13.55,1.23
931,101.7174,,,47.4799,,,10.11,1.21
932,101.7758,,10.0215,47.4454,,37.4238,12.37,1.08
933,101.8369,,,47.4117,,,12.02,0.99
934,101.8967,,,47.3845,,,9.16,1.13
935,101.9552,,,47.3608,,,10.50,1.17
936,102.0097,,,47.3371,,,10.76,0.96
937,102.0688,,,47.3081,,,11.92,1.04
938,102.1316,,16.2740,47.2731,,30.9991,15.80,1.28
939,102.1937,,,47.2340,,,17.15,1.21
940,102.2555,,,47.1955,,,13.28,1.23
941,102.3152,,,47.1538,,,12.11,1.19
942,102.3774,,,47.1125,,,13.96,1.13
943,102.4363,,13.1230,47.0714,,33.9484,12.21,1.34
944,102.5018,,,47.0304,,,12.47,1.36
945,102.5652,,,46.9977,,,10.89,0.95
946,102.6183,,,46.9736,,,10.78,1.27
947,102.6784,,10.0322,46.9427,,36.9106,17.56,1.02
948,102.7387,,,46.9065,,,12.26,1.09
949,102.7928,,,46.8725,,,9.30,1.09
950,102.8531,,,46.8331,,,11.55,1.22
951,102.9142,,,46.7953,,,14.90,1.17
952,102.9867,,,46.7530,,,17.20,1.08
953,103.0393,,,46.7266,,,10.03,1.00
954,103.0925,,,46.6917,,,9.11,1.17
955,103.1458,,,46.6637,,,11.69,1.71
956,103.2075,,,46.6287,,,9.58,0.83
957,103.2657,,,46.5961,,,15.09,1.19
958,103.3265,,10.4170,46.5651,,36.1481,12.01,1.22
959,103.3835,,,46.5377,,,9.49,1.03
960,103.4427,,45.0819,46.5123,,1.4305,12.72,2.26
961,103.5058,,,46.4843,,,13.27,1.69
962,103.5769,,,46.4523,,,16.59,2.27
963,103.6320,,10.3809,46.4275,,36.0466,14.54,1.15
964,103.6911,,,46.4083,,,11.75,1.10
965,103.7566,,,46.3889,,,17.69,1.80
966,103.8143,,,46.3754,,,15.69,0.91
967,103.8737,,,46.3564,,,10.68,0.95
968,103.9312,,,46.3370,,,11.34,0.98
969,103.9982,,,46.3119,,,19.54,1.16
970,104.0629,,,46.2848,,,15.44,1.12
971,104.1240,,,46.2551,,,17.10,1.08
972,104.1916,,,46.2147,,,10.58,1.05
973,104.2499,,,46.1695,,,10.13,1.26
974,104.3087,,,46.1136,,,12.06,0.96
975,104.3658,,,46.0533,,,12.04,1.04
976,104.4251,,,45.9920,,,11.19,0.97
977,104.4921,,,45.9124,,,17.66,2.29
978,104.5463,,,45.8529,,,10.50,1.25
979,104.6214,,,45.7490,,,20.86,2.73
980,104.6880,,,45.6543,,,12.91,0.95
981,104.7471,,,45.5588,,,13.12,1.42
982,104.8035,,,45.4733,,,11.67,1.12
983,104.8613,,,45.3839,,,11.82,1.15
984,104.9267,,11.4528,45.2979,,33.8450,16.77,1.01
985,104.9888,,11.1810,45.2279,,34.0469,12.82,0.85
986,105.0721,,,45.1212,,,13.78,1.11
987,105.1258,,,45.0580,,,12.68,0.98
988,105.1849,,11.3456,44.9960,,33.6504,14.39,1.20
989,105.2669,,,44.8866,,,19.34,1.26
990,105.3227,,,44.8127,,,11.80,1.07
991,105.3820,,11.2858,44.7297,,33.4439,10.96,0.82
992,105.4280,,11.3434,44.6635,,33.3201,9.49,0.92
993,105.4834,,11.3709,44.5952,,33.2243,11.29,0.90
994,105.5424,,,44.5158,,,9.36,1.20
995,105.5999,,,44.4447,,,11.73,1.35
996,105.6601,,,44.3650,,,12.16,1.09
997,105.7217,,,44.2840,,,9.36,0.96
998,105.7818,,,44.2146,,,16.62,1.81
999,105.8553,,,44.1333,,,19.21,1.17
1000,105.9194,,,44.0407,,,15.13,2.65
1001,105.9774,,,43.9630,,,12.32,1.02
1002,106.0397,,,43.8552,,,15.16,1.11
1003,106.0984,,,43.7585,,,12.33,1.36
1004,106.1546,,,43.6520,,,10.31,0.97
1005,106.2055,,,43.5534,,,8.67,1.14
1006,106.2650,,,43.4516,,,12.35,1.03
1007,106.3368,,,43.2975,,,11.61,0.78
1008,106.3991,,,43.1606,,,12.08,1.19
1009,106.4550,,,43.0312,,,8.37,1.23
1010,106.5120,,,42.9102,,,10.42,0.86
1011,106.5892,,9.7378,42.7626,,33.0248,22.44,1.27
1012,106.6525,,,42.6407,,,12.34,1.30
1013,106.7149,,,42.5197,,,11.59,1.10
1014,106.7804,,10.0928,42.3981,,32.3054,16.64,0.90
1015,106.8428,,,42.2873,,,13.32,1.14
1016,106.9014,,,42.1751,,,10.12,1.10
1017,106.9607,,,42.0688,,,13.54,1.03
1018,107.0216,,,41.9675,,,12.15,1.00
1019,107.0796,,35.6127,41.8726,,6.2599,12.18,0.94
1020,107.1498,,,41.7697,,,12.88,1.26
1021,107.2171,,,41.6679,,,16.31,1.22
1022,107.2807,,12.8727,41.5700,,28.6973,12.54,1.07
1023,107.3461,,,41.4733,,,14.15,1.36
1024,107.4084,,,41.3874,,,11.49,0.99
1025,107.4729,,,41.3037,,,13.59,1.14
1026,107.5383,,,41.2110,,,13.46,0.91
1027,107.5914,,,41.1386,,,9.98,1.13
1028,107.6563,41.0104,,41.0381,0.0277,,17.91,0.94
1029,107.7227,,,40.9480,,,20.54,0.90
1030,107.7813,39.7452,10.0394,40.8674,1.1222,30.8280,10.57,0.99
1031,107.8566,,,40.7524,,,16.12,1.04
1032,107.9166,,,40.6774,,,20.46,1.02
1033,107.9814,41.2241,10.5448,40.5777,0.6464,30.0329,15.58,1.10
1034,108.0393,41.1722,,40.5040,0.6682,,13.95,1.03
1035,108.0994,40.2947,,40.4243,0.1296,,12.79,1.20
1036,108.1569,39.0733,,40.3539,1.2806,,11.87,0.92
1037,108.2166,,,40.2747,,,13.43,1.20
1038,108.2772,,,40.1884,,,12.09,0.94
1039,108.3328,,,40.0961,,,10.07,0.78
1040,108.3858,,,40.0219,,,12.36,0.71
1041,108.4514,,,39.9131,,,12.20,2.60
1042,108.5034,,,39.8411,,,10.68,1.28
1043,108.5601,,,39.7583,,,9.31,1.11
1044,108.6241,,,39.6339,,,16.71,1.60
1045,108.6879,,,39.5409,,,13.21,0.90
1046,108.7487,,,39.4495,,,12.35,1.09
1047,108.8083,,,39.3528,,,12.79,0.93
1048,108.8671,,,39.2570,,,10.23,1.11
1049,108.9284,,,39.1552,,,16.55,1.41
1050,108.9881,,,39.0491,,,9.99,0.88
1051,109.0543,,,38.9241,,,11.73,1.27
1052,109.1160,,,38.8228,,,15.18,1.88
1053,109.1766,,,38.7359,,,12.31,1.01
1054,109.2394,,,38.6327,,,12.89,1.00
1055,109.3142,,,38.5058,,,19.79,1.11
1056,109.3731,,,38.4055,,,12.56,0.91
1057,109.4325,,13.1819,38.2953,,25.1134,13.45,0.81
1058,109.4944,,,38.1868,,,14.39,1.35
1059,109.5553,,,38.0912,,,14.12,1.00
1060,109.6164,39.2907,,37.9965,1.2941,,17.02,1.05
1061,109.6767,,,37.9085,,,11.03,0.93
1062,109.7356,38.0633,,37.8090,0.2544,,15.58,0.82
1063,109.8023,37.3204,,37.7033,0.3829,,17.75,1.49
1064,109.8672,37.1610,,37.5900,0.4290,,17.51,1.12
1065,109.9532,36.2840,,37.4278,1.1438,,19.98,1.28
1066,110.0155,,,37.3173,,,14.15,1.09
1067,110.0770,,,37.1907,,,11.74,1.02
1068,110.1392,36.7966,20.8586,37.0576,0.2610,16.1990,14.25,0.78
1069,110.1935,,,36.9267,,,10.97,1.36
1070,110.2456,,,36.8275,,,10.87,1.24
1071,110.3062,,,36.7183,,,14.97,0.93
1072,110.3650,,,36.6262,,,12.44,1.10
1073,110.4217,36.3278,,36.5556,0.2278,,13.24,1.02
1074,110.4857,35.7978,13.7033,36.4914,0.6936,22.7881,14.09,0.83
1075,110.5422,36.3681,,36.4520,0.0839,,12.86,1.23
1076,110.6028,,,36.4283,,,12.36,1.11
1077,110.6577,,,36.4230,,,10.87,0.91
1078,110.7171,34.1819,,36.4326,2.2506,,13.98,0.96
1079,110.7761,33.7653,,36.4568,2.6916,,11.76,0.88
1080,110.8364,34.0362,15.5984,36.5109,2.4747,20.9126,9.88,0.87
1081,110.9006,,,36.5761,,,13.58,1.39
1082,110.9719,,10.1993,36.6938,,26.4945,20.74,1.65
1083,111.0486,,,36.8325,,,14.90,1.33
1084,111.1062,,,36.9478,,,11.53,1.16
1085,111.1645,,,37.0830,,,16.59,1.70
1086,111.2293,,12.6448,37.2272,,24.5823,12.17,1.03
1087,111.2921,,,37.4032,,,14.03,1.21
1088,111.3506,37.9714,,37.5699,0.4015,,9.94,1.21
1089,111.4120,38.0752,,37.7642,0.3110,,14.42,0.96
1090,111.4711,,,37.9487,,,9.95,0.85
1091,111.5343,,10.5577,38.1673,,27.6096,12.47,0.98
1092,111.5988,38.2633,43.9442,38.3711,0.1078,5.5730,18.28,2.57
1093,111.6647,39.9422,,38.5638,1.3784,,14.26,1.03
1094,111.7344,40.5813,,38.7854,1.7959,,20.19,0.99
1095,111.7925,,,39.0087,,,13.28,1.43
1096,111.8607,,,39.2410,,,13.08,0.93
1097,111.9181,38.3650,,39.4251,1.0602,,12.08,1.18
1098,111.9730,36.9909,,39.5926,2.6017,,10.91,1.11
1099,112.0340,38.1683,10.1875,39.8032,1.6349,29.6157,13.25,0.79
1100,112.1064,37.8260,,40.0446,2.2186,,20.68,2.12
1101,112.1756,37.5342,,40.2391,2.7049,,24.36,0.94
1102,112.2418,,,40.4492,,,13.14,1.08
1103,112.3059,,,40.6510,,,16.52,1.06
1104,112.3766,,9.6064,40.8714,,31.2650,19.25,1.05
1105,112.4397,,,41.0642,,,11.84,0.97
1106,112.5052,,,41.2837,,,19.02,2.69
1107,112.5704,,,41.4742,,,12.28,0.98
1108,112.6444,,,41.7295,,,23.02,2.29
1109,112.6980,,,41.8977,,,8.98,1.05
1110,112.7561,,,42.0654,,,11.46,0.90
1111,112.8230,,,42.2878,,,12.71,1.05
1112,112.8848,,10.6856,42.4794,,31.7938,14.38,0.93
1113,112.9509,,,42.7232,,,17.52,1.83
1114,113.0106,,,42.9037,,,9.30,0.99
1115,113.0789,,,43.1654,,,18.95,1.61
1116,113.1477,,,43.4146,,,20.09,3.12
1117,113.2059,,,43.5973,,,11.47,0.98
1118,113.2650,,,43.8152,,,11.86,1.01
1119,113.3194,,,44.0080,,,10.61,0.92
1120,113.3778,,,44.1980,,,12.14,0.97
1121,113.4386,,,44.4197,,,14.35,0.98
1122,113.5052,,,44.6435,,,16.02,0.94
1123,113.5670,,,44.8351,,,12.72,1.00
1124,113.6302,27.9547,10.6593,45.0179,17.0632,34.3586,16.47,1.22
1125,113.6847,27.9710,11.3292,45.1860,17.2150,33.8568,11.97,0.78
1126,113.7443,,,45.3715,,,12.73,1.40
1127,113.8051,,,45.5516,,,9.77,1.07
1128,113.8682,,,45.7521,,,14.03,1.04
1129,113.9286,,10.1932,45.9402,,35.7470,14.67,1.04
1130,113.9863,,9.7644,46.1094,,36.3450,8.86,1.01
1131,114.0399,,,46.2883,,,11.62,1.06
1132,114.1086,,,46.5133,,,15.92,1.08
1133,114.1675,,,46.7075,,,11.36,1.09
1134,114.2246,,,46.8912,,,11.42,0.92
1135,114.2908,,,47.1260,,,17.68,1.37
1136,114.3457,,,47.2852,,,10.35,1.41
1137,114.4182,,,47.5228,,,18.03,1.05
1138,114.4762,,,47.7110,,,12.52,1.76
1139,114.5503,,,47.9775,,,18.96,1.32
1140,114.6099,,,48.1730,,,10.03,0.99
1141,114.6712,,,48.3793,,,10.46,0.95
1142,114.7438,,,48.6378,,,18.15,1.28
1143,114.8115,,,48.8805,,,23.67,1.87
1144,114.8638,,,49.0408,,,12.36,1.10
1145,114.9274,47.8911,9.9426,49.2563,1.3652,39.3136,13.95,1.07
1146,114.9910,47.6818,,49.4698,1.7880,,12.95,0.96
1147,115.0493,,,49.7021,,,13.55,1.52
1148,115.1156,48.5181,,49.9167,1.3986,,21.01,1.03
1149,115.1764,48.3769,,50.1183,1.7414,,11.64,1.07
1150,115.2391,48.9127,,50.3375,1.4248,,17.20,0.96
1151,115.3018,,,50.5478,,,16.01,1.06
1152,115.3645,,,50.7313,,,14.43,0.98
1153,115.4254,,,50.9231,,,14.47,0.99
1154,115.4819,,16.7392,51.0870,,34.3477,10.09,1.07
1155,115.5430,,,51.2506,,,12.17,1.35
1156,115.6059,,,51.4052,,,16.94,1.05
1157,115.6710,49.9514,,51.5677,1.6163,,14.72,0.95
1158,115.7270,,,51.7094,,,8.81,0.99
1159,115.7837,,10.8502,51.8145,,40.9643,12.54,0.94
1160,115.8525,,,51.9548,,,17.05,1.19
1161,115.9128,,,52.0700,,,11.50,1.10
1162,115.9796,,9.8278,52.2018,,42.3741,19.20,0.96
1163,116.0499,,,52.3268,,,13.96,1.46
1164,116.1116,,,52.4572,,,13.92,1.07
1165,116.1735,,,52.5758,,,12.76,0.83
1166,116.2270,,,52.6852,,,9.22,1.10
1167,116.2869,,,52.8130,,,12.10,0.89
1168,116.3524,,,52.9419,,,15.33,1.57
1169,116.4118,,,53.0682,,,16.71,1.10
1170,116.4713,,,53.1917,,,11.82,0.99
1171,116.5285,,,53.2996,,,12.66,1.02
1172,116.5846,,12.8304,53.4227,,40.5923,9.87,0.79
1173,116.6554,,,53.5662,,,9.69,1.01
1174,116.7209,,,53.7033,,,14.40,1.02
1175,116.7879,,,53.8510,,,13.54,0.70
1176,116.8494,,,53.9993,,,12.09,1.50
1177,116.9086,,,54.1317,,,10.16,0.84
1178,116.9716,,,54.2709,,,13.59,0.91
1179,117.0394,,,54.4219,,,11.35,1.08
1180,117.0984,,,54.5466,,,11.10,1.47
1181,117.1530,,,54.6490,,,15.55,0.91
1182,117.2205,,,54.7691,,,15.35,0.99
1183,117.2741,,,54.8776,,,10.69,1.16
1184,117.3448,,,55.0056,,,12.95,1.28
1185,117.4047,,,55.1010,,,10.97,1.04
1186,117.4658,,,55.2080,,,12.78,1.07
1187,117.5241,,,55.2829,,,11.40,0.97
1188,117.5846,,20.6282,55.3676,,34.7395,11.96,0.83
1189,117.6471,,,55.4503,,,13.02,1.53
1190,117.7120,,,55.5517,,,14.29,2.29
1191,117.7781,,9.3156,55.6558,,46.3402,18.96,0.94
1192,117.8324,,,55.7259,,,14.36,0.95
1193,117.8860,,10.1945,55.8215,,45.6270,12.41,0.83
1194,117.9431,,45.0578,55.9158,,10.8580,10.66,1.11
1195,117.9991,,,56.0168,,,9.29,1.36
1196,118.0556,,,56.1271,,,10.70,1.28
1197,118.1231,,,56.2633,,,9.13,0.97
1198,118.1875,,17.0889,56.3952,,39.3063,11.80,1.24
1199,118.2587,,,56.5369,,,13.74,0.94
1200,118.3174,,,56.6657,,,13.95,1.00
1201,118.3776,,13.6251,56.7926,,43.1675,11.08,1.23
1202,118.4362,,,56.9277,,,11.49,0.93
1203,118.5201,,,57.1225,,,12.57,1.04
1204,118.5853,,,57.2857,,,9.11,0.85
1205,118.6534,,,57.4667,,,17.01,0.85
1206,118.7060,,,57.5923,,,12.67,0.95
1207,118.7727,,,57.7521,,,11.29,0.90
1208,118.8349,,16.3165,57.8981,,41.5815,14.27,0.80
1209,118.8982,,,58.0496,,,11.70,1.51
1210,118.9611,,,58.1886,,,8.79,0.90
1211,119.0151,,,58.3301,,,11.54,1.02
1212,119.0815,,10.2358,58.4955,,48.2598,14.38,0.86
1213,119.1374,51.6617,,58.6237,6.9619,,13.38,0.98
1214,119.1964,,,58.7564,,,10.30,1.45
1215,119.2562,,,58.8910,,,10.97,0.96
1216,119.3275,,,59.0623,,,15.93,0.92
1217,119.3936,,,59.2059,,,17.07,1.21
1218,119.4562,,,59.3303,,,10.79,1.06
1219,119.5185,,,59.4633,,,15.47,0.95
1220,119.5801,,9.6539,59.5866,,49.9328,10.05,1.04
1221,119.6380,,,59.7290,,,13.03,0.97
1222,119.6993,,,59.8677,,,8.60,1.38
1223,119.7625,,,60.0268,,,17.70,1.05
1224,119.8280,,9.5668,60.1936,,50.6267,17.87,1.17
1225,119.8870,,9.8307,60.3161,,50.4854,14.85,0.86
1226,119.9511,,,60.4625,,,17.38,1.28
1227,120.0230,,,60.6218,,,16.53,1.04
1228,120.0866,,10.0440,60.7420,,50.6980,16.82,1.91
1229,120.1500,,,60.8694,,,14.63,1.36
1230,120.2033,,,60.9660,,,9.86,1.21
1231,120.2568,,,61.0028,,,8.75,1.35
1232,120.3158,,,60.9937,,,12.39,1.03
1233,120.3751,,,60.9366,,,11.42,1.03
1234,120.4337,,13.3745,60.8742,,47.4997,11.46,1.01
1235,120.4884,,,60.8154,,,9.53,1.17
1236,120.5408,,,60.7731,,,9.81,1.17
1237,120.5904,,,60.7353,,,9.70,0.98
1238,120.6525,,,60.6848,,,9.42,1.12
1239,120.7103,,,60.6514,,,11.44,0.89
1240,120.7687,,,60.6145,,,14.33,1.10
1241,120.8298,,9.4669,60.5778,,51.1108,14.67,1.69
1242,120.8910,,43.1219,60.5440,,17.4221,11.86,1.08
1243,120.9532,,,60.5178,,,14.82,1.32
1244,121.0186,50.4812,,60.4913,10.0100,,11.80,0.87
1245,121.0794,,13.1151,60.4698,,47.3547,11.33,1.24
1246,121.1453,,,60.4444,,,17.26,2.75
1247,121.2048,,,60.4284,,,11.70,1.13
1248,121.2666,,,60.4121,,,16.26,1.07
1249,121.3295,,13.4449,60.3913,,46.9463,12.01,1.15
1250,121.3970,,,60.3593,,,13.62,2.05
1251,121.4549,,,60.3246,,,9.77,0.94
1252,121.5182,,,60.2827,,,18.69,1.05
1253,121.5793,,9.2835,60.2449,,50.9614,11.91,1.14
1254,121.6447,,,60.2089,,,17.26,2.03
1255,121.7070,,,60.1700,,,15.18,0.98
1256,121.7679,,,60.1331,,,11.63,1.11
1257,121.8284,,10.8309,60.0957,,49.2648,11.42,1.02
1258,121.8980,,,60.0565,,,12.84,1.40
1259,121.9570,,,60.0268,,,13.71,0.94
1260,122.0151,,,60.0019,,,12.87,0.90
1261,122.0801,,8.9985,59.9801,,50.9816,11.75,1.17
1262,122.1378,,,59.9675,,,10.13,0.83
1263,122.2012,,,59.9599,,,12.72,1.40
1264,122.2666,,,59.9597,,,12.65,1.98
1265,122.3284,,15.9321,59.9654,,44.0334,14.16,1.05
1266,122.3854,,,59.9759,,,10.54,0.99
1267,122.4422,,,59.9910,,,11.66,1.34
1268,122.5004,,,60.0122,,,10.66,1.48
1269,122.5574,,,60.0343,,,12.43,0.98
1270,122.6339,,12.1383,60.0593,,47.9210,18.19,0.92
1271,122.7045,,,60.0719,,,18.67,1.58
1272,122.7587,,,60.0765,,,12.80,0.98
1273,122.8238,,,60.0758,,,13.63,0.98
1274,122.8782,,10.5951,60.0672,,49.4721,11.23,1.12
1275,122.9426,,,60.0493,,,15.31,1.01
1276,123.0093,,,60.0273,,,17.29,1.02
1277,123.0732,,,60.0106,,,15.94,1.17
1278,123.1324,,13.4925,59.9942,,46.5017,11.65,0.97
1279,123.1971,,,59.9743,,,15.24,1.41
1280,123.2553,,,59.9569,,,12.39,2.35
1281,123.3136,,,59.9422,,,11.09,1.14
1282,123.3743,,,59.9262,,,13.45,1.03
1283,123.4331,,9.0546,59.9095,,50.8549,13.05,0.89
1284,123.4978,,,59.8940,,,16.30,1.32
1285,123.5523,,,59.8865,,,11.15,1.13
1286,123.6076,,,59.8839,,,11.26,0.82
1287,123.6685,,,59.8850,,,13.32,0.95
1288,123.7284,,10.2185,59.8890,,49.6704,10.82,1.07
1289,123.7791,,,59.8957,,,9.55,1.13
1290,123.8339,,10.1762,59.9050,,49.7288,9.78,1.03
1291,123.9002,,,59.9231,,,10.58,1.33
1292,123.9620,,,59.9455,,,10.87,0.96
1293,124.0248,,,59.9726,,,18.39,1.14
1294,124.0862,,13.0984,60.0012,,46.9028,15.36,0.85
1295,124.1531,,,60.0323,,,14.98,1.43
1296,124.2119,,,60.0612,,,18.03,0.99
1297,124.2672,,,60.0818,,,9.67,0.90
1298,124.3368,,9.5437,60.0943,,50.5506,12.99,0.84
1299,124.3938,,,60.0983,,,9.18,1.27
1300,124.4573,,,60.0969,,,13.54,0.97
1301,124.5199,,,60.0890,,,14.48,1.11
1302,124.5758,,,60.0758,,,12.18,1.16
1303,124.6418,,,60.0583,,,13.43,0.78
1304,124.7073,,,60.0377,,,14.48,1.12
1305,124.7720,54.7982,,60.0209,5.2227,,16.14,1.08
1306,124.8338,,,60.0054,,,16.56,0.88
1307,124.8901,,,59.9937,,,10.94,1.05
1308,124.9642,,,59.9682,,,16.30,1.04
1309,125.0273,,11.0772,59.9415,,48.8643,15.32,1.01
1310,125.0922,,,59.9158,,,18.11,1.47
1311,125.1544,,,59.9006,,,11.17,1.08
1312,125.2110,,,59.8930,,,10.98,1.08
1313,125.2722,,,59.8880,,,18.20,0.92
1314,125.3372,,,59.8828,,,18.08,1.18
1315,125.4032,,,59.8773,,,16.62,1.41
1316,125.4664,,,59.8687,,,11.18,1.12
1317,125.5241,,,59.8580,,,11.74,0.98
1318,125.5909,,,59.8400,,,15.44,1.21
1319,125.6575,,,59.8236,,,13.25,0.81
1320,125.7163,,,59.8104,,,11.55,1.11
1321,125.7845,,9.0286,59.7995,,50.7709,17.45,1.99
1322,125.8487,,,59.7917,,,14.30,1.36
1323,125.9254,,,59.7935,,,19.87,1.87
1324,125.9793,,,59.7981,,,13.42,1.04
1325,126.0397,,,59.8072,,,14.37,0.98
1326,126.1008,,,59.8182,,,12.59,1.15
1327,126.1599,,,59.8315,,,11.04,1.03
1328,126.2212,,,59.8467,,,12.36,1.05
1329,126.3051,,,59.8778,,,19.39,2.56
1330,126.3790,,9.4185,59.9048,,50.4862,20.40,1.95
1331,126.4421,,,59.9356,,,14.02,1.31
1332,126.5038,,,59.9658,,,14.16,1.14
1333,126.5816,,18.8350,60.0138,,41.1788,18.98,0.90
1334,126.6416,,,60.0458,,,14.94,1.16
1335,126.7019,,,60.0756,,,11.01,1.80
1336,126.7604,,,60.0945,,,17.08,0.96
1337,126.8237,,,60.1051,,,11.94,1.01
1338,126.8838,,9.7883,60.1050,,50.3167,8.95,1.10
1339,126.9458,,,60.0964,,,9.34,1.25
1340,127.0073,,,60.0850,,,11.99,0.91
1341,127.0701,,,60.0671,,,14.41,1.04
1342,127.1396,,,60.0389,,,17.91,0.91
1343,127.2055,,,60.0061,,,15.21,0.93
1344,127.2668,,,59.9772,,,17.09,0.90
1345,127.3231,,,59.9355,,,10.58,1.26
1346,127.3841,,9.2796,59.9003,,50.6207,12.22,0.88
1347,127.4419,,10.2312,59.8683,,49.6371,8.52,0.95
1348,127.5014,,,59.8400,,,16.03,1.41
1349,127.5609,,,59.8268,,,14.63,0.91
1350,127.6187,,,59.8195,,,10.43,1.50
1351,127.6770,,,59.8176,,,8.75,0.88
1352,127.7406,,41.6016,59.8205,,18.2188,13.10,1.09
1353,127.8009,,,59.8277,,,11.04,1.28
1354,127.8682,,,59.8395,,,16.69,0.97
1355,127.9236,,,59.8511,,,9.09,0.92
1356,127.9796,,12.6865,59.8656,,47.1791,9.60,0.99
1357,128.0452,,,59.8850,,,14.07,1.46
1358,128.1091,,,59.9097,,,11.15,0.95
1359,128.1755,,,59.9409,,,15.35,0.97
1360,128.2372,,,59.9702,,,13.81,0.84
1361,128.2983,,,60.0004,,,12.10,1.41
1362,128.3560,,,60.0297,,,9.64,1.18
1363,128.4113,,,60.0547,,,9.47,1.03
1364,128.4742,,10.2386,60.0736,,49.8349,18.12,0.99
1365,128.5221,,,60.0808,,,9.67,1.05
1366,128.5787,,10.4179,60.0848,,49.6669,11.92,1.07
1367,128.6353,,10.9390,60.0837,,49.1447,8.81,1.09
1368,128.6995,,,60.0780,,,17.12,1.60
1369,128.7600,,,60.0699,,,15.34,1.31
1370,128.8178,,,60.0560,,,8.94,1.13
1371,128.8712,,,60.0445,,,10.49,0.94
1372,128.9411,,,60.0267,,,18.01,1.71
1373,128.9954,,20.7887,60.0142,,39.2256,11.96,1.23
1374,129.0568,,,59.9931,,,10.23,1.10
1375,129.1107,,,59.9765,,,8.93,0.90
1376,129.1731,,,59.9490,,,11.53,1.03
1377,129.2296,,9.3063,59.9239,,50.6176,11.79,1.02
1378,129.2914,,,59.8956,,,13.20,1.14
1379,129.3661,,,59.8652,,,19.09,2.10
1380,129.4244,,,59.8441,,,11.53,0.90
1381,129.4863,,18.8862,59.8227,,40.9365,12.27,0.79
1382,129.5493,,,59.8101,,,16.57,1.58
1383,129.6073,,,59.8003,,,12.78,0.94
1384,129.6651,,,59.7953,,,11.71,1.07
1385,129.7324,,10.2996,59.7928,,49.4931,11.01,1.01
1386,129.7786,,,59.7934,,,10.04,1.11
1387,129.8372,,18.2434,59.7992,,41.5557,8.46,0.99
1388,129.8936,,,59.8112,,,8.24,1.21
1389,129.9522,,,59.8264,,,12.17,1.20
1390,130.0150,,,59.8485,,,13.32,1.09
1391,130.0854,,40.0978,59.8784,,19.7806,15.87,1.08
1392,130.1365,,11.5538,59.8967,,48.3429,11.67,0.89
1393,130.2107,,,59.9345,,,12.64,1.46
1394,130.2710,,,59.9672,,,17.06,1.03
