frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,87.0979,t1424,LIDAR_ONLY,28.1737,28.1737,,,,,,,,15.35,1.48,drive,-28.93,front,LIDAR_ONLY
0,87.1813,cam_3,CAM_ONLY,19.5163,,17.1724,2.3439,,13.6492,,0,,16.54,14.35,warning,3.40,,CAMERA_ONLY
0,87.2545,t1428,BOTH,19.4739,17.4154,17.1724,2.3016,0.2431,13.4028,1.4154,0,1,16.12,2.35,warning,3.40,,FULL_ANGLE
0,87.2545,t1435,LIDAR_ONLY,10.0062,10.0062,,,,,,,,16.12,2.35,cautious,28.67,front,LIDAR_ONLY
0,87.3374,cam_3,CAM_ONLY,19.5435,,17.1724,2.3712,,13.8081,,0,,19.49,6.34,warning,3.40,,CAMERA_ONLY
0,87.4169,cam_3,CAM_ONLY,19.2541,,17.1724,2.0818,,12.1228,,0,,15.40,11.20,warning,3.40,,CAMERA_ONLY
0,87.4800,cam_3,CAM_ONLY,19.2329,,17.1724,2.0605,,11.9989,,0,,13.51,6.25,warning,3.40,,CAMERA_ONLY
0,87.5468,cam_3,CAM_ONLY,19.3798,,17.1724,2.2075,,12.8547,,0,,12.00,1.95,warning,3.40,,CAMERA_ONLY
0,87.5468,t1439,LIDAR_ONLY,28.2527,28.2527,,,,,,,,12.00,1.95,drive,-28.93,front,LIDAR_ONLY
0,87.6434,cam_3,CAM_ONLY,19.3858,,17.1724,2.2135,,12.8897,,0,,22.71,22.41,warning,3.35,,CAMERA_ONLY
0,87.7198,cam_3,CAM_ONLY,19.4833,,17.1724,2.3109,,13.4573,,0,,15.78,13.11,warning,3.40,,CAMERA_ONLY
0,87.7840,cam_3,CAM_ONLY,19.4131,,17.1724,2.2407,,13.0484,,0,,13.05,4.23,warning,3.40,,CAMERA_ONLY
0,87.8467,cam_3,CAM_ONLY,19.4440,,17.1724,2.2716,,13.2282,,0,,14.14,2.09,warning,3.40,,CAMERA_ONLY
0,87.8467,t1447,LIDAR_ONLY,28.2024,28.2024,,,,,,,,14.14,2.09,drive,-29.02,front,LIDAR_ONLY
0,87.9294,cam_3,CAM_ONLY,19.2337,,17.1724,2.0613,,12.0038,,0,,14.96,18.98,warning,3.40,,CAMERA_ONLY
0,88.0001,t1452,BOTH,19.3462,17.4221,17.1724,2.1739,0.2497,12.6592,1.4543,0,1,13.23,1.39,warning,3.40,,FULL_ANGLE
0,88.0001,t1447,LIDAR_ONLY,28.2058,28.2058,,,,,,,,13.23,1.39,drive,-29.07,front,LIDAR_ONLY
0,88.0781,cam_3,CAM_ONLY,19.3209,,17.1724,2.1485,,12.5115,,0,,19.47,9.95,warning,3.40,,CAMERA_ONLY
0,88.1421,cam_3,CAM_ONLY,19.4283,,17.1724,2.2559,,13.1369,,0,,9.93,5.68,warning,3.40,,CAMERA_ONLY
0,88.2115,cam_3,CAM_ONLY,19.2751,,17.1724,2.1027,,12.2448,,0,,9.84,10.10,warning,3.40,,CAMERA_ONLY
0,88.2816,cam_3,CAM_ONLY,19.4235,,17.1724,2.2511,,13.1088,,0,,13.13,12.19,warning,3.40,,CAMERA_ONLY
0,88.3477,cam_3,CAM_ONLY,19.4304,,17.1724,2.2580,,13.1490,,0,,15.17,2.73,warning,3.40,,CAMERA_ONLY
0,88.3477,t1460,LIDAR_ONLY,28.1923,28.1923,,,,,,,,15.17,2.73,drive,-29.03,front,LIDAR_ONLY
0,88.4074,t1464,BOTH,19.3198,17.4221,17.1724,2.1474,0.2497,12.5053,1.4540,0,1,10.38,2.76,warning,3.40,,FULL_ANGLE
0,88.4074,t1460,LIDAR_ONLY,28.2091,28.2091,,,,,,,,10.38,2.76,drive,-28.97,front,LIDAR_ONLY
0,88.4074,t1462,LIDAR_ONLY,9.6230,9.6230,,,,,,,,10.38,2.76,cautious,29.65,front,LIDAR_ONLY
0,88.4074,t1463,LIDAR_ONLY,17.8714,17.8714,73.4305,55.5591,55.5591,75.6621,75.6621,0,0,10.38,2.76,drive,18.90,front,LIDAR_ONLY
0,88.4849,cam_3,CAM_ONLY,19.3918,,17.1724,2.2195,,12.9246,,0,,12.67,14.47,warning,3.40,,CAMERA_ONLY
0,88.5508,t1464,BOTH,19.4535,17.4244,17.1724,2.2812,0.2520,13.2839,1.4674,0,1,18.46,1.20,warning,3.40,,FULL_ANGLE
0,88.5508,t1460,LIDAR_ONLY,28.2177,28.2177,,,,,,,,18.46,1.20,drive,-29.07,front,LIDAR_ONLY
0,88.5508,t1463,LIDAR_ONLY,17.3096,17.3096,73.4305,56.1210,56.1210,76.4273,76.4273,0,0,18.46,1.20,drive,19.63,front,LIDAR_ONLY
0,88.5508,t1463,LIDAR_ONLY,16.6434,16.6434,73.4305,56.7871,56.7871,77.3345,77.3345,0,0,18.46,1.20,drive,20.65,front,LIDAR_ONLY
0,88.6249,cam_3,CAM_ONLY,19.4320,,17.1724,2.2596,,13.1586,,0,,13.65,14.73,warning,3.40,,CAMERA_ONLY
0,88.6991,cam_3,CAM_ONLY,19.4972,,17.1724,2.3248,,13.5381,,0,,17.93,2.52,warning,3.40,,CAMERA_ONLY
0,88.6991,t1460,LIDAR_ONLY,28.2223,28.2223,,,,,,,,17.93,2.52,drive,-29.01,front,LIDAR_ONLY
0,88.7950,cam_3,CAM_ONLY,19.5784,,17.1724,2.4060,,14.0110,,0,,21.25,6.32,warning,3.40,,CAMERA_ONLY
0,88.8661,cam_3,CAM_ONLY,19.5584,,17.1724,2.3860,,13.8945,,0,,16.05,9.46,warning,3.40,,CAMERA_ONLY
0,88.8661,t1474,LIDAR_ONLY,16.4777,16.4777,73.4305,56.9528,56.9528,77.5602,77.5602,0,0,16.05,9.46,drive,19.82,front,LIDAR_ONLY
0,88.9340,cam_3,CAM_ONLY,19.4689,,17.1724,2.2965,,13.3732,,0,,12.95,3.10,warning,3.40,,CAMERA_ONLY
0,88.9972,cam_3,CAM_ONLY,19.5927,,17.1724,2.4203,,14.0942,,0,,14.28,4.80,warning,3.40,,CAMERA_ONLY
0,89.0786,cam_3,CAM_ONLY,19.4382,,17.1724,2.2658,,13.1947,,0,,21.38,15.33,warning,3.40,,CAMERA_ONLY
0,89.1435,cam_3,CAM_ONLY,19.4785,,17.1724,2.3061,,13.4292,,0,,13.44,5.28,warning,3.40,,CAMERA_ONLY
0,89.2021,t1483,BOTH,19.4126,17.3830,17.1724,2.2402,0.2106,13.0454,1.2264,0,1,10.00,1.70,warning,3.40,,FULL_ANGLE
0,89.2021,t1481,LIDAR_ONLY,28.2321,28.2321,,,,,,,,10.00,1.70,drive,-29.07,front,LIDAR_ONLY
0,89.2021,t1482,LIDAR_ONLY,12.7772,12.7772,73.4305,60.6533,60.6533,82.5996,82.5996,0,0,10.00,1.70,cautious,23.23,front,LIDAR_ONLY
0,89.2021,t1482,LIDAR_ONLY,13.1826,13.1826,73.4305,60.2479,60.2479,82.0475,82.0475,0,0,10.00,1.70,cautious,19.75,front,LIDAR_ONLY
0,89.2721,cam_3,CAM_ONLY,19.4691,,17.1724,2.2967,,13.3744,,0,,9.76,15.31,warning,3.40,,CAMERA_ONLY
0,89.3812,cam_3,CAM_ONLY,19.5014,,17.1724,2.3290,,13.5624,,0,,14.83,17.72,warning,3.40,,CAMERA_ONLY
0,89.4644,cam_3,CAM_ONLY,19.4203,,17.1724,2.2479,,13.0904,,0,,22.81,7.58,warning,3.35,,CAMERA_ONLY
0,89.4644,t1482,LIDAR_ONLY,13.5979,13.5979,73.4305,59.8327,59.8327,81.4820,81.4820,0,0,22.81,7.58,cautious,19.36,front,LIDAR_ONLY
0,89.5327,cam_3,CAM_ONLY,19.3346,,17.1724,2.1622,,12.5914,,0,,16.12,3.91,warning,3.35,,CAMERA_ONLY
0,89.5937,cam_3,CAM_ONLY,19.3961,,17.1724,2.2237,,12.9494,,0,,9.07,5.79,warning,3.35,,CAMERA_ONLY
0,89.6633,cam_3,CAM_ONLY,19.4470,,17.1724,2.2746,,13.2458,,0,,11.97,7.30,warning,3.35,,CAMERA_ONLY
0,89.7292,cam_3,CAM_ONLY,19.4235,,17.1724,2.2512,,13.1093,,0,,10.83,6.60,warning,3.35,,CAMERA_ONLY
0,89.7980,cam_3,CAM_ONLY,19.4320,,17.1724,2.2596,,13.1586,,0,,9.25,8.02,warning,3.35,,CAMERA_ONLY
0,89.8539,t1498,BOTH,19.2506,17.4149,17.1724,2.0783,0.2425,12.1024,1.4123,0,1,10.31,1.80,warning,3.40,,FULL_ANGLE
0,89.8539,t1494,LIDAR_ONLY,28.1521,28.1521,11.0035,17.1486,17.1486,155.8467,155.8467,0,0,10.31,1.80,drive,-29.15,front,LIDAR_ONLY
0,89.8539,t1495,LIDAR_ONLY,14.1524,14.1524,73.4305,59.2781,59.2781,80.7268,80.7268,0,0,10.31,1.80,cautious,21.76,front,LIDAR_ONLY
0,89.8539,t1495,LIDAR_ONLY,14.3322,14.3322,73.4305,59.0983,59.0983,80.4820,80.4820,0,0,10.31,1.80,cautious,19.19,front,LIDAR_ONLY
0,89.9329,cam_3,CAM_ONLY,19.3990,,17.1724,2.2266,,12.9662,,0,,19.24,2.87,warning,3.35,,CAMERA_ONLY
0,89.9995,t1498,BOTH,19.4222,17.4177,17.1724,2.2499,0.2453,13.1017,1.4287,0,1,14.80,1.96,warning,3.35,,FULL_ANGLE
0,89.9995,t1494,LIDAR_ONLY,28.1681,28.1681,11.7712,16.3969,16.3969,139.2961,139.2961,0,0,14.80,1.96,drive,-28.98,front,LIDAR_ONLY
0,89.9995,t1495,LIDAR_ONLY,11.9477,11.9477,73.4305,61.4828,61.4828,83.7292,83.7292,0,0,14.80,1.96,cautious,26.21,front,LIDAR_ONLY
0,89.9995,t1495,LIDAR_ONLY,12.0153,12.0153,73.4305,61.4152,61.4152,83.6371,83.6371,0,0,14.80,1.96,cautious,19.34,front,LIDAR_ONLY
0,89.9995,t1495,LIDAR_ONLY,12.0990,12.0990,73.4305,61.3315,61.3315,83.5232,83.5232,0,0,14.80,1.96,cautious,20.38,front,LIDAR_ONLY
0,90.0805,cam_3,CAM_ONLY,19.5081,,17.1724,2.3357,,13.6016,,0,,14.00,12.16,warning,3.35,,CAMERA_ONLY
0,90.1517,t1498,BOTH,19.4412,17.4199,17.1724,2.2689,0.2475,13.2123,1.4413,0,1,16.39,2.25,warning,3.40,,FULL_ANGLE
0,90.1517,t1494,LIDAR_ONLY,28.1781,28.1781,12.5520,15.6260,15.6260,124.4899,124.4899,0,0,16.39,2.25,drive,-29.06,front,LIDAR_ONLY
0,90.1517,t1495,LIDAR_ONLY,10.5170,10.5170,73.4305,62.9135,62.9135,85.6776,85.6776,0,0,16.39,2.25,cautious,29.36,front,LIDAR_ONLY
0,90.1517,t1495,LIDAR_ONLY,10.5171,10.5171,73.4305,62.9134,62.9134,85.6774,85.6774,0,0,16.39,2.25,cautious,19.43,front,LIDAR_ONLY
0,90.2269,cam_3,CAM_ONLY,19.4984,,17.1724,2.3261,,13.5455,,0,,15.23,16.15,warning,3.35,,CAMERA_ONLY
0,90.2905,cam_3,CAM_ONLY,19.3651,,17.1724,2.1928,,12.7692,,0,,9.31,4.86,warning,3.35,,CAMERA_ONLY
0,90.3485,cam_3,CAM_ONLY,19.5521,,17.1724,2.3798,,13.8581,,0,,9.92,1.75,warning,3.35,,CAMERA_ONLY
0,90.3485,t1494,LIDAR_ONLY,28.1848,28.1848,13.5497,14.6352,14.6352,108.0114,108.0114,0,0,9.92,1.75,drive,-29.08,front,LIDAR_ONLY
0,90.4118,cam_3,CAM_ONLY,19.3479,,17.1724,2.1755,,12.6685,,0,,10.35,5.65,warning,3.35,,CAMERA_ONLY
0,90.4118,t1510,LIDAR_ONLY,16.4831,16.4831,73.4305,56.9474,56.9474,77.5527,77.5527,0,0,10.35,5.65,drive,19.82,front,LIDAR_ONLY
0,90.4118,t1510,LIDAR_ONLY,15.2234,15.2234,73.4305,58.2071,58.2071,79.2682,79.2682,0,0,10.35,5.65,drive,21.71,front,LIDAR_ONLY
0,90.4823,cam_3,CAM_ONLY,19.3456,,17.1724,2.1733,,12.6556,,0,,17.49,4.71,warning,3.40,,CAMERA_ONLY
0,90.5528,t1512,BOTH,19.3580,17.3938,17.1724,2.1856,0.2215,12.7275,1.2896,0,1,12.60,2.34,warning,3.40,,FULL_ANGLE
0,90.5528,t1510,LIDAR_ONLY,15.2348,15.2348,73.4305,58.1958,58.1958,79.2528,79.2528,0,0,12.60,2.34,drive,20.74,front,LIDAR_ONLY
0,90.6308,cam_3,CAM_ONLY,19.3081,,17.1724,2.1357,,12.4368,,0,,13.73,13.63,warning,3.40,,CAMERA_ONLY
0,90.6939,cam_3,CAM_ONLY,19.4321,,17.1724,2.2598,,13.1593,,0,,13.14,1.82,warning,3.35,,CAMERA_ONLY
0,90.6939,t1517,LIDAR_ONLY,28.2751,28.2751,15.3326,12.9426,12.9426,84.4123,84.4123,0,0,13.14,1.82,drive,-28.99,front,LIDAR_ONLY
0,90.7699,cam_3,CAM_ONLY,19.3150,,17.1724,2.1426,,12.4771,,0,,13.17,12.88,warning,3.40,,CAMERA_ONLY
0,90.7699,t1510,LIDAR_ONLY,15.3401,15.3401,73.4305,58.0904,58.0904,79.1093,79.1093,0,0,13.17,12.88,drive,19.39,front,LIDAR_ONLY
0,90.7699,t1510,LIDAR_ONLY,15.4080,15.4080,73.4305,58.0226,58.0226,79.0170,79.0170,0,0,13.17,12.88,drive,20.76,front,LIDAR_ONLY
0,90.8645,cam_3,CAM_ONLY,19.4141,,17.1724,2.2417,,13.0540,,0,,15.59,8.14,warning,3.35,,CAMERA_ONLY
0,90.8645,t1510,LIDAR_ONLY,15.4287,15.4287,73.4305,58.0019,58.0019,78.9888,78.9888,0,0,15.59,8.14,drive,20.43,front,LIDAR_ONLY
0,90.9393,cam_3,CAM_ONLY,19.2279,,17.1724,2.0555,,11.9699,,0,,16.26,5.93,warning,3.35,,CAMERA_ONLY
0,91.0108,t1528,BOTH,19.3289,17.4160,17.1724,2.1565,0.2436,12.5580,1.4188,0,1,16.61,4.14,warning,3.35,,FULL_ANGLE
0,91.0108,t1510,LIDAR_ONLY,15.5545,15.5545,73.4305,57.8761,57.8761,78.8174,78.8174,0,0,16.61,4.14,drive,19.25,front,LIDAR_ONLY
0,91.0842,cam_3,CAM_ONLY,19.4048,,17.1724,2.2324,,12.9999,,0,,12.60,8.05,warning,3.35,,CAMERA_ONLY
0,91.1566,t1528,BOTH,19.3900,17.4123,17.1724,2.2176,0.2400,12.9137,1.3975,0,1,12.87,6.79,warning,3.35,,FULL_ANGLE
0,91.1566,t1510,LIDAR_ONLY,15.8056,15.8056,73.4305,57.6250,57.6250,78.4755,78.4755,0,0,12.87,6.79,drive,19.63,front,LIDAR_ONLY
0,91.2310,cam_3,CAM_ONLY,19.3976,,17.1724,2.2252,,12.9582,,0,,12.56,3.65,warning,3.35,,CAMERA_ONLY
0,91.2960,cam_3,CAM_ONLY,19.2717,,17.1724,2.0994,,12.2252,,0,,14.01,2.75,warning,3.35,,CAMERA_ONLY
0,91.2960,t1532,LIDAR_ONLY,28.1872,28.1872,18.4023,9.7850,9.7850,53.1726,53.1726,0,0,14.01,2.75,drive,-29.04,front,LIDAR_ONLY
0,91.3724,cam_3,CAM_ONLY,19.4326,,17.1724,2.2603,,13.1623,,0,,16.74,17.41,warning,3.35,,CAMERA_ONLY
0,91.4476,cam_3,CAM_ONLY,19.2196,,17.1724,2.0473,,11.9219,,0,,19.47,6.37,warning,3.40,,CAMERA_ONLY
0,91.5218,cam_3,CAM_ONLY,19.4258,,17.1724,2.2534,,13.1224,,0,,12.80,13.50,warning,3.40,,CAMERA_ONLY
0,91.6015,cam_3,CAM_ONLY,19.2598,,17.1724,2.0874,,12.1556,,0,,15.03,8.51,warning,3.40,,CAMERA_ONLY
0,91.6798,cam_3,CAM_ONLY,19.3310,,17.1724,2.1587,,12.5706,,0,,12.02,15.17,warning,3.40,,CAMERA_ONLY
0,91.7501,t1547,BOTH,19.4963,17.4167,17.1724,2.3240,0.2443,13.5332,1.4227,0,1,13.97,1.44,warning,3.40,,FULL_ANGLE
0,91.7501,t1545,LIDAR_ONLY,28.1988,28.1988,20.6530,7.5458,7.5458,36.5360,36.5360,0,0,13.97,1.44,drive,-29.05,front,LIDAR_ONLY
0,91.7501,t1546,LIDAR_ONLY,13.1419,13.1419,73.4305,60.2886,60.2886,82.1030,82.1030,0,0,13.97,1.44,cautious,22.81,front,LIDAR_ONLY
0,91.7501,t1546,LIDAR_ONLY,13.7919,13.7919,73.4305,59.6387,59.6387,81.2178,81.2178,0,0,13.97,1.44,cautious,19.82,front,LIDAR_ONLY
0,91.7501,t1546,LIDAR_ONLY,14.1964,14.1964,73.4305,59.2341,59.2341,80.6669,80.6669,0,0,13.97,1.44,cautious,21.67,front,LIDAR_ONLY
0,91.7501,t1545,LIDAR_ONLY,26.3841,26.3841,20.6530,5.7311,5.7311,27.7492,27.7492,0,0,13.97,1.44,drive,-22.49,front,LIDAR_ONLY
0,91.8302,cam_3,CAM_ONLY,19.5680,,17.1724,2.3956,,13.9504,,0,,13.63,6.44,warning,3.35,,CAMERA_ONLY
0,91.8940,cam_3,CAM_ONLY,19.5932,,17.1724,2.4209,,14.0974,,0,,12.98,5.42,warning,3.35,,CAMERA_ONLY
0,91.9800,cam_3,CAM_ONLY,19.3581,,17.1724,2.1858,,12.7283,,0,,16.11,18.66,warning,3.40,,CAMERA_ONLY
0,92.0481,cam_3,CAM_ONLY,19.4355,,17.1724,2.2631,,13.1790,,0,,11.38,5.17,warning,3.40,,CAMERA_ONLY
0,92.1245,cam_3,CAM_ONLY,19.2822,,17.1724,2.1099,,12.2864,,0,,12.01,14.85,warning,3.35,,CAMERA_ONLY
0,92.1925,cam_3,CAM_ONLY,19.3244,,17.1724,2.1520,,12.5320,,0,,12.89,6.24,warning,3.35,,CAMERA_ONLY
0,92.2575,t1557,BOTH,19.4914,17.3960,17.1724,2.3190,0.2236,13.5044,1.3024,0,1,9.72,2.91,warning,3.35,,FULL_ANGLE
0,92.2575,t1556,LIDAR_ONLY,17.2594,17.2594,73.4305,56.1711,56.1711,76.4956,76.4956,0,0,9.72,2.91,drive,19.28,front,LIDAR_ONLY
0,92.3323,cam_3,CAM_ONLY,19.4244,,17.1724,2.2521,,13.1144,,0,,10.28,2.25,warning,3.35,,CAMERA_ONLY
0,92.3971,cam_3,CAM_ONLY,19.4196,,17.1724,2.2472,,13.0861,,0,,13.64,1.69,warning,3.35,,CAMERA_ONLY
0,92.3971,t1560,LIDAR_ONLY,28.2295,28.2295,,,,,,,,13.64,1.69,drive,-29.06,front,LIDAR_ONLY
0,92.4781,cam_3,CAM_ONLY,19.4307,,17.1724,2.2583,,13.1507,,0,,13.46,15.80,warning,3.35,,CAMERA_ONLY
0,92.5647,t1567,BOTH,19.1810,17.4226,17.1724,2.0087,0.2502,11.6971,1.4569,0,1,20.77,8.22,warning,3.35,,FULL_ANGLE
0,92.6309,cam_3,CAM_ONLY,19.2925,,17.1724,2.1202,,12.3463,,0,,10.31,5.61,warning,3.35,,CAMERA_ONLY
0,92.7155,cam_3,CAM_ONLY,19.3064,,17.1724,2.1340,,12.4270,,0,,21.96,7.51,warning,3.35,,CAMERA_ONLY
0,92.7155,t1568,LIDAR_ONLY,17.3006,17.3006,73.4305,56.1299,56.1299,76.4395,76.4395,0,0,21.96,7.51,drive,19.26,front,LIDAR_ONLY
0,92.7844,cam_3,CAM_ONLY,19.1387,,17.1724,1.9663,,11.4507,,0,,13.88,7.32,warning,3.35,,CAMERA_ONLY
0,92.8505,t1573,BOTH,19.2388,17.3897,17.1724,2.0664,0.2173,12.0334,1.2654,0,1,13.02,1.44,warning,3.35,,FULL_ANGLE
0,92.8505,t1571,LIDAR_ONLY,28.2269,28.2269,,,,,,,,13.02,1.44,drive,-29.05,front,LIDAR_ONLY
0,92.8505,t1568,LIDAR_ONLY,13.1269,13.1269,73.4305,60.3036,60.3036,82.1233,82.1233,0,0,13.02,1.44,cautious,23.48,front,LIDAR_ONLY
0,92.9248,cam_3,CAM_ONLY,19.3341,,17.1724,2.1617,,12.5882,,0,,18.31,5.56,warning,3.35,,CAMERA_ONLY
0,92.9883,cam_3,CAM_ONLY,19.2236,,17.1724,2.0513,,11.9452,,0,,14.98,4.73,warning,3.35,,CAMERA_ONLY
0,93.0497,t1573,BOTH,19.2733,17.3936,17.1724,2.1009,0.2212,12.2341,1.2881,0,1,11.10,2.24,warning,3.35,,FULL_ANGLE
0,93.0497,t1568,LIDAR_ONLY,13.2938,13.2938,73.4305,60.1367,60.1367,81.8961,81.8961,0,0,11.10,2.24,cautious,19.33,front,LIDAR_ONLY
0,93.0497,t1568,LIDAR_ONLY,13.4085,13.4085,73.4305,60.0220,60.0220,81.7398,81.7398,0,0,11.10,2.24,cautious,22.48,front,LIDAR_ONLY
0,93.0497,t1568,LIDAR_ONLY,13.4973,13.4973,73.4305,59.9332,59.9332,81.6190,81.6190,0,0,11.10,2.24,cautious,21.65,front,LIDAR_ONLY
0,93.0497,t1568,LIDAR_ONLY,13.3652,13.3652,73.4305,60.0653,60.0653,81.7988,81.7988,0,0,11.10,2.24,cautious,22.11,front,LIDAR_ONLY
0,93.1378,cam_3,CAM_ONLY,19.1520,,17.1724,1.9797,,11.5283,,0,,19.98,10.42,warning,3.35,,CAMERA_ONLY
0,93.2000,t1573,BOTH,19.3177,17.3954,17.1724,2.1454,0.2231,12.4932,1.2990,0,1,12.46,1.43,warning,3.40,,FULL_ANGLE
0,93.2000,t1580,LIDAR_ONLY,28.2267,28.2267,,,,,,,,12.46,1.43,drive,-29.05,front,LIDAR_ONLY
0,93.2000,t1568,LIDAR_ONLY,13.2771,13.2771,73.4305,60.1535,60.1535,81.9189,81.9189,0,0,12.46,1.43,cautious,23.62,front,LIDAR_ONLY
0,93.2000,t1568,LIDAR_ONLY,12.8545,12.8545,73.4305,60.5760,60.5760,82.4943,82.4943,0,0,12.46,1.43,cautious,18.78,front,LIDAR_ONLY
0,93.2757,cam_3,CAM_ONLY,19.3445,,17.1724,2.1721,,12.6489,,0,,12.00,14.86,warning,3.35,,CAMERA_ONLY
0,93.3436,cam_3,CAM_ONLY,19.2728,,17.1724,2.1004,,12.2315,,0,,10.84,4.04,warning,3.35,,CAMERA_ONLY
0,93.4241,cam_3,CAM_ONLY,19.0902,,17.1724,1.9178,,11.1679,,0,,17.67,15.02,warning,3.35,,CAMERA_ONLY
0,93.4935,cam_3,CAM_ONLY,19.2816,,17.1724,2.1092,,12.2828,,0,,15.10,5.18,warning,3.40,,CAMERA_ONLY
0,93.5707,cam_3,CAM_ONLY,19.3534,,17.1724,2.1811,,12.7010,,0,,12.86,11.20,warning,3.40,,CAMERA_ONLY
0,93.6486,cam_3,CAM_ONLY,19.3076,,17.1724,2.1352,,12.4341,,0,,14.27,5.06,warning,3.40,,CAMERA_ONLY
0,93.6486,t1593,LIDAR_ONLY,28.2064,28.2064,,,,,,,,14.27,5.06,drive,-29.08,front,LIDAR_ONLY
0,93.7204,cam_3,CAM_ONLY,19.3181,,17.1724,2.1458,,12.4955,,0,,9.03,10.44,warning,3.40,,CAMERA_ONLY
0,93.7794,cam_3,CAM_ONLY,19.3903,,17.1724,2.2179,,12.9157,,0,,13.68,2.68,warning,3.40,,CAMERA_ONLY
0,93.8445,cam_3,CAM_ONLY,19.4659,,17.1724,2.2936,,13.3562,,0,,12.71,2.69,warning,3.35,,CAMERA_ONLY
0,93.8445,t1593,LIDAR_ONLY,28.1975,28.1975,,,,,,,,12.71,2.69,drive,-29.04,front,LIDAR_ONLY
0,93.9240,cam_3,CAM_ONLY,19.2999,,17.1724,2.1275,,12.3890,,0,,17.54,17.46,warning,3.35,,CAMERA_ONLY
0,93.9949,cam_3,CAM_ONLY,19.3441,,17.1724,2.1717,,12.6466,,0,,20.40,1.24,warning,3.40,,CAMERA_ONLY
0,93.9949,t1593,LIDAR_ONLY,28.2030,28.2030,,,,,,,,20.40,1.24,drive,-29.04,front,LIDAR_ONLY
0,94.0664,cam_3,CAM_ONLY,19.2256,,17.1724,2.0532,,11.9564,,0,,11.62,9.40,warning,3.40,,CAMERA_ONLY
0,94.0664,t1602,LIDAR_ONLY,17.9919,17.9919,73.4305,55.4386,55.4386,75.4981,75.4981,0,0,11.62,9.40,drive,18.83,front,LIDAR_ONLY
0,94.0664,t1602,LIDAR_ONLY,17.2643,17.2643,73.4305,56.1662,56.1662,76.4889,76.4889,0,0,11.62,9.40,drive,19.73,front,LIDAR_ONLY
0,94.0664,t1602,LIDAR_ONLY,16.5047,16.5047,73.4305,56.9258,56.9258,77.5234,77.5234,0,0,11.62,9.40,drive,20.61,front,LIDAR_ONLY
0,94.1340,cam_3,CAM_ONLY,19.3103,,17.1724,2.1380,,12.4500,,0,,13.88,3.74,warning,3.35,,CAMERA_ONLY
0,94.1954,t1606,BOTH,19.3676,17.4168,17.1724,2.1952,0.2444,12.7835,1.4233,0,1,12.54,1.53,warning,3.35,,FULL_ANGLE
0,94.1954,t1593,LIDAR_ONLY,28.2003,28.2003,,,,,,,,12.54,1.53,drive,-29.15,front,LIDAR_ONLY
0,94.2783,cam_3,CAM_ONLY,19.3170,,17.1724,2.1446,,12.4886,,0,,15.82,7.68,warning,3.40,,CAMERA_ONLY
0,94.3518,t1606,BOTH,19.4297,17.4101,17.1724,2.2573,0.2378,13.1451,1.3845,0,1,19.11,2.70,warning,3.35,,FULL_ANGLE
0,94.4397,cam_3,CAM_ONLY,19.3324,,17.1724,2.1601,,12.5788,,0,,14.52,3.97,warning,3.35,,CAMERA_ONLY
0,94.4397,t1593,LIDAR_ONLY,28.2029,28.2029,,,,,,,,14.52,3.97,drive,-28.98,front,LIDAR_ONLY
0,94.5123,cam_3,CAM_ONLY,19.3608,,17.1724,2.1884,,12.7438,,0,,15.35,6.61,warning,3.35,,CAMERA_ONLY
0,94.5950,cam_3,CAM_ONLY,19.4207,,17.1724,2.2483,,13.0927,,0,,20.30,6.20,warning,3.35,,CAMERA_ONLY
0,94.6592,t1615,BOTH,19.4613,17.4183,17.1724,2.2890,0.2459,13.3293,1.4322,0,1,10.74,4.37,warning,3.35,,FULL_ANGLE
0,94.7339,cam_3,CAM_ONLY,19.3799,,17.1724,2.2076,,12.8553,,0,,9.54,19.95,warning,3.35,,CAMERA_ONLY
0,94.7959,cam_3,CAM_ONLY,19.2892,,17.1724,2.1169,,12.3271,,0,,11.57,1.81,warning,3.35,,CAMERA_ONLY
0,94.7959,t1617,LIDAR_ONLY,28.2216,28.2216,,,,,,,,11.57,1.81,drive,-29.04,front,LIDAR_ONLY
0,94.8723,cam_3,CAM_ONLY,19.1188,,17.1724,1.9465,,11.3349,,0,,13.74,10.26,warning,3.35,,CAMERA_ONLY
0,94.8723,t1619,LIDAR_ONLY,16.1474,16.1474,73.4305,57.2831,57.2831,78.0099,78.0099,0,0,13.74,10.26,drive,20.06,front,LIDAR_ONLY
0,94.9796,cam_3,CAM_ONLY,19.4910,,17.1724,2.3186,,13.5020,,0,,22.12,18.10,warning,3.40,,CAMERA_ONLY
0,95.0472,cam_3,CAM_ONLY,19.4603,,17.1724,2.2879,,13.3233,,0,,12.37,3.99,warning,3.40,,CAMERA_ONLY
0,95.1177,cam_3,CAM_ONLY,19.3517,,17.1724,2.1793,,12.6908,,0,,10.04,7.16,warning,3.40,,CAMERA_ONLY
0,95.1177,t1619,LIDAR_ONLY,16.2404,16.2404,73.4305,57.1901,57.1901,77.8833,77.8833,0,0,10.04,7.16,drive,19.51,front,LIDAR_ONLY
