frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,102.6066,t866,LIDAR_ONLY,36.9678,36.9678,,,,,,,,15.16,7.83,drive,23.81,front,LIDAR_ONLY
0,102.6066,t822,LIDAR_ONLY,29.6734,29.6734,,,,,,,,15.16,7.83,drive,9.03,front,LIDAR_ONLY
0,102.6066,t866,LIDAR_ONLY,37.3687,37.3687,,,,,,,,15.16,7.83,drive,24.75,front,LIDAR_ONLY
0,102.6066,t866,LIDAR_ONLY,37.4112,37.4112,,,,,,,,15.16,7.83,drive,20.64,front,LIDAR_ONLY
0,102.6066,t866,LIDAR_ONLY,36.6624,36.6624,,,,,,,,15.16,7.83,drive,16.87,front,LIDAR_ONLY
0,102.7686,t866,LIDAR_ONLY,38.2570,38.2570,,,,,,,,11.43,13.42,drive,24.98,front,LIDAR_ONLY
0,102.7686,t822,LIDAR_ONLY,28.8902,28.8902,,,,,,,,11.43,13.42,drive,10.07,front,LIDAR_ONLY
0,102.7686,t866,LIDAR_ONLY,37.8026,37.8026,,,,,,,,11.43,13.42,drive,20.34,front,LIDAR_ONLY
0,102.7686,t866,LIDAR_ONLY,37.4949,37.4949,,,,,,,,11.43,13.42,drive,26.26,front,LIDAR_ONLY
0,102.7686,t866,LIDAR_ONLY,37.6223,37.6223,,,,,,,,11.43,13.42,drive,27.71,front,LIDAR_ONLY
0,103.0141,t822,LIDAR_ONLY,27.0324,27.0324,,,,,,,,9.60,7.04,drive,11.17,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,37.6669,37.6669,,,,,,,,9.60,7.04,drive,20.58,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,34.3185,34.3185,,,,,,,,9.60,7.04,drive,21.56,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,34.6294,34.6294,,,,,,,,9.60,7.04,drive,26.65,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,35.1708,35.1708,,,,,,,,9.60,7.04,drive,25.88,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,35.4108,35.4108,,,,,,,,9.60,7.04,drive,19.05,front,LIDAR_ONLY
0,103.0141,t866,LIDAR_ONLY,35.7353,35.7353,,,,,,,,9.60,7.04,drive,26.15,front,LIDAR_ONLY
0,103.2463,t822,LIDAR_ONLY,24.8721,24.8721,,,,,,,,17.82,4.77,drive,10.46,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,35.5782,35.5782,,,,,,,,17.82,4.77,drive,20.55,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,35.7054,35.7054,,,,,,,,17.82,4.77,drive,26.36,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,35.4465,35.4465,,,,,,,,17.82,4.77,drive,25.43,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,35.5613,35.5613,,,,,,,,17.82,4.77,drive,28.43,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,35.5918,35.5918,,,,,,,,17.82,4.77,drive,23.93,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,36.8755,36.8755,,,,,,,,17.82,4.77,drive,20.29,front,LIDAR_ONLY
0,103.2463,t866,LIDAR_ONLY,37.5008,37.5008,,,,,,,,17.82,4.77,drive,24.92,front,LIDAR_ONLY
0,103.4381,t822,LIDAR_ONLY,23.7590,23.7590,,,,,,,,13.68,4.84,drive,8.20,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,33.0406,33.0406,,,,,,,,13.68,4.84,drive,18.48,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,32.5357,32.5357,,,,,,,,13.68,4.84,drive,18.13,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,32.0134,32.0134,,,,,,,,13.68,4.84,drive,19.48,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,32.1944,32.1944,,,,,,,,13.68,4.84,drive,24.46,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,32.3473,32.3473,,,,,,,,13.68,4.84,drive,24.91,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,33.5558,33.5558,,,,,,,,13.68,4.84,drive,24.59,front,LIDAR_ONLY
0,103.4381,t866,LIDAR_ONLY,34.3843,34.3843,,,,,,,,13.68,4.84,drive,22.03,front,LIDAR_ONLY
0,103.5264,t822,LIDAR_ONLY,23.0027,23.0027,,,,,,,,13.13,16.94,drive,7.15,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,35.7518,35.7518,,,,,,,,13.13,16.94,drive,22.12,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,33.7575,33.7575,,,,,,,,13.13,16.94,drive,17.71,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,33.3392,33.3392,,,,,,,,13.13,16.94,drive,17.19,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,33.2570,33.2570,,,,,,,,13.13,16.94,drive,24.08,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,33.4145,33.4145,,,,,,,,13.13,16.94,drive,21.46,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,32.2083,32.2083,,,,,,,,13.13,16.94,drive,20.83,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,33.0259,33.0259,,,,,,,,13.13,16.94,drive,20.90,front,LIDAR_ONLY
0,103.5264,t866,LIDAR_ONLY,34.0484,34.0484,,,,,,,,13.13,16.94,drive,23.75,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,32.0256,32.0256,,,,,,,,10.90,4.92,drive,16.23,front,LIDAR_ONLY
0,103.5990,t822,LIDAR_ONLY,22.2562,22.2562,,,,,,,,10.90,4.92,drive,5.81,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,31.3823,31.3823,,,,,,,,10.90,4.92,drive,15.93,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,31.6252,31.6252,,,,,,,,10.90,4.92,drive,20.93,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,32.1935,32.1935,,,,,,,,10.90,4.92,drive,21.89,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,32.3504,32.3504,,,,,,,,10.90,4.92,drive,20.18,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,33.7730,33.7730,,,,,,,,10.90,4.92,drive,25.54,front,LIDAR_ONLY
0,103.5990,t866,LIDAR_ONLY,34.9388,34.9388,,,,,,,,10.90,4.92,drive,29.58,front,LIDAR_ONLY
0,103.6828,t822,LIDAR_ONLY,21.7154,21.7154,,,,,,,,11.89,15.16,drive,4.79,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,30.1941,30.1941,,,,,,,,11.89,15.16,drive,15.22,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,31.0102,31.0102,,,,,,,,11.89,15.16,drive,20.73,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,31.5527,31.5527,,,,,,,,11.89,15.16,drive,15.08,front,LIDAR_ONLY
0,103.6828,t866,LIDAR_ONLY,35.6317,35.6317,,,,,,,,11.89,15.16,drive,28.00,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,31.8698,31.8698,,,,,,,,11.89,15.16,drive,19.32,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,32.0465,32.0465,,,,,,,,11.89,15.16,drive,17.64,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,33.2685,33.2685,,,,,,,,11.89,15.16,drive,21.40,front,LIDAR_ONLY
0,103.6828,t914,LIDAR_ONLY,33.3756,33.3756,,,,,,,,11.89,15.16,drive,19.49,front,LIDAR_ONLY
0,103.7570,t822,LIDAR_ONLY,21.2889,21.2889,,,,,,,,17.73,6.98,drive,4.98,front,LIDAR_ONLY
0,103.7570,t914,LIDAR_ONLY,30.6576,30.6576,,,,,,,,17.73,6.98,drive,15.53,front,LIDAR_ONLY
0,103.7570,t914,LIDAR_ONLY,31.0870,31.0870,,,,,,,,17.73,6.98,drive,21.07,front,LIDAR_ONLY
0,103.7570,t914,LIDAR_ONLY,31.4040,31.4040,,,,,,,,17.73,6.98,drive,15.40,front,LIDAR_ONLY
0,103.7570,t866,LIDAR_ONLY,35.9966,35.9966,,,,,,,,17.73,6.98,drive,22.92,front,LIDAR_ONLY
0,103.9196,t914,LIDAR_ONLY,30.5639,30.5639,,,,,,,,19.93,14.67,drive,18.34,front,LIDAR_ONLY
0,103.9196,t866,LIDAR_ONLY,36.7771,36.7771,,,,,,,,19.93,14.67,drive,24.03,front,LIDAR_ONLY
0,103.9196,t822,LIDAR_ONLY,20.8103,20.8103,,,,,,,,19.93,14.67,drive,7.73,front,LIDAR_ONLY
0,103.9196,t914,LIDAR_ONLY,30.4111,30.4111,,,,,,,,19.93,14.67,drive,18.38,front,LIDAR_ONLY
0,103.9196,t866,LIDAR_ONLY,37.1190,37.1190,,,,,,,,19.93,14.67,drive,30.00,front,LIDAR_ONLY
0,103.9196,t866,LIDAR_ONLY,37.3088,37.3088,,,,,,,,19.93,14.67,drive,24.32,front,LIDAR_ONLY
0,104.0676,t822,LIDAR_ONLY,20.1915,20.1915,,,,,,,,9.89,10.05,drive,9.94,front,LIDAR_ONLY
0,104.0676,t914,LIDAR_ONLY,29.8663,29.8663,,,,,,,,9.89,10.05,drive,20.98,front,LIDAR_ONLY
0,104.0676,t866,LIDAR_ONLY,37.4712,37.4712,,,,,,,,9.89,10.05,drive,26.79,front,LIDAR_ONLY
0,104.0676,t914,LIDAR_ONLY,28.7455,28.7455,,,,,,,,9.89,10.05,drive,18.50,front,LIDAR_ONLY
0,104.0676,t914,LIDAR_ONLY,28.7151,28.7151,,,,,,,,9.89,10.05,drive,20.57,front,LIDAR_ONLY
0,104.0676,t866,LIDAR_ONLY,37.5186,37.5186,,,,,,,,9.89,10.05,drive,27.07,front,LIDAR_ONLY
0,104.0676,t866,LIDAR_ONLY,37.2212,37.2212,,,,,,,,9.89,10.05,drive,29.45,front,LIDAR_ONLY
0,104.0676,t822,LIDAR_ONLY,19.7408,19.7408,,,,,,,,9.89,10.05,drive,4.64,front,LIDAR_ONLY
0,104.2178,t822,LIDAR_ONLY,19.1716,19.1716,,,,,,,,14.70,12.69,drive,11.32,front,LIDAR_ONLY
0,104.2178,t914,LIDAR_ONLY,28.2234,28.2234,,,,,,,,14.70,12.69,drive,22.30,front,LIDAR_ONLY
0,104.2178,t914,LIDAR_ONLY,28.1761,28.1761,,,,,,,,14.70,12.69,drive,21.91,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,36.8812,36.8812,,,,,,,,14.70,12.69,drive,26.53,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,36.9348,36.9348,,,,,,,,14.70,12.69,drive,28.91,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,34.8554,34.8554,,,,,,,,14.70,12.69,drive,26.04,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,34.7733,34.7733,,,,,,,,14.70,12.69,drive,26.57,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,34.7516,34.7516,,,,,,,,14.70,12.69,drive,27.67,front,LIDAR_ONLY
0,104.2178,t866,LIDAR_ONLY,34.2394,34.2394,,,,,,,,14.70,12.69,drive,29.27,front,LIDAR_ONLY
0,104.2178,t822,LIDAR_ONLY,18.6975,18.6975,,,,,,,,14.70,12.69,drive,6.06,front,LIDAR_ONLY
0,104.2178,t822,LIDAR_ONLY,18.3485,18.3485,,,,,,,,14.70,12.69,drive,8.28,front,LIDAR_ONLY
0,104.4123,t822,LIDAR_ONLY,17.8861,17.8861,,,,,,,,12.29,5.11,cautious,12.91,front,LIDAR_ONLY
0,104.4123,t914,LIDAR_ONLY,27.6766,27.6766,,,,,,,,12.29,5.11,drive,23.14,front,LIDAR_ONLY
0,104.4123,t866,LIDAR_ONLY,32.4231,32.4231,,,,,,,,12.29,5.11,drive,26.59,front,LIDAR_ONLY
0,104.4123,t866,LIDAR_ONLY,33.2382,33.2382,,,,,,,,12.29,5.11,drive,29.58,front,LIDAR_ONLY
0,104.4123,t866,LIDAR_ONLY,33.7372,33.7372,,,,,,,,12.29,5.11,drive,29.84,front,LIDAR_ONLY
0,104.4123,t822,LIDAR_ONLY,17.7265,17.7265,,,,,,,,12.29,5.11,cautious,7.36,front,LIDAR_ONLY
0,104.4123,t822,LIDAR_ONLY,17.3551,17.3551,,,,,,,,12.29,5.11,cautious,10.08,front,LIDAR_ONLY
0,104.5826,t866,LIDAR_ONLY,33.5576,33.5576,,,,,,,,12.83,15.96,drive,29.48,front,LIDAR_ONLY
0,104.5826,t866,LIDAR_ONLY,33.4461,33.4461,,,,,,,,12.83,15.96,drive,28.79,front,LIDAR_ONLY
0,104.7558,t931,LIDAR_ONLY,16.5096,16.5096,,,,,,,,11.35,3.86,cautious,14.16,front,LIDAR_ONLY
0,104.7558,t866,LIDAR_ONLY,28.2881,28.2881,,,,,,,,11.35,3.86,drive,25.18,front,LIDAR_ONLY
0,104.7558,t866,LIDAR_ONLY,27.3213,27.3213,,,,,,,,11.35,3.86,drive,28.67,front,LIDAR_ONLY
0,104.7558,t866,LIDAR_ONLY,27.2011,27.2011,,,,,,,,11.35,3.86,drive,29.57,front,LIDAR_ONLY
0,104.7558,t866,LIDAR_ONLY,27.2315,27.2315,,,,,,,,11.35,3.86,drive,24.83,front,LIDAR_ONLY
0,105.1567,t939,LIDAR_ONLY,14.7834,14.7834,,,,,,,,12.12,7.09,cautious,11.09,front,LIDAR_ONLY
0,105.1567,t940,LIDAR_ONLY,24.2936,24.2936,,,,,,,,12.12,7.09,drive,22.73,front,LIDAR_ONLY
0,105.1567,t940,LIDAR_ONLY,24.8863,24.8863,,,,,,,,12.12,7.09,drive,27.78,front,LIDAR_ONLY
0,105.1567,t939,LIDAR_ONLY,15.5251,15.5251,,,,,,,,12.12,7.09,cautious,18.66,front,LIDAR_ONLY
0,105.1567,t939,LIDAR_ONLY,16.3347,16.3347,,,,,,,,12.12,7.09,cautious,21.05,front,LIDAR_ONLY
0,105.1567,t940,LIDAR_ONLY,25.4125,25.4125,,,,,,,,12.12,7.09,drive,28.38,front,LIDAR_ONLY
0,105.1567,t940,LIDAR_ONLY,26.1916,26.1916,,,,,,,,12.12,7.09,drive,29.35,front,LIDAR_ONLY
0,105.1567,t939,LIDAR_ONLY,17.3392,17.3392,,,,,,,,12.12,7.09,cautious,22.32,front,LIDAR_ONLY
0,105.1567,t940,LIDAR_ONLY,26.6749,26.6749,,,,,,,,12.12,7.09,drive,27.60,front,LIDAR_ONLY
0,105.1567,t943,LIDAR_ONLY,13.3553,13.3553,,,,,,,,12.12,7.09,slow,4.68,front,LIDAR_ONLY
0,105.1567,t943,LIDAR_ONLY,13.4580,13.4580,,,,,,,,12.12,7.09,slow,7.25,front,LIDAR_ONLY
0,105.3456,t943,LIDAR_ONLY,13.5618,13.5618,,,,,,,,8.69,2.89,slow,10.18,front,LIDAR_ONLY
0,105.3456,t943,LIDAR_ONLY,13.5765,13.5765,,,,,,,,8.69,2.89,slow,3.01,front,LIDAR_ONLY
0,105.3456,t943,LIDAR_ONLY,13.5274,13.5274,,,,,,,,8.69,2.89,slow,6.27,front,LIDAR_ONLY
0,105.4124,t946,LIDAR_ONLY,22.9704,22.9704,,,,,,,,8.41,7.59,drive,23.42,front,LIDAR_ONLY
0,105.4124,t946,LIDAR_ONLY,23.4116,23.4116,,,,,,,,8.41,7.59,drive,27.99,front,LIDAR_ONLY
0,105.4124,t943,LIDAR_ONLY,13.5431,13.5431,,,,,,,,8.41,7.59,slow,11.16,front,LIDAR_ONLY
0,105.4124,t948,LIDAR_ONLY,47.3146,47.3146,,,,,,,,8.41,7.59,drive,-19.27,front,LIDAR_ONLY
0,105.4124,t943,LIDAR_ONLY,14.6976,14.6976,,,,,,,,8.41,7.59,slow,12.52,front,LIDAR_ONLY
0,105.4124,t946,LIDAR_ONLY,23.7250,23.7250,,,,,,,,8.41,7.59,drive,22.52,front,LIDAR_ONLY
0,105.4124,t943,LIDAR_ONLY,15.6362,15.6362,,,,,,,,8.41,7.59,slow,4.39,front,LIDAR_ONLY
0,105.4124,t943,LIDAR_ONLY,16.2902,16.2902,,,,,,,,8.41,7.59,cautious,7.35,front,LIDAR_ONLY
0,105.6995,t958,LIDAR_ONLY,12.4284,12.4284,,,,,,,,11.03,5.38,slow,15.43,front,LIDAR_ONLY
0,105.6995,t959,LIDAR_ONLY,22.2126,22.2126,,,,,,,,11.03,5.38,drive,26.04,front,LIDAR_ONLY
0,105.6995,t958,LIDAR_ONLY,14.3750,14.3750,,,,,,,,11.03,5.38,slow,9.65,front,LIDAR_ONLY
0,105.6995,t958,LIDAR_ONLY,17.3727,17.3727,,,,,,,,11.03,5.38,slow,10.46,front,LIDAR_ONLY
0,105.6995,t959,LIDAR_ONLY,22.2651,22.2651,,,,,,,,11.03,5.38,drive,26.49,front,LIDAR_ONLY
0,105.6995,t958,LIDAR_ONLY,18.6236,18.6236,,,,,,,,11.03,5.38,slow,8.02,front,LIDAR_ONLY
0,105.6995,t958,LIDAR_ONLY,19.1165,19.1165,,,,,,,,11.03,5.38,slow,11.08,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,19.1438,19.1438,,,,,,,,8.61,4.89,drive,17.80,front,LIDAR_ONLY
0,105.9065,t959,LIDAR_ONLY,21.9540,21.9540,,,,,,,,8.61,4.89,drive,28.76,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,19.4336,19.4336,,,,,,,,8.61,4.89,drive,16.18,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,19.9289,19.9289,,,,,,,,8.61,4.89,drive,16.46,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,22.9766,22.9766,,,,,,,,8.61,4.89,drive,11.14,front,LIDAR_ONLY
0,105.9065,t959,LIDAR_ONLY,22.1409,22.1409,,,,,,,,8.61,4.89,drive,26.87,front,LIDAR_ONLY
0,105.9065,t959,LIDAR_ONLY,22.2773,22.2773,,,,,,,,8.61,4.89,drive,28.55,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,24.7413,24.7413,,,,,,,,8.61,4.89,drive,9.78,front,LIDAR_ONLY
0,105.9065,t958,LIDAR_ONLY,27.8689,27.8689,,,,,,,,8.61,4.89,drive,13.62,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,25.3007,25.3007,,,,,,,,19.30,12.26,drive,20.63,front,LIDAR_ONLY
0,106.1702,t959,LIDAR_ONLY,22.7076,22.7076,,,,,,,,19.30,12.26,drive,25.61,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,25.1478,25.1478,,,,,,,,19.30,12.26,drive,12.44,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,18.8160,18.8160,,,,,,,,19.30,12.26,drive,17.75,front,LIDAR_ONLY
0,106.1702,t959,LIDAR_ONLY,23.1664,23.1664,,,,,,,,19.30,12.26,drive,27.90,front,LIDAR_ONLY
0,106.1702,t959,LIDAR_ONLY,25.5499,25.5499,,,,,,,,19.30,12.26,drive,28.32,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,19.5040,19.5040,,,,,,,,19.30,12.26,drive,19.22,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,19.9859,19.9859,,,,,,,,19.30,12.26,drive,10.91,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,21.5825,21.5825,,,,,,,,19.30,12.26,drive,16.03,front,LIDAR_ONLY
0,106.1702,t958,LIDAR_ONLY,16.1040,16.1040,,,,,,,,19.30,12.26,cautious,11.87,front,LIDAR_ONLY
0,106.3090,t959,LIDAR_ONLY,20.6548,20.6548,,,,,,,,13.03,7.62,drive,21.47,front,LIDAR_ONLY
0,106.3090,t959,LIDAR_ONLY,21.1772,21.1772,,,,,,,,13.03,7.62,drive,17.67,front,LIDAR_ONLY
0,106.3090,t968,LIDAR_ONLY,21.4692,21.4692,,,,,,,,13.03,7.62,drive,27.79,front,LIDAR_ONLY
0,106.3090,t958,LIDAR_ONLY,16.1145,16.1145,,,,,,,,13.03,7.62,cautious,12.90,front,LIDAR_ONLY
0,106.3090,t958,LIDAR_ONLY,18.4234,18.4234,,,,,,,,13.03,7.62,cautious,11.94,front,LIDAR_ONLY
0,106.3090,t968,LIDAR_ONLY,23.6786,23.6786,,,,,,,,13.03,7.62,drive,25.41,front,LIDAR_ONLY
0,106.3090,t958,LIDAR_ONLY,20.0089,20.0089,,,,,,,,13.03,7.62,cautious,10.89,front,LIDAR_ONLY
0,106.3090,t958,LIDAR_ONLY,20.7411,20.7411,,,,,,,,13.03,7.62,drive,12.54,front,LIDAR_ONLY
0,106.3090,t959,LIDAR_ONLY,18.8784,18.8784,,,,,,,,13.03,7.62,drive,16.74,front,LIDAR_ONLY
0,106.5493,t968,LIDAR_ONLY,13.6575,13.6575,,,,,,,,8.50,5.45,cautious,21.40,front,LIDAR_ONLY
0,106.5493,t958,LIDAR_ONLY,23.8356,23.8356,,,,,,,,8.50,5.45,drive,10.37,front,LIDAR_ONLY
0,106.5493,t968,LIDAR_ONLY,15.2327,15.2327,,,,,,,,8.50,5.45,cautious,26.66,front,LIDAR_ONLY
0,106.5493,t958,LIDAR_ONLY,25.8760,25.8760,,,,,,,,8.50,5.45,drive,10.50,front,LIDAR_ONLY
0,106.5493,t959,LIDAR_ONLY,15.2610,15.2610,,,,,,,,8.50,5.45,cautious,15.87,front,LIDAR_ONLY
0,106.5493,t958,LIDAR_ONLY,19.9359,19.9359,,,,,,,,8.50,5.45,drive,11.47,front,LIDAR_ONLY
0,106.7095,t959,LIDAR_ONLY,10.9219,10.9219,,,,,,,,11.63,7.55,slow,20.20,front,LIDAR_ONLY
0,106.7095,t959,LIDAR_ONLY,11.9336,11.9336,,,,,,,,11.63,7.55,slow,23.35,front,LIDAR_ONLY
0,106.7095,t968,LIDAR_ONLY,16.2087,16.2087,,,,,,,,11.63,7.55,cautious,29.84,front,LIDAR_ONLY
0,106.7095,t975,LIDAR_ONLY,42.0362,42.0362,,,,,,,,11.63,7.55,drive,-20.92,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,21.2958,21.2958,,,,,,,,11.63,7.55,drive,14.11,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,24.8749,24.8749,,,,,,,,11.63,7.55,drive,8.40,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,26.9426,26.9426,,,,,,,,11.63,7.55,drive,14.09,front,LIDAR_ONLY
0,106.7095,t968,LIDAR_ONLY,16.8947,16.8947,,,,,,,,11.63,7.55,cautious,29.69,front,LIDAR_ONLY
0,106.7095,t968,LIDAR_ONLY,17.3331,17.3331,,,,,,,,11.63,7.55,cautious,27.48,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,28.2666,28.2666,,,,,,,,11.63,7.55,drive,15.24,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,31.9821,31.9821,,,,,,,,11.63,7.55,drive,16.85,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,29.4161,29.4161,,,,,,,,11.63,7.55,drive,9.71,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,16.4215,16.4215,,,,,,,,11.63,7.55,cautious,9.85,front,LIDAR_ONLY
0,106.7095,t958,LIDAR_ONLY,10.6335,10.6335,,,,,,,,11.63,7.55,slow,14.85,front,LIDAR_ONLY
0,106.8758,t959,LIDAR_ONLY,10.5692,10.5692,,,,,,,,10.15,11.82,slow,19.93,front,LIDAR_ONLY
0,106.8758,t968,LIDAR_ONLY,18.2579,18.2579,,,,,,,,10.15,11.82,cautious,24.99,front,LIDAR_ONLY
0,106.8758,t959,LIDAR_ONLY,11.1300,11.1300,,,,,,,,10.15,11.82,slow,21.38,front,LIDAR_ONLY
0,106.8758,t958,LIDAR_ONLY,13.2026,13.2026,,,,,,,,10.15,11.82,slow,7.45,front,LIDAR_ONLY
0,106.8758,t958,LIDAR_ONLY,15.5753,15.5753,,,,,,,,10.15,11.82,slow,12.75,front,LIDAR_ONLY
0,106.8758,t959,LIDAR_ONLY,11.7699,11.7699,,,,,,,,10.15,11.82,slow,21.76,front,LIDAR_ONLY
0,106.8758,t968,LIDAR_ONLY,18.7950,18.7950,,,,,,,,10.15,11.82,cautious,25.31,front,LIDAR_ONLY
0,106.8758,t968,LIDAR_ONLY,20.1655,20.1655,,,,,,,,10.15,11.82,cautious,28.91,front,LIDAR_ONLY
0,106.8758,t968,LIDAR_ONLY,21.6392,21.6392,,,,,,,,10.15,11.82,cautious,26.52,front,LIDAR_ONLY
0,106.8758,t958,LIDAR_ONLY,18.4473,18.4473,,,,,,,,10.15,11.82,slow,13.95,front,LIDAR_ONLY
0,106.8758,t958,LIDAR_ONLY,22.6156,22.6156,,,,,,,,10.15,11.82,slow,16.56,front,LIDAR_ONLY
0,106.8758,t958,LIDAR_ONLY,20.5686,20.5686,,,,,,,,10.15,11.82,slow,10.07,front,LIDAR_ONLY
0,106.9463,t959,LIDAR_ONLY,12.0435,12.0435,,,,,,,,10.67,5.41,slow,21.63,front,LIDAR_ONLY
0,106.9463,t959,LIDAR_ONLY,12.2353,12.2353,,,,,,,,10.67,5.41,slow,23.00,front,LIDAR_ONLY
0,106.9463,t968,LIDAR_ONLY,20.7889,20.7889,,,,,,,,10.67,5.41,drive,27.77,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,19.0819,19.0819,,,,,,,,10.67,5.41,drive,13.46,front,LIDAR_ONLY
0,106.9463,t968,LIDAR_ONLY,20.6950,20.6950,,,,,,,,10.67,5.41,drive,26.64,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,18.9217,18.9217,,,,,,,,10.67,5.41,drive,7.20,front,LIDAR_ONLY
0,106.9463,t968,LIDAR_ONLY,20.9156,20.9156,,,,,,,,10.67,5.41,drive,25.20,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,19.4938,19.4938,,,,,,,,10.67,5.41,drive,7.82,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,20.0218,20.0218,,,,,,,,10.67,5.41,drive,14.69,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,25.9375,25.9375,,,,,,,,10.67,5.41,drive,16.31,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,29.1118,29.1118,,,,,,,,10.67,5.41,drive,17.77,front,LIDAR_ONLY
0,106.9463,t978,LIDAR_ONLY,7.4872,7.4872,,,,,,,,10.67,5.41,stop,6.31,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,29.5595,29.5595,,,,,,,,10.67,5.41,drive,13.67,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,15.5224,15.5224,,,,,,,,10.67,5.41,cautious,12.84,front,LIDAR_ONLY
0,106.9463,t958,LIDAR_ONLY,9.3107,9.3107,,,,,,,,10.67,5.41,slow,9.95,front,LIDAR_ONLY
0,107.1267,t968,LIDAR_ONLY,15.8996,15.8996,,,,,,,,17.97,12.43,cautious,25.52,front,LIDAR_ONLY
0,107.1267,t968,LIDAR_ONLY,15.9462,15.9462,,,,,,,,17.97,12.43,cautious,24.38,front,LIDAR_ONLY
