frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2767,232.6299,17.9734,,16.7511,1.2224,,14.01,7.19
2768,232.6972,17.8972,,16.7511,1.1461,,11.63,6.20
2769,232.7826,17.8693,,16.7511,1.1183,,13.63,18.07
2770,232.8501,18.2134,16.9921,16.7511,1.4623,0.2410,15.80,2.05
2771,232.9366,18.0471,,16.7511,1.2961,,18.30,23.39
2772,233.0374,18.0323,,16.7511,1.2812,,13.54,5.01
2773,233.1238,17.9009,,16.7511,1.1498,,18.95,16.48
2774,233.1938,17.8974,,16.7511,1.1464,,14.13,6.24
2775,233.2863,17.8591,,16.7511,1.1081,,13.33,23.82
2776,233.3479,17.8864,16.9911,16.7511,1.1353,0.2401,15.17,1.20
2777,233.4270,17.8343,,16.7511,1.0833,,11.95,16.94
2778,233.4890,17.8529,,16.7511,1.1018,,10.19,4.51
2779,233.5500,17.7828,,16.7511,1.0317,,10.14,4.41
2780,233.6323,17.9818,,16.7511,1.2308,,15.34,14.75
2781,233.6983,17.8114,16.9924,16.7511,1.0604,0.2413,16.17,1.32
2782,233.7612,17.8657,16.9707,16.7511,1.1146,0.2196,10.31,4.02
2783,233.8340,17.9566,,16.7511,1.2055,,12.21,2.89
2784,233.8973,17.6179,16.9749,16.7511,0.8668,0.2238,10.85,1.37
2785,233.9849,17.9870,,16.7511,1.2360,,18.00,13.18
2786,234.0587,17.6658,16.0749,16.7511,0.9148,0.6762,15.07,4.23
2787,234.1336,17.8183,,16.7511,1.0672,,14.18,16.92
2788,234.2018,18.0556,11.1903,16.7511,1.3046,5.5608,12.62,1.52
2789,234.2826,17.7992,,16.7511,1.0481,,16.67,16.91
2790,234.3439,17.9887,16.9754,16.7511,1.2376,0.2244,9.67,1.89
2791,234.4077,17.8014,11.6340,16.7511,1.0504,5.1171,13.41,4.50
2792,234.4812,17.9318,,16.7511,1.1807,,12.49,14.53
2793,234.5493,17.8779,16.9835,16.7511,1.1268,0.2325,12.35,1.22
2794,234.6312,17.8710,,16.7511,1.1199,,15.30,12.58
2795,234.7068,17.9576,16.6722,16.7511,1.2066,0.0789,16.43,4.72
2796,234.7696,17.8352,,16.7511,1.0841,,9.35,9.82
2797,234.8311,17.9038,,16.7511,1.1527,,9.57,7.61
2798,234.9094,18.0324,16.6178,16.7511,1.2813,0.1333,19.33,8.64
2799,234.9830,18.0302,,16.7511,1.2791,,15.78,9.57
2800,235.0470,18.0317,16.9319,16.7511,1.2806,0.1809,11.58,1.68
2801,235.1199,18.1165,,16.7511,1.3654,,10.37,11.00
2802,235.1829,18.0409,,16.7511,1.2898,,14.98,2.97
2803,235.2499,18.0313,13.5163,16.7511,1.2803,3.2347,15.67,1.37
2804,235.3340,17.8769,,16.7511,1.1259,,14.96,19.66
2805,235.4176,18.1594,14.3469,16.7511,1.4084,2.4042,19.41,5.58
2806,235.4935,18.1861,,16.7511,1.4350,,19.17,4.35
2807,235.5578,18.0669,14.7762,16.7511,1.3158,1.9749,14.28,3.68
2808,235.6404,18.0354,,16.7511,1.2843,,19.32,7.64
2809,235.7029,17.8751,15.1306,16.7511,1.1240,1.6205,11.80,3.52
2810,235.7788,17.9730,,16.7511,1.2220,,10.30,14.14
2811,235.8443,17.9886,,16.7511,1.2376,,13.18,6.20
2812,235.9156,17.9389,15.8807,16.7511,1.1878,0.8703,9.29,7.80
2813,235.9916,17.9352,,16.7511,1.1842,,17.96,6.76
2814,236.0881,17.7387,,16.7511,0.9877,,22.93,19.54
2815,236.1559,17.9044,15.7838,16.7511,1.1534,0.9673,16.15,2.42
2816,236.2342,18.0379,,16.7511,1.2868,,13.56,2.58
2817,236.3025,17.8740,15.8757,16.7511,1.1229,0.8754,15.38,1.42
2818,236.3839,17.8124,,16.7511,1.0613,,16.94,12.33
2819,236.4520,17.8792,11.6496,16.7511,1.1282,5.1015,11.25,1.54
2820,236.5309,17.8211,,16.7511,1.0701,,13.02,6.09
2821,236.5937,17.8563,27.8849,16.7511,1.1052,11.1339,10.70,3.40
2822,236.6590,17.9103,11.7845,16.7511,1.1593,4.9665,10.43,4.14
2823,236.7399,17.9194,,16.7511,1.1684,,16.94,16.76
2824,236.8261,18.0205,,16.7511,1.2695,,14.79,15.09
2825,236.8944,17.8240,,16.7511,1.0729,,12.11,3.36
2826,236.9633,17.9022,,16.7511,1.1512,,9.20,11.78
2827,237.0357,17.7166,,16.7511,0.9655,,9.26,14.11
2828,237.1064,18.0481,15.8840,16.7511,1.2971,0.8671,12.12,2.11
2829,237.1876,17.7342,,16.7511,0.9831,,22.84,7.01
2830,237.2618,18.0980,15.8865,16.7511,1.3469,0.8646,12.49,7.07
2831,237.3363,17.7001,,16.7511,0.9491,,13.35,11.60
2832,237.3979,18.0546,,16.7511,1.3035,,9.30,4.83
2833,237.4830,18.1298,,16.7511,1.3787,,18.34,13.71
2834,237.5607,18.0832,17.8100,16.7511,1.3321,1.0590,18.68,8.04
2835,237.6345,17.7746,,16.7511,1.0236,,15.72,3.08
2836,237.7182,18.0872,16.9945,16.7511,1.3361,0.2435,19.57,6.32
2837,237.7957,18.1384,,16.7511,1.3874,,14.29,4.65
2838,237.8734,18.0270,,16.7511,1.2759,,14.91,14.71
2839,237.9399,18.0635,,16.7511,1.3124,,15.00,4.09
2840,238.0096,18.1722,15.9693,16.7511,1.4211,0.7818,16.44,4.18
2841,238.0891,17.8501,,16.7511,1.0990,,13.39,18.06
2842,238.1718,17.6316,,16.7511,0.8806,,14.41,13.32
2843,238.2474,18.0383,,16.7511,1.2872,,18.41,6.02
2844,238.3304,17.9588,,16.7511,1.2077,,14.79,16.26
2845,238.4160,17.5993,16.9426,16.7511,0.8483,0.1915,16.41,9.14
2846,238.4921,18.0587,,16.7511,1.3077,,19.49,6.19
2847,238.5996,17.8917,16.9586,16.7511,1.1406,0.2076,13.10,1.21
2848,238.6897,17.9262,,16.7511,1.1751,,15.50,25.61
2849,238.7828,18.0798,,16.7511,1.3288,,16.03,5.09
2850,238.8474,17.9911,27.8547,16.7511,1.2400,11.1037,14.28,4.11
2851,238.9293,18.0139,,16.7511,1.2628,,15.27,6.94
2852,238.9921,17.8195,,16.7511,1.0684,,13.36,6.12
2853,239.0797,17.9987,,16.7511,1.2476,,12.46,17.49
2854,239.1575,18.0218,16.9734,16.7511,1.2707,0.2223,20.07,4.70
2855,239.2294,17.9466,,16.7511,1.1955,,16.41,6.98
2856,239.3049,18.0749,16.3072,16.7511,1.3238,0.4439,17.19,1.29
2857,239.3778,17.9165,,16.7511,1.1655,,18.40,3.10
2858,239.4461,17.9490,27.8206,16.7511,1.1980,11.0695,16.85,2.71
2859,239.5174,17.9945,,16.7511,1.2435,,10.22,9.80
2860,239.6019,18.0224,,16.7511,1.2714,,19.37,6.41
2861,239.6775,17.8907,,16.7511,1.1396,,10.90,11.08
2862,239.7513,18.0350,10.4671,16.7511,1.2840,6.2839,12.84,1.80
2863,239.8323,17.7425,,16.7511,0.9914,,14.65,16.18
2864,239.9141,17.9810,16.9735,16.7511,1.2299,0.2224,16.50,8.31
2865,239.9814,17.9919,,16.7511,1.2408,,15.22,3.70
2866,240.0430,17.9849,,16.7511,1.2339,,10.39,5.22
2867,240.1331,18.0124,,16.7511,1.2613,,13.47,15.25
2868,240.2146,17.9375,16.9949,16.7511,1.1865,0.2439,16.46,7.40
2869,240.2814,17.9011,,16.7511,1.1500,,14.65,4.28
2870,240.3496,17.9059,,16.7511,1.1548,,16.11,5.01
2871,240.4089,18.0461,16.5262,16.7511,1.2951,0.2248,10.09,3.47
2872,240.4824,18.1439,,16.7511,1.3929,,9.42,12.77
2873,240.5544,17.9554,16.9790,16.7511,1.2044,0.2280,13.55,2.90
2874,240.6355,17.9487,,16.7511,1.1976,,16.32,11.23
2875,240.6972,17.8396,,16.7511,1.0885,,10.38,5.54
2876,240.7793,17.8578,,16.7511,1.1067,,17.47,6.51
2877,240.8680,18.0222,15.4614,16.7511,1.2712,1.2897,26.06,8.91
2878,240.9326,18.0368,,16.7511,1.2857,,13.79,2.90
2879,240.9973,17.8615,27.8412,16.7511,1.1104,11.0901,10.74,1.98
2880,241.0784,17.8421,,16.7511,1.0910,,20.18,10.93
2881,241.1561,18.0546,16.0030,16.7511,1.3035,0.7481,13.25,3.14
2882,241.2308,17.6154,,16.7511,0.8643,,11.63,16.13
2883,241.2969,17.8455,27.7466,16.7511,1.0945,10.9955,12.73,2.86
2884,241.3771,17.9306,,16.7511,1.1796,,15.97,16.78
2885,241.4486,18.0240,27.7601,16.7511,1.2729,11.0090,13.89,2.85
2886,241.5384,17.9061,,16.7511,1.1551,,16.98,18.29
2887,241.6022,18.0026,11.9170,16.7511,1.2516,4.8341,13.47,1.55
2888,241.6708,17.9735,,16.7511,1.2224,,10.26,8.71
2889,241.7419,17.8210,,16.7511,1.0699,,14.96,5.71
2890,241.8247,17.9685,,16.7511,1.2174,,12.43,14.20
2891,241.8915,17.8645,,16.7511,1.1135,,14.58,5.76
2892,241.9627,17.9794,16.9625,16.7511,1.2283,0.2114,14.92,8.29
2893,242.0296,18.0770,,16.7511,1.3259,,10.44,6.25
2894,242.0972,18.0721,16.9688,16.7511,1.3210,0.2178,11.72,1.25
2895,242.1807,18.1382,,16.7511,1.3871,,15.56,17.59
2896,242.2878,17.9380,,16.7511,1.1870,,21.46,24.85
2897,242.3638,17.9287,16.9697,16.7511,1.1777,0.2186,17.36,7.06
2898,242.4306,17.9280,,16.7511,1.1769,,16.15,6.04
2899,242.5009,17.8997,,16.7511,1.1487,,20.15,8.24
2900,242.5827,17.8836,,16.7511,1.1326,,13.08,16.35
2901,242.6490,17.8372,17.0028,16.7511,1.0861,0.2517,12.35,1.24
2902,242.7273,18.0043,,16.7511,1.2532,,11.40,16.10
2903,242.7906,17.9354,27.8568,16.7511,1.1844,11.1057,9.88,4.23
2904,242.8662,18.0684,15.7725,16.7511,1.3173,0.9785,13.99,9.99
2905,242.9742,17.9715,15.8601,16.7511,1.2205,0.8910,25.82,19.92
2906,243.0485,18.0091,27.8570,16.7511,1.2581,11.1059,16.14,3.69
2907,243.1206,18.0215,15.9943,16.7511,1.2705,0.7567,11.28,11.05
2908,243.1884,18.0149,,16.7511,1.2638,,14.37,2.84
2909,243.2648,17.8854,16.9810,16.7511,1.1343,0.2300,12.32,8.89
2910,243.3577,17.9272,16.1180,16.7511,1.1761,0.6330,20.53,4.24
2911,243.4278,18.0735,,16.7511,1.3224,,14.27,9.10
2912,243.4962,18.0443,16.9842,16.7511,1.2932,0.2331,11.29,2.10
2913,243.5526,17.8883,13.1184,16.7511,1.1372,3.6327,10.41,1.67
2914,243.6360,18.0492,,16.7511,1.2981,,19.82,4.66
2915,243.6990,17.8506,27.8456,16.7511,1.0996,11.0945,10.54,3.20
2916,243.7740,17.8866,,16.7511,1.1355,,19.33,6.44
2917,243.8446,17.9317,,16.7511,1.1806,,15.13,5.89
2918,243.9135,17.8364,16.8102,16.7511,1.0854,0.0592,12.65,4.42
2919,243.9862,17.7959,,16.7511,1.0448,,14.27,3.67
2920,244.0487,17.7277,27.7656,16.7511,0.9767,11.0145,14.48,1.96
2921,244.1322,18.1353,,16.7511,1.3843,,21.56,11.83
2922,244.2110,18.0463,16.7759,16.7511,1.2953,0.0248,14.71,4.77
2923,244.2828,18.1086,,16.7511,1.3575,,18.62,9.28
2924,244.3490,18.1026,,16.7511,1.3515,,9.54,5.86
2925,244.4200,18.0737,16.9912,16.7511,1.3226,0.2401,9.18,8.44
2926,244.5278,18.0502,,16.7511,1.2992,,16.18,11.07
2927,244.5967,17.8923,27.9099,16.7511,1.1413,11.1588,16.53,3.30
2928,244.6551,18.0459,16.7919,16.7511,1.2948,0.0408,10.15,2.24
2929,244.7294,18.0491,,16.7511,1.2981,,9.21,16.76
2930,244.7962,18.0580,,16.7511,1.3069,,11.08,6.38
2931,244.8888,18.0977,,16.7511,1.3466,,19.56,15.09
2932,244.9546,18.0261,16.9797,16.7511,1.2750,0.2287,13.80,4.84
2933,245.0265,17.9636,,16.7511,1.2126,,15.86,7.55
2934,245.1044,17.8319,16.9788,16.7511,1.0808,0.2277,19.15,4.28
2935,245.1800,18.0220,,16.7511,1.2709,,10.08,9.88
2936,245.2678,18.0718,15.5094,16.7511,1.3208,1.2417,16.35,9.06
2937,245.3372,18.1779,,16.7511,1.4268,,17.88,3.58
2938,245.4060,17.9066,15.7032,16.7511,1.1556,1.0479,13.24,3.35
2939,245.4818,17.8927,,16.7511,1.1417,,13.05,13.37
2940,245.5498,18.0032,27.9250,16.7511,1.2521,11.1740,10.10,5.02
2941,245.6290,17.7399,,16.7511,0.9889,,12.48,11.31
2942,245.6954,18.0141,27.8659,16.7511,1.2630,11.1149,14.50,3.28
2943,245.7556,17.9495,11.0964,16.7511,1.1985,5.6546,8.96,1.92
2944,245.8366,18.0474,,16.7511,1.2963,,15.75,15.59
2945,245.9446,18.0185,,16.7511,1.2674,,24.10,22.32
2946,246.0329,17.8660,,16.7511,1.1150,,16.91,23.24
2947,246.1058,18.1560,16.9685,16.7511,1.4049,0.2175,14.46,4.01
2948,246.1780,17.9170,,16.7511,1.1660,,19.49,3.31
2949,246.2470,17.6480,,16.7511,0.8969,,9.92,5.63
2950,246.3404,18.0164,,16.7511,1.2653,,21.21,18.67
2951,246.4098,17.7922,17.0131,16.7511,1.0411,0.2620,16.97,5.11
2952,246.5011,18.0840,16.9838,16.7511,1.3329,0.2327,19.45,2.25
2953,246.5888,18.0222,,16.7511,1.2712,,18.57,16.17
2954,246.6889,17.8956,,16.7511,1.1445,,20.19,19.60
2955,246.7583,17.9339,16.9769,16.7511,1.1828,0.2259,15.14,4.88
2956,246.8297,17.8981,,16.7511,1.1471,,12.92,8.28
2957,246.9004,18.0299,27.7334,16.7511,1.2788,10.9823,9.83,6.16
2958,246.9841,17.6846,,16.7511,0.9335,,15.28,18.30
2959,247.0554,17.9536,16.9611,16.7511,1.2025,0.2100,14.08,2.79
2960,247.1366,17.9877,,16.7511,1.2366,,18.24,11.36
2961,247.2045,18.0424,11.6814,16.7511,1.2913,5.0697,18.15,1.47
2962,247.2813,17.7315,12.6288,16.7511,0.9805,4.1222,9.15,18.19
2963,247.3554,18.0159,16.9548,16.7511,1.2648,0.2038,20.17,2.77
2964,247.4253,18.0904,,16.7511,1.3393,,9.78,12.64
2965,247.5007,18.1617,,16.7511,1.4107,,9.38,18.72
2966,247.5628,18.1103,16.6252,16.7511,1.3593,0.1259,10.27,5.91
2967,247.6287,18.0520,,16.7511,1.3009,,9.91,7.88
2968,247.6959,17.9864,27.8908,16.7511,1.2353,11.1398,13.23,3.89
2969,247.7716,18.0058,,16.7511,1.2547,,14.16,13.75
2970,247.8878,18.0516,,16.7511,1.3005,,12.95,51.79
2971,247.9906,18.0647,27.8926,16.7511,1.3137,11.1415,10.52,41.02
2972,248.0886,17.3890,,16.7511,0.6379,,21.19,8.43
2973,248.1551,17.5167,16.9542,16.7511,0.7656,0.2031,13.90,3.18
2974,248.2449,18.0017,,16.7511,1.2506,,15.21,11.48
2975,248.3236,18.0092,,16.7511,1.2581,,14.43,13.31
2976,248.4052,17.9766,,16.7511,1.2255,,16.02,15.86
2977,248.4827,17.9024,,16.7511,1.1514,,10.36,15.96
2978,248.5495,17.9618,,16.7511,1.2107,,10.24,6.55
2979,248.6322,17.7830,,16.7511,1.0319,,14.24,17.77
2980,248.7042,17.6582,6.3653,16.7511,0.9071,10.3858,14.31,8.23
2981,248.7792,18.0824,,16.7511,1.3314,,16.59,8.07
2982,248.8590,17.4864,6.5679,16.7511,0.7354,10.1832,20.48,6.49
2983,248.9307,17.6415,,16.7511,0.8904,,16.03,6.20
2984,249.0091,17.6948,6.7428,16.7511,0.9438,10.0083,17.06,6.03
2985,249.0844,17.3607,,16.7511,0.6096,,17.90,7.86
2986,249.1525,17.6952,6.8865,10.4829,7.2123,3.5964,13.32,3.16
2987,249.2391,17.6435,,11.5695,6.0740,,16.95,4.51
2988,249.3226,17.7837,,12.6653,5.1184,,15.70,14.05
2989,249.3981,17.9246,7.0310,13.6229,4.3017,6.5919,16.08,3.92
2990,249.4695,18.1984,,14.5152,3.6832,,13.06,10.80
2991,249.5375,17.6862,,15.3260,2.3602,,13.30,8.31
2992,249.6404,18.3353,,16.6032,1.7322,,18.72,25.52
2993,249.7091,17.1875,17.4222,16.7511,0.4364,0.6711,11.95,3.67
2994,249.7846,16.7032,,16.7511,0.0479,,12.14,6.97
2995,249.8629,17.7850,16.5484,16.7511,1.0340,0.2026,20.07,6.53
2996,249.9314,17.3377,,16.7511,0.5866,,16.58,6.12
2997,250.0052,16.7924,17.7963,16.7511,0.0414,1.0452,9.65,4.31
2998,250.0986,16.4727,18.8805,16.7511,0.2784,2.1295,10.59,2.52
2999,250.1848,16.6849,,16.7511,0.0662,,17.29,17.91
3000,250.2512,17.0123,10.7221,16.7511,0.2613,6.0290,17.47,2.03
3001,250.3441,16.9202,,16.7511,0.1692,,16.58,26.25
3002,250.4184,16.9259,11.0266,16.7511,0.1749,5.7245,11.92,8.31
3003,250.4972,17.6127,,16.7511,0.8616,,10.29,22.17
3004,250.5773,17.2633,,16.7511,0.5122,,9.41,15.44
3005,250.6467,17.6836,,16.7511,0.9325,,13.70,6.54
3006,250.7349,18.7227,,16.7511,1.9717,,12.31,23.51
3007,250.8027,17.3839,7.8290,16.7511,0.6328,8.9221,12.11,2.83
3008,250.8796,19.2704,,16.7511,2.5193,,13.56,4.58
3009,250.9477,21.9548,8.1635,16.7511,5.2038,8.5876,12.88,4.68
3010,251.0298,21.8467,,16.7511,5.0957,,14.78,17.49
3011,251.1009,21.8543,8.4614,16.7522,5.1021,8.2908,14.63,2.35
3012,251.1729,22.6062,14.9940,16.7525,5.8537,1.7585,9.69,12.26
3013,251.2485,23.4649,8.5675,16.7526,6.7124,8.1851,15.49,2.15
3014,251.3197,38.4883,,16.7528,21.7355,,9.39,8.61
3015,251.3879,17.3056,,11.6301,5.6754,,15.40,5.09
3016,251.4638,18.2812,9.9470,12.7035,5.5776,2.7565,18.82,7.56
3017,251.5766,17.5658,,14.0483,3.5174,,14.68,7.01
3018,251.6351,18.5353,,14.7670,3.7683,,9.08,4.21
3019,251.7077,19.3549,10.3486,15.6800,3.6748,5.3314,16.26,4.09
3020,251.7781,19.2460,,16.5009,2.7451,,16.14,2.26
3021,251.8537,18.8987,9.9184,16.7517,2.1471,6.8333,15.42,2.57
3022,251.9306,18.3953,,16.7517,1.6437,,11.32,15.67
3023,252.0010,18.5840,11.6094,16.7517,1.8323,5.1423,16.62,2.05
3024,252.0785,18.7104,,16.7517,1.9588,,13.18,15.84
3025,252.1560,17.7796,12.9197,16.7517,1.0279,3.8320,14.67,3.97
3026,252.2319,19.7929,,16.7517,3.0413,,13.85,12.88
3027,252.3017,19.0219,12.5220,16.7516,2.2703,4.2297,12.40,1.88
3028,252.3878,17.6620,,16.7519,0.9101,,16.02,15.23
3029,252.4551,17.8141,12.5459,16.7519,1.0622,4.2060,13.30,4.38
3030,252.5379,16.3656,,16.7519,0.3863,,18.04,18.95
3031,252.6048,17.2494,12.5872,16.7519,0.4975,4.1646,11.01,2.65
3032,252.6842,18.0809,,16.7519,1.3290,,19.88,14.39
3033,252.7528,18.5128,11.1440,16.7519,1.7609,5.6079,12.61,1.94
3034,252.8261,17.5947,,16.7519,0.8428,,10.92,15.37
3035,252.8986,18.7166,18.2180,16.7519,1.9647,1.4661,12.15,1.34
3036,252.9738,17.6402,,16.7519,0.8883,,10.62,16.17
3037,253.0335,16.7026,,16.7519,0.0493,,10.09,4.96
3038,253.1041,16.6852,17.3762,16.7519,0.0667,0.6243,13.53,3.74
3039,253.2264,16.8614,,16.7519,0.1095,,18.41,15.10
3040,253.2977,17.3024,,16.7519,0.5505,,14.84,4.56
3041,253.3857,17.4810,,16.7519,0.7291,,17.22,20.10
3042,253.4517,17.3781,10.8718,16.7519,0.6262,5.8801,17.83,1.64
3043,253.5312,17.5922,,16.7519,0.8403,,12.06,17.02
3044,253.5991,17.9395,11.3500,16.7519,1.1876,5.4019,11.11,1.18
3045,253.6609,17.6134,16.9753,16.7519,0.8615,0.2235,9.76,5.37
3046,253.7474,18.0021,16.9818,16.7519,1.2502,0.2299,25.38,2.15
3047,253.8278,18.1369,,16.7519,1.3850,,13.16,17.17
3048,253.9028,17.9618,27.8256,16.7519,1.2099,11.0738,18.57,6.08
3049,253.9781,18.7078,,16.7519,1.9559,,11.24,16.47
3050,254.0547,19.1580,10.7542,16.7519,2.4062,5.9977,18.37,2.83
3051,254.1506,19.5532,,16.7519,2.8013,,27.45,10.83
3052,254.2367,20.1164,,16.7519,3.3645,,12.20,20.18
3053,254.3411,19.1721,,16.7539,2.4182,,21.02,26.80
3054,254.4231,18.3054,,16.7542,1.5512,,13.11,13.37
3055,254.4866,17.7265,,16.7542,0.9722,,10.45,3.51
3056,254.5638,18.0623,15.9272,16.7542,1.3081,0.8271,18.27,9.05
3057,254.6323,18.1418,,16.7542,1.3876,,10.01,12.77
3058,254.6962,17.9975,27.8187,16.7542,1.2433,11.0645,14.03,2.23
3059,254.7779,18.2902,,16.7542,1.5359,,19.76,7.62
3060,254.8502,18.1868,27.8287,16.7542,1.4326,11.0745,9.40,3.65
3061,254.9318,18.0769,,16.7542,1.3227,,21.52,7.25
3062,254.9989,17.9535,16.9597,16.7542,1.1992,0.2054,17.26,1.47
3063,255.0799,17.9813,,16.7542,1.2271,,11.32,18.27
3064,255.1461,18.1053,27.8300,16.7542,1.3511,11.0758,13.20,2.80
3065,255.2351,17.9414,,16.7542,1.1872,,16.34,20.23
3066,255.3017,17.9457,12.4779,16.7542,1.1915,4.2764,10.80,1.43
3067,255.3621,17.8634,13.1967,16.7542,1.1092,3.5576,9.20,5.15
3068,255.4324,17.8919,,16.7542,1.1377,,10.89,2.09
3069,255.4993,17.8740,16.9876,16.7542,1.1198,0.2334,16.24,1.29
3070,255.5802,17.7911,,16.7542,1.0369,,16.28,6.88
3071,255.6559,17.8853,27.8216,16.7542,1.1311,11.0673,19.72,9.21
3072,255.7378,17.7351,,16.7542,0.9809,,15.80,17.04
3073,255.8082,17.7447,16.9980,16.7542,0.9905,0.2438,13.94,3.53
3074,255.8831,18.1179,,16.7542,1.3636,,15.46,11.61
3075,255.9456,17.9646,27.8164,16.7542,1.2103,11.0622,15.45,3.37
3076,256.0031,17.8771,12.5125,16.7542,1.1229,4.2417,10.43,1.37
3077,256.0861,17.9754,,16.7542,1.2212,,16.48,17.85
3078,256.1798,18.0461,,16.7542,1.2919,,17.20,18.97
3079,256.2466,18.0700,27.8242,16.7542,1.3158,11.0700,12.07,1.68
3080,256.3203,18.1645,17.8700,16.7542,1.4103,1.1158,13.45,11.66
3081,256.3813,17.9873,,16.7542,1.2331,,9.90,5.24
3082,256.4816,18.0620,,16.7542,1.3078,,11.30,1.93
3083,256.5497,18.0752,17.1297,16.7542,1.3209,0.3754,16.23,1.33
3084,256.6327,17.9994,,16.7542,1.2452,,13.80,17.16
3085,256.6991,18.0358,27.8226,16.7542,1.2816,11.0684,14.92,3.23
3086,256.7773,17.8747,,16.7542,1.1205,,13.32,17.46
3087,256.8529,17.8957,27.8271,16.7542,1.1415,11.0729,19.25,5.65
3088,256.9326,17.8676,,16.7542,1.1134,,15.40,13.82
3089,257.0043,18.1134,12.8221,16.7542,1.3592,3.9321,14.66,2.76
3090,257.0827,18.0288,,16.7542,1.2746,,10.94,16.00
3091,257.1566,18.0375,17.0499,16.7542,1.2832,0.2957,13.29,4.47
3092,257.2304,18.0016,,16.7542,1.2474,,12.94,11.59
3093,257.2966,17.9444,17.0639,16.7542,1.1902,0.3096,15.66,1.84
3094,257.3567,17.9307,17.0530,16.7542,1.1765,0.2988,10.14,3.23
3095,257.4320,18.0216,,16.7542,1.2674,,16.06,8.87
3096,257.4970,18.0231,17.0471,16.7542,1.2689,0.2929,14.68,1.28
3097,257.5735,18.0527,,16.7542,1.2985,,12.81,11.82
3098,257.6439,17.8652,,16.7542,1.1110,,16.16,5.84
3099,257.7251,18.0303,,16.7542,1.2761,,18.31,17.31
3100,257.7997,17.9305,,16.7542,1.1763,,15.04,5.31
3101,257.8797,17.9582,,16.7542,1.2040,,9.27,14.67
3102,257.9467,17.8752,,16.7542,1.1209,,9.52,5.95
3103,258.0239,17.8976,,16.7542,1.1434,,12.37,14.03
3104,258.0937,17.9420,,16.7542,1.1878,,10.77,6.65
3105,258.1869,17.8384,,16.7542,1.0842,,14.65,14.65
3106,258.2596,17.8487,16.9692,16.7542,1.0944,0.2150,15.01,4.47
3107,258.3326,17.9094,,16.7542,1.1552,,9.42,15.79
3108,258.4011,17.7975,16.9713,16.7542,1.0433,0.2171,16.12,1.35
3109,258.4610,17.8818,16.9734,16.7542,1.1275,0.2192,11.05,4.66
3110,258.5264,17.8610,,16.7542,1.1068,,11.26,7.92
3111,258.6035,17.8912,9.4744,16.7542,1.1370,7.2798,11.70,2.19
3112,258.6689,17.8377,16.2925,16.7542,1.0835,0.4617,11.79,9.26
3113,258.7377,17.8103,,16.7542,1.0561,,10.37,5.08
3114,258.8001,18.0912,27.8227,16.7542,1.3370,11.0685,8.95,4.50
3115,258.8766,18.0330,,16.7542,1.2788,,12.87,15.92
3116,258.9461,17.9946,27.8327,16.7542,1.2404,11.0784,13.80,2.36
3117,259.0236,17.8258,,16.7542,1.0716,,11.77,15.03
3118,259.1013,18.0607,,16.7542,1.3065,,15.27,10.75
3119,259.1871,18.0590,,16.7542,1.3048,,16.46,19.41
3120,259.2681,18.0028,16.6702,16.7542,1.2486,0.0840,19.20,8.63
3121,259.3368,18.0503,,16.7542,1.2961,,9.83,15.65
3122,259.4002,18.0691,27.8943,16.7542,1.3148,11.1401,9.24,5.66
3123,259.4852,17.8093,,16.7542,1.0551,,13.49,18.33
3124,259.5518,17.8476,11.6390,16.7542,1.0934,5.1152,14.78,2.00
3125,259.6334,18.1219,,16.7542,1.3677,,15.57,17.44
3126,259.7147,17.8500,11.9528,16.7542,1.0958,4.8014,16.06,7.91
3127,259.7845,17.8962,,16.7542,1.1420,,16.60,3.43
3128,259.8673,17.8873,12.1939,16.7542,1.1331,4.5603,19.05,7.55
3129,259.9350,17.8421,,16.7542,1.0879,,16.42,4.19
3130,260.0323,17.9621,,16.7542,1.2079,,15.82,16.85
3131,260.1002,18.0729,14.5724,16.7542,1.3187,2.1818,15.97,1.49
3132,260.1831,18.0062,,16.7542,1.2520,,12.40,16.82
3133,260.2453,17.8622,16.9927,16.7542,1.1079,0.2384,11.30,1.86
3134,260.3371,17.9329,,16.7542,1.1787,,17.73,21.89
3135,260.4243,17.8784,,16.7542,1.1242,,13.63,16.33
3136,260.4953,18.0321,,16.7542,1.2779,,13.21,5.66
3137,260.5773,18.0237,,16.7542,1.2694,,11.73,17.48
3138,260.6436,18.0300,,16.7542,1.2757,,10.51,4.51
3139,260.7259,18.0386,,16.7542,1.2844,,13.85,15.21
3140,260.8203,18.0057,17.5790,16.7542,1.2514,0.8248,21.52,9.73
3141,260.8996,17.8589,16.9792,16.7542,1.1047,0.2250,22.10,2.94
3142,260.9791,17.8759,,16.7542,1.1217,,16.24,16.80
3143,261.0638,17.8768,16.9690,16.7542,1.1226,0.2148,15.35,3.72
3144,261.1331,18.0402,,16.7542,1.2859,,12.73,4.10
3145,261.1954,18.0020,27.8898,16.7542,1.2478,11.1355,12.92,2.42
3146,261.2569,17.9221,16.9718,16.7542,1.1679,0.2175,10.49,3.50
3147,261.3303,18.0411,,16.7542,1.2869,,13.57,8.16
3148,261.4237,17.8662,,16.7542,1.1120,,24.06,17.01
3149,261.4905,17.8265,,16.7542,1.0722,,13.28,5.56
