frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
419,43.3821,19.2722,10.6442,10.5874,8.6848,0.0568,13.35,0.79
420,43.4429,19.3821,10.6466,10.5874,8.7947,0.0592,12.07,1.26
421,43.5123,19.3076,,10.5874,8.7202,,16.33,1.23
422,43.5807,19.4627,10.6490,10.5874,8.8754,0.0616,18.69,1.02
423,43.6501,19.3894,,10.5874,8.8021,,21.96,1.29
424,43.7094,19.3010,,10.5874,8.7137,,10.25,1.20
425,43.7835,19.3195,10.6583,10.5874,8.7322,0.0709,15.54,1.06
426,43.8486,19.3333,,10.5874,8.7460,,11.64,1.00
427,43.9054,19.1965,,10.5874,8.6092,,8.65,1.20
428,43.9673,19.2945,,10.5874,8.7071,,9.09,0.89
429,44.0319,19.2288,10.7340,10.5874,8.6415,0.1467,11.77,1.30
430,44.1059,19.3833,13.7358,10.5874,8.7959,3.1485,19.52,1.18
431,44.1718,19.3292,,10.5874,8.7418,,16.56,1.13
432,44.2336,19.2957,10.7134,10.5874,8.7083,0.1260,13.48,1.00
433,44.2992,19.3027,,10.5874,8.7154,,15.19,1.05
434,44.3693,19.2329,,10.5874,8.6455,,15.77,1.02
435,44.4302,19.3572,,10.5874,8.7699,,9.93,0.93
436,44.4927,19.2847,10.3024,10.5874,8.6974,0.2849,13.94,1.25
437,44.5627,19.2418,,10.5874,8.6544,,12.22,0.83
438,44.6268,19.2194,,10.5874,8.6321,,12.84,0.94
439,44.6923,19.2766,10.3657,10.5874,8.6892,0.2217,16.09,1.37
440,44.7589,19.3142,,10.5874,8.7268,,15.59,1.26
441,44.8226,19.3114,,10.5874,8.7240,,12.61,1.14
442,44.8886,19.2207,10.5973,10.5874,8.6333,0.0100,13.44,1.22
443,44.9532,19.3417,,10.5874,8.7543,,14.83,1.40
444,45.0175,19.3308,,10.5874,8.7434,,14.52,0.97
445,45.0825,19.2497,10.6450,10.5874,8.6623,0.0576,15.40,0.86
446,45.1487,19.2143,,10.5874,8.6269,,11.32,1.03
447,45.2112,19.2475,,10.5874,8.6602,,15.49,0.86
448,45.2695,19.2542,,10.5874,8.6668,,11.83,1.07
449,45.3338,19.2227,10.6465,10.5874,8.6354,0.0592,16.42,0.93
450,45.3987,19.1916,,10.5874,8.6043,,12.14,0.97
451,45.4654,19.2980,,10.5874,8.7106,,17.15,1.02
452,45.5402,19.3145,10.6654,10.5874,8.7271,0.0780,19.38,1.17
453,45.6099,19.1952,,10.5874,8.6079,,13.52,1.09
454,45.6705,19.2838,,10.5874,8.6964,,12.23,1.00
455,45.7530,19.2146,11.5695,10.5874,8.6272,0.9821,27.19,1.56
456,45.8121,19.2633,,10.5874,8.6759,,11.88,0.85
457,45.8819,19.2358,10.6897,10.5874,8.6485,0.1024,20.82,1.05
458,45.9454,19.1981,,10.5874,8.6108,,16.52,1.13
459,46.0099,19.3139,,10.5874,8.7266,,13.48,1.05
460,46.0804,19.2909,,10.5874,8.7036,,16.13,0.96
461,46.1553,19.1975,,10.5874,8.6101,,16.41,1.22
462,46.2234,19.2580,,10.5874,8.6706,,17.66,0.96
463,46.2925,19.2693,12.1783,10.5874,8.6819,1.5910,22.61,1.86
464,46.3699,19.2488,,10.5874,8.6614,,23.53,1.14
465,46.4358,19.1984,10.8183,10.5874,8.6110,0.2309,14.46,1.01
466,46.5258,19.1679,,10.5874,8.5805,,14.68,0.98
467,46.5988,19.1914,,10.5874,8.6040,,21.11,0.99
468,46.6646,19.1715,,10.5874,8.5841,,13.91,0.85
469,46.7236,19.2241,,10.5874,8.6368,,9.96,0.90
470,46.7837,19.1732,10.6528,10.5874,8.5859,0.0654,14.90,0.96
471,46.8567,19.1461,,10.5874,8.5587,,16.75,0.96
472,46.9302,19.2154,,10.5874,8.6280,,24.53,1.79
473,46.9903,19.1768,10.6770,10.5874,8.5895,0.0897,10.01,1.20
474,47.0541,19.2036,,10.5874,8.6162,,11.97,1.19
475,47.1221,19.2440,,10.5874,8.6566,,12.88,1.18
476,47.1852,19.3386,10.6811,10.5874,8.7512,0.0938,12.64,1.07
477,47.2429,19.2488,,10.5874,8.6615,,10.54,0.97
478,47.3021,19.2206,,10.5874,8.6332,,15.74,1.18
479,47.3745,19.2103,,10.5874,8.6229,,18.67,1.12
480,47.4378,19.2484,10.7373,10.5874,8.6611,0.1499,16.65,0.88
481,47.4971,19.6843,,10.5874,9.0970,,12.56,1.00
482,47.5709,19.6853,,10.5888,9.0964,,17.67,2.61
483,47.6262,19.6909,,10.5885,9.1024,,10.30,1.01
484,47.6869,19.2821,10.1808,10.5875,8.6946,0.4067,13.02,1.26
485,47.7452,19.2180,,10.5866,8.6314,,12.88,1.21
486,47.8178,19.2203,,10.5866,8.6338,,14.17,1.05
487,47.8863,19.1536,10.6945,10.5866,8.5671,0.1079,17.37,0.91
488,47.9575,19.2707,,10.5866,8.6841,,17.96,1.24
489,48.0203,19.7444,,10.5866,9.1578,,12.06,0.89
490,48.0851,19.7560,10.6654,10.5868,9.1692,0.0786,11.38,0.97
491,48.1425,19.2754,10.6827,10.5868,8.6886,0.0959,13.79,1.21
492,48.2075,19.8512,,10.5863,9.2649,,17.44,1.18
493,48.2722,19.2871,,10.5853,8.7019,,13.89,0.92
494,48.3378,19.2905,10.6566,10.5844,8.7061,0.0722,11.85,1.01
495,48.4029,19.3099,,10.5844,8.7255,,16.04,1.17
496,48.4699,19.3236,,10.5844,8.7392,,14.90,1.02
497,48.5322,19.3008,10.6740,10.5844,8.7164,0.0896,16.16,0.94
498,48.5969,19.3943,,10.5844,8.8099,,14.56,1.12
499,48.6581,19.2654,,10.5844,8.6810,,13.73,0.98
500,48.7429,19.7607,,10.5844,9.1763,,22.42,1.45
501,48.8021,19.2175,,10.5846,8.6329,,16.10,1.13
502,48.8643,19.2551,,10.5844,8.6707,,11.74,1.12
503,48.9356,19.2432,,10.5844,8.6588,,18.23,1.47
504,48.9941,19.2554,10.6902,10.5844,8.6710,0.1058,11.34,1.25
505,49.0554,19.3605,,10.5844,8.7760,,12.87,1.35
506,49.1189,19.4336,,10.5844,8.8492,,19.85,2.04
507,49.1962,19.4551,,10.5844,8.8706,,20.83,1.97
508,49.2614,19.4186,,10.5844,8.8342,,13.92,0.80
509,49.3282,19.4117,,10.5844,8.8273,,16.41,1.16
510,49.3830,19.3904,10.6653,10.5844,8.8059,0.0809,9.98,0.97
511,49.4385,19.4401,10.6949,10.5844,8.8556,0.1105,8.68,0.91
512,49.4955,19.3749,13.3810,10.5844,8.7905,2.7966,10.54,1.32
513,49.5558,19.4627,,10.5844,8.8783,,12.74,1.18
514,49.6169,19.3567,,10.5844,8.7723,,12.53,0.92
515,49.6762,19.3020,10.6747,10.5844,8.7175,0.0903,9.35,0.98
516,49.7324,19.4187,10.6864,10.5844,8.8343,0.1019,12.35,1.11
517,49.7956,19.4801,10.5077,10.5844,8.8956,0.0767,19.80,1.21
518,49.8653,19.4715,,10.5844,8.8871,,13.19,0.94
519,49.9306,19.4220,,10.5844,8.8376,,18.48,0.87
520,49.9944,19.4568,10.1731,10.5844,8.8724,0.4113,14.82,1.19
521,50.0488,19.3423,10.0957,10.5844,8.7579,0.4887,9.28,1.40
522,50.1089,19.4426,,10.5844,8.8581,,12.15,1.04
523,50.1798,19.4219,10.7090,10.5844,8.8375,0.1246,12.81,1.03
524,50.2505,19.3455,,10.5844,8.7611,,18.58,1.10
525,50.3204,19.4440,,10.5844,8.8595,,17.77,1.09
526,50.3958,19.5361,,10.5844,8.9517,,20.63,1.03
527,50.4704,19.5027,,10.5844,8.9183,,20.61,0.95
528,50.5270,19.3495,,10.5844,8.7651,,12.80,1.02
529,50.5946,19.3949,10.6472,10.5844,8.8104,0.0628,15.70,2.63
530,50.6568,19.3139,,10.5844,8.7295,,11.88,0.84
531,50.7242,19.4252,,10.5844,8.8408,,19.03,1.72
532,50.7865,19.4434,10.6744,10.5844,8.8590,0.0900,9.11,0.94
533,50.8531,19.4072,,10.5844,8.8228,,16.65,1.27
534,50.9149,19.5263,,10.5844,8.9419,,16.49,0.78
535,50.9823,19.4634,10.6940,10.5844,8.8790,0.1096,15.49,0.89
536,51.0434,19.4910,10.7034,10.5844,8.9066,0.1190,11.61,1.19
537,51.1137,19.4015,,10.5844,8.8171,,14.17,0.86
538,51.1859,19.3395,10.7580,10.5844,8.7551,0.1735,20.11,0.97
539,51.2515,19.2903,,10.5844,8.7059,,14.33,1.17
540,51.3158,19.4617,,10.5844,8.8773,,14.50,0.98
541,51.3723,19.3970,,10.5844,8.8126,,9.98,1.10
542,51.4359,19.3538,10.0807,10.5844,8.7694,0.5037,13.14,0.97
543,51.4976,19.4382,10.0887,10.5844,8.8538,0.4957,10.38,1.21
544,51.5600,19.4290,,10.5844,8.8446,,15.68,1.19
545,51.6256,19.3334,,10.5844,8.7490,,19.11,0.92
546,51.6971,19.5197,10.0410,10.5844,8.9353,0.5434,21.47,1.33
547,51.7618,19.5432,,10.5844,8.9588,,13.74,1.10
548,51.8252,19.3137,,10.5844,8.7292,,13.79,1.25
549,51.8918,19.3812,10.1637,10.5844,8.7968,0.4207,14.94,1.28
550,51.9578,19.4119,,10.5844,8.8275,,10.80,1.21
551,52.0201,19.4082,,10.5844,8.8238,,15.12,1.19
552,52.0795,19.3495,,10.5844,8.7651,,12.33,1.00
553,52.1410,19.3701,10.6643,10.5844,8.7857,0.0799,13.32,1.32
554,52.2025,19.4746,,10.5844,8.8902,,10.91,1.21
555,52.2571,19.3214,,10.5844,8.7370,,9.57,1.20
556,52.3124,19.4414,,10.5844,8.8570,,10.03,0.86
557,52.3752,19.4226,,10.5844,8.8382,,15.90,1.00
558,52.4437,19.3986,,10.5844,8.8141,,18.61,1.17
559,52.5139,19.3793,,10.5844,8.7949,,17.73,1.06
560,52.5801,19.3586,,10.5844,8.7742,,14.09,0.87
561,52.6429,19.4987,11.2980,10.5844,8.9143,0.7136,17.08,1.27
562,52.6986,19.3467,,10.5844,8.7623,,12.92,0.98
563,52.7619,19.4500,,10.5844,8.8656,,18.73,1.03
564,52.8235,19.4977,,10.5844,8.9132,,12.97,1.32
565,52.8812,19.4608,,10.5844,8.8764,,9.33,0.72
566,52.9368,19.3591,10.6549,10.5844,8.7746,0.0705,10.88,0.90
567,52.9910,19.4546,10.6610,10.5844,8.8702,0.0766,11.07,1.22
568,53.0529,19.3976,,10.5844,8.8132,,14.44,1.21
569,53.1161,19.4214,,10.5844,8.8370,,13.74,1.10
570,53.1720,19.3735,,10.5844,8.7891,,8.85,1.04
571,53.2343,19.3443,10.6582,10.5844,8.7599,0.0738,16.22,0.82
572,53.2973,19.5588,,10.5844,8.9744,,15.68,0.97
573,53.3571,19.4215,,10.5844,8.8371,,12.58,1.17
574,53.4239,19.3972,,10.5844,8.8128,,19.27,1.24
575,53.4899,19.3216,10.3513,10.5844,8.7372,0.2331,16.16,1.21
576,53.5520,19.4332,,10.5844,8.8488,,13.62,1.22
577,53.6126,19.3646,,10.5844,8.7802,,16.40,0.94
578,53.6848,19.5452,10.7056,10.5844,8.9607,0.1212,16.29,1.01
579,53.7429,19.5328,14.2714,10.5844,8.9484,3.6870,14.56,1.19
580,53.8131,19.4054,,10.5844,8.8209,,16.67,1.04
581,53.8739,19.3680,,10.5844,8.7836,,13.76,0.93
582,53.9324,19.3306,10.7524,10.5844,8.7461,0.1679,13.87,0.88
583,53.9931,19.4132,10.2665,10.5844,8.8288,0.3180,9.74,1.16
584,54.0550,19.4192,,10.5844,8.8347,,13.32,1.22
585,54.1101,19.3769,,10.5844,8.7925,,10.01,0.99
586,54.1678,19.4121,,10.5844,8.8277,,12.89,0.86
587,54.2282,19.3187,,10.5844,8.7343,,14.15,0.89
588,54.2931,19.5651,10.9366,10.5844,8.9807,0.3521,14.60,1.26
589,54.3564,19.4026,,10.5844,8.8182,,13.10,1.21
590,54.4226,19.3607,,10.5844,8.7763,,14.25,1.04
591,54.4855,19.5296,10.6606,10.5844,8.9452,0.0761,13.27,0.96
592,54.5544,19.4176,,10.5844,8.8332,,14.21,2.41
593,54.6211,19.3893,,10.5844,8.8049,,12.49,1.14
594,54.6910,19.4101,10.6756,10.5844,8.8256,0.0912,17.22,1.36
595,54.7554,19.3421,,10.5844,8.7577,,14.31,1.18
596,54.8242,19.5712,,10.5844,8.9868,,24.96,1.25
597,54.8832,19.4695,10.6852,10.5844,8.8851,0.1008,14.64,0.83
598,54.9416,19.3910,10.6930,10.5844,8.8066,0.1086,10.46,1.28
599,55.0050,19.4825,,10.5844,8.8981,,13.50,1.34
600,55.0703,19.4890,,10.5844,8.9046,,16.65,1.05
601,55.1369,19.5014,10.6927,10.5844,8.9170,0.1083,18.67,1.29
602,55.1996,19.4131,,10.5844,8.8287,,18.09,1.13
603,55.2655,19.3324,,10.5844,8.7480,,15.28,0.85
604,55.3292,19.5294,,10.5844,8.9449,,18.55,0.85
605,55.3958,19.3808,,10.5844,8.7964,,19.02,1.99
606,55.4663,19.5087,,10.5844,8.9243,,16.24,0.93
607,55.5240,19.3030,,10.5844,8.7185,,13.79,1.01
608,55.5893,19.4486,,10.5844,8.8642,,15.34,1.11
609,55.6577,19.3914,,10.5844,8.8070,,19.25,1.18
610,55.7268,19.4212,,10.5844,8.8368,,19.58,1.03
611,55.8149,19.4817,,10.5844,8.8973,,20.80,0.82
612,55.8765,19.4853,,10.5844,8.9008,,9.56,0.83
613,55.9341,19.4617,10.6694,10.5844,8.8773,0.0850,12.69,0.86
614,55.9983,19.3558,,10.5844,8.7714,,12.55,1.05
615,56.0622,19.3279,,10.5844,8.7435,,15.69,1.13
616,56.1207,19.3786,,10.5844,8.7941,,13.97,1.22
617,56.1777,19.5178,,10.5844,8.9334,,13.39,1.01
618,56.2431,19.4744,,10.5844,8.8900,,14.33,1.14
619,56.3061,19.4732,,10.5844,8.8888,,13.48,1.21
620,56.3660,19.5015,,10.5844,8.9171,,12.89,1.00
621,56.4239,19.4091,,10.5844,8.8246,,12.36,1.12
622,56.4792,19.5534,,10.5844,8.9690,,11.57,0.81
623,56.5475,19.4051,,10.5844,8.8207,,17.38,1.02
624,56.6152,19.4010,,10.5844,8.8166,,17.26,0.83
625,56.6843,19.3705,10.6983,10.5844,8.7861,0.1139,20.61,0.92
626,56.7453,19.3364,,10.5844,8.7520,,12.97,1.02
627,56.8144,19.4711,,10.5844,8.8866,,15.97,1.53
628,56.8836,19.4955,10.7080,10.5844,8.9111,0.1236,19.97,1.25
629,56.9662,19.3740,,10.5844,8.7896,,26.48,1.49
630,57.0551,19.5671,11.4142,10.5844,8.9827,0.8298,20.05,1.50
631,57.1089,19.3714,,10.5844,8.7870,,10.43,1.07
632,57.1617,19.3814,,10.5844,8.7969,,9.56,0.94
633,57.2219,19.3601,,10.5844,8.7757,,12.68,0.95
634,57.2907,19.3338,10.6607,10.5844,8.7494,0.0763,19.79,1.23
635,57.3649,19.3945,,10.5844,8.8101,,20.42,0.93
636,57.4274,19.3677,,10.5844,8.7833,,16.84,0.79
637,57.4919,19.4955,,10.5844,8.9111,,15.00,1.27
638,57.5722,19.5146,,10.5844,8.9301,,22.10,1.20
639,57.6281,19.3976,10.6826,10.5844,8.8132,0.0981,9.08,0.87
640,57.6789,19.3846,,10.5844,8.8002,,9.17,1.19
641,57.7321,19.4016,,10.5844,8.8172,,8.84,0.77
642,57.8005,19.3370,,10.5844,8.7526,,12.73,1.02
643,57.8705,19.2862,,10.5844,8.7018,,20.69,0.91
644,57.9320,19.3438,10.6506,10.5844,8.7594,0.0662,14.20,0.84
645,57.9908,19.3701,10.6791,10.5844,8.7857,0.0946,11.78,1.11
646,58.0540,19.4505,,10.5844,8.8661,,14.08,1.25
647,58.1176,19.4388,,10.5844,8.8544,,14.43,0.93
648,58.1876,19.3794,10.6914,10.5844,8.7950,0.1070,12.67,1.22
649,58.2609,19.4603,,10.5844,8.8759,,20.93,0.91
650,58.3259,19.4353,,10.5844,8.8509,,13.40,0.99
651,58.3785,19.4171,,10.5844,8.8326,,9.26,0.91
652,58.4447,19.3785,,10.5844,8.7940,,16.06,1.14
653,58.5163,19.5593,,10.5844,8.9748,,20.28,1.15
654,58.5771,19.3758,,10.5844,8.7914,,14.94,0.94
655,58.6422,19.4026,10.6833,10.5844,8.8182,0.0989,13.54,1.25
656,58.7074,19.4711,,10.5844,8.8866,,14.05,1.26
657,58.7699,19.5016,,10.5844,8.9171,,9.91,1.17
658,58.8303,19.4625,10.6916,10.5844,8.8781,0.1072,12.73,0.79
659,58.9040,19.4700,,10.5844,8.8856,,12.28,1.24
660,58.9872,19.4584,10.6847,10.5844,8.8740,0.1003,18.16,1.05
661,59.0483,19.4377,,10.5844,8.8533,,11.94,1.05
662,59.1141,19.3768,,10.5844,8.7924,,16.23,0.90
663,59.1805,19.3487,,10.5844,8.7643,,12.30,0.96
664,59.2414,19.4441,14.0818,10.5844,8.8597,3.4974,11.99,1.30
665,59.3081,19.3527,,10.5844,8.7683,,17.44,1.03
666,59.3743,19.4575,,10.5844,8.8731,,17.56,0.88
667,59.4352,19.4360,10.6726,10.5844,8.8516,0.0882,11.18,2.21
668,59.5155,19.4226,,10.5844,8.8382,,20.68,0.86
669,59.5754,19.4071,,10.5844,8.8227,,14.41,1.04
670,59.6390,19.4587,10.6821,10.5844,8.8743,0.0977,12.42,1.27
671,59.7088,19.4891,,10.5844,8.9047,,11.75,1.07
672,59.7729,19.4179,,10.5844,8.8335,,11.82,1.28
673,59.8454,19.3055,13.0480,10.5844,8.7211,2.4636,14.20,1.22
674,59.9101,19.2821,,10.5844,8.6977,,17.90,1.23
675,59.9725,19.4140,,10.5844,8.8296,,13.44,0.99
676,60.0358,19.3825,10.7493,10.5844,8.7981,0.1649,19.79,1.16
677,60.1081,19.3181,,10.5844,8.7337,,21.45,1.36
678,60.1735,19.4139,,10.5844,8.8295,,11.41,1.14
679,60.2303,19.4904,,10.5844,8.9060,,10.44,0.92
680,60.2985,19.4669,,10.5844,8.8824,,14.98,1.08
681,60.3559,19.3480,,10.5844,8.7636,,15.45,2.23
682,60.4348,19.4247,10.6344,10.5844,8.8403,0.0500,17.28,2.02
683,60.5012,19.4674,,10.5844,8.8830,,12.82,1.16
684,60.5682,19.3499,,10.5844,8.7655,,17.76,1.14
685,60.6294,19.3245,,10.5844,8.7401,,15.93,0.97
686,60.6956,19.4042,,10.5844,8.8198,,17.91,1.87
687,60.7715,19.3415,,10.5844,8.7571,,14.81,1.02
688,60.8330,19.5022,10.6615,10.5844,8.9178,0.0771,13.59,0.94
689,60.8967,19.5335,,10.5844,8.9491,,12.37,1.05
690,60.9592,19.3592,,10.5844,8.7748,,17.90,1.13
691,61.0262,19.3540,,10.5844,8.7696,,17.08,0.83
692,61.0849,19.5458,10.7080,10.5844,8.9614,0.1236,13.21,1.02
693,61.1454,19.4693,,10.5844,8.8849,,12.87,0.98
694,61.2063,19.4670,,10.5844,8.8826,,12.24,1.17
695,61.2700,19.4440,,10.5844,8.8596,,15.28,1.02
696,61.3280,19.4660,,10.5844,8.8816,,13.55,0.75
697,61.3913,19.3689,10.6801,10.5844,8.7844,0.0957,14.92,1.24
698,61.4509,19.3206,,10.5844,8.7362,,12.58,1.22
699,61.5173,19.4169,,10.5844,8.8325,,18.22,2.16
700,61.5850,19.4128,,10.5844,8.8284,,18.15,1.47
701,61.6663,19.3955,,10.5844,8.8110,,16.87,0.90
702,61.7261,19.4112,,10.5844,8.8268,,14.41,0.98
703,61.7819,19.4453,10.8271,10.5844,8.8609,0.2426,11.40,0.88
704,61.8561,19.3262,,10.5844,8.7418,,21.54,1.49
705,61.9249,19.4796,,10.5844,8.8951,,16.82,0.89
706,62.0098,19.4239,,10.5844,8.8395,,10.56,1.14
707,62.0744,19.4233,,10.5844,8.8389,,14.46,0.71
708,62.1330,19.3920,10.8519,10.5844,8.8076,0.2675,13.43,1.36
709,62.1863,19.3177,10.7441,10.5844,8.7333,0.1597,10.40,0.99
710,62.2562,19.3286,,10.5844,8.7442,,12.99,0.79
711,62.3262,19.4418,,10.5844,8.8574,,21.51,1.24
712,62.3902,19.4233,10.7030,10.5844,8.8389,0.1186,14.45,1.22
713,62.4601,19.3714,,10.5844,8.7869,,20.52,0.93
714,62.5202,19.3883,,10.5844,8.8039,,12.29,0.88
715,62.5728,19.4510,,10.5844,8.8666,,9.58,1.05
716,62.6492,19.4528,,10.5844,8.8684,,11.99,1.14
717,62.7128,19.4955,,10.5844,8.9111,,16.21,1.71
718,62.7753,19.4091,,10.5844,8.8247,,18.38,0.99
719,62.8329,19.3552,,10.5844,8.7708,,13.75,0.74
720,62.8871,19.4005,9.8862,10.5844,8.8161,0.6982,9.92,1.06
721,62.9549,19.5089,,10.5844,8.9245,,19.50,1.24
722,63.0150,19.5039,,10.5844,8.9195,,12.11,0.95
723,63.0751,19.4355,,10.5844,8.8511,,15.24,1.00
724,63.1446,19.4410,,10.5844,8.8566,,18.53,2.20
725,63.2015,19.4637,,10.5844,8.8793,,9.44,1.06
726,63.2639,19.3297,,10.5844,8.7453,,15.19,0.95
727,63.3207,19.4793,,10.5844,8.8949,,11.69,0.89
728,63.3763,19.3919,,10.5844,8.8075,,14.00,0.89
729,63.4352,19.4875,10.3951,10.5844,8.9030,0.1893,10.57,1.36
730,63.4932,19.4515,10.6276,10.5844,8.8671,0.0432,13.36,1.27
731,63.5609,19.4021,,10.5844,8.8176,,17.71,0.82
732,63.6204,19.4828,,10.5844,8.8984,,12.14,0.98
733,63.6827,19.3483,10.7593,10.5844,8.7639,0.1748,17.88,0.84
734,63.7394,19.5012,10.8155,10.5844,8.9168,0.2311,9.74,1.17
735,63.8075,19.4238,,10.5844,8.8394,,17.22,1.22
736,63.8751,19.4254,,10.5844,8.8409,,19.09,0.97
737,63.9392,19.4098,,10.5844,8.8253,,9.72,1.10
738,63.9954,19.3945,,10.5844,8.8101,,10.68,1.04
739,64.0623,19.4338,,10.5844,8.8493,,12.73,0.82
740,64.1251,19.4338,,10.5844,8.8494,,15.43,1.18
741,64.1873,19.4591,10.6417,10.5844,8.8747,0.0573,12.11,1.14
742,64.2512,19.3999,,10.5844,8.8155,,12.26,1.12
743,64.3111,19.3393,,10.5844,8.7549,,13.16,0.97
744,64.3667,19.4047,,10.5844,8.8203,,9.50,1.02
745,64.4205,19.4700,,10.5844,8.8856,,11.31,1.05
746,64.4877,19.4358,10.6470,10.5844,8.8514,0.0626,15.35,1.46
747,64.5547,19.4707,,10.5844,8.8863,,9.82,1.23
748,64.6124,19.4405,,10.5844,8.8561,,10.60,0.95
749,64.6738,19.3508,,10.5844,8.7664,,12.96,1.12
750,64.7428,19.3132,,10.5844,8.7288,,16.22,0.99
751,64.8107,19.3281,,10.5844,8.7437,,18.97,0.83
752,64.8721,19.5665,,10.5844,8.9821,,12.57,0.92
753,64.9339,19.3982,10.6787,10.5844,8.8138,0.0942,15.66,0.86
754,65.0031,19.5592,,10.5844,8.9748,,12.91,1.21
755,65.0604,19.3391,,10.5844,8.7547,,9.60,1.19
756,65.1287,19.4840,,10.5844,8.8996,,21.37,0.69
757,65.1982,19.4612,,10.5844,8.8767,,16.15,1.22
758,65.2658,19.4739,,10.5844,8.8895,,18.32,1.15
759,65.3399,19.4660,10.7008,10.5844,8.8816,0.1164,22.65,2.20
760,65.4154,19.3404,,10.5844,8.7560,,17.87,0.92
761,65.4808,19.3497,10.7062,10.5844,8.7652,0.1218,14.34,0.92
762,65.5426,19.4184,9.9655,10.5844,8.8340,0.6189,15.71,1.22
763,65.6071,19.4161,,10.5844,8.8317,,12.78,1.21
764,65.6718,19.3553,,10.5844,8.7709,,12.94,1.06
765,65.7338,19.4241,10.8485,10.5844,8.8396,0.2641,12.01,0.85
766,65.7921,19.5191,,10.5844,8.9347,,12.38,1.13
767,65.8543,19.4816,,10.5844,8.8972,,12.13,1.35
768,65.9200,19.3870,,10.5844,8.8026,,18.77,1.09
769,65.9968,19.3345,9.7209,10.5844,8.7500,0.8635,20.00,1.33
770,66.0584,19.3757,,10.5844,8.7912,,12.65,1.09
771,66.1325,19.3510,10.6454,10.5844,8.7666,0.0610,21.48,1.52
772,66.1951,19.3407,,10.5844,8.7563,,11.74,1.19
773,66.2623,19.3223,,10.5844,8.7379,,15.43,0.85
774,66.3218,19.3736,,10.5844,8.7891,,11.46,1.09
775,66.3958,19.3103,9.8040,10.5844,8.7259,0.7804,15.40,1.13
776,66.4583,19.4495,,10.5844,8.8650,,13.97,0.99
777,66.5258,19.4906,,10.5844,8.9062,,14.12,2.60
778,66.6034,19.3876,,10.5844,8.8032,,11.54,1.21
779,66.6642,19.5193,,10.5844,8.9349,,15.76,0.89
780,66.7281,19.5094,,10.5844,8.9249,,17.89,0.80
781,66.7967,19.4531,,10.5844,8.8687,,19.54,1.23
782,66.8627,19.5099,,10.5844,8.9254,,14.45,0.84
783,66.9228,19.5213,,10.5844,8.9368,,12.78,1.14
784,66.9792,19.4655,,10.5844,8.8811,,9.26,0.77
785,67.0364,19.3662,10.6825,10.5844,8.7818,0.0981,12.60,1.22
786,67.0953,19.3489,,10.5844,8.7645,,9.37,1.17
787,67.1626,19.3555,,10.5844,8.7711,,12.78,0.86
788,67.2280,19.5053,10.7059,10.5844,8.9209,0.1215,16.45,1.67
789,67.2949,19.5128,,10.5844,8.9284,,13.20,1.06
790,67.3530,19.3526,,10.5844,8.7682,,14.14,1.28
791,67.4171,19.4318,,10.5844,8.8474,,19.07,1.23
792,67.4893,19.2578,10.6299,10.5844,8.6734,0.0455,21.49,1.29
793,67.5567,19.3813,,10.5844,8.7969,,13.67,1.24
794,67.6228,19.3339,,10.5844,8.7495,,15.66,0.87
795,67.6804,19.4928,,10.5844,8.9084,,11.99,0.80
796,67.7387,19.4906,10.7312,10.5844,8.9062,0.1468,11.69,1.06
797,67.7966,19.3821,,10.5844,8.7977,,10.10,1.23
798,67.8623,19.3516,,10.5844,8.7672,,20.68,0.93
799,67.9203,19.3162,,10.5844,8.7318,,10.37,0.97
800,67.9781,19.5055,,10.5844,8.9211,,12.51,0.80
801,68.0416,19.3790,10.6363,10.5844,8.7946,0.0519,12.47,1.17
802,68.1138,19.3428,,10.5844,8.7584,,16.37,0.81
803,68.1802,19.3502,,10.5844,8.7658,,17.36,0.81
804,68.2470,19.3780,,10.5844,8.7935,,16.15,0.99
805,68.3120,19.3683,,10.5844,8.7839,,14.81,0.84
806,68.3744,19.3331,,10.5844,8.7487,,14.34,1.13
807,68.4982,19.2828,,10.5844,8.6984,,11.83,67.23
808,68.5737,19.3586,,10.5844,8.7742,,20.26,1.07
809,68.6411,19.3630,9.8315,10.5844,8.7785,0.7529,19.32,1.27
810,68.7026,19.3470,,10.5844,8.7626,,10.05,1.24
811,68.7694,19.4594,,10.5844,8.8750,,18.41,0.89
812,68.8310,19.4312,10.8501,10.5844,8.8468,0.2656,12.18,0.79
813,68.8995,19.4419,,10.5844,8.8575,,17.30,1.22
814,68.9669,19.5106,,10.5844,8.9262,,18.23,0.87
815,69.0388,19.5088,,10.5844,8.9243,,23.50,2.38
816,69.1134,19.5488,,10.5844,8.9644,,16.68,0.78
817,69.1820,19.4620,10.7574,10.5844,8.8776,0.1730,16.46,0.87
818,69.2503,19.5176,,10.5844,8.9332,,17.37,1.23
819,69.3171,19.4819,,10.5844,8.8975,,14.10,0.97
820,69.3771,19.5162,,10.5844,8.9318,,12.44,0.90
821,69.4414,19.4147,13.9802,10.5844,8.8303,3.3958,12.90,1.20
822,69.5040,19.4289,,10.5844,8.8445,,13.46,1.17
823,69.5649,19.3358,,10.5844,8.7513,,12.98,0.85
824,69.6241,19.5267,,10.5844,8.9423,,15.52,0.91
825,69.6849,19.5389,10.8469,10.5844,8.9545,0.2625,11.88,0.84
