frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,56.1909,t878,LIDAR_ONLY,15.9918,15.9918,,,,,,,,11.62,1.54,cautious,28.97,front,LIDAR_ONLY
0,56.1909,t878,LIDAR_ONLY,16.3989,16.3989,,,,,,,,11.62,1.54,cautious,24.87,front,LIDAR_ONLY
0,56.4877,t884,LIDAR_ONLY,28.3968,28.3968,,,,,,,,8.38,1.05,drive,18.29,front,LIDAR_ONLY
0,56.4877,t884,LIDAR_ONLY,21.5356,21.5356,,,,,,,,8.38,1.05,drive,26.39,front,LIDAR_ONLY
0,56.4877,t884,LIDAR_ONLY,21.1313,21.1313,,,,,,,,8.38,1.05,drive,22.34,front,LIDAR_ONLY
0,56.7861,t891,LIDAR_ONLY,21.1789,21.1789,,,,,,,,9.67,1.06,drive,24.56,front,LIDAR_ONLY
0,56.7861,t891,LIDAR_ONLY,18.6180,18.6180,,,,,,,,9.67,1.06,drive,28.82,front,LIDAR_ONLY
0,57.4419,t913,LIDAR_ONLY,28.0253,28.0253,,,,,,,,19.40,1.48,drive,24.15,front,LIDAR_ONLY
0,57.7381,t913,LIDAR_ONLY,28.1485,28.1485,,,,,,,,12.43,1.18,drive,24.23,front,LIDAR_ONLY
0,57.7381,t913,LIDAR_ONLY,26.0203,26.0203,,,,,,,,12.43,1.18,drive,28.27,front,LIDAR_ONLY
0,57.9969,cam_10,CAM_ONLY,26.4532,,22.8639,3.5893,,15.6984,,0,,11.42,1.60,warning,-2.28,,CAMERA_ONLY
0,57.9969,t924,LIDAR_ONLY,19.9868,19.9868,,,,,,,,11.42,1.60,drive,26.72,front,LIDAR_ONLY
0,57.9969,t924,LIDAR_ONLY,21.1917,21.1917,,,,,,,,11.42,1.60,drive,22.69,front,LIDAR_ONLY
0,58.0554,cam_10,CAM_ONLY,24.8443,,22.5703,2.2740,,10.0753,,0,,15.09,1.19,warning,-3.31,,CAMERA_ONLY
0,58.1266,cam_10,CAM_ONLY,23.7568,,22.1703,1.5865,,7.1561,,0,,20.42,0.90,warning,-4.65,,CAMERA_ONLY
0,58.4361,t936,LIDAR_ONLY,14.9393,14.9393,,,,,,,,12.04,1.46,cautious,29.21,front,LIDAR_ONLY
0,58.4361,t936,LIDAR_ONLY,16.1523,16.1523,,,,,,,,12.04,1.46,cautious,21.13,front,LIDAR_ONLY
0,58.7395,t948,LIDAR_ONLY,20.1876,20.1876,,,,,,,,11.98,1.52,drive,24.95,front,LIDAR_ONLY
0,58.7395,t948,LIDAR_ONLY,17.9173,17.9173,,,,,,,,11.98,1.52,drive,28.97,front,LIDAR_ONLY
0,59.6800,t972,LIDAR_ONLY,19.4861,19.4861,,,,,,,,11.13,0.82,drive,26.74,front,LIDAR_ONLY
0,60.2830,t988,LIDAR_ONLY,21.6418,21.6418,,,,,,,,11.86,0.88,drive,25.68,front,LIDAR_ONLY
0,60.2830,t988,LIDAR_ONLY,19.1643,19.1643,,,,,,,,11.86,0.88,drive,29.82,front,LIDAR_ONLY
0,60.5817,t999,LIDAR_ONLY,19.9105,19.9105,19.6399,0.2706,0.2706,1.3779,1.3779,1,1,13.47,0.73,drive,-4.88,front,LIDAR_ONLY
0,61.0371,t1013,LIDAR_ONLY,24.4935,24.4935,,,,,,,,10.89,1.12,drive,26.09,front,LIDAR_ONLY
0,61.2902,t1024,LIDAR_ONLY,22.6625,22.6625,,,,,,,,13.22,1.56,drive,26.79,front,LIDAR_ONLY
0,61.4836,t1024,LIDAR_ONLY,21.5601,21.5601,,,,,,,,17.47,0.88,drive,26.01,front,LIDAR_ONLY
0,61.7341,t1035,LIDAR_ONLY,22.4590,22.4590,,,,,,,,13.25,2.11,drive,23.43,front,LIDAR_ONLY
0,61.7341,t1035,LIDAR_ONLY,20.1605,20.1605,,,,,,,,13.25,2.11,drive,27.57,front,LIDAR_ONLY
0,61.7341,t1036,LIDAR_ONLY,19.2220,19.2220,18.5826,0.6394,0.6394,3.4409,3.4409,1,1,13.25,2.11,drive,-9.69,front,LIDAR_ONLY
0,61.9886,t1042,LIDAR_ONLY,19.2343,19.2343,,,,,,,,14.04,1.32,drive,27.56,front,LIDAR_ONLY
0,62.2344,t1049,LIDAR_ONLY,26.6689,26.6689,,,,,,,,13.79,0.93,drive,24.06,front,LIDAR_ONLY
0,62.2949,t1049,LIDAR_ONLY,24.0913,24.0913,,,,,,,,12.32,1.64,drive,26.44,front,LIDAR_ONLY
0,62.4831,t1057,LIDAR_ONLY,26.6348,26.6348,,,,,,,,16.15,1.03,drive,-20.49,front,LIDAR_ONLY
0,62.4831,t1049,LIDAR_ONLY,22.6655,22.6655,,,,,,,,16.15,1.03,drive,28.38,front,LIDAR_ONLY
0,62.6829,t1049,LIDAR_ONLY,21.7540,21.7540,,,,,,,,8.83,1.26,drive,29.30,front,LIDAR_ONLY
0,62.6829,t1049,LIDAR_ONLY,22.0541,22.0541,,,,,,,,8.83,1.26,drive,25.23,front,LIDAR_ONLY
0,63.2279,t1079,LIDAR_ONLY,23.6873,23.6873,,,,,,,,10.24,0.91,drive,-28.25,front,LIDAR_ONLY
0,63.2935,t1086,LIDAR_ONLY,21.0028,21.0028,,,,,,,,13.41,1.57,drive,24.71,front,LIDAR_ONLY
0,63.2935,t1086,LIDAR_ONLY,18.7917,18.7917,,,,,,,,13.41,1.57,cautious,28.80,front,LIDAR_ONLY
0,63.5429,t1098,LIDAR_ONLY,26.3984,26.3984,,,,,,,,16.02,1.37,drive,19.98,front,LIDAR_ONLY
0,63.7407,t1098,LIDAR_ONLY,21.1318,21.1318,,,,,,,,19.40,3.50,drive,28.47,front,LIDAR_ONLY
0,63.9896,t1109,LIDAR_ONLY,24.7296,24.7296,,,,,,,,13.43,1.36,drive,24.03,front,LIDAR_ONLY
0,63.9896,t1109,LIDAR_ONLY,21.7604,21.7604,,,,,,,,13.43,1.36,drive,28.13,front,LIDAR_ONLY
0,64.2814,t1114,LIDAR_ONLY,48.9608,48.9608,20.3209,28.6399,28.6399,140.9382,140.9382,0,0,14.94,0.94,drive,-2.50,front,LIDAR_ONLY
0,64.2814,t1115,LIDAR_ONLY,22.8192,22.8192,,,,,,,,14.94,0.94,drive,25.92,front,LIDAR_ONLY
0,64.3422,t1115,LIDAR_ONLY,22.6467,22.6467,,,,,,,,9.85,1.17,drive,26.18,front,LIDAR_ONLY
0,64.5905,t1125,LIDAR_ONLY,24.4657,24.4657,,,,,,,,20.46,1.65,drive,23.92,front,LIDAR_ONLY
0,64.5905,t1125,LIDAR_ONLY,21.3481,21.3481,,,,,,,,20.46,1.65,drive,27.92,front,LIDAR_ONLY
0,64.7853,t1125,LIDAR_ONLY,20.2540,20.2540,,,,,,,,15.15,0.96,drive,25.91,front,LIDAR_ONLY
0,64.8496,cam_11,CAM_ONLY,24.8749,,22.1486,2.7262,,12.3088,,0,,13.84,1.55,warning,-6.51,,CAMERA_ONLY
0,65.0436,t1140,LIDAR_ONLY,13.5493,13.5493,,,,,,,,15.50,1.52,slow,28.49,front,LIDAR_ONLY
0,65.0436,t1141,LIDAR_ONLY,28.7038,28.7038,,,,,,,,15.50,1.52,drive,15.95,front,LIDAR_ONLY
0,65.0436,t1140,LIDAR_ONLY,13.8453,13.8453,,,,,,,,15.50,1.52,slow,24.31,front,LIDAR_ONLY
0,65.4872,t1151,LIDAR_ONLY,15.5839,15.5839,,,,,,,,11.46,1.43,cautious,29.71,front,LIDAR_ONLY
0,65.9390,t1165,LIDAR_ONLY,22.4179,22.4179,,,,,,,,13.33,1.22,drive,24.72,front,LIDAR_ONLY
0,65.9390,t1165,LIDAR_ONLY,20.2086,20.2086,,,,,,,,13.33,1.22,drive,28.82,front,LIDAR_ONLY
0,66.0657,cam_12,CAM_ONLY,30.4520,,26.4596,3.9924,,15.0886,,0,,14.13,1.15,slowdown,-0.13,,CAMERA_ONLY
0,66.1270,cam_12,CAM_ONLY,30.8169,,26.7110,4.1059,,15.3716,,0,,15.81,0.85,slowdown,0.18,,CAMERA_ONLY
0,66.1830,cam_12,CAM_ONLY,30.5436,,26.9205,3.6232,,13.4587,,0,,9.40,0.74,slowdown,0.36,,CAMERA_ONLY
0,66.2464,cam_12,CAM_ONLY,31.2517,,27.1412,4.1105,,15.1449,,0,,15.36,1.48,slowdown,0.40,,CAMERA_ONLY
0,66.3081,cam_12,CAM_ONLY,31.7940,,27.3923,4.4017,,16.0691,,0,,16.24,1.06,safe,0.36,,CAMERA_ONLY
0,66.3706,cam_12,CAM_ONLY,30.8667,,27.6547,3.2121,,11.6149,,0,,13.59,0.97,slowdown,0.13,,CAMERA_ONLY
0,66.4305,cam_12,CAM_ONLY,31.3954,,27.9059,3.4896,,12.5047,,0,,10.57,0.61,safe,-0.45,,CAMERA_ONLY
0,66.4989,cam_12,CAM_ONLY,32.6760,,28.2182,4.4578,,15.7977,,0,,17.35,1.29,safe,-0.67,,CAMERA_ONLY
0,66.5675,cam_12,CAM_ONLY,31.2938,,28.5114,2.7824,,9.7589,,0,,17.45,0.94,slowdown,-1.48,,CAMERA_ONLY
0,66.6286,cam_12,CAM_ONLY,32.1826,,28.7208,3.4618,,12.0533,,0,,12.74,0.77,safe,-2.19,,CAMERA_ONLY
0,66.6927,cam_12,CAM_ONLY,32.7961,,28.9526,3.8435,,13.2753,,0,,12.52,1.32,safe,-3.09,,CAMERA_ONLY
0,67.2218,cam_13,CAM_ONLY,32.8500,,30.9607,1.8893,,6.1022,,0,,13.83,1.01,slowdown,-1.43,,CAMERA_ONLY
0,67.3359,t1193,LIDAR_ONLY,37.5446,37.5446,,,,,,,,13.74,1.11,drive,-12.64,front,LIDAR_ONLY
0,67.3359,t1196,LIDAR_ONLY,16.3525,16.3525,,,,,,,,13.74,1.11,cautious,27.97,front,LIDAR_ONLY
0,67.3359,t1196,LIDAR_ONLY,16.7313,16.7313,,,,,,,,13.74,1.11,cautious,23.91,front,LIDAR_ONLY
0,67.3927,t1196,LIDAR_ONLY,17.2099,17.2099,,,,,,,,9.24,1.34,cautious,24.17,front,LIDAR_ONLY
0,67.3927,t1196,LIDAR_ONLY,17.4383,17.4383,,,,,,,,9.24,1.34,cautious,28.14,front,LIDAR_ONLY
0,67.6826,t1205,LIDAR_ONLY,36.2207,36.2207,,,,,,,,8.25,0.81,drive,-11.84,front,LIDAR_ONLY
0,67.8678,cam_14,CAM_ONLY,39.0180,,33.4767,5.5413,,16.5528,,0,,11.05,0.86,safe,2.86,,CAMERA_ONLY
0,67.9969,cam_14,CAM_ONLY,41.1851,,33.8754,7.3097,,21.5781,,0,,11.96,1.46,safe,3.58,,CAMERA_ONLY
0,68.0624,cam_14,CAM_ONLY,39.6980,,34.1056,5.5924,,16.3975,,0,,19.38,0.79,safe,3.84,,CAMERA_ONLY
0,68.1214,cam_14,CAM_ONLY,38.8486,,34.3218,4.5268,,13.1894,,0,,10.49,0.89,safe,4.24,,CAMERA_ONLY
0,68.1854,cam_14,CAM_ONLY,38.5559,,34.5339,4.0220,,11.6466,,0,,17.24,1.36,safe,4.38,,CAMERA_ONLY
0,68.2370,cam_14,CAM_ONLY,37.8870,,34.6741,3.2129,,9.2659,,0,,9.25,0.96,safe,4.69,,CAMERA_ONLY
0,68.2370,t1219,LIDAR_ONLY,28.0878,28.0878,,,,,,,,9.25,0.96,drive,23.48,front,LIDAR_ONLY
0,68.2370,t1219,LIDAR_ONLY,23.3014,23.3014,,,,,,,,9.25,0.96,drive,27.71,front,LIDAR_ONLY
0,68.3060,cam_14,CAM_ONLY,38.7097,,34.9291,3.7807,,10.8239,,0,,17.58,0.78,safe,4.73,,CAMERA_ONLY
0,68.3671,cam_14,CAM_ONLY,40.3135,,35.1044,5.2091,,14.8389,,0,,12.95,0.92,safe,4.82,,CAMERA_ONLY
0,68.4295,t1219,LIDAR_ONLY,23.3176,23.3176,,,,,,,,12.13,0.92,drive,25.18,front,LIDAR_ONLY
0,68.5006,cam_14,CAM_ONLY,26.1421,,35.5375,9.3954,,26.4381,,0,,18.89,1.17,warning,4.42,,CAMERA_ONLY
0,68.5006,cam_14,CAM_ONLY,34.8538,,35.5375,0.6838,,1.9240,,1,,18.89,1.17,safe,4.20,,CAMERA_ONLY
0,68.5640,cam_14,CAM_ONLY,26.2014,,35.7207,9.5193,,26.6493,,0,,11.90,0.84,warning,3.84,,CAMERA_ONLY
0,68.5640,cam_14,CAM_ONLY,38.2988,,35.7207,2.5781,,7.2173,,0,,11.90,0.84,safe,3.80,,CAMERA_ONLY
0,68.6877,cam_14,CAM_ONLY,36.3622,,36.0948,0.2674,,0.7410,,1,,11.86,1.11,safe,2.42,,CAMERA_ONLY
0,68.6877,t1229,LIDAR_ONLY,23.5269,23.5269,,,,,,,,11.86,1.11,drive,22.26,front,LIDAR_ONLY
0,68.7479,cam_14,CAM_ONLY,27.8588,,36.2857,8.4269,,23.2237,,0,,14.78,1.46,warning,1.66,,CAMERA_ONLY
0,68.8152,cam_14,CAM_ONLY,28.5560,,36.4692,7.9132,,21.6982,,0,,12.16,1.65,warning,0.49,,CAMERA_ONLY
0,68.8873,t1229,LIDAR_ONLY,23.5286,23.5286,,,,,,,,15.24,1.27,drive,18.26,front,LIDAR_ONLY
0,68.8873,t1229,LIDAR_ONLY,21.5747,21.5747,,,,,,,,15.24,1.27,drive,22.31,front,LIDAR_ONLY
0,68.8873,t1229,LIDAR_ONLY,19.7529,19.7529,,,,,,,,15.24,1.27,drive,26.35,front,LIDAR_ONLY
0,69.1832,t1242,LIDAR_ONLY,14.4465,14.4465,,,,,,,,11.78,0.89,cautious,27.66,front,LIDAR_ONLY
0,69.1832,t1242,LIDAR_ONLY,14.8929,14.8929,,,,,,,,11.78,0.89,cautious,23.40,front,LIDAR_ONLY
0,69.5827,t1254,LIDAR_ONLY,27.0014,27.0014,,,,,,,,15.78,1.11,drive,20.54,front,LIDAR_ONLY
0,69.5827,t1254,LIDAR_ONLY,22.8107,22.8107,,,,,,,,15.78,1.11,drive,28.83,front,LIDAR_ONLY
0,69.5827,t1254,LIDAR_ONLY,21.9622,21.9622,,,,,,,,15.78,1.11,drive,24.69,front,LIDAR_ONLY
0,69.8375,t1262,LIDAR_ONLY,23.6183,23.6183,,,,,,,,19.15,1.07,drive,23.03,front,LIDAR_ONLY
0,69.8375,t1262,LIDAR_ONLY,21.0628,21.0628,,,,,,,,19.15,1.07,drive,27.15,front,LIDAR_ONLY
0,70.1321,cam_15,CAM_ONLY,44.0794,,40.2457,3.8337,,9.5257,,0,,13.49,0.80,safe,6.33,,CAMERA_ONLY
0,70.1928,cam_15,CAM_ONLY,44.1825,,40.4236,3.7589,,9.2988,,0,,9.56,1.42,safe,6.64,,CAMERA_ONLY
0,70.2495,cam_15,CAM_ONLY,45.6094,,40.5775,5.0318,,12.4005,,0,,14.67,1.66,safe,6.82,,CAMERA_ONLY
0,70.3238,cam_15,CAM_ONLY,45.9239,,40.7898,5.1342,,12.5869,,0,,14.53,0.92,safe,6.95,,CAMERA_ONLY
0,70.3782,cam_15,CAM_ONLY,45.7200,,40.9950,4.7250,,11.5259,,0,,9.60,0.90,safe,6.99,,CAMERA_ONLY
0,70.4480,cam_15,CAM_ONLY,45.7664,,41.1907,4.5757,,11.1086,,0,,18.03,2.50,safe,6.77,,CAMERA_ONLY
0,70.5767,cam_15,CAM_ONLY,47.1174,,41.6023,5.5151,,13.2567,,0,,13.19,0.83,safe,5.93,,CAMERA_ONLY
0,70.6437,cam_15,CAM_ONLY,45.8458,,41.8075,4.0383,,9.6593,,0,,16.60,1.47,safe,5.40,,CAMERA_ONLY
0,70.6437,t1288,LIDAR_ONLY,19.7501,19.7501,,,,,,,,16.60,1.47,drive,24.89,front,LIDAR_ONLY
0,70.6437,t1288,LIDAR_ONLY,18.0319,18.0319,,,,,,,,16.60,1.47,cautious,28.89,front,LIDAR_ONLY
0,70.7092,cam_15,CAM_ONLY,45.3590,,42.0218,3.3372,,7.9416,,0,,13.07,0.83,safe,4.47,,CAMERA_ONLY
0,70.8848,t1294,LIDAR_ONLY,20.8165,20.8165,,,,,,,,11.24,1.24,drive,20.86,front,LIDAR_ONLY
0,70.8848,t1294,LIDAR_ONLY,17.4446,17.4446,,,,,,,,11.24,1.24,cautious,29.33,front,LIDAR_ONLY
0,70.8848,t1294,LIDAR_ONLY,17.2672,17.2672,,,,,,,,11.24,1.24,cautious,25.09,front,LIDAR_ONLY
0,71.3327,t1304,LIDAR_ONLY,20.1541,20.1541,,,,,,,,10.03,0.92,drive,24.79,front,LIDAR_ONLY
0,71.5239,cam_16,CAM_ONLY,47.4756,,43.8726,3.6031,,8.2125,,0,,9.02,0.84,safe,7.21,,CAMERA_ONLY
0,71.7801,t1320,LIDAR_ONLY,21.5939,21.5939,,,,,,,,14.21,0.83,drive,26.22,front,LIDAR_ONLY
0,72.1417,t1330,LIDAR_ONLY,17.7655,17.7655,,,,,,,,8.55,1.27,cautious,29.72,front,LIDAR_ONLY
0,72.2014,cam_17,CAM_ONLY,47.5424,,45.5539,1.9885,,4.3652,,0,,12.32,1.32,safe,9.58,,CAMERA_ONLY
0,72.2623,cam_17,CAM_ONLY,46.8845,,45.7361,1.1485,,2.5111,,0,,13.48,0.82,safe,9.58,,CAMERA_ONLY
0,72.3865,t1341,LIDAR_ONLY,25.3530,25.3530,,,,,,,,14.00,1.35,drive,24.71,front,LIDAR_ONLY
0,72.3865,t1341,LIDAR_ONLY,21.2229,21.2229,,,,,,,,14.00,1.35,drive,28.90,front,LIDAR_ONLY
0,72.8862,cam_18,CAM_ONLY,49.9778,,47.7138,2.2641,,4.7451,,0,,14.28,1.14,safe,4.82,,CAMERA_ONLY
0,72.8862,t1353,LIDAR_ONLY,23.6292,23.6292,,,,,,,,14.28,1.14,drive,20.99,front,LIDAR_ONLY
0,72.8862,t1353,LIDAR_ONLY,17.9471,17.9471,,,,,,,,14.28,1.14,cautious,29.36,front,LIDAR_ONLY
0,73.1472,t1363,LIDAR_ONLY,24.7838,24.7838,,,,,,,,18.06,1.25,drive,22.21,front,LIDAR_ONLY
0,73.3331,t1363,LIDAR_ONLY,22.0984,22.0984,,,,,,,,15.08,0.99,drive,26.05,front,LIDAR_ONLY
0,73.6924,t1377,LIDAR_ONLY,21.0750,21.0750,,,,,,,,14.83,3.17,drive,26.63,front,LIDAR_ONLY
0,73.9411,t1387,LIDAR_ONLY,23.3259,23.3259,,,,,,,,13.65,1.38,drive,25.71,front,LIDAR_ONLY
0,73.9411,t1387,LIDAR_ONLY,20.3192,20.3192,,,,,,,,13.65,1.38,drive,29.83,front,LIDAR_ONLY
0,74.5898,t1404,LIDAR_ONLY,13.4035,13.4035,,,,,,,,9.21,1.17,slow,28.51,front,LIDAR_ONLY
0,74.5898,t1404,LIDAR_ONLY,14.0995,14.0995,,,,,,,,9.21,1.17,slow,20.50,front,LIDAR_ONLY
0,74.5898,t1404,LIDAR_ONLY,14.6033,14.6033,,,,,,,,9.21,1.17,slow,24.51,front,LIDAR_ONLY
0,74.7883,t1404,LIDAR_ONLY,15.2670,15.2670,,,,,,,,14.85,1.34,cautious,21.50,front,LIDAR_ONLY
0,74.7883,t1404,LIDAR_ONLY,15.6473,15.6473,,,,,,,,14.85,1.34,cautious,25.56,front,LIDAR_ONLY
0,74.7883,t1404,LIDAR_ONLY,15.9587,15.9587,,,,,,,,14.85,1.34,cautious,29.63,front,LIDAR_ONLY
0,75.0863,t1417,LIDAR_ONLY,15.7006,15.7006,,,,,,,,14.18,1.28,cautious,28.72,front,LIDAR_ONLY
0,75.4533,cam_19,CAM_ONLY,38.3082,,41.0635,2.7553,,6.7099,,0,,14.17,1.08,safe,5.53,,CAMERA_ONLY
0,75.5176,cam_19,CAM_ONLY,38.4294,,40.9494,2.5200,,6.1538,,0,,14.19,1.04,safe,5.67,,CAMERA_ONLY
0,75.5805,cam_19,CAM_ONLY,38.9681,,40.8288,1.8607,,4.5574,,0,,12.83,0.79,safe,5.84,,CAMERA_ONLY
0,75.5805,t1433,LIDAR_ONLY,30.6119,30.6119,,,,,,,,12.83,0.79,drive,22.26,front,LIDAR_ONLY
0,75.6587,cam_19,CAM_ONLY,39.0322,,40.6803,1.6481,,4.0512,,0,,23.08,1.00,safe,5.98,,CAMERA_ONLY
0,75.7221,cam_19,CAM_ONLY,38.4691,,40.5718,2.1027,,5.1826,,0,,14.42,1.14,safe,6.15,,CAMERA_ONLY
0,75.7811,cam_19,CAM_ONLY,38.8886,,40.4767,1.5880,,3.9233,,0,,11.01,0.83,safe,6.20,,CAMERA_ONLY
0,75.8401,cam_19,CAM_ONLY,39.7295,,40.3764,0.6469,,1.6022,,1,,13.27,1.27,safe,6.06,,CAMERA_ONLY
0,75.9198,cam_19,CAM_ONLY,37.5752,,40.2438,2.6686,,6.6311,,0,,20.55,0.97,safe,5.89,,CAMERA_ONLY
0,75.9882,cam_19,CAM_ONLY,38.6470,,40.1401,1.4931,,3.7196,,0,,16.87,1.01,safe,5.49,,CAMERA_ONLY
0,76.0541,cam_19,CAM_ONLY,38.8576,,40.0295,1.1719,,2.9275,,0,,15.15,1.41,safe,4.96,,CAMERA_ONLY
0,76.1118,cam_19,CAM_ONLY,39.0389,,39.9293,0.8904,,2.2300,,1,,13.42,0.85,safe,4.29,,CAMERA_ONLY
0,76.1757,cam_19,CAM_ONLY,37.7326,,39.8233,2.0907,,5.2498,,0,,13.95,0.99,safe,3.26,,CAMERA_ONLY
0,76.2390,t1450,LIDAR_ONLY,19.6620,19.6620,,,,,,,,11.85,2.21,drive,23.48,front,LIDAR_ONLY
0,76.4876,t1456,LIDAR_ONLY,18.5260,18.5260,,,,,,,,11.22,1.36,cautious,24.85,front,LIDAR_ONLY
0,76.4876,t1456,LIDAR_ONLY,16.3146,16.3146,,,,,,,,11.22,1.36,cautious,29.06,front,LIDAR_ONLY
0,76.4876,t1456,LIDAR_ONLY,17.1480,17.1480,,,,,,,,11.22,1.36,cautious,20.64,front,LIDAR_ONLY
0,76.7343,t1465,LIDAR_ONLY,27.0605,27.0605,,,,,,,,12.97,1.01,drive,21.71,front,LIDAR_ONLY
0,76.7343,t1465,LIDAR_ONLY,23.4142,23.4142,,,,,,,,12.97,1.01,drive,25.71,front,LIDAR_ONLY
0,76.7343,t1465,LIDAR_ONLY,21.2709,21.2709,,,,,,,,12.97,1.01,drive,29.72,front,LIDAR_ONLY
0,77.2409,cam_20,CAM_ONLY,39.7509,,37.3816,2.3693,,6.3382,,0,,13.14,1.32,safe,4.87,,CAMERA_ONLY
0,77.2409,t1475,LIDAR_ONLY,19.2255,19.2255,,,,,,,,13.14,1.32,drive,28.45,front,LIDAR_ONLY
0,77.6824,t1491,LIDAR_ONLY,32.4808,32.4808,,,,,,,,13.50,0.88,drive,-13.84,front,LIDAR_ONLY
0,77.6824,t1492,LIDAR_ONLY,20.7871,20.7871,,,,,,,,13.50,0.88,drive,28.03,front,LIDAR_ONLY
0,77.7399,t1492,LIDAR_ONLY,20.8208,20.8208,,,,,,,,8.55,1.03,drive,27.76,front,LIDAR_ONLY
0,77.9070,cam_21,CAM_ONLY,40.6462,,36.2525,4.3937,,12.1196,,0,,11.01,0.84,safe,4.20,,CAMERA_ONLY
0,77.9638,cam_21,CAM_ONLY,39.9622,,36.1763,3.7859,,10.4651,,0,,13.68,0.96,safe,3.49,,CAMERA_ONLY
0,78.0254,cam_21,CAM_ONLY,39.6024,,36.0813,3.5211,,9.7588,,0,,15.19,1.85,safe,2.73,,CAMERA_ONLY
0,78.0973,cam_21,CAM_ONLY,40.1992,,35.9871,4.2121,,11.7045,,0,,18.28,1.38,safe,1.48,,CAMERA_ONLY
0,78.2275,t1508,LIDAR_ONLY,30.3742,30.3742,,,,,,,,13.54,0.79,drive,-22.55,front,LIDAR_ONLY
0,78.4831,t1517,LIDAR_ONLY,22.5240,22.5240,,,,,,,,11.22,1.30,drive,21.97,front,LIDAR_ONLY
0,78.4831,t1517,LIDAR_ONLY,17.7768,17.7768,,,,,,,,11.22,1.30,cautious,29.95,front,LIDAR_ONLY
0,78.4831,t1518,LIDAR_ONLY,38.5946,38.5946,,,,,,,,11.22,1.30,drive,17.99,front,LIDAR_ONLY
0,78.4831,t1517,LIDAR_ONLY,17.7969,17.7969,,,,,,,,11.22,1.30,cautious,25.96,front,LIDAR_ONLY
0,78.7326,t1524,LIDAR_ONLY,18.4689,18.4689,,,,,,,,11.49,0.81,drive,26.93,front,LIDAR_ONLY
0,78.9376,t1524,LIDAR_ONLY,18.6123,18.6123,,,,,,,,17.55,1.18,drive,26.81,front,LIDAR_ONLY
0,79.0780,cam_22,CAM_ONLY,36.8885,,35.9288,0.9597,,2.6711,,1,,10.58,0.85,safe,2.73,,CAMERA_ONLY
0,79.1430,cam_22,CAM_ONLY,34.8951,,36.0080,1.1128,,3.0905,,0,,14.57,1.48,safe,2.86,,CAMERA_ONLY
0,79.1430,t1524,LIDAR_ONLY,18.5932,18.5932,,,,,,,,14.57,1.48,drive,28.91,front,LIDAR_ONLY
0,79.1430,t1524,LIDAR_ONLY,18.9585,18.9585,,,,,,,,14.57,1.48,drive,24.82,front,LIDAR_ONLY
0,79.2036,cam_22,CAM_ONLY,34.5947,,36.0826,1.4878,,4.1234,,0,,16.06,1.33,safe,2.95,,CAMERA_ONLY
0,79.2646,cam_22,CAM_ONLY,33.4718,,36.1612,2.6894,,7.4372,,0,,13.34,0.82,safe,3.09,,CAMERA_ONLY
0,79.3302,cam_22,CAM_ONLY,36.4752,,36.2419,0.2333,,0.6438,,1,,15.10,0.82,safe,3.31,,CAMERA_ONLY
0,79.3950,cam_22,CAM_ONLY,38.4946,,36.3234,2.1712,,5.9775,,0,,13.71,1.59,safe,3.40,,CAMERA_ONLY
0,79.4559,cam_22,CAM_ONLY,38.4050,,36.4104,1.9946,,5.4782,,0,,9.12,0.79,safe,3.40,,CAMERA_ONLY
0,79.5156,cam_22,CAM_ONLY,38.0678,,36.4818,1.5860,,4.3473,,0,,11.96,1.12,safe,3.22,,CAMERA_ONLY
0,79.5781,cam_22,CAM_ONLY,37.4426,,36.5625,0.8801,,2.4072,,1,,17.11,1.11,safe,3.00,,CAMERA_ONLY
0,79.6329,t1549,LIDAR_ONLY,23.3016,23.3016,,,,,,,,12.97,1.08,drive,24.64,front,LIDAR_ONLY
0,79.6329,t1549,LIDAR_ONLY,20.0010,20.0010,,,,,,,,12.97,1.08,drive,28.80,front,LIDAR_ONLY
0,79.8899,t1561,LIDAR_ONLY,16.0123,16.0123,,,,,,,,13.55,2.12,cautious,26.66,front,LIDAR_ONLY
0,79.8899,t1561,LIDAR_ONLY,16.5204,16.5204,,,,,,,,13.55,2.12,cautious,22.56,front,LIDAR_ONLY
0,80.3400,t1572,LIDAR_ONLY,23.4922,23.4922,,,,,,,,13.59,1.33,drive,20.65,front,LIDAR_ONLY
0,80.3400,t1572,LIDAR_ONLY,19.8852,19.8852,,,,,,,,13.59,1.33,drive,24.76,front,LIDAR_ONLY
0,80.5855,t1577,LIDAR_ONLY,28.1299,28.1299,,,,,,,,8.65,0.90,drive,20.35,front,LIDAR_ONLY
0,80.5855,t1577,LIDAR_ONLY,24.2017,24.2017,,,,,,,,8.65,0.90,drive,24.60,front,LIDAR_ONLY
0,80.5855,t1577,LIDAR_ONLY,20.8580,20.8580,,,,,,,,8.65,0.90,drive,28.85,front,LIDAR_ONLY
0,80.8344,t1585,LIDAR_ONLY,19.7002,19.7002,,,,,,,,11.11,1.00,drive,26.47,front,LIDAR_ONLY
