frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
2372,165.7325,19.4913,10.5179,8.1382,11.3531,2.3797,9.25,1.17
2373,165.7862,19.1342,10.5304,8.7438,10.3903,1.7866,11.02,0.94
2374,165.8426,19.0609,12.3677,9.3905,9.6704,2.9772,11.49,1.22
2375,165.9054,18.9743,,10.3934,8.5808,,12.77,1.18
2376,165.9689,19.2517,,11.6288,7.6229,,18.58,0.98
2377,166.0383,18.9931,10.5135,12.8749,6.1182,2.3614,22.20,1.53
2378,166.1071,19.1697,,14.0641,5.1056,,14.83,1.35
2379,166.1720,19.2269,,15.4148,3.8121,,14.09,0.93
2380,166.2344,19.3230,10.5185,15.4768,3.8461,4.9583,15.67,1.07
2381,166.3000,19.2251,,15.4768,3.7483,,18.94,1.16
2382,166.3686,19.1705,,15.4768,3.6937,,14.61,0.91
2383,166.4335,19.0751,10.5191,15.4768,3.5983,4.9577,19.64,0.95
2384,166.4994,19.3735,,15.4768,3.8967,,18.85,1.14
2385,166.5622,19.1424,,15.4768,3.6655,,15.81,0.87
2386,166.6137,19.4743,,15.4768,3.9975,,9.50,0.89
2387,166.6806,19.3630,,15.4768,3.8862,,14.72,0.97
2388,166.7456,19.1986,13.4319,15.4768,3.7218,2.0449,15.38,1.28
2389,166.8031,19.1114,,15.4768,3.6346,,9.80,1.10
2390,166.8676,19.4607,,15.4768,3.9839,,15.96,0.84
2391,166.9272,19.5051,,15.4768,4.0283,,17.74,1.06
2392,166.9889,19.1041,10.4806,15.4768,3.6273,4.9962,14.28,1.41
2393,167.0512,19.1593,,15.4768,3.6824,,13.61,1.23
2394,167.1067,19.1407,,15.4768,3.6639,,10.32,1.37
2395,167.1655,19.0696,,15.4768,3.5928,,13.94,0.84
2396,167.2279,19.0428,,15.4768,3.5660,,13.33,0.90
2397,167.3013,19.7103,,15.4768,4.2335,,21.01,1.67
2398,167.3592,19.2501,,15.4768,3.7732,,12.48,1.27
2399,167.4353,19.3537,10.4400,15.4768,3.8769,5.0369,24.41,1.45
2400,167.4985,19.3331,,15.4768,3.8563,,19.05,2.04
2401,167.5601,19.1678,,15.4768,3.6910,,12.94,0.89
2402,167.6263,19.2220,,15.4768,3.7451,,19.04,1.16
2403,167.6986,19.2487,,15.4768,3.7718,,21.78,1.69
2404,167.7534,19.2153,,15.4768,3.7384,,9.93,1.15
2405,167.8246,19.2618,,15.4768,3.7850,,20.52,1.92
2406,167.8980,19.2785,10.4703,15.4768,3.8017,5.0065,21.28,2.82
2407,167.9918,19.2145,11.0050,15.4768,3.7376,4.4719,22.44,1.22
2408,168.0435,19.5310,10.4883,15.4768,4.0542,4.9885,11.56,1.33
2409,168.1057,19.6405,,15.4768,4.1637,,16.66,1.33
2410,168.1627,19.2710,,15.4768,3.7942,,12.34,0.94
2411,168.2214,19.1475,,15.4768,3.6707,,13.01,1.02
2412,168.2777,19.2100,,15.4768,3.7332,,12.03,0.74
2413,168.3317,19.1745,10.4983,15.4768,3.6977,4.9785,15.21,0.87
2414,168.3831,19.3472,10.5090,15.4768,3.8704,4.9678,10.20,0.92
2415,168.4413,19.1443,,15.4768,3.6675,,11.63,1.25
2416,168.4935,19.3321,10.1244,15.4768,3.8553,5.3524,11.07,1.20
2417,168.5484,19.1848,,15.4768,3.7080,,12.31,1.25
2418,168.6002,19.1811,,15.4768,3.7043,,9.56,0.97
2419,168.6690,19.2806,,15.4768,3.8038,,16.97,1.07
2420,168.7307,19.2872,,15.4768,3.8103,,12.73,0.83
2421,168.7871,19.1979,10.3893,15.4768,3.7210,5.0875,12.57,1.04
2422,168.8541,19.1121,,15.4768,3.6352,,16.47,1.22
2423,168.9207,19.7454,,15.4768,4.2686,,18.73,2.00
2424,168.9928,19.7002,10.4449,15.4768,4.2234,5.0319,22.66,1.31
2425,169.0557,19.6184,,15.4768,4.1416,,11.65,1.26
2426,169.1186,19.6328,,15.4768,4.1560,,12.76,0.86
2427,169.1815,19.4679,10.4704,15.4768,3.9911,5.0065,14.22,0.95
2428,169.2392,19.4075,10.4704,15.4768,3.9307,5.0064,12.41,1.28
2429,169.2955,19.3282,,15.4768,3.8514,,10.07,1.15
2430,169.3569,19.1241,,11.1989,7.9252,,14.46,1.24
2431,169.4214,19.2727,,11.6698,7.6029,,17.25,1.08
2432,169.4767,19.3364,,12.1249,7.2115,,10.18,1.08
2433,169.5404,19.2287,12.7563,4.2422,14.9865,8.5142,17.26,1.12
2434,169.6069,19.6397,,4.8583,14.7814,,13.73,1.41
2435,169.6635,19.5510,,5.6643,13.8867,,10.62,0.81
2436,169.7200,19.2566,,6.5878,12.6689,,12.02,1.11
2437,169.7879,19.3127,10.4750,7.7509,11.5618,2.7241,17.89,1.97
2438,169.8447,19.1248,10.2198,8.9216,10.2032,1.2982,11.16,1.25
2439,169.9131,19.4121,,10.4477,8.9644,,20.19,1.10
2440,169.9760,19.2206,,11.4958,7.7248,,18.52,1.13
2441,170.0514,19.2087,,13.1471,6.0616,,15.59,1.10
2442,170.1197,19.3793,,14.6132,4.7661,,14.69,0.87
2443,170.1788,19.3668,12.0930,15.4768,3.8900,3.3838,13.13,0.94
2444,170.2406,19.1242,10.4466,15.4768,3.6474,5.0302,12.68,1.26
2445,170.3057,18.8661,,15.4768,3.3893,,19.81,1.13
2446,170.3840,19.3160,10.4530,15.4768,3.8392,5.0238,11.89,0.98
2447,170.4456,19.3600,,15.4768,3.8831,,13.27,1.08
2448,170.5071,19.3126,,15.4768,3.8358,,15.83,1.24
2449,170.5609,19.0532,,15.4768,3.5763,,9.95,0.94
2450,170.6203,19.0524,,15.4768,3.5756,,13.26,0.97
2451,170.6874,19.0532,10.4694,15.4768,3.5764,5.0075,15.32,1.15
2452,170.7628,19.4700,,15.4768,3.9932,,21.94,0.90
2453,170.8349,19.3214,10.5160,15.4768,3.8446,4.9609,18.98,0.80
2454,170.9011,19.2397,,15.4768,3.7628,,18.41,1.21
2455,170.9605,19.3083,,15.4768,3.8314,,12.64,1.16
2456,171.0326,19.0764,,15.4768,3.5996,,16.71,1.08
2457,171.0902,19.0376,10.4890,15.4768,3.5608,4.9878,11.15,1.07
2458,171.1538,19.0355,,15.4768,3.5587,,15.09,1.02
2459,171.2170,19.2796,,15.4768,3.8028,,18.84,1.08
2460,171.2825,19.1552,10.4969,15.4768,3.6784,4.9799,13.75,0.88
2461,171.3482,19.4030,,15.4768,3.9261,,11.16,1.06
2462,171.4043,19.3142,,15.4768,3.8374,,12.13,1.17
2463,171.4666,19.2443,,15.4768,3.7675,,9.82,0.86
2464,171.5373,19.2612,11.7344,15.4768,3.7843,3.7424,17.17,1.21
2465,171.6235,19.2164,,15.4768,3.7396,,22.57,1.09
2466,171.6792,19.7774,,15.4768,4.3006,,18.30,0.75
2467,171.7353,19.2857,10.3858,15.4768,3.8089,5.0910,10.41,0.88
2468,171.7964,19.2680,,15.4768,3.7912,,15.49,1.02
2469,171.8581,19.6386,,15.4768,4.1618,,9.36,1.06
2470,171.9179,19.2178,,15.4768,3.7410,,13.49,1.07
2471,171.9784,19.2091,,15.4768,3.7323,,13.73,0.88
2472,172.0393,19.2690,,15.4768,3.7922,,10.28,1.15
2473,172.1056,19.1605,,15.4768,3.6836,,16.25,1.31
2474,172.1693,19.2396,,15.4768,3.7628,,16.46,1.85
2475,172.2306,19.5107,,15.4768,4.0339,,12.21,0.82
2476,172.2892,19.2101,10.4300,15.4768,3.7333,5.0468,9.22,1.09
2477,172.3530,19.2075,,15.4768,3.7306,,20.62,1.22
2478,172.4216,19.3468,,15.4768,3.8700,,13.30,0.99
2479,172.4877,19.1196,10.4722,15.4768,3.6427,5.0046,12.95,0.82
2480,172.5434,19.0598,10.2773,15.4768,3.5830,5.1995,13.85,1.50
2481,172.6149,19.1940,,15.4768,3.7171,,17.59,1.76
2482,172.6738,19.2246,,15.4768,3.7477,,14.31,1.03
2483,172.7328,19.3736,,15.4768,3.8968,,9.05,0.83
2484,172.7941,19.2699,10.3019,15.4768,3.7931,5.1750,11.67,1.21
2485,172.8528,19.1274,,15.4768,3.6506,,11.84,1.12
2486,172.9142,19.0516,,4.3053,14.7463,,12.49,0.92
2487,172.9684,19.3080,,4.8917,14.4163,,12.42,1.25
2488,173.0248,19.1349,,5.6812,13.4537,,9.98,1.24
2489,173.0857,19.4334,10.4929,6.6860,12.7473,3.8068,13.76,1.16
2490,173.1528,19.1197,,7.8852,11.2345,,15.78,1.46
2491,173.2235,19.6845,,9.1713,10.5132,,20.00,1.32
2492,173.2820,19.6918,7.2937,10.3383,9.3535,3.0446,12.07,1.27
2493,173.3409,18.9778,,11.0508,7.9270,,9.57,1.07
2494,173.4052,19.3577,10.8615,11.3323,8.0254,0.4708,16.55,3.03
2495,173.4737,19.1227,,11.7644,7.3583,,14.22,1.10
2496,173.5373,19.1476,10.5021,12.3519,6.7956,1.8498,15.00,1.04
2497,173.5996,19.0214,,13.1375,5.8839,,14.89,1.19
2498,173.6666,18.8203,,14.0014,4.8189,,14.71,0.98
2499,173.7245,19.1807,,14.8565,4.3241,,10.28,1.07
2500,173.7920,19.1246,15.3713,15.4768,3.6478,0.1055,12.36,1.22
2501,173.8614,19.1163,,15.4768,3.6395,,17.96,1.16
2502,173.9214,19.2465,,15.4768,3.7697,,9.60,1.05
2503,173.9725,19.1062,,15.4768,3.6294,,12.79,1.08
2504,174.0250,19.2248,,15.4768,3.7480,,10.60,1.08
2505,174.0832,19.2478,10.4955,15.4768,3.7709,4.9813,10.85,1.04
2506,174.1386,19.2318,10.5043,15.4768,3.7550,4.9725,10.04,1.15
2507,174.1988,19.3339,,15.4768,3.8571,,12.38,1.36
2508,174.2608,19.2916,,15.4768,3.8148,,9.64,1.39
2509,174.3164,19.4396,,15.4768,3.9628,,10.39,1.13
2510,174.3738,19.0596,,15.4768,3.5828,,13.04,1.37
2511,174.4399,19.0886,12.5880,7.5421,11.5465,5.0459,11.56,1.32
2512,174.5056,19.0484,,7.8392,11.2092,,12.19,1.22
2513,174.5822,19.0973,,8.5347,10.5626,,22.08,1.50
2514,174.6488,19.2712,,9.2652,10.0061,,17.72,1.18
2515,174.7057,19.1852,,10.0162,9.1690,,10.07,1.35
2516,174.7717,19.2638,,10.8647,8.3991,,17.64,1.20
2517,174.8290,19.3507,,11.8390,7.5116,,8.98,1.26
2518,174.8901,19.2425,15.4552,12.7600,6.4826,2.6952,12.14,1.20
2519,174.9595,19.4673,,13.9611,5.5062,,16.42,1.64
2520,175.0303,19.2782,12.4295,15.1681,4.1101,2.7386,19.48,1.06
2521,175.0975,19.1384,14.4318,15.4768,3.6616,1.0450,12.49,1.32
2522,175.1584,18.7988,,15.4768,3.3219,,11.61,1.11
2523,175.2251,18.8095,,15.4768,3.3327,,18.34,1.83
2524,175.2811,18.8354,15.5180,15.4768,3.3586,0.0411,14.81,0.99
2525,175.3400,18.8581,10.2036,15.4768,3.3812,5.2733,14.08,1.32
2526,175.4059,18.9247,,15.4768,3.4478,,12.14,1.21
2527,175.4649,18.9376,,15.4768,3.4607,,15.29,0.89
2528,175.5274,18.8939,,15.4768,3.4170,,11.58,1.11
2529,175.5908,19.0284,10.5361,15.4768,3.5516,4.9407,17.41,1.11
2530,175.6550,18.9546,,15.4768,3.4778,,12.04,1.40
2531,175.7210,18.9610,,15.4768,3.4841,,19.88,1.22
2532,175.7814,18.9305,21.5159,15.4768,3.4537,6.0391,12.80,0.78
2533,175.8418,19.1528,12.1739,15.4768,3.6759,3.3029,14.34,1.15
2534,175.9081,19.7773,,15.4768,4.3005,,19.83,1.39
2535,175.9695,19.7922,,15.4768,4.3154,,12.21,0.91
2536,176.0475,19.5915,,15.4768,4.1147,,22.01,1.04
2537,176.1179,19.7552,,15.4768,4.2784,,23.73,0.98
2538,176.1832,19.6571,,15.4768,4.1802,,17.28,1.18
2539,176.2428,19.7659,12.9274,15.4768,4.2891,2.5494,16.83,1.28
2540,176.3016,19.7533,,15.4768,4.2765,,9.57,0.94
2541,176.3542,19.2518,,15.4768,3.7749,,10.53,1.45
2542,176.4090,19.2273,,15.4768,3.7505,,10.40,1.40
2543,176.4657,19.2296,,15.4768,3.7528,,10.78,1.07
2544,176.5392,19.1929,10.5488,15.4768,3.7161,4.9280,21.54,1.31
2545,176.5951,19.1881,,15.4768,3.7113,,9.67,1.15
2546,176.6528,19.2371,,15.4768,3.7602,,11.33,1.23
2547,176.7233,19.2648,,15.4768,3.7880,,21.20,1.16
2548,176.7822,19.1892,,15.4768,3.7123,,14.14,0.72
2549,176.8422,19.1909,13.0499,15.4768,3.7141,2.4269,12.71,1.23
2550,176.8991,19.1515,,4.7132,14.4383,,14.82,1.12
2551,176.9615,19.0514,,5.6210,13.4303,,18.51,1.00
2552,177.0354,19.0259,10.5305,6.9125,12.1134,3.6180,17.09,1.11
2553,177.1121,19.0961,,8.6628,10.4334,,16.48,2.29
2554,177.1758,19.2501,,9.8579,9.3922,,19.52,1.63
2555,177.2402,19.4694,9.5147,11.1306,8.3388,1.6159,16.24,1.19
2556,177.3019,19.3469,,11.4548,7.8921,,12.41,1.09
2557,177.3703,19.1431,,12.0448,7.0983,,19.10,2.49
2558,177.4339,19.3528,9.8962,12.6696,6.6832,2.7733,15.63,0.96
2559,177.4896,19.0219,,13.4576,5.5643,,9.68,1.11
2560,177.5436,18.8897,11.9174,14.1165,4.7733,2.1991,10.01,1.24
2561,177.6062,18.9775,,15.1170,3.8605,,11.48,1.19
2562,177.6607,18.9241,,15.4768,3.4472,,13.05,0.90
2563,177.7255,18.9144,,15.4768,3.4376,,13.25,1.02
2564,177.7879,18.8778,12.4215,15.4768,3.4010,3.0553,12.04,1.32
2565,177.8538,19.4244,,15.4768,3.9476,,20.17,1.29
2566,177.9104,19.3417,,15.4768,3.8649,,12.05,0.95
2567,177.9855,19.0687,19.7922,15.4768,3.5919,4.3154,20.72,1.92
2568,178.0520,19.5294,,15.4768,4.0525,,15.67,1.09
2569,178.1128,20.1200,,15.4768,4.6432,,9.78,1.06
2570,178.1680,19.8839,,15.4771,4.4068,,9.58,0.93
2571,178.2322,19.5914,10.4791,15.4772,4.1142,4.9980,16.60,0.78
2572,178.3066,19.2276,,15.4772,3.7504,,18.73,1.23
2573,178.3718,19.2688,,15.4772,3.7916,,18.96,1.03
2574,178.4470,19.3103,11.7196,15.4772,3.8332,3.7575,18.22,1.39
2575,178.5027,19.2831,,15.4772,3.8059,,10.26,1.16
2576,178.5591,19.4826,,15.4772,4.0055,,8.96,0.86
2577,178.6178,19.5804,,15.4772,4.1032,,13.35,0.93
2578,178.6786,19.4644,,15.4772,3.9872,,12.01,1.01
2579,178.7378,19.5561,10.4857,15.4772,4.0790,4.9914,9.95,1.12
2580,178.7953,19.9324,,15.4772,4.4553,,10.32,1.19
2581,178.8550,19.3326,,15.4772,3.8554,,13.57,1.19
2582,178.9117,19.7832,,15.4772,4.3061,,10.33,1.03
2583,178.9781,20.0771,,15.4772,4.6000,,14.20,0.84
2584,179.0360,19.6995,10.4951,15.4756,4.2238,4.9805,11.13,1.04
2585,179.0911,,10.5038,15.4747,,4.9709,11.61,1.19
2586,179.1559,19.4729,,15.4741,3.9988,,13.98,1.21
2587,179.2191,19.2407,,15.4735,3.7672,,22.24,1.49
2588,179.2710,19.1789,,15.4735,3.7054,,10.38,0.98
2589,179.3361,19.1173,10.4384,15.4735,3.6438,5.0350,17.35,0.81
2590,179.3966,19.1381,,15.4735,3.6646,,14.04,1.21
2591,179.4603,19.3257,,15.4735,3.8523,,19.70,2.17
2592,179.5244,19.2467,,15.4735,3.7732,,17.12,0.76
2593,179.5916,19.7519,10.4934,15.4735,4.2784,4.9801,17.07,2.16
2594,179.6613,19.2569,,15.4735,3.7834,,18.05,1.04
2595,179.7155,19.1925,,15.4735,3.7191,,11.77,0.95
2596,179.7788,19.0606,,15.4735,3.5872,,16.43,0.77
2597,179.8441,19.0400,10.4175,15.4735,3.5666,5.0559,13.07,1.30
2598,179.9070,19.5069,,15.4735,4.0335,,12.45,1.17
2599,179.9585,19.0457,,15.4735,3.5722,,10.18,1.46
2600,180.0141,19.1096,,15.4735,3.6362,,12.61,0.94
2601,180.0746,19.1215,,15.4735,3.6480,,13.53,0.99
2602,180.1323,19.2521,,15.4735,3.7786,,8.71,0.83
2603,180.1895,19.2414,10.5220,15.4735,3.7680,4.9515,10.45,1.27
2604,180.2480,19.2327,,15.4735,3.7592,,10.87,1.10
2605,180.3109,19.1878,,15.4735,3.7144,,11.24,0.94
2606,180.3712,19.3348,,15.4735,3.8613,,8.85,0.85
2607,180.4298,19.2395,,15.4735,3.7661,,16.72,0.90
2608,180.5054,19.1912,,15.4735,3.7177,,22.33,1.26
2609,180.5601,19.2604,,15.4735,3.7869,,12.62,1.01
2610,180.6247,19.1754,,15.4735,3.7019,,10.68,0.91
2611,180.6888,19.3511,10.4431,15.4735,3.8776,5.0304,18.54,1.23
2612,180.7500,19.8991,,15.4735,4.4256,,14.20,1.17
2613,180.8095,19.9166,,15.4735,4.4431,,11.92,0.97
2614,180.8710,19.8269,,15.4735,4.3535,,18.64,1.10
2615,180.9318,20.0349,10.4969,15.4735,4.5615,4.9766,13.96,0.94
2616,180.9931,20.1327,10.4971,4.6202,15.5124,5.8768,11.88,1.34
2617,181.0530,19.9231,,5.3410,14.5821,,16.64,1.80
2618,181.1155,19.2744,,6.4733,12.8011,,15.67,0.94
2619,181.1819,19.1294,6.7862,7.7641,11.3652,0.9780,16.76,0.99
2620,181.2421,19.2371,10.4070,9.0695,10.1676,1.3375,12.81,1.35
2621,181.3134,19.0231,,10.6216,8.4015,,12.80,1.07
2622,181.3783,18.9211,7.0173,12.1581,6.7629,5.1409,13.72,0.92
2623,181.4356,19.0926,7.8812,13.3905,5.7021,5.5092,15.93,1.06
2624,181.5062,18.8985,,15.0518,3.8466,,17.46,1.26
2625,181.5773,18.9766,,15.4762,3.5004,,22.13,2.18
2626,181.6474,18.8882,,15.4762,3.4120,,14.52,1.08
2627,181.7167,18.8988,,15.4762,3.4225,,20.67,1.66
2628,181.7776,19.0047,,15.4762,3.5284,,18.74,1.07
2629,181.8381,19.4165,10.4845,15.4762,3.9403,4.9917,16.94,1.15
2630,181.9035,19.0712,,15.4762,3.5950,,14.79,0.93
2631,181.9711,19.0287,,15.4762,3.5525,,15.73,0.94
2632,182.0320,18.9968,10.5039,15.4762,3.5206,4.9723,18.45,0.82
2633,182.0995,19.3235,,15.4762,3.8473,,14.36,1.07
2634,182.1586,19.2694,,15.4762,3.7931,,11.83,1.43
2635,182.2175,19.2490,,15.4762,3.7728,,15.27,0.84
2636,182.2725,19.1889,,15.4762,3.7127,,12.54,0.97
2637,182.3299,19.2323,,15.4762,3.7561,,12.61,0.84
2638,182.3931,19.2545,11.5991,15.4762,3.7783,3.8771,12.02,1.27
2639,182.4546,19.3160,,15.4762,3.8398,,10.31,1.26
2640,182.5174,19.2493,,15.4762,3.7730,,13.84,1.04
2641,182.5761,19.6556,,15.4762,4.1793,,10.78,1.00
2642,182.6519,19.2027,,15.4762,3.7265,,18.36,1.33
2643,182.7098,19.3213,,15.4762,3.8451,,10.64,1.21
2644,182.7699,19.4470,,15.4762,3.9708,,13.04,1.02
2645,182.8374,19.2217,10.4947,15.4762,3.7455,4.9816,17.57,1.02
2646,182.8918,19.2211,10.4887,15.4762,3.7449,4.9875,10.53,1.11
2647,182.9567,19.1835,,15.4762,3.7073,,17.14,2.21
2648,183.0084,19.2569,,15.4762,3.7807,,10.31,1.04
2649,183.0580,19.6395,,15.4762,4.1633,,9.49,1.32
2650,183.1194,19.1266,,15.4762,3.6504,,13.00,1.10
2651,183.1904,19.2916,10.4560,15.4762,3.8154,5.0202,18.85,2.21
2652,183.2605,19.3526,,15.4762,3.8764,,16.55,0.90
2653,183.3214,19.2689,,15.4762,3.7927,,10.22,1.12
2654,183.3924,19.1957,10.4720,15.4762,3.7195,5.0042,19.16,1.22
2655,183.4519,19.1833,,15.4762,3.7071,,10.40,1.13
2656,183.5137,19.2282,,15.4762,3.7520,,13.92,2.46
2657,183.5732,19.2244,,15.4762,3.7482,,13.84,1.04
2658,183.6381,19.0884,10.5298,15.4762,3.6121,4.9464,16.40,0.94
2659,183.6947,19.5484,,15.4762,4.0722,,11.53,1.18
2660,183.7538,19.3201,,15.4762,3.8438,,9.68,1.24
2661,183.8108,19.2420,,15.4762,3.7658,,12.11,1.00
2662,183.8863,19.3253,10.4016,15.4762,3.8491,5.0746,18.51,0.93
2663,183.9408,19.1977,10.3907,15.4762,3.7215,5.0856,10.06,1.19
2664,183.9965,19.0759,,15.4762,3.5996,,9.78,1.19
2665,184.0544,19.2508,,15.4762,3.7746,,13.41,1.11
2666,184.1141,19.2817,,15.4762,3.8055,,14.74,0.90
2667,184.1733,19.2772,,15.4762,3.8010,,14.42,1.07
2668,184.2376,19.1933,10.4752,15.4762,3.7170,5.0011,17.27,2.07
2669,184.3014,19.1544,,15.4762,3.6782,,15.68,1.19
2670,184.3739,19.2419,,15.4762,3.7657,,18.73,1.13
2671,184.4379,19.3771,10.4833,15.4762,3.9008,4.9929,16.02,1.23
2672,184.5041,19.3227,,15.4762,3.8465,,12.10,1.17
2673,184.5660,19.2634,,15.4762,3.7872,,13.92,0.99
2674,184.6217,19.1501,,15.4762,3.6738,,9.47,1.08
2675,184.7102,19.1805,,15.4762,3.7043,,19.44,0.86
2676,184.8082,19.3319,,15.4762,3.8557,,18.67,1.26
2677,184.8724,19.2562,,15.4762,3.7800,,15.61,1.00
2678,184.9342,19.2507,10.5159,15.4762,3.7745,4.9603,10.62,0.91
2679,184.9914,19.1786,10.5236,15.4762,3.7024,4.9526,11.74,2.17
2680,185.0571,19.3240,,15.4762,3.8478,,20.98,1.16
2681,185.1240,19.3950,,15.4762,3.9188,,20.90,0.94
2682,185.1918,19.2225,10.5311,15.4762,3.7463,4.9451,16.09,1.23
2683,185.2497,19.2294,,15.4762,3.7531,,9.16,1.20
2684,185.3130,19.2479,,15.4762,3.7717,,13.51,1.32
2685,185.3713,19.2388,,15.4762,3.7625,,13.20,1.03
2686,185.4259,19.3060,,15.4762,3.8298,,9.41,0.89
2687,185.4890,19.3236,10.1169,15.4762,3.8473,5.3593,14.50,1.04
2688,185.5564,19.7133,,15.4762,4.2371,,20.65,2.23
2689,185.6103,19.1635,,15.4762,3.6873,,12.97,1.05
2690,185.6817,19.2893,,15.4762,3.8130,,21.00,1.40
2691,185.7364,19.3604,10.4464,15.4762,3.8842,5.0298,12.13,0.99
2692,185.7935,19.2465,10.1160,15.4762,3.7703,5.3602,10.83,1.13
2693,185.8529,19.7105,,15.4762,4.2343,,13.20,1.13
2694,185.9299,19.1984,,15.4762,3.7222,,18.50,1.50
2695,185.9865,19.2791,10.5549,15.4762,3.8029,4.9213,10.63,0.97
2696,186.0439,19.2572,11.6542,15.4762,3.7809,3.8221,10.58,1.19
2697,186.0995,19.2962,,15.4762,3.8200,,11.64,1.15
2698,186.1522,19.7059,,15.4762,4.2297,,9.16,1.01
2699,186.2075,19.3987,,15.4762,3.9225,,11.32,1.09
2700,186.2602,19.2531,,15.4762,3.7769,,10.06,1.04
2701,186.3203,19.2439,,15.4762,3.7677,,15.43,0.81
2702,186.3766,19.2948,10.3801,15.4762,3.8186,5.0962,10.51,0.77
2703,186.4339,19.3688,10.3934,15.4762,3.8926,5.0828,11.04,0.94
2704,186.4892,19.2242,11.1788,15.4762,3.7479,4.2974,9.18,1.15
2705,186.5503,19.6445,,15.4762,4.1683,,13.59,1.13
2706,186.6117,19.2862,,15.4762,3.8100,,13.70,0.85
2707,186.6679,19.3228,,15.4762,3.8466,,10.71,0.93
2708,186.7311,19.2887,10.5442,15.4762,3.8125,4.9320,17.23,0.85
2709,186.7893,19.2404,10.3553,15.4762,3.7642,5.1209,13.94,1.22
2710,186.8490,19.6219,,15.4762,4.1456,,12.62,1.17
2711,186.9078,19.2603,,15.4762,3.7841,,12.19,1.14
2712,186.9645,19.2759,,15.4762,3.7997,,15.95,0.94
2713,187.0270,19.2252,,15.4762,3.7490,,15.02,0.81
2714,187.0969,19.1994,10.3783,15.4762,3.7231,5.0979,19.23,3.07
2715,187.1638,19.2259,,15.4762,3.7497,,19.38,1.40
2716,187.2151,19.7080,,15.4762,4.2318,,10.54,0.93
2717,187.2819,19.3989,10.3789,15.4762,3.9227,5.0974,21.20,0.87
2718,187.3428,19.2167,13.7204,15.4762,3.7405,1.7558,14.22,1.23
2719,187.4110,19.2249,,15.4762,3.7487,,12.04,0.94
2720,187.4696,19.2057,,15.4762,3.7295,,11.28,1.06
2721,187.5260,19.1845,,15.4762,3.7082,,9.89,0.97
2722,187.5800,19.3554,,15.4762,3.8792,,9.44,0.95
2723,187.6362,19.6794,10.3865,15.4762,4.2032,5.0897,10.31,1.23
2724,187.6913,19.2043,11.5578,15.4762,3.7281,3.9185,10.35,1.27
2725,187.7546,19.4219,,15.4762,3.9457,,19.43,1.21
2726,187.8111,19.2144,,15.4762,3.7382,,12.90,0.92
2727,187.8673,19.2083,,15.4762,3.7321,,10.42,1.03
2728,187.9215,19.2350,,15.4762,3.7588,,12.70,0.98
2729,187.9797,19.2071,,15.4762,3.7309,,12.93,0.78
2730,188.0397,19.6464,11.8009,15.4762,4.1701,3.6753,11.16,1.18
2731,188.0903,19.6444,10.4880,15.4762,4.1682,4.9882,8.62,1.08
2732,188.1454,19.3276,12.5962,15.4762,3.8514,2.8800,10.73,1.20
2733,188.1988,19.2704,,15.4762,3.7942,,10.03,0.97
2734,188.2545,19.1957,,15.4762,3.7195,,9.95,1.30
2735,188.3106,19.3654,,15.4762,3.8892,,12.25,0.85
2736,188.3794,19.2806,,15.4762,3.8044,,13.94,0.72
2737,188.4398,19.3013,10.4079,15.4762,3.8251,5.0683,12.17,1.09
2738,188.5169,19.6339,,15.4762,4.1577,,23.73,1.04
2739,188.5843,19.2141,10.4165,15.4762,3.7379,5.0597,20.35,1.22
2740,188.6452,19.2128,10.2293,15.4762,3.7366,5.2469,11.74,1.36
2741,188.7049,19.2944,,15.4762,3.8181,,12.47,1.17
2742,188.7676,19.2307,,15.4762,3.7545,,12.28,0.90
2743,188.8515,19.2383,10.6065,15.4762,3.7621,4.8697,22.93,1.23
2744,188.9037,19.2062,,15.4762,3.7300,,9.72,1.26
2745,188.9626,19.2819,,15.4762,3.8057,,14.76,1.05
2746,189.0317,19.3298,,15.4762,3.8536,,17.39,1.22
2747,189.0972,19.3624,,15.4762,3.8862,,15.66,1.18
2748,189.1642,19.2284,,15.4762,3.7521,,18.90,1.01
2749,189.2250,19.6924,,15.4762,4.2162,,16.93,0.90
2750,189.2837,19.3541,10.4372,15.4762,3.8779,5.0390,18.94,0.99
2751,189.3438,19.2612,10.4359,15.4762,3.7850,5.0403,13.99,1.32
2752,189.4156,19.5170,,15.4762,4.0408,,23.89,1.64
2753,189.4741,19.3137,,15.4762,3.8375,,17.45,1.03
2754,189.5292,19.1807,,15.4762,3.7045,,9.54,0.80
2755,189.5876,19.2541,10.5206,15.4762,3.7779,4.9556,12.92,1.16
2756,189.6442,19.3268,13.3309,15.4762,3.8506,2.1453,10.11,1.48
2757,189.7059,19.1656,,15.4762,3.6894,,16.79,1.25
2758,189.7629,19.1611,,15.4762,3.6849,,10.43,0.94
2759,189.8190,19.2500,,15.4762,3.7738,,11.75,0.98
2760,189.8754,19.2785,10.4261,15.4762,3.8022,5.0501,14.28,0.99
2761,189.9430,19.3481,10.4696,15.4762,3.8719,5.0066,18.14,1.25
2762,190.0054,19.6565,,15.4762,4.1802,,15.02,1.09
2763,190.0626,19.8179,,15.4762,4.3417,,13.36,0.98
2764,190.1202,19.3705,,15.4762,3.8942,,10.04,0.79
