frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
580,148.7859,,19.5078,,,,10.79,1.90
581,148.9186,,,,,,18.64,2.58
582,149.0681,,,,,,19.88,1.93
583,149.1983,,,,,,19.78,3.78
584,149.3435,,10.0321,,,,20.73,3.12
585,149.4630,,,,,,11.26,2.09
586,149.5923,,10.8992,,,,16.20,1.46
587,149.7243,,,,,,11.97,1.44
588,149.8335,,11.3654,,,,19.85,2.48
589,149.9857,,11.4301,,,,19.52,1.97
590,150.2100,,,,,,25.22,4.41
591,150.3764,,,,,,19.48,2.22
592,150.5681,,,,,,19.51,2.41
593,150.7475,,,,,,22.93,3.62
594,150.9422,,,,,,18.07,2.27
595,151.0932,,,,,,21.98,1.61
596,151.2104,,,,,,13.48,2.41
597,151.3782,,12.5025,,,,18.89,1.58
598,151.5157,,,,,,12.51,1.73
599,151.6696,,,,,,19.86,2.14
600,151.8119,,,,,,20.21,3.74
601,152.0068,,,,,,38.66,3.08
602,152.1275,,,,,,18.70,2.65
603,152.2706,,,,,,20.74,2.30
604,152.4060,,,,,,30.90,2.98
605,152.5485,,,,,,19.22,2.76
606,152.7029,,9.7708,,,,20.28,3.56
607,152.8277,,,,,,13.78,1.60
608,152.9884,,15.0187,,,,39.66,2.39
609,153.1214,,,,,,21.23,2.69
610,153.2614,,,,,,22.43,2.11
611,153.3773,,,,,,20.31,1.99
612,153.5731,,,,,,16.41,2.03
613,153.7500,,,,,,12.86,1.74
614,153.9174,,43.3376,,,,14.77,2.02
615,154.0451,,10.3370,,,,11.51,1.75
616,154.1940,,,,,,19.14,3.94
617,154.3234,,,,,,17.97,7.26
618,154.4628,,41.4312,,,,20.57,3.82
619,154.6036,,10.2095,,,,18.75,4.99
620,154.7544,,,,,,19.57,5.84
621,154.8938,,,,,,17.31,2.92
622,155.0287,,,,,,21.74,2.82
623,155.1521,,10.9776,,,,11.00,2.59
624,155.2841,,,,,,19.09,2.54
625,155.4175,,,,,,18.70,2.82
626,155.5614,,,,,,20.99,3.93
627,155.7105,,,,,,22.15,3.92
628,155.8454,,,,,,20.89,3.14
629,155.9752,,,,,,17.71,2.89
630,156.1106,,10.3849,,,,19.79,1.79
631,156.2794,,,,,,25.53,6.54
632,156.4503,,10.9126,,,,34.29,2.31
633,156.5974,,11.2947,,,,12.24,1.45
634,156.8253,,10.0482,,,,32.97,3.31
635,157.0332,,,,,,17.95,1.51
636,157.2327,,,,,,27.45,2.41
637,157.3541,,10.0964,,,,15.19,2.68
638,157.4679,,,,,,18.52,1.94
639,157.6349,,,,,,19.79,2.47
640,157.7973,,,,,,21.19,2.27
641,157.9583,,,,,,18.07,3.38
642,158.1138,,,,,,19.03,3.77
643,158.2795,,10.0955,,,,19.67,4.18
644,158.4314,,10.5343,,,,21.97,4.05
645,158.5977,,10.9850,,,,21.26,2.69
646,158.7459,,,,,,19.90,3.58
647,158.8700,,,,,,19.69,2.47
648,159.0146,,,,,,18.84,3.59
649,159.1568,,,,,,20.13,2.79
650,159.2712,,,,,,13.64,1.96
651,159.3739,,,,,,9.11,2.60
652,159.4829,,,,,,12.74,1.77
653,159.5860,,,,,,14.34,2.33
654,159.8068,,,,,,25.61,3.32
655,159.9553,,,,,,19.23,4.57
656,160.0830,,10.9623,,,,19.50,2.36
657,160.2070,,,,,,21.14,3.89
658,160.3433,,20.8313,,,,18.66,3.09
659,160.5055,,,,,,44.14,4.17
660,160.6589,,,,,,24.20,2.12
661,160.7969,,13.7226,,,,18.95,2.48
662,160.9389,,,,,,20.43,2.21
663,161.1225,,,,,,20.55,2.31
664,161.2798,,,,,,19.66,3.42
665,161.4777,,,,,,21.99,4.99
666,161.6080,,,,,,19.20,2.83
667,161.7572,,,,,,26.41,3.22
668,161.9235,,,,,,22.49,2.54
669,162.0587,,,,,,20.92,3.20
670,162.1903,,9.9191,,,,19.32,3.24
671,162.3259,,10.3758,,,,21.90,2.41
672,162.4603,,,,,,20.76,3.75
673,162.6132,,,,,,18.34,3.69
674,162.7773,,,,,,27.46,3.04
675,162.9155,,,,,,21.45,5.97
676,163.0376,,,,,,19.13,2.64
677,163.1738,,,,,,21.38,4.00
678,163.3663,,,,,,28.98,2.69
679,163.4934,,10.4247,,,,14.03,1.54
680,163.6326,,10.1619,,,,23.46,3.81
681,163.7719,,,,,,21.74,1.52
682,163.8986,,10.3832,,,,10.81,1.85
683,164.0377,,10.6097,,,,28.66,2.52
684,164.2217,,,,,,34.98,3.01
685,164.3409,,,,,,11.21,2.49
686,164.4934,,11.1388,,,,19.43,3.49
687,164.6120,,11.1792,,,,10.61,2.01
688,164.7655,,,,,,25.80,6.12
689,164.9135,,11.2194,,,,18.67,4.73
690,165.0399,,11.0984,,,,20.45,2.98
691,165.1669,,,,,,13.09,1.36
692,165.2742,,,,,,13.18,1.55
693,165.3883,,18.6559,,,,11.13,1.80
694,165.5131,,,,,,11.85,2.11
695,165.6736,,,,,,22.80,2.19
696,165.8104,,,,,,18.89,2.17
697,165.9226,,,,,,11.07,4.56
698,166.0953,,44.7977,,,,22.85,3.67
699,166.2501,,31.9850,,,,20.91,3.60
700,166.3710,,,,,,18.65,2.77
701,166.5175,,,,,,20.41,4.37
702,166.7038,,,,,,24.09,3.61
703,166.8292,,,,,,22.06,3.42
704,166.9623,,,,,,21.32,4.02
705,167.0992,,11.9082,,,,12.24,2.37
706,167.1883,,,,,,14.06,1.73
707,167.3273,,,,,,19.00,3.84
708,167.4609,,,,,,11.61,2.82
709,167.6323,,,,,,23.21,5.59
710,167.8105,,10.9536,,,,32.44,3.54
711,167.9488,,,,,,17.08,3.62
712,168.1036,,,,,,30.49,2.98
713,168.2316,,,,,,22.90,4.05
714,168.3802,,,,,,19.53,2.85
715,168.5317,,,,,,21.62,2.46
716,168.6719,,,,,,20.07,2.44
717,168.8257,,,,,,20.99,2.24
718,168.9393,,11.7433,,,,11.33,1.46
719,169.0808,,,,,,23.93,2.53
720,169.2046,,43.8922,,,,17.82,4.39
721,169.3529,,,,,,21.77,3.69
722,169.4762,,12.3031,,,,17.86,2.33
723,169.6147,,,,,,17.28,3.09
724,169.7635,,,,,,26.59,5.04
725,169.8655,,,,,,18.07,2.87
726,169.9640,,,,,,17.98,2.28
727,170.0783,,,,,,17.50,2.58
728,170.1943,,,,,,18.37,2.47
729,170.3111,,,,,,18.47,3.50
730,170.4121,,34.5803,,,,14.17,2.42
731,170.5337,,12.6410,,,,19.48,2.93
732,170.6709,,,,,,20.05,2.35
733,170.8259,,,,,,33.09,3.48
734,170.9869,,,,,,17.87,2.53
735,171.1425,,,,,,20.55,2.83
736,171.2747,,,,,,19.38,2.82
737,171.4220,,13.2593,,,,18.53,4.65
738,171.5771,,,,,,19.94,5.07
739,171.7348,,46.8151,,,,17.84,5.21
740,171.8886,,12.2628,,,,21.21,2.67
741,172.0345,,,,,,18.39,3.56
742,172.1832,,,,,,19.29,3.99
743,172.3279,,,,,,18.86,3.65
744,172.4408,,10.3678,,,,10.92,1.44
745,172.5799,,10.7123,,,,19.12,2.81
746,172.7366,,,,,,18.10,3.29
747,172.8830,,,,,,18.40,5.49
748,173.0311,,10.7725,,,,17.11,2.61
749,173.1836,,11.2549,,,,22.10,2.39
750,173.3445,,,,,,20.65,2.75
751,173.4862,,12.1707,,,,19.11,2.83
752,173.6362,,12.8474,,,,20.23,2.93
753,173.7880,,12.8364,,,,20.40,2.13
754,173.9772,,,,,,18.08,2.70
755,174.1374,,,,,,18.29,1.82
756,174.3011,,,,,,17.73,2.14
757,174.4491,,11.0966,,,,18.79,2.47
758,174.6045,,43.9568,,,,20.46,4.98
759,174.7362,,,,,,17.24,2.81
760,174.8598,,,,,,18.99,2.96
761,175.0008,,,,,,21.56,2.37
762,175.1312,,10.2485,,,,17.68,2.16
763,175.2711,,49.3957,,,,18.60,4.55
764,175.3979,,,,,,22.22,3.34
765,175.5380,,10.4169,,,,20.86,3.39
766,175.6728,,,,,,17.91,3.06
767,175.8103,,14.2423,,,,20.45,4.24
768,175.9947,,,,,,22.23,3.22
769,176.1262,,,,,,17.00,4.04
770,176.2291,,,,,,10.32,1.38
771,176.3323,,,,,,11.35,2.29
772,176.4899,,,,,,19.10,2.57
773,176.7519,,13.0162,,,,24.36,3.00
774,176.9049,,,,,,21.50,6.05
775,177.0674,,13.2245,,,,22.34,2.32
776,177.2122,,,,,,19.90,1.82
777,177.3524,,,,,,16.57,2.46
778,177.5932,,12.4566,,,,21.74,2.48
779,177.7631,,,,,,27.23,3.13
780,177.9297,,,,,,10.95,1.49
781,178.0317,,19.7760,,,,11.43,1.01
782,178.1647,,,,,,21.72,4.58
783,178.3231,,,,,,21.14,3.04
784,178.4694,,,,,,20.39,3.34
785,178.6480,,,,,,22.47,2.74
786,178.7705,,,,,,19.85,3.52
787,178.8890,,11.9516,,,,23.46,3.17
788,179.0125,,,,,,22.94,5.68
789,179.1409,,,,,,17.76,1.83
790,179.2580,,11.3444,,,,20.80,2.73
791,179.3631,,,,,,20.33,3.56
792,179.4839,,,,,,18.70,3.22
793,179.6087,,,,,,18.31,1.96
794,179.7513,,,,,,20.05,3.04
795,179.8907,,12.8685,,,,17.70,2.27
796,179.9959,,45.2374,,,,18.11,2.78
797,180.1068,,,,,,18.21,3.30
798,180.2537,,,,,,21.19,2.11
799,180.3948,,43.7387,,,,17.97,1.59
800,180.5470,,14.0765,,,,17.62,2.07
801,180.6684,,,,,,22.12,1.84
802,180.7898,,13.7082,,,,19.43,2.53
803,180.9309,,,,,,19.37,2.46
804,181.0576,,33.9982,,,,21.93,4.19
805,181.1589,,,,,,18.72,2.62
806,181.2674,,,,,,18.85,2.27
807,181.4124,,12.6872,,,,18.37,3.64
808,181.5431,,,,,,18.76,2.28
809,181.6626,,11.6341,,,,20.66,2.60
810,181.7753,,,,,,20.98,3.31
811,181.8845,,11.5868,,,,18.56,2.00
812,182.0230,,,,,,22.92,2.76
813,182.1534,,11.1023,,,,17.42,2.53
814,182.2763,,9.7691,,,,19.65,3.25
815,182.4168,,,,,,23.39,4.61
816,182.5440,,,,,,12.04,1.76
817,182.7131,,42.8843,,,,21.91,2.79
818,182.8151,,,,,,13.61,1.46
819,182.9757,,,,,,22.99,3.79
820,183.1281,,13.9513,,,,19.97,2.19
821,183.2327,,11.8764,,,,11.57,1.54
822,183.3006,,,,,,11.84,1.27
823,183.4359,,,,,,20.89,3.10
824,183.6678,,,,,,116.20,4.35
825,183.8007,,,,,,19.61,2.79
826,183.9224,,13.1995,,,,19.91,2.55
827,184.0198,,,,,,23.71,2.68
828,184.1629,,,,,,20.41,2.20
829,184.2681,,14.0231,,,,13.55,1.38
830,184.3864,,13.7202,,,,21.09,3.07
831,184.5176,,15.0579,,,,19.65,2.86
832,184.6605,,,,,,32.63,1.61
833,184.7904,,15.7565,,,,12.24,1.31
834,184.9043,,,,,,15.99,1.23
835,185.0312,,,,,,23.07,2.56
836,185.1762,,,,,,18.41,1.89
837,185.3084,,,,,,17.88,1.84
838,185.4379,,9.8417,,,,14.68,1.73
839,185.5505,,,,,,10.33,1.09
840,185.6942,,9.7043,,,,23.73,2.83
841,185.8667,30.1576,,,,,25.82,1.88
842,185.9887,,,,,,20.80,2.32
843,186.1361,,,,,,26.47,1.54
844,186.2513,,,,,,14.35,2.47
845,186.3592,,,,,,11.73,1.17
846,186.4987,,12.1876,,,,19.98,2.87
847,186.6057,,,,,,13.03,0.96
848,186.7178,,,,,,20.16,2.37
849,186.8733,,,,,,21.12,2.04
850,186.9858,,,,,,11.69,2.95
851,187.1155,,,,,,20.99,1.44
852,187.2447,,,,,,20.25,2.21
853,187.3728,,,,,,18.83,2.36
854,187.4997,,,,,,18.29,2.11
855,187.6207,,,,,,16.90,1.67
856,187.7720,,,,,,18.23,2.33
857,187.9048,,,,,,17.45,2.24
858,188.0262,,10.7685,,,,20.84,2.04
859,188.1889,,10.0479,,,,26.83,1.98
860,188.3358,,9.6966,,,,18.30,2.49
861,188.4525,,9.9529,,,,17.00,2.33
862,188.5742,,,,,,19.46,2.34
863,188.6911,,,,,,18.10,1.64
864,188.8096,,,,,,20.71,1.97
865,188.9466,,5.9954,,,,22.61,2.44
866,189.0590,,,,,,23.04,2.76
867,189.2008,,6.0609,,,,18.46,3.08
868,189.3232,,6.3270,,,,18.75,3.11
869,189.4509,,6.6403,,,,19.66,2.75
870,189.5490,,,,,,18.23,2.72
871,189.6749,,,,,,12.90,1.77
872,189.8003,,,,,,20.56,2.21
873,189.9541,,,,,,21.70,2.27
874,190.0871,,11.6697,,,,15.65,3.88
875,190.2196,,,,,,23.49,4.21
876,190.3575,,10.9354,,,,21.13,2.24
877,190.4921,,16.3616,,,,18.95,2.17
878,190.6271,,,,,,22.80,2.58
879,190.7322,,,,,,12.49,1.48
880,190.8299,,,,,,12.76,1.75
881,190.9511,,19.2160,,,,8.96,0.93
882,191.0886,,,,,,18.59,2.55
883,191.2234,,,,,,18.98,2.70
884,191.3511,,,,,,20.05,1.63
885,191.4647,,,,,,16.81,1.60
886,191.5831,,,,,,20.12,2.61
887,191.7063,,,,,,11.72,1.13
888,191.8410,,,,,,20.53,1.49
889,191.9647,,,,,,19.89,1.56
890,192.1015,,,,,,21.42,1.99
891,192.2665,,,,,,18.48,1.95
892,192.4130,,,,,,21.55,2.59
893,192.5381,,,,,,22.61,1.48
894,192.6724,,,,,,21.86,2.39
895,192.7964,,,,,,23.36,2.19
896,192.9339,,,,,,20.84,2.66
897,193.0692,28.1044,,,,,20.13,2.49
898,193.2172,29.0181,,,,,19.63,2.46
899,193.3374,28.9241,19.9204,,,,12.06,1.30
900,193.4745,31.6894,,,,,23.46,2.51
901,193.6057,34.7396,18.4956,,,,20.81,2.54
902,193.7607,,,,,,19.24,1.82
903,193.9191,,,,,,23.40,2.64
904,194.0534,,,,,,27.53,1.26
905,194.1597,,14.5483,,,,11.95,1.38
906,194.2878,,,,,,16.85,2.68
907,194.4679,,,,,,28.28,1.72
908,194.6158,,,,,,21.08,2.34
909,194.7972,,,,,,21.27,1.86
910,194.9493,,,,,,19.30,2.04
911,195.0945,,,,,,19.30,1.92
912,195.2404,,,,,,21.77,1.61
913,195.3789,,17.9153,,,,22.37,1.71
914,195.5384,,16.0454,,,,22.40,2.48
915,195.6837,,,,,,14.62,1.12
916,195.8192,,,,,,16.64,1.31
917,195.9590,,,,,,21.78,1.73
918,196.1070,,6.2108,,,,22.63,1.52
919,196.2123,,,,,,21.85,1.81
920,196.3490,,6.3097,,,,19.92,2.35
921,196.4784,,15.2368,,,,12.97,1.70
922,196.6115,,,,,,18.89,1.45
923,196.7621,,,,,,17.01,1.05
924,196.8881,,8.0384,,,,21.14,2.93
925,197.0281,,,,,,19.42,1.80
926,197.1853,,7.8899,,,,30.27,1.79
927,197.3351,,8.0275,,,,23.02,2.86
928,197.4890,,8.3507,,,,23.59,2.93
929,197.6208,,,,,,19.19,1.84
930,197.7613,,8.8475,,,,16.32,2.23
931,197.9031,,,,,,27.81,1.78
932,197.9880,,,,,,11.63,1.58
933,198.0966,,,,,,18.57,2.34
934,198.2177,,,,,,18.08,1.49
935,198.3712,,,,,,20.70,2.35
936,198.5077,,,,,,21.43,2.03
937,198.6326,,11.8689,,,,11.96,1.45
938,198.7749,,,,,,17.61,2.06
939,198.9124,,,,,,20.46,1.55
940,199.0374,,11.9277,,,,18.22,3.17
941,199.1548,,,,,,20.79,1.70
942,199.2896,,12.0633,,,,18.68,2.46
943,199.4186,,,,,,19.60,1.58
944,199.5603,,,,,,20.94,1.87
945,199.6799,,,,,,17.41,5.03
946,199.7933,,11.6311,,,,19.70,2.77
947,199.9218,,,,,,18.79,2.83
948,200.0514,,12.2668,,,,18.23,3.27
949,200.1650,,,,,,13.96,1.57
950,200.3038,,12.5398,,,,19.45,2.27
951,200.4432,,12.2978,,,,21.44,1.60
952,200.5804,,12.1451,,,,21.32,4.00
953,200.7354,,,,,,19.28,3.02
954,200.8745,,,,,,18.12,2.13
955,201.0000,,11.5766,,,,12.09,1.49
956,201.1262,,,,,,12.62,1.39
957,201.2353,,11.9085,,,,14.62,1.37
958,201.3634,,12.0918,,,,12.08,1.44
959,201.4779,,46.4455,,,,12.04,1.42
960,201.7070,,12.2667,,,,19.45,2.09
961,201.8348,,12.0779,,,,18.36,4.88
962,201.9889,,11.3498,,,,35.03,2.30
963,202.1343,,,,,,19.95,2.25
964,202.2562,,,,,,19.67,1.45
965,202.3857,,11.3628,,,,19.51,2.23
966,202.5491,,7.4808,,,,21.18,2.24
967,202.6997,,,,,,18.23,1.81
968,202.8951,,7.8356,,,,18.98,2.81
969,203.0314,,10.3095,,,,19.68,2.51
970,203.1779,,,,,,18.88,3.08
971,203.3323,,,,,,18.64,2.40
972,203.4850,,,,,,21.05,2.63
973,203.5717,,,,,,12.82,1.61
974,203.6797,,11.7259,,,,11.72,1.47
975,203.7813,,,,,,19.19,2.94
976,203.9082,,,,,,20.29,1.72
977,204.0583,,,,,,20.63,1.65
978,204.1668,,,,,,17.06,2.57
979,204.2985,,11.7780,,,,18.38,2.60
980,204.4444,,,,,,22.11,1.78
981,204.5718,24.2849,,,,,20.40,3.27
982,204.6921,,11.8651,,,,19.66,2.48
983,204.8032,,,,,,16.71,1.37
984,204.8813,31.4958,,,,,13.22,1.64
985,204.9875,31.9431,11.5790,,,,14.28,2.35
986,205.1095,33.6361,,,,,18.51,2.71
987,205.2658,34.9174,,,,,12.57,1.64
988,205.4129,,,,,,30.49,2.23
989,205.5478,39.1496,6.9098,,,,18.51,2.76
990,205.6734,,,,,,20.68,2.32
991,205.8137,38.0792,,,,,18.99,2.11
992,205.9871,40.0593,11.9801,,,,37.59,5.36
993,206.1309,40.4917,,,,,25.35,1.86
994,206.2997,,40.1730,,,,26.64,1.50
995,206.4603,,,,,,30.63,1.82
996,206.6009,,40.7268,,,,16.89,3.60
997,206.7090,,14.2844,,,,15.45,1.80
998,206.8427,,,,,,24.24,3.84
999,206.9712,,,,,,18.65,1.36
1000,207.0887,,12.5924,,,,17.87,1.51
1001,207.2098,,,,,,18.73,1.93
1002,207.3590,,,,,,21.55,1.78
1003,207.4892,,12.7124,,,,20.64,1.94
1004,207.6193,,,,,,23.78,2.35
1005,207.7662,,,,,,22.37,2.12
1006,207.9333,,11.9012,,,,20.01,2.13
1007,208.1232,28.2592,,,,,18.27,2.47
1008,208.2557,,10.7474,,,,19.03,2.86
1009,208.3754,,10.4522,,,,15.39,1.88
1010,208.4395,,10.1638,,,,12.94,1.54
1011,208.5535,,,,,,19.44,2.32
1012,208.7191,33.7392,,,,,21.95,1.96
1013,208.8555,33.4144,9.6873,,,,19.53,2.98
1014,208.9853,,39.7146,,,,17.13,2.23
1015,209.1254,,,,,,19.03,2.20
1016,209.2695,,,,,,19.48,1.98
1017,209.4179,,,,,,26.68,2.39
1018,209.5671,,,,,,19.38,4.90
1019,209.7094,,39.5373,,,,14.91,1.91
1020,209.8308,,,,,,22.19,2.29
1021,209.9420,,,,,,22.96,1.95
1022,210.0305,,,,,,12.91,1.46
1023,210.1360,,,,,,15.58,2.62
1024,210.2695,,,,,,16.86,1.48
1025,210.4790,,,,,,17.40,2.59
1026,210.6858,,13.8934,,,,22.07,3.88
1027,210.8038,,12.8910,,,,10.56,2.34
1028,210.9556,,12.4023,,,,22.83,4.76
1029,211.1122,,35.6339,,,,22.69,2.75
1030,211.2542,,34.7667,,,,18.59,3.74
1031,211.3898,,12.4096,,,,18.43,3.44
1032,211.5297,,11.4790,,,,24.06,1.82
1033,211.6718,,,,,,22.82,2.67
1034,211.8047,,,,,,18.45,2.75
1035,211.9006,,27.4899,,,,19.90,2.86
1036,211.9993,,13.2910,,,,17.98,3.21
1037,212.1374,,,,,,23.34,3.59
1038,212.2367,,11.3742,,,,11.36,1.90
1039,212.3443,,,,,,12.33,1.41
1040,212.5639,,,,,,17.47,1.79
1041,212.6909,,11.5499,,,,19.89,2.48
1042,212.8067,,12.2959,,,,12.63,1.68
1043,212.9092,,,,,,13.17,1.24
1044,213.0430,,37.5275,,,,11.81,1.14
1045,213.2299,,12.4082,,,,18.61,3.38
1046,213.3852,,,,,,20.76,2.66
1047,213.5483,,,,,,18.70,2.36
1048,213.6889,,12.5138,,,,19.77,1.40
1049,213.8532,,13.0220,,,,19.89,5.40
1050,213.9983,,,,,,18.86,2.68
1051,214.1530,,,,,,17.57,3.17
1052,214.3005,,,,,,19.95,2.95
1053,214.4702,,,,,,27.94,4.46
1054,214.6133,,,,,,17.52,2.90
1055,214.7555,,,,,,20.21,3.73
1056,214.8955,,11.3525,,,,12.93,1.81
1057,215.0213,,,,,,13.30,1.57
1058,215.1434,,11.0317,,,,14.87,2.13
1059,215.2868,,,,,,12.62,1.78
1060,215.3806,,,,,,11.07,1.59
1061,215.5316,,17.8807,,,,16.38,1.61
1062,215.6725,,,,,,18.23,1.62
1063,215.7890,,16.3208,,,,14.16,1.67
1064,215.9387,,13.5507,,,,17.93,2.56
1065,216.0712,,,,,,17.81,2.26
1066,216.2100,,,,,,18.49,3.47
1067,216.3450,,,,,,20.96,2.57
1068,216.4876,,,,,,18.46,3.13
1069,216.6363,,,,,,18.07,6.87
1070,216.7813,,12.8411,,,,18.56,2.29
1071,216.9079,,,,,,21.13,3.75
1072,217.0363,,12.9849,,,,18.53,3.06
1073,217.1736,,,,,,18.39,3.08
1074,217.2941,,12.2916,,,,18.84,2.74
1075,217.4171,,,,,,18.32,3.21
1076,217.5315,,12.4449,,,,18.86,2.12
1077,217.6543,,,,,,18.31,2.81
1078,217.7766,,,,,,24.63,2.57
1079,217.9089,,,,,,22.80,1.86
1080,218.1117,,,,,,18.34,4.19
1081,218.2392,,11.6259,,,,15.16,1.86
1082,218.3506,,,,,,12.61,1.87
1083,218.4358,,,,,,10.87,1.46
1084,218.5601,,,,,,19.91,1.73
1085,218.7091,,,,,,24.16,3.69
1086,218.8419,,12.7407,,,,19.40,2.04
1087,218.9538,,,,,,18.48,2.92
1088,219.0673,,,,,,17.90,2.45
1089,219.2002,,,,,,22.74,4.08
1090,219.3355,,11.3382,,,,21.52,2.28
1091,219.5287,,,,,,25.16,4.38
1092,219.6998,,10.8697,,,,33.59,4.63
1093,219.8263,,,,,,21.30,2.35
1094,219.9842,,10.9664,,,,20.34,2.14
1095,220.1444,,,,,,18.12,1.40
1096,220.2602,,,,,,17.83,4.06
1097,220.4095,,,,,,20.33,3.88
1098,220.5617,,10.2228,,,,18.84,5.11
1099,220.6887,,9.9199,,,,23.54,3.32
1100,220.8948,,14.7618,,,,21.03,1.83
1101,221.0856,,9.8846,,,,11.97,1.62
1102,221.2211,,,,,,10.65,1.89
1103,221.3635,,,,,,21.95,3.66
1104,221.4914,,9.5394,,,,17.93,1.63
1105,222.3106,,,,,,18.81,2.42
1106,222.4714,,,,,,26.76,2.50
1107,222.6139,,14.2054,,,,18.26,4.50
1108,222.7654,,,,,,18.14,3.55
1109,223.1292,,8.5628,,,,22.73,3.04
1110,223.3138,,,,,,17.48,3.79
1111,223.4192,,,,,,13.18,2.14
1112,223.5136,,,,,,10.97,2.16
1113,223.6629,,8.7377,,,,16.04,2.35
1114,223.8499,,8.7842,,,,21.40,4.14
1115,223.9887,,8.8401,,,,26.91,2.23
1116,224.1265,,,,,,17.38,2.59
1117,224.2850,,,,,,18.29,3.18
1118,224.4244,,9.0580,,,,18.14,2.42
1119,224.5543,,20.5968,,,,18.25,3.29
1120,224.6921,,9.2158,,,,19.26,4.10
1121,224.7972,,9.5145,,,,20.08,2.96
1122,224.9639,,,,,,30.85,3.80
1123,225.1515,,6.7535,,,,20.61,1.77
1124,225.3145,,7.0076,,,,21.70,4.38
1125,225.4149,,7.2908,,,,14.91,2.84
1126,225.5276,,9.0698,,,,12.89,1.83
1127,225.6531,,,,,,28.23,2.93
1128,225.7928,,8.9741,,,,15.73,1.43
1129,225.9256,,,,,,20.14,2.31
1130,226.0316,,8.9765,,,,13.02,1.55
1131,226.1607,,,,,,20.75,3.44
1132,226.3150,,,,,,24.68,3.69
1133,226.4396,,16.3215,,,,13.07,1.25
1134,226.6149,,,,,,19.52,2.72
1135,226.7683,,,,,,19.78,3.71
1136,226.9053,,,,,,22.02,2.92
1137,227.0444,,8.7739,,,,19.65,3.25
1138,227.1971,,10.8150,,,,28.89,3.50
1139,227.3264,,,,,,21.32,3.59
1140,227.4553,,,,,,19.41,2.82
1141,227.6002,,,,,,20.81,2.22
1142,227.8007,,,,,,62.02,5.97
1143,227.9703,,,,,,33.84,3.63
1144,228.1729,,,,,,19.50,2.57
1145,228.3128,,19.8960,,,,18.25,3.53
1146,228.4506,,11.9943,,,,19.77,3.68
1147,228.5994,,,,,,19.46,3.18
1148,228.7591,,,,,,22.54,3.85
1149,228.9002,,15.6867,,,,20.39,2.48
1150,229.0371,,13.8476,,,,18.81,3.16
1151,229.1818,,13.7285,,,,17.65,4.69
1152,229.3283,,,,,,18.47,2.64
1153,229.4815,,14.4902,,,,17.37,3.41
1154,229.6240,,19.1501,,,,17.43,3.38
1155,229.7585,,14.0247,,,,17.45,4.39
1156,229.8975,,13.9369,,,,22.82,2.84
1157,230.0705,,10.5365,,,,19.91,5.18
1158,230.2206,,10.4602,,,,17.63,4.19
1159,230.3823,,10.4745,,,,21.52,5.42
1160,230.5719,,,,,,17.40,3.03
1161,230.7797,,9.8989,,,,21.01,2.57
1162,230.9260,,,,,,19.63,2.04
1163,231.0854,,,,,,19.95,2.42
1164,231.2322,,8.8480,,,,19.21,2.71
1165,231.3777,,,,,,21.67,2.99
1166,231.5150,,,,,,18.17,2.44
1167,231.6432,,12.8067,,,,18.47,3.05
1168,231.7900,,,,,,16.96,3.18
1169,231.9334,,,,,,20.07,4.96
1170,232.0693,,,,,,20.00,2.92
1171,232.2155,,,,,,19.28,2.58
1172,232.3770,,,,,,22.02,3.16
1173,232.5677,,,,,,18.96,2.59
1174,232.7562,,37.5464,,,,22.77,4.65
1175,232.8864,,28.6455,,,,17.25,2.40
1176,233.0634,,,,,,18.90,3.52
1177,233.1995,,,,,,19.32,2.97
1178,233.3625,,23.6764,,,,18.17,4.46
1179,233.5150,,11.4044,,,,20.63,4.25
1180,233.6463,,11.7629,,,,18.91,2.86
1181,233.7800,,,,,,18.07,4.91
1182,233.9447,,12.1671,,,,17.97,3.19
1183,234.0926,,18.9210,,,,20.24,2.23
1184,234.2502,,,,,,12.19,2.01
1185,234.3688,,,,,,18.55,2.38
1186,234.5561,,15.6919,,,,22.52,3.41
1187,234.7334,,,,,,26.46,3.34
1188,234.8662,,,,,,17.44,4.93
1189,234.9860,,17.6499,,,,18.13,2.91
1190,235.1372,,17.7494,,,,21.35,3.03
1191,235.2739,,,,,,20.30,3.39
1192,235.4283,,,,,,17.30,4.00
1193,235.5718,,,,,,21.35,2.31
1194,235.7364,,,,,,18.51,5.51
1195,235.8888,,13.7425,,,,13.56,2.26
1196,236.0071,,,,,,18.19,2.74
1197,236.1171,,,,,,14.89,2.12
1198,236.2571,,13.4739,,,,18.26,3.74
1199,236.4076,,,,,,20.56,3.26
1200,236.5493,,11.9683,,,,18.33,2.44
1201,236.7144,,,,,,20.94,1.81
1202,236.8684,,,,,,21.22,3.12
1203,237.0369,,11.1563,,,,18.14,2.28
1204,237.1757,,,,,,18.99,2.42
1205,237.3249,,10.3310,,,,18.94,2.92
1206,237.4724,,,,,,19.47,2.07
1207,237.6162,,,,,,21.24,3.48
1208,237.7613,,,,,,20.37,3.39
1209,237.8651,,,,,,19.19,3.47
1210,237.9755,,8.9700,,,,18.33,3.50
1211,238.1050,,8.9219,,,,17.45,3.00
1212,238.2384,,8.9225,,,,17.34,1.95
1213,238.3494,,,,,,10.92,1.35
